time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0
0.003,0.4999950245323679,0.0,3.8857763510233116e-16,0.0,0.0,-1.370227166235928e-16,0.9999999999999976,0.0
0.006,0.4999801038225714,0.0,6.541988494977377e-14,0.0,0.0,6.890969962950728e-14,0.999999999999947,0.0
0.009000000000000001,0.4999552549268854,0.0,2.4441259190426546e-13,0.0,0.0,3.476162980901187e-14,0.9999999999999113,0.0
0.012,0.4999205061950501,0.0,-9.118458314534127e-13,0.0,0.0,-1.4601981705599751e-12,0.9999999999998838,0.0
0.015,0.4998758971548985,0.0,-1.267207062752903e-12,0.0,0.0,-3.784587745536339e-12,0.9999999999998728,0.0
0.018,0.4998214783518107,0.0,-1.6783680890399e-11,0.0,0.0,-1.1786138184721734e-11,0.9999999999998588,0.0
0.020999999999999998,0.49975731114325544,0.0,-2.6469664554293858e-11,0.0,0.0,-7.044903847399752e-12,0.999999999999849,0.0
0.023999999999999997,0.49968346745030295,0.0,-5.966074878051286e-11,0.0,0.0,-2.979510832935156e-11,0.9999999999998399,0.0
0.026999999999999996,0.4996000294706413,0.0,-1.0387734463291991e-10,0.0,0.0,2.519990698893941e-11,0.9999999999998335,0.0
0.029999999999999995,0.4995070893417227,0.0,-8.36165953371857e-11,0.0,0.0,9.83166122130077e-11,0.9999999999998308,0.0
0.032999999999999995,0.4994047487861876,0.0,-8.845908546135407e-11,0.0,0.0,7.500896468686413e-11,0.9999999999998204,0.0
0.036,0.4992931186888709,0.0,-5.933955207087539e-11,0.0,0.0,5.787176180573105e-11,0.999999999999813,0.0
0.039,0.49917231866971357,0.0,-2.939678326609706e-11,0.0,0.0,5.896939944541931e-11,0.9999999999998116,0.0
0.042,0.4990424766043262,0.0,-3.390181063937965e-11,0.0,0.0,5.413246931327935e-11,0.9999999999998069,0.0
0.045000000000000005,0.4989037281382415,0.0,-1.769801601277099e-11,0.0,0.0,9.101334406448353e-11,0.9999999999997975,0.0
0.04800000000000001,0.49875621614622173,0.0,1.1619641446941609e-11,0.0,0.0,1.1464189386483584e-10,0.9999999999997901,0.0
0.05100000000000001,0.49860009020139495,0.0,6.022347437363226e-11,0.0,0.0,1.3398172122539714e-10,0.9999999999997874,0.0
0.05400000000000001,0.49843550596071157,0.0,2.4153513390745562e-11,0.0,0.0,1.412773707970636e-10,0.9999999999997831,0.0
0.057000000000000016,0.4982626246534179,0.0,-9.142669585814056e-12,0.0,0.0,1.7749566471822204e-10,0.99999999999978,0.0
