time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0
0.01,0.49993870910670435,0.0,0.0002497805774062461,0.0,0.0,0.004991224623461846,0.9999999999999948,0.0
0.02,0.4997552960317089,0.0,0.000996492434103972,0.0,0.0,0.009929908797819697,0.9999999999999909,0.0
0.03,0.49945113541865527,0.0,0.002232275875000014,0.0,0.0,0.014764054472395406,0.9999999999999866,0.0
0.04,0.49902850346718836,0.0,0.003944120142865216,0.0,0.0,0.01944275988887768,0.9999999999999875,0.0
0.05,0.4984905562205265,0.0,0.006114001432317712,0.0,0.0,0.023916742793171443,0.9999999999999839,0.0
0.060000000000000005,0.49784129923411213,0.0,0.008719070240564748,0.0,0.0,0.028138856721044405,0.9999999999999826,0.0
0.07,0.49708554912860053,0.0,0.01173189050456197,0.0,0.0,0.032064582443587994,0.9999999999999796,0.0
0.08,0.4962288877630838,0.0,0.015120722949514142,0.0,0.0,0.03565249344180459,0.9999999999999741,0.0
0.09,0.4952776093600648,0.0,0.018849860756111822,0.0,0.0,0.03886468484983698,0.9999999999999727,0.0
0.09999999999999999,0.4942386599845163,0.0,0.022879998995034293,0.0,0.0,0.04166717398639747,0.9999999999999741,0.0
0.10999999999999999,0.4931195728756835,0.0,0.02716864435852162,0.0,0.0,0.04403024919653538,0.9999999999999721,0.0
0.11999999999999998,0.491928397163049,0.0,0.03167055994258112,0.0,0.0,0.04592878282866049,0.9999999999999709,0.0
0.12999999999999998,0.4906736229427015,0.0,0.03633823646612865,0.0,0.0,0.04734249260644926,0.9999999999999721,0.0
0.13999999999999999,0.4893641021005441,0.0,0.04112238682112017,0.0,0.0,0.04825615519641676,0.9999999999999738,0.0
0.15,0.48800896710834646,0.0,0.04597246221529421,0.0,0.0,0.04865976034939366,0.9999999999999687,0.0
0.16,0.48661754712615796,0.0,0.050837177616743605,0.0,0.0,0.04854862001947905,0.9999999999999665,0.0
0.17,0.48519928365494425,0.0,0.05566504726541901,0.0,0.0,0.047923414977280226,0.9999999999999639,0.0
0.18000000000000002,0.4837636447042922,0.0,0.06040492348365492,0.0,0.0,0.04679018907958245,0.9999999999999617,0.0
0.19000000000000003,0.48232004171447707,0.0,0.06500652757658397,0.0,0.0,0.045160286829961996,0.9999999999999603,0.0
0.20000000000000004,0.4808777458076201,0.0,0.06942097496323682,0.0,0.0,0.043050235905274965,0.9999999999999578,0.0
0.21000000000000005,0.47944580749920895,0.0,0.07360128619798559,0.0,0.0,0.04048157486804143,0.9999999999999531,0.0
0.22000000000000006,0.47803297851651094,0.0,0.07750287816335831,0.0,0.0,0.03748063045694062,0.9999999999999524,0.0
0.23000000000000007,0.47664763780749597,0.0,0.08108402829802948,0.0,0.0,0.034078243729873045,0.9999999999999465,0.0
0.24000000000000007,0.4752977222756133,0.0,0.0843063107740176,0.0,0.0,0.030309451293809953,0.9999999999999426,0.0
0.25000000000000006,0.4739906613913035,0.0,0.08713499873905736,0.0,0.0,0.02621311742848551,0.9999999999999395,0.0
0.26000000000000006,0.47273331913987526,0.0,0.08953942501455332,0.0,0.0,0.021831539278890328,0.9999999999999383,0.0
0.2700000000000001,0.471531939657096,0.0,0.09149330709612609,0.0,0.0,0.017209999114011526,0.9999999999999358,0.0
0.2800000000000001,0.4703921009268099,0.0,0.09297501921711872,0.0,0.0,0.01239629885271696,0.9999999999999335,0.0
0.2900000000000001,0.4693186745027938,0.0,0.09396782179945003,0.0,0.0,0.007440264025474402,0.9999999999999285,0.0
0.3000000000000001,0.46831579331885476,0.0,0.09446003796958943,0.0,0.0,0.002393225430595561,0.9999999999999241,0.0
0.3100000000000001,0.46738682518931035,0.0,0.09444517660014078,0.0,0.0,-0.0026925140887114666,0.9999999999999225,0.0
0.3200000000000001,0.46653435509874325,0.0,0.09392200223426193,0.0,0.0,-0.007764219767462171,0.9999999999999214,0.0
0.3300000000000001,0.4657601744928928,0.0,0.09289455261662023,0.0,0.0,-0.012769271308374552,0.9999999999999191,0.0
0.34000000000000014,0.46506527798281555,0.0,0.0913721001059369,0.0,0.0,-0.017655712938749592,0.9999999999999136,0.0
0.35000000000000014,0.46444986735260174,0.0,0.08936905550789585,0.0,0.0,-0.02237278686729445,0.9999999999999092,0.0
0.36000000000000015,0.4639133631351199,0.0,0.08690482310934845,0.0,0.0,-0.026871468694179786,0.9999999999999044,0.0
