-3.4356994936231946e-14 + 0.0im,-8.082450149749573e-14 + 0.0im,-0.2970913758430701 + 0.0im
-3.3460208076991124e-14 + 0.0im,-8.085669142377024e-14 + 0.0im,-0.29881721328664623 + 0.0im
-3.295941528037115e-14 + 0.0im,-8.036319582305633e-14 + 0.0im,-0.300542874676392 + 0.0im
-3.252533262932992e-14 + 0.0im,-7.855917034261546e-14 + 0.0im,-0.3022663371547743 + 0.0im
-3.300919087607747e-14 + 0.0im,-7.793836734629418e-14 + 0.0im,-0.30398560602945335 + 0.0im
-3.139861223298322e-14 + 0.0im,-7.679577241983805e-14 + 0.0im,-0.30569871652103386 + 0.0im
-3.0968034785099635e-14 + 0.0im,-7.56560849813194e-14 + 0.0im,-0.30740373532428183 + 0.0im
-3.15826508428028e-14 + 0.0im,-7.373635424042788e-14 + 0.0im,-0.30909876198867137 + 0.0im
-3.1348635049177936e-14 + 0.0im,-7.195196069499474e-14 + 0.0im,-0.3107819301253331 + 0.0im
-2.9618177193923055e-14 + 0.0im,-7.13440048451422e-14 + 0.0im,-0.31245140844845737 + 0.0im
-2.9192431129868414e-14 + 0.0im,-7.112810613825412e-14 + 0.0im,-0.31410540166044576 + 0.0im
-3.000178547739346e-14 + 0.0im,-6.961453253628963e-14 + 0.0im,-0.315742151190902 + 0.0im
-2.905822837819908e-14 + 0.0im,-6.888356816439153e-14 + 0.0im,-0.3173599358005163 + 0.0im
-2.8181994945980336e-14 + 0.0im,-6.789593265146526e-14 + 0.0im,-0.31895707206161766 + 0.0im
-2.866708205489865e-14 + 0.0im,-6.665258355879373e-14 + 0.0im,-0.3205319147278437 + 0.0im
-2.7470873574293947e-14 + 0.0im,-6.541299778161286e-14 + 0.0im,-0.32208285700593975 + 0.0im
-2.879580445268703e-14 + 0.0im,-6.495197147848243e-14 + 0.0im,-0.32360833074308226 + 0.0im
-3.00537502281881e-14 + 0.0im,-6.333215176841353e-14 + 0.0im,-0.3251068065434962 + 0.0im
-3.066522981287439e-14 + 0.0im,-6.377852419064215e-14 + 0.0im,-0.32657679382831467 + 0.0im
-2.9409702180965766e-14 + 0.0im,-6.152226539388016e-14 + 0.0im,-0.3280168408527268 + 0.0im
-2.8285992015784887e-14 + 0.0im,-5.875771977824404e-14 + 0.0im,-0.32942553469432934 + 0.0im
-2.8770719638948994e-14 + 0.0im,-5.715611713987643e-14 + 0.0im,-0.3308015012265455 + 0.0im
-2.8356923446538616e-14 + 0.0im,-5.6457223151479654e-14 + 0.0im,-0.33214340509069484 + 0.0im
-2.7624147540178738e-14 + 0.0im,-5.537648137984788e-14 + 0.0im,-0.333449949679789 + 0.0im
-2.8430236734566165e-14 + 0.0im,-5.417112675099765e-14 + 0.0im,-0.33471987714676693 + 0.0im
-2.865978927063968e-14 + 0.0im,-5.335326841900334e-14 + 0.0im,-0.3359519684492114 + 0.0im
-2.8122709615112618e-14 + 0.0im,-5.202701278795823e-14 + 0.0im,-0.33714504344186724 + 0.0im
-2.7395785716553612e-14 + 0.0im,-5.0193677326832475e-14 + 0.0im,-0.33829796102757137 + 0.0im
-2.7627987508582883e-14 + 0.0im,-5.015149695553381e-14 + 0.0im,-0.33940961937618624 + 0.0im
-2.6904319492906758e-14 + 0.0im,-4.883580268143736e-14 + 0.0im,-0.3404789562202522 + 0.0im
-2.6182632586013573e-14 + 0.0im,-4.841557363837058e-14 + 0.0im,-0.3415049492350594 + 0.0im
-2.5080936717168315e-14 + 0.0im,-4.634244144695053e-14 + 0.0im,-0.3424866165096183 + 0.0im
-2.576280119302569e-14 + 0.0im,-4.5546088035077523e-14 + 0.0im,-0.343423017113893 + 0.0im
-2.7270978901685288e-14 + 0.0im,-4.4498100771980665e-14 + 0.0im,-0.3443132517665648 + 0.0im
-2.7316965876103555e-14 + 0.0im,-4.3961256712240995e-14 + 0.0im,-0.34515646360607133 + 0.0im
-2.8506666661219056e-14 + 0.0im,-4.291872308014274e-14 + 0.0im,-0.3459518390666738 + 0.0im
-2.7919311224881743e-14 + 0.0im,-4.276730855811424e-14 + 0.0im,-0.3466986088597437 + 0.0im
-3.0187492073452586e-14 + 0.0im,-4.4012856090285935e-14 + 0.0im,-0.3473960490593201 + 0.0im
-3.1313491630505166e-14 + 0.0im,-4.424456914593646e-14 + 0.0im,-0.3480434822895394 + 0.0im
-3.243961135332663e-14 + 0.0im,-4.435103114712628e-14 + 0.0im,-0.34864027901033456 + 0.0im
-3.248935484927392e-14 + 0.0im,-4.331913979903191e-14 + 0.0im,-0.3491858588963802 + 0.0im
-3.197056181224293e-14 + 0.0im,-4.3302701543711166e-14 + 0.0im,-0.34967969230312024 + 0.0im
-3.120026639718256e-14 + 0.0im,-4.1895692403518985e-14 + 0.0im,-0.3501213018123655 + 0.0im
-3.0494984459919524e-14 + 0.0im,-4.036473046769431e-14 + 0.0im,-0.35051026384890976 + 0.0im
-2.922207196245427e-14 + 0.0im,-3.9215767568661656e-14 + 0.0im,-0.3508462103583871 + 0.0im
-2.915247263839406e-14 + 0.0im,-3.7689530786296846e-14 + 0.0im,-0.3511288305356069 + 0.0im
-2.9653137432112775e-14 + 0.0im,-3.5786089097176583e-14 + 0.0im,-0.351357872591625 + 0.0im
-2.901695316841489e-14 + 0.0im,-3.464333406599426e-14 + 0.0im,-0.3515331455469473 + 0.0im
-3.0152050679336896e-14 + 0.0im,-3.249088899198983e-14 + 0.0im,-0.35165452103746925 + 0.0im
-3.0403317293409914e-14 + 0.0im,-3.173069705050268e-14 + 0.0im,-0.35172193511905603 + 0.0im
-3.0086962263509575e-14 + 0.0im,-2.9834130647849846e-14 + 0.0im,-0.3517353900561958 + 0.0im
-3.0087900550546146e-14 + 0.0im,-2.863407342310381e-14 + 0.0im,-0.35169495607955953 + 0.0im
-2.8699367731765406e-14 + 0.0im,-2.8130437534439656e-14 + 0.0im,-0.3516007730970151 + 0.0im
-2.667954340579258e-14 + 0.0im,-2.6616321738954205e-14 + 0.0im,-0.35145305234256624 + 0.0im
-2.6683676868908603e-14 + 0.0im,-2.605136225116198e-14 + 0.0im,-0.3512520779472689 + 0.0im
-2.5803483662105582e-14 + 0.0im,-2.4475363179497236e-14 + 0.0im,-0.3509982084165047 + 0.0im
-2.4417879957063997e-14 + 0.0im,-2.4228103687967614e-14 + 0.0im,-0.35069187799800156 + 0.0im
-2.417151094125369e-14 + 0.0im,-2.284271060155127e-14 + 0.0im,-0.3503335979252059 + 0.0im
-2.3546168762126065e-14 + 0.0im,-2.221694955781249e-14 + 0.0im,-0.3499239575210519 + 0.0im
-2.1908221511502993e-14 + 0.0im,-2.203485863006658e-14 + 0.0im,-0.34946362514768 + 0.0im
-2.0523257624630334e-14 + 0.0im,-2.0523257624630334e-14 + 0.0im,-0.3489533489881929 + 0.0im
-1.9644884385943846e-14 + 0.0im,-1.9264660817183645e-14 + 0.0im,-0.3483939576472877 + 0.0im
-1.768863716468208e-14 + 0.0im,-1.990764182691819e-14 + 0.0im,-0.3477863605584382 + 0.0im
-1.7190058882888335e-14 + 0.0im,-2.055195231754916e-14 + 0.0im,-0.3471315481861075 + 0.0im
-1.827820641946463e-14 + 0.0im,-2.0309118243849596e-14 + 0.0im,-0.3464305920126116 + 0.0im
-1.7844118890919857e-14 + 0.0im,-2.0828722406482983e-14 + 0.0im,-0.3456846443001646 + 0.0im
-1.753718130129552e-14 + 0.0im,-1.9443396660132e-14 + 0.0im,-0.34489493761999424 + 0.0im
-1.7548316152620224e-14 + 0.0im,-1.894709497637979e-14 + 0.0im,-0.3440627841413217 + 0.0im
-1.8259847557185257e-14 + 0.0im,-1.921419499048761e-14 + 0.0im,-0.3431895746747329 + 0.0im
-1.9100207030873112e-14 + 0.0im,-1.897287231733396e-14 + 0.0im,-0.3422767774652906 + 0.0im
-2.0515702132216674e-14 + 0.0im,-1.7648600902559038e-14 + 0.0im,-0.34132593673251393 + 0.0im
-2.1168682462126586e-14 + 0.0im,-1.5493945296074592e-14 + 0.0im,-0.3403386709555092 + 0.0im
-2.118507422308435e-14 + 0.0im,-1.4867838234875457e-14 + 0.0im,-0.33931667090307105 + 0.0im
-2.0818813207884948e-14 + 0.0im,-1.4879703918518997e-14 + 0.0im,-0.33826169740996337 + 0.0im
-1.9941098402098713e-14 + 0.0im,-1.4188858478416404e-14 + 0.0im,-0.33717557890202976 + 0.0im
-2.0469609567178522e-14 + 0.0im,-1.3944921517640373e-14 + 0.0im,-0.33606020867424236 + 0.0im
-2.0615261603479037e-14 + 0.0im,-1.3060600518974292e-14 + 0.0im,-0.3349175419271545 + 0.0im
-2.012072492936667e-14 + 0.0im,-1.2239039686334496e-14 + 0.0im,-0.33374959256860515 + 0.0im
-1.9369071443856647e-14 + 0.0im,-1.1865159659316157e-14 + 0.0im,-0.33255842978894057 + 0.0im
-2.0798925964977086e-14 + 0.0im,-1.1811735733196867e-14 + 0.0im,-0.33134617441917535 + 0.0im
-2.1203585219726245e-14 + 0.0im,-1.2143871534934129e-14 + 0.0im,-0.3301149950828467 + 0.0im
-2.2123709017758252e-14 + 0.0im,-1.2669682199123189e-14 + 0.0im,-0.3288671041534762 + 0.0im
-2.2916988520570155e-14 + 0.0im,-1.3518448284605998e-14 + 0.0im,-0.32760475353052326 + 0.0im
-2.2294352338055194e-14 + 0.0im,-1.3982296119531727e-14 + 0.0im,-0.32633023024787516 + 0.0im
-2.2573578508898936e-14 + 0.0im,-1.4060114614114202e-14 + 0.0im,-0.3250458519297331 + 0.0im
-2.1820479960944545e-14 + 0.0im,-1.3815333466396837e-14 + 0.0im,-0.32375396210955176 + 0.0im
-2.274606892071314e-14 + 0.0im,-1.408705404748713e-14 + 0.0im,-0.3224569254285239 + 0.0im
-2.1215521343975867e-14 + 0.0im,-1.5394189267884915e-14 + 0.0im,-0.32115712273055 + 0.0im
-1.9811474145328468e-14 + 0.0im,-1.5538411094375284e-14 + 0.0im,-0.319856946071292 + 0.0im
-2.0348812768896207e-14 + 0.0im,-1.561803782580888e-14 + 0.0im,-0.3185587936591949 + 0.0im
-2.1795185637106122e-14 + 0.0im,-1.6670722347429374e-14 + 0.0im,-0.31726506474673943 + 0.0im
-1.9478318936735604e-14 + 0.0im,-1.7855125692007646e-14 + 0.0im,-0.31597815449029254 + 0.0im
-1.8976595794255328e-14 + 0.0im,-1.8326712376643833e-14 + 0.0im,-0.31470044879704506 + 0.0im
-2.01649881506129e-14 + 0.0im,-1.873392447540813e-14 + 0.0im,-0.3134343191775169 + 0.0im
-2.1615736971154207e-14 + 0.0im,-2.018336885860786e-14 + 0.0im,-0.31218211762193615 + 0.0im
-2.319913568561179e-14 + 0.0im,-2.1244152341318676e-14 + 0.0im,-0.31094617151861265 + 0.0im
-2.4915435262157305e-14 + 0.0im,-2.1915147246295415e-14 + 0.0im,-0.309728778632094 + 0.0im
-2.6242624412786468e-14 + 0.0im,-2.434949976609292e-14 + 0.0im,-0.30853220215851584 + 0.0im
-2.770226574249985e-14 + 0.0im,-2.456616018674513e-14 + 0.0im,-0.30735866587507654 + 0.0im
-2.6809764384817327e-14 + 0.0im,-2.4390346623260644e-14 + 0.0im,-0.30621034939991226 + 0.0im
-2.709318399620397e-14 + 0.0im,-2.512990979358047e-14 + 0.0im,-0.30508938357826926 + 0.0im
-2.8031367993599534e-14 + 0.0im,-2.606655248002949e-14 + 0.0im,-0.30399784600982005 + 0.0im
-3.0412280842155616e-14 + 0.0im,-2.897031925050169e-14 + 0.0im,-0.3029377567316021 + 0.0im
-3.069703712103976e-14 + 0.0im,-3.069703712103977e-14 + 0.0im,-0.30191107406996576 + 0.0im
-3.216287381531882e-14 + 0.0im,-3.0981380491490745e-14 + 0.0im,-0.3009196906741985 + 0.0im
-3.297301748707427e-14 + 0.0im,-3.1002518434061867e-14 + 0.0im,-0.2999654297435653 + 0.0im
-3.3783283537251894e-14 + 0.0im,-3.417764093262836e-14 + 0.0im,-0.299050041458736 + 0.0im
-3.577737615598526e-14 + 0.0im,-3.604044509830867e-14 + 0.0im,-0.29817519962722594 + 0.0im
-3.66540755513574e-14 + 0.0im,-3.790439410696922e-14 + 0.0im,-0.29734249855204214 + 0.0im
-3.805735683897178e-14 + 0.0im,-4.082277031169983e-14 + 0.0im,-0.2965534501311847 + 0.0im
-3.972442602495503e-14 + 0.0im,-4.387473919174137e-14 + 0.0im,-0.2958094811950838 + 0.0im
-4.073275517655679e-14 + 0.0im,-4.679653102808303e-14 + 0.0im,-0.29511193108772005 + 0.0im
-4.207034759626255e-14 + 0.0im,-4.826880006342358e-14 + 0.0im,-0.2944620494963397 + 0.0im
-4.386942863152758e-14 + 0.0im,-5.066424238949352e-14 + 0.0im,-0.29386099453351106 + 0.0im
-4.5800395394105154e-14 + 0.0im,-5.2927834446790123e-14 + 0.0im,-0.29330983107434205 + 0.0im
-4.542049575963506e-14 + 0.0im,-5.5587292775599827e-14 + 0.0im,-0.2928095293506572 + 0.0im
-4.589717208970328e-14 + 0.0im,-5.85106395273053e-14 + 0.0im,-0.29236096380277077 + 0.0im
-4.5777899015481725e-14 + 0.0im,-6.024450779526602e-14 + 0.0im,-0.2919649121887768 + 0.0im
-4.5392539967775795e-14 + 0.0im,-6.237344647682735e-14 + 0.0im,-0.29162205494999 + 0.0im
-4.6921803159194744e-14 + 0.0im,-6.701226535693452e-14 + 0.0im,-0.2913329748305135 + 0.0im
-4.706177231656997e-14 + 0.0im,-6.808093467144256e-14 + 0.0im,-0.2910981567477537 + 0.0im
-4.805934826540102e-14 + 0.0im,-7.073384132596846e-14 + 0.0im,-0.29091798790991635 + 0.0im
-4.8724714226495304e-14 + 0.0im,-7.378124976495086e-14 + 0.0im,-0.2907927581756421 + 0.0im
-4.859489112830471e-14 + 0.0im,-7.563612986500763e-14 + 0.0im,-0.290722660650091 + 0.0im
-4.6744147107077375e-14 + 0.0im,-7.854603502575381e-14 + 0.0im,-0.2907077925109832 + 0.0im
-4.766841739614151e-14 + 0.0im,-8.211397282386648e-14 + 0.0im,-0.29074815605732096 + 0.0im
-4.766520790587879e-14 + 0.0im,-8.581059620226164e-14 + 0.0im,-0.2908436599728307 + 0.0im
-4.686691696591908e-14 + 0.0im,-8.857781203713911e-14 + 0.0im,-0.2909941207955 + 0.0im
-4.6926229518632114e-14 + 0.0im,-9.120872779677788e-14 + 0.0im,-0.2911992645838448 + 0.0im
-4.771061399907292e-14 + 0.0im,-9.436392907295856e-14 + 0.0im,-0.29145872877007156 + 0.0im
-4.87571285106779e-14 + 0.0im,-9.751425702135565e-14 + 0.0im,-0.2917720641896928 + 0.0im
-4.914080207643945e-14 + 0.0im,-9.986679131663505e-14 + 0.0im,-0.2921387372766294 + 0.0im
-4.853197333518686e-14 + 0.0im,-1.0247839811729247e-13 + 0.0im,-0.2925581324124855 + 0.0im
-4.818576092040571e-14 + 0.0im,-1.0521657932483108e-13 + 0.0im,-0.2930295544181799 + 0.0im
-4.816794530009979e-14 + 0.0im,-1.0676128150076906e-13 + 0.0im,-0.2935522311758487 + 0.0im
-4.867605765582613e-14 + 0.0im,-1.0896049762523687e-13 + 0.0im,-0.29412531636864225 + 0.0im
-4.7270106852210535e-14 + 0.0im,-1.1049469886234992e-13 + 0.0im,-0.29474789232582105 + 0.0im
-4.7972470387701166e-14 + 0.0im,-1.1149645590108571e-13 + 0.0im,-0.29541897296037345 + 0.0im
-4.735523914186013e-14 + 0.0im,-1.1328374314881712e-13 + 0.0im,-0.29613750678634193 + 0.0im
-4.811942430497874e-14 + 0.0im,-1.1519698021027752e-13 + 0.0im,-0.2969023800029097 + 0.0im
-4.7828541431439194e-14 + 0.0im,-1.1486744613382796e-13 + 0.0im,-0.29771241963242134 + 0.0im
-4.871993764220893e-14 + 0.0im,-1.175590398168281e-13 + 0.0im,-0.29856639669957885 + 0.0im
-4.6454755189529597e-14 + 0.0im,-1.1892942983458073e-13 + 0.0im,-0.2994630294391568 + 0.0im
-4.432243369575963e-14 + 0.0im,-1.1911243662830825e-13 + 0.0im,-0.3004009865198755 + 0.0im
-4.333999990731332e-14 + 0.0im,-1.2060396643397704e-13 + 0.0im,-0.3013788902722976 + 0.0im
-4.2357707081946396e-14 + 0.0im,-1.2208986158913958e-13 + 0.0im,-0.3023953199089409 + 0.0im
-4.1736034440582275e-14 + 0.0im,-1.2173556042480666e-13 + 0.0im,-0.3034488147253126 + 0.0im
-4.0492228304507203e-14 + 0.0im,-1.2373534599113757e-13 + 0.0im,-0.30453787727081494 + 0.0im
-3.823539090673708e-14 + 0.0im,-1.246820445992143e-13 + 0.0im,-0.3056609764791892 + 0.0im
-3.6700255264773365e-14 + 0.0im,-1.253625816524227e-13 + 0.0im,-0.30681655074861997 + 0.0im
-3.611373988756905e-14 + 0.0im,-1.2708379352840715e-13 + 0.0im,-0.30800301096221655 + 0.0im
-3.503803887917708e-14 + 0.0im,-1.2658062462868437e-13 + 0.0im,-0.30921874344033834 + 0.0im
-3.353973894528255e-14 + 0.0im,-1.2659703213165936e-13 + 0.0im,-0.31046211281678077 + 0.0im
-3.223883866028122e-14 + 0.0im,-1.267409697634495e-13 + 0.0im,-0.3117314648317294 + 0.0im
-3.1265044385683624e-14 + 0.0im,-1.2818342859479022e-13 + 0.0im,-0.31302512903508345 + 0.0im
-2.928491611220247e-14 + 0.0im,-1.2949068345284644e-13 + 0.0im,-0.31434142139451526 + 0.0im
-2.899657752740143e-14 + 0.0im,-1.322217958472326e-13 + 0.0im,-0.31567864680357255 + 0.0im
-2.8902947367170204e-14 + 0.0im,-1.3118240084493402e-13 + 0.0im,-0.31703510148583475 + 0.0im
-2.9035890209732363e-14 + 0.0im,-1.3027263241420089e-13 + 0.0im,-0.31840907529217327 + 0.0im
-2.7258126801737922e-14 + 0.0im,-1.2729091993400682e-13 + 0.0im,-0.31979885388884444 + 0.0im
-2.745636078588777e-14 + 0.0im,-1.2780628719178848e-13 + 0.0im,-0.32120272083524487 + 0.0im
-2.597393823461347e-14 + 0.0im,-1.2741444328024318e-13 + 0.0im,-0.3226189595507742 + 0.0im
-2.5075226973360514e-14 + 0.0im,-1.2560203781250855e-13 + 0.0im,-0.32404585517145 + 0.0im
-2.3888028794187046e-14 + 0.0im,-1.2430801488581024e-13 + 0.0im,-0.3254816962973664 + 0.0im
-2.3765852649554675e-14 + 0.0im,-1.2430378215078716e-13 + 0.0im,-0.32692477663336944 + 0.0im
-2.1424140643369374e-14 + 0.0im,-1.2301188261297973e-13 + 0.0im,-0.32837339652571973 + 0.0im
-2.0324487233369118e-14 + 0.0im,-1.2339293434962452e-13 + 0.0im,-0.3298258643985392 + 0.0im
-1.7975263179072234e-14 + 0.0im,-1.2300215803965184e-13 + 0.0im,-0.33128049809451254 + 0.0im
-1.3867568413076912e-14 + 0.0im,-1.2197047455108575e-13 + 0.0im,-0.33273562612492535 + 0.0im
-1.157840745879434e-14 + 0.0im,-1.1965955813570054e-13 + 0.0im,-0.3341895888348375 + 0.0im
-1.0382009787170258e-14 + 0.0im,-1.1863325821518397e-13 + 0.0im,-0.33564073948969714 + 0.0im
-6.71139272917367e-15 + 0.0im,-1.1645864335766157e-13 + 0.0im,-0.3370874452903438 + 0.0im
-1.2769706963828784e-16 + 0.0im,-1.131396036994786e-13 + 0.0im,-0.33852808832360254 + 0.0im
4.962829758404523e-15 + 0.0im,-1.0867999239609776e-13 + 0.0im,-0.3399610664562945 + 0.0im
8.561100313768394e-15 + 0.0im,-1.0728850551356972e-13 + 0.0im,-0.34138479418059764 + 0.0im
1.1980632677766854e-14 + 0.0im,-1.0615508794961598e-13 + 0.0im,-0.34279770341913335 + 0.0im
1.6179656835754318e-14 + 0.0im,-1.0489757869938961e-13 + 0.0im,-0.34419824429814316 + 0.0im
1.8829838284783272e-14 + 0.0im,-1.037705084564449e-13 + 0.0im,-0.3455848858974433 + 0.0im
2.137943952639545e-14 + 0.0im,-1.0328109064976799e-13 + 0.0im,-0.346956116985633 + 0.0im
2.5666735478597756e-14 + 0.0im,-1.0203319535936391e-13 + 0.0im,-0.3483104467491833 + 0.0im
2.6906606940429722e-14 + 0.0im,-1.0154870007635131e-13 + 0.0im,-0.3496464055238164 + 0.0im
2.96305495996633e-14 + 0.0im,-9.980150964411655e-14 + 0.0im,-0.3509625455364047 + 0.0im
3.152804151478542e-14 + 0.0im,-9.730096980514926e-14 + 0.0im,-0.35225744166533735 + 0.0im
3.332755438740693e-14 + 0.0im,-9.543799665484686e-14 + 0.0im,-0.3535296922269837 + 0.0im
3.553397257785398e-14 + 0.0im,-9.282343857072068e-14 + 0.0im,-0.3547779197953741 + 0.0im
3.68547756152328e-14 + 0.0im,-9.046744920252006e-14 + 0.0im,-0.356000772061834 + 0.0im
3.826817795296606e-14 + 0.0im,-8.824339718759597e-14 + 0.0im,-0.35719692274068504 + 0.0im
4.0434325538476714e-14 + 0.0im,-8.602512805075606e-14 + 0.0im,-0.358365072526419 + 0.0im
4.165498555649253e-14 + 0.0im,-8.280734685287656e-14 + 0.0im,-0.3595039501072599 + 0.0im
4.4569289916643285e-14 + 0.0im,-8.198238398751568e-14 + 0.0im,-0.36061231323903054 + 0.0im
4.8106834132349054e-14 + 0.0im,-8.078435770856016e-14 + 0.0im,-0.36168894988263683 + 0.0im
4.838083465155913e-14 + 0.0im,-7.946489422043646e-14 + 0.0im,-0.36273267940757126 + 0.0im
5.141086325755724e-14 + 0.0im,-7.96523971542177e-14 + 0.0im,-0.3637423538628697 + 0.0im
4.229856100471378e-14 + 0.0im,-8.121824287591486e-14 + 0.0im,-0.36471685931624975 + 0.0im
4.426813340415834e-14 + 0.0im,-7.865722008817973e-14 + 0.0im,-0.365655117260992 + 0.0im
4.354939178464918e-14 + 0.0im,-7.610209353472412e-14 + 0.0im,-0.36655608608940654 + 0.0im
4.483093838129238e-14 + 0.0im,-7.455172761457253e-14 + 0.0im,-0.36741876263057927 + 0.0im
4.548812881483922e-14 + 0.0im,-7.263125094715075e-14 + 0.0im,-0.3682421837492735 + 0.0im
4.789193461016452e-14 + 0.0im,-7.0715434697821e-14 + 0.0im,-0.36902542800197713 + 0.0im
4.4747629482773934e-14 + 0.0im,-7.117241346703049e-14 + 0.0im,-0.3697676173449545 + 0.0im
4.7837159654817434e-14 + 0.0im,-6.963794856000771e-14 + 0.0im,-0.37046791888855013 + 0.0im
4.7625400793670176e-14 + 0.0im,-6.897901186847926e-14 + 0.0im,-0.37112554669099573 + 0.0im
5.065116322480467e-14 + 0.0im,-6.732746757891727e-14 + 0.0im,-0.37173976358414207 + 0.0im
4.870007604729222e-14 + 0.0im,-6.704812513279821e-14 + 0.0im,-0.3723098830229099 + 0.0im
5.073132482010449e-14 + 0.0im,-6.527927826116383e-14 + 0.0im,-0.37283527094940305 + 0.0im
4.996614111165406e-14 + 0.0im,-6.575146429866911e-14 + 0.0im,-0.3733153476621181 + 0.0im
5.609924210201417e-14 + 0.0im,-6.49831752366632e-14 + 0.0im,-0.373749589680034 + 0.0im
5.452920954524066e-14 + 0.0im,-6.558410624120057e-14 + 0.0im,-0.37413753159084706 + 0.0im
5.6004483627375274e-14 + 0.0im,-6.457279708699588e-14 + 0.0im,-0.3744787678722249 + 0.0im
5.4377372167882176e-14 + 0.0im,-6.443346154139472e-14 + 0.0im,-0.37477295467458743 + 0.0im
5.560788366834726e-14 + 0.0im,-6.21864949058973e-14 + 0.0im,-0.37501981155360187 + 0.0im
5.4233861632016266e-14 + 0.0im,-6.155605347707106e-14 + 0.0im,-0.3752191231403581 + 0.0im
4.944982002457241e-14 + 0.0im,-6.229312334337601e-14 + 0.0im,-0.3753707407373093 + 0.0im
4.789471474914529e-14 + 0.0im,-6.266018380393361e-14 + 0.0im,-0.3754745838275618 + 0.0im
4.8450898189973585e-14 + 0.0im,-6.24092235327957e-14 + 0.0im,-0.37553064148571785 + 0.0im
4.6589477323266243e-14 + 0.0im,-6.240880717337663e-14 + 0.0im,-0.3755389736781746 + 0.0im
4.4171438917251144e-14 + 0.0im,-6.166630657829728e-14 + 0.0im,-0.37549971244129277 + 0.0im
3.1207549316947424e-14 + 0.0im,-6.042972770319443e-14 + 0.0im,-0.375413062926046 + 0.0im
2.4261348490978242e-14 + 0.0im,-5.931930730786492e-14 + 0.0im,-0.37527930429824613 + 0.0im
2.2154866157932396e-14 + 0.0im,-5.970022757403631e-14 + 0.0im,-0.3750987904839391 + 0.0im
2.2034747489355874e-14 + 0.0im,-5.946278336564207e-14 + 0.0im,-0.3748719507501233 + 0.0im
2.0859970710519957e-14 + 0.0im,-5.947574982344674e-14 + 0.0im,-0.3745992901116564 + 0.0im
2.2076202704916675e-14 + 0.0im,-6.110543871065541e-14 + 0.0im,-0.3742813895559768 + 0.0im
2.1057665606998835e-14 + 0.0im,-6.062619950569581e-14 + 0.0im,-0.37391890607808237 + 0.0im
1.9448931622576e-14 + 0.0im,-6.126724146920107e-14 + 0.0im,-0.37351257251913095 + 0.0im
1.9735623161259876e-14 + 0.0im,-6.116489193914874e-14 + 0.0im,-0.3730631972028702 + 0.0im
2.0240828695992946e-14 + 0.0im,-5.969645329693761e-14 + 0.0im,-0.3725716633653791 + 0.0im
2.0280524983799293e-14 + 0.0im,-5.847758737659921e-14 + 0.0im,-0.3720389283742993 + 0.0im
2.1378949097121395e-14 + 0.0im,-5.800634805972977e-14 + 0.0im,-0.3714660227351665 + 0.0im
2.2043177461826474e-14 + 0.0im,-5.853273111332445e-14 + 0.0im,-0.3708540488833201 + 0.0im
2.124464595856019e-14 + 0.0im,-5.906136178508821e-14 + 0.0im,-0.37020417976113723 + 0.0im
2.2689926014379012e-14 + 0.0im,-5.83455240369746e-14 + 0.0im,-0.3695176571814645 + 0.0im
2.2640541013488725e-14 + 0.0im,-5.90026220351524e-14 + 0.0im,-0.3687957899791995 + 0.0im
2.365261995284505e-14 + 0.0im,-6.016128135763228e-14 + 0.0im,-0.3680399519541491 + 0.0im
2.6664819108684567e-14 + 0.0im,-5.919964523426921e-14 + 0.0im,-0.36725157960938903 + 0.0im
2.749441396611077e-14 + 0.0im,-5.848811698245387e-14 + 0.0im,-0.36643216969054937 + 0.0im
3.007652241162705e-14 + 0.0im,-6.002798651800822e-14 + 0.0im,-0.36558327653215716 + 0.0im
2.90335683198749e-14 + 0.0im,-6.182147737076814e-14 + 0.0im,-0.3647065092186894 + 0.0im
2.8991577768426446e-14 + 0.0im,-6.13644626631921e-14 + 0.0im,-0.363803528568459 + 0.0im
3.264712354892471e-14 + 0.0im,-6.30383997892865e-14 + 0.0im,-0.3628760439497355 + 0.0im
3.492898905424702e-14 + 0.0im,-6.195662690412215e-14 + 0.0im,-0.36192580993912005 + 0.0im
3.765410515584097e-14 + 0.0im,-6.27568419264016e-14 + 0.0im,-0.3609546228331071 + 0.0im
3.9504627497306815e-14 + 0.0im,-6.280544912131452e-14 + 0.0im,-0.3599643170244894 + 0.0im
4.0164258363945055e-14 + 0.0im,-6.423767143654432e-14 + 0.0im,-0.3589567612558728 + 0.0im
4.3530255072521905e-14 + 0.0im,-6.479214266574784e-14 + 0.0im,-0.35793385476321493 + 0.0im
4.318763663651841e-14 + 0.0im,-6.459258773916603e-14 + 0.0im,-0.3568975233227597 + 0.0im
4.7255253462690064e-14 + 0.0im,-6.502322876466155e-14 + 0.0im,-0.3558497152152562 + 0.0im
5.1897304950945313e-14 + 0.0im,-6.482433716837401e-14 + 0.0im,-0.3547923971216672 + 0.0im
5.395965547319875e-14 + 0.0im,-6.614002214726585e-14 + 0.0im,-0.3537275499648041 + 0.0im
5.792042507492418e-14 + 0.0im,-6.505783841567282e-14 + 0.0im,-0.35265716471166475 + 0.0im
5.973847846947154e-14 + 0.0im,-6.523821140793085e-14 + 0.0im,-0.3515832381513067 + 0.0im
6.124315697046329e-14 + 0.0im,-6.46596140741874e-14 + 0.0im,-0.3505077686629259 + 0.0im
