0.999999999998609 - 2.198926603729248e-17im
0.9999999999986007 + 8.328155586249097e-18im
0.9999999999986011 + 6.660528947413104e-18im
0.9999999999985951 + 4.493348291968439e-19im
0.9999999999985906 + 1.372782674240527e-17im
0.9999999999985869 - 1.4251492455118073e-17im
0.9999999999985854 + 7.437055526885718e-18im
0.9999999999985815 - 1.4648954510584314e-17im
0.9999999999985795 - 2.655537912947699e-17im
0.999999999998571 + 1.275769970517039e-17im
0.9999999999985616 + 3.2273646295545293e-18im
0.999999999998554 - 2.5466868335099538e-17im
0.9999999999985483 + 2.1197331021766225e-17im
0.9999999999985401 - 1.095196148052901e-17im
0.9999999999985366 + 1.889324678378087e-17im
0.9999999999985338 + 9.381734604793259e-18im
0.9999999999985323 - 1.0240327989299966e-17im
0.9999999999985241 - 4.479054979622957e-18im
0.9999999999985221 - 5.175346660289335e-18im
0.9999999999985144 + 1.0960067840796845e-17im
0.9999999999985036 + 7.627208603810464e-18im
0.9999999999984963 - 4.277623052492092e-18im
0.9999999999984858 - 2.273134869049189e-19im
0.9999999999984759 + 1.3766262733541323e-17im
0.9999999999984674 + 5.350938666889517e-18im
0.999999999998458 + 1.5617866353149074e-18im
0.9999999999984458 + 4.947683388041592e-18im
0.9999999999984284 + 1.7536498014593763e-18im
0.9999999999984156 + 2.3423692411420357e-18im
0.9999999999984088 - 1.7289638073554304e-18im
0.999999999998402 + 2.6079354361695905e-19im
0.9999999999983922 - 1.1259220079213806e-19im
0.9999999999983866 - 1.6612996892002408e-18im
0.9999999999983796 - 7.794379096176583e-20im
0.9999999999983744 - 3.2706498651753178e-18im
0.999999999998365 + 5.815944845666859e-18im
0.9999999999983511 + 2.093409529792071e-18im
0.999999999998345 + 2.0661025912040007e-20im
0.9999999999983381 - 3.632144193734275e-18im
0.999999999998327 + 3.679995897484223e-18im
0.9999999999983126 + 5.216361439300064e-18im
0.9999999999983022 - 6.192771688239016e-18im
0.9999999999982925 - 1.2546648003530546e-17im
0.9999999999982874 - 1.3870823883781079e-17im
0.9999999999982768 + 9.822030144363317e-18im
0.9999999999982649 - 1.1063909740632321e-17im
0.9999999999982576 + 3.0801165634533565e-18im
0.9999999999982484 + 1.188964381074792e-17im
0.9999999999982397 - 1.2122820729324252e-18im
0.9999999999982306 - 5.065263631533434e-19im
0.9999999999982225 + 1.2638365659655189e-17im
0.9999999999982144 + 4.643055872911833e-18im
0.9999999999982022 + 7.592847908251554e-18im
0.9999999999981956 - 4.936427831753003e-18im
0.9999999999981918 + 1.4027684745932777e-18im
0.999999999998185 + 8.344094945224672e-18im
0.9999999999981769 - 3.3134176685063096e-18im
0.9999999999981632 + 4.624607669610454e-18im
0.9999999999981539 + 7.737660204504356e-19im
0.9999999999981442 - 2.5109902638223365e-18im
0.9999999999981362 - 5.7501986918740005e-18im
0.999999999998128 - 1.0534305692043067e-17im
0.9999999999981217 - 6.290704166243562e-18im
0.9999999999981122 + 5.969416208121145e-18im
0.9999999999981009 - 6.5053040128243576e-18im
0.9999999999980898 - 3.597436889036897e-18im
0.9999999999980784 + 7.334454054785125e-18im
0.9999999999980634 + 3.443750552342912e-19im
0.9999999999980558 + 2.715608137278193e-18im
0.9999999999980447 + 7.159735657713963e-19im
0.9999999999980349 - 1.1622436533595245e-19im
0.9999999999980239 - 6.2297324989469974e-18im
0.9999999999980147 + 1.017720586049796e-17im
0.9999999999980012 + 1.3458896637310409e-17im
0.9999999999979913 - 1.3872944288911564e-17im
0.9999999999979784 - 9.586102087156903e-18im
0.9999999999979727 + 2.552004310904424e-17im
0.9999999999979603 + 2.165020843923461e-17im
0.99999999999795 - 1.3843780312137584e-17im
0.999999999997937 - 2.4667900617303748e-17im
0.999999999997924 - 2.3048955367711614e-17im
0.9999999999979143 + 1.9399068756562207e-17im
0.9999999999979008 + 2.7384225121445788e-17im
0.9999999999978904 - 2.1626141683356354e-17im
0.9999999999978794 - 1.5040228535691824e-17im
0.9999999999978679 + 1.901308532463692e-17im
0.9999999999978576 - 1.8501345636111503e-18im
0.9999999999978486 - 3.902874407755686e-18im
0.9999999999978355 + 1.1456757943323947e-17im
0.9999999999978199 - 5.543060071270046e-18im
0.9999999999978046 - 2.0679272592779416e-18im
0.9999999999977938 - 4.000341851053428e-18im
0.9999999999977864 + 3.2304543350698736e-18im
0.9999999999977756 + 1.846861719972734e-18im
0.9999999999977628 + 2.0939187616552833e-18im
0.9999999999977555 - 3.132055717946021e-18im
0.9999999999977407 + 2.2918698504915484e-18im
0.9999999999977266 + 2.2208406440324435e-18im
0.9999999999977136 - 1.0508352859502303e-18im
0.9999999999977015 + 7.818107715732616e-19im
0.9999999999976884 - 3.8080663240070857e-19im
0.9999999999976766 + 4.244136531576323e-19im
0.9999999999976693 + 9.143502772889724e-20im
0.99999999999766 + 1.954797573413579e-19im
0.9999999999976534 - 1.1660304760005374e-19im
0.9999999999976448 - 6.213342465811378e-19im
0.9999999999976384 + 1.4325712921302916e-18im
0.9999999999976319 + 2.1907888142989905e-18im
0.9999999999976262 + 1.9761236779503847e-18im
0.9999999999976189 - 6.792611469079968e-19im
0.9999999999976109 - 1.9565752867834125e-18im
0.9999999999976013 - 2.6738226880331667e-19im
0.9999999999975965 + 1.8725997526746314e-18im
0.9999999999975919 - 3.936178690095009e-18im
0.9999999999975775 - 9.87740051211288e-19im
0.9999999999975717 - 3.6366156566233366e-18im
0.9999999999975656 + 4.264998325976127e-18im
0.9999999999975564 + 3.638232434743084e-18im
0.999999999997546 + 6.13294656684479e-18im
0.9999999999975332 - 1.2636842631533135e-18im
0.9999999999975246 + 3.3835508575507043e-18im
0.9999999999975111 - 8.740013095025177e-19im
0.9999999999974944 - 1.9445990689958626e-18im
0.999999999997483 - 1.7898470480551812e-18im
0.9999999999974746 + 1.2131092460794436e-18im
0.9999999999974605 - 5.989528030397703e-18im
0.9999999999974408 - 2.768496040680658e-18im
0.9999999999974285 + 2.850242482175009e-18im
0.9999999999974187 - 1.2526815771307016e-17im
0.9999999999974113 + 4.525245684915501e-18im
0.9999999999974007 - 1.8973946773760656e-18im
0.9999999999973925 - 1.631313611916834e-18im
0.9999999999973811 - 1.09623032753102e-17im
0.9999999999973738 + 1.2821194203912782e-18im
0.9999999999973636 + 1.0069494794278213e-17im
0.9999999999973517 - 6.358168048842706e-18im
0.9999999999973389 + 1.3732551184357029e-17im
0.9999999999973301 - 7.84758981810383e-18im
0.999999999997317 - 8.370743005421992e-18im
0.9999999999973017 + 1.1290857734989677e-18im
0.9999999999972877 + 9.424580315653301e-18im
0.9999999999972723 + 1.2825018997876416e-18im
0.9999999999972587 + 1.3779204335484707e-18im
0.9999999999972528 - 1.345992311819387e-17im
0.9999999999972419 - 8.781191306770078e-18im
0.999999999997231 + 2.2602589959757496e-18im
0.9999999999972204 + 3.539674189058004e-18im
0.9999999999972067 - 3.941820197956153e-18im
0.9999999999971985 - 3.696898423241063e-18im
0.9999999999971875 - 7.836203222286438e-18im
0.9999999999971791 - 1.1751327149439308e-17im
0.9999999999971653 - 4.656737855969065e-18im
0.9999999999971545 + 4.94411071220363e-18im
0.9999999999971454 - 1.0348073364956634e-17im
0.9999999999971327 + 1.0052523220795688e-17im
