0.99999999999988 - 3.5033871521007314e-18im
0.999999999999873 + 2.632226420936827e-18im
0.9999999999998683 - 2.370983878583177e-19im
0.9999999999998717 + 5.877584571528853e-18im
0.9999999999998685 + 1.242875438709355e-18im
0.9999999999998623 - 6.18075905851389e-18im
0.9999999999998656 + 1.6557329955905886e-18im
0.9999999999998651 - 1.997837377740713e-19im
0.999999999999866 - 2.1786749119689763e-18im
0.999999999999861 + 3.2776976813938503e-19im
0.9999999999998591 + 5.547111206209233e-19im
0.9999999999998602 + 1.8209740159791227e-18im
0.999999999999863 + 2.6635546701667845e-18im
0.9999999999998619 + 8.988605623304529e-19im
0.9999999999998633 + 2.0657047918039343e-18im
0.9999999999998644 + 9.531611334553609e-19im
0.9999999999998684 - 1.5461409916507457e-18im
0.9999999999998752 + 1.4599537096005803e-18im
0.9999999999998853 + 5.122360629935294e-19im
0.9999999999998934 + 1.718177320247195e-19im
0.9999999999999006 + 6.755267916496768e-19im
0.9999999999999085 + 3.119115380830621e-19im
0.9999999999999097 + 1.6604976059547824e-19im
0.9999999999999087 + 1.9386765335169622e-20im
0.999999999999914 + 3.509581059549687e-19im
0.9999999999999167 + 3.1729137712954264e-19im
0.9999999999999163 + 5.213069892765876e-19im
0.9999999999999235 + 1.4724932637902686e-18im
0.9999999999999255 + 1.42917962066761e-18im
0.9999999999999305 + 1.3988735691954152e-19im
0.9999999999999337 - 9.325190805723254e-19im
0.9999999999999358 - 1.777573687341346e-18im
0.9999999999999374 - 7.358064845086065e-19im
0.9999999999999393 + 4.666658093598895e-20im
0.9999999999999369 - 1.3989475247295416e-18im
0.9999999999999307 - 1.3105567878911164e-18im
0.9999999999999301 - 6.867860409018545e-19im
0.999999999999934 - 2.266203900219371e-18im
0.9999999999999298 - 2.4667638700969247e-18im
0.9999999999999285 + 5.7332752202538505e-18im
0.9999999999999332 - 1.1087582510254943e-18im
0.9999999999999358 + 4.6020846462064165e-18im
0.9999999999999387 - 6.694695653517174e-18im
0.9999999999999415 + 6.463118928366913e-18im
0.9999999999999449 + 6.046366697686062e-18im
0.9999999999999423 + 3.8936290270190795e-18im
0.9999999999999409 + 2.5180006222756763e-19im
