-0.671222172217458 + 0.0im,-0.31100968451794025 + 0.0im,-0.4765319622459558 - 1.1191080150536351e-17im
-0.6687232017089689 + 0.0im,-0.31372805049940594 + 0.0im,-0.4770241977505157 + 1.3988630183160175e-17im
-0.6662026689078785 + 0.0im,-0.316400255402423 + 0.0im,-0.47752741254450487 - 1.2245030867075835e-17im
-0.6636609438142812 + 0.0im,-0.31902613221284765 + 0.0im,-0.4780415238756356 - 2.570496606359585e-17im
-0.6610983975516574 + 0.0im,-0.321605567105513 + 0.0im,-0.47856643013788164 - 2.4068389691969376e-18im
-0.6585154019411433 + 0.0im,-0.3241384994895636 + 0.0im,-0.4791020106661273 - 1.7578137727614446e-17im
-0.6559123290756926 + 0.0im,-0.32662492197848797 + 0.0im,-0.47964812559335973 - 1.2590739139503014e-18im
-0.6532895508948099 + 0.0im,-0.3290648802846049 + 0.0im,-0.4802046157710126 + 7.907914657586967e-18im
-0.6506474387604351 + 2.7755575615628914e-17im,-0.33145847303777376 + 0.0im,-0.4807713027526918 - 2.2942238789961953e-17im
-0.6479863630345225 + 0.0im,-0.3338058515281412 + 0.0im,-0.48134798884119256 + 2.686302370897473e-17im
-0.6453066926590942 + 0.0im,-0.3361072193729281 + 0.0im,-0.48193445719855826 - 2.6576259907854113e-17im
-0.6426087947391471 + 0.0im,-0.33836283210710316 + 0.0im,-0.4825304720183528 - 1.2569959600091267e-17im
-0.63989303412921 + 0.0im,-0.34057299669813684 + 0.0im,-0.4831357787593185 + 4.540089700018564e-18im
-0.6371597730240486 + 0.0im,-0.3427380709848991 + 0.0im,-0.483750104439096 - 9.552838964899367e-18im
-0.6344093705542115 + 0.0im,-0.3448584630409727 + 0.0im,-0.48437315798653235 + 4.575796119933949e-18im
-0.631642182386901 - 2.7755575615628914e-17im,-0.34693463046266027 + 0.0im,-0.4850046306507243 - 1.3170821289241832e-17im
-0.6288585603329019 + 0.0im,-0.3489670795821522 + 0.0im,-0.4856441964648134 - 7.607575571188321e-18im
-0.6260588519600647 - 2.7755575615628914e-17im,-0.3509563646063155 + 0.0im,-0.4862915127622114 + 1.2257133495838516e-17im
-0.6232434002139942 + 0.0im,-0.35290308668179554 + 0.0im,-0.4869462207427815 - 1.0756088165173943e-17im
-0.6204125430465086 + 0.0im,-0.3548078928871096 + 0.0im,-0.48760794608625124 - 9.999656826444762e-18im
-0.6175666130524309 + 0.0im,-0.3566714751526151 + 0.0im,-0.488276299609945 - 2.5946616242786114e-17im
-0.6147059371153352 + 0.0im,-0.3584945691093297 + 0.0im,-0.48895087796782555 - 1.9804153470121155e-17im
-0.6118308360627651 + 2.7755575615628914e-17im,-0.36027795286770925 + 0.0im,-0.4896312643875638 - 5.339763021542069e-18im
-0.6089416243315017 + 0.0im,-0.3620224457276111 + 0.0im,-0.49031702944233746 - 2.423305694963029e-17im
-0.6060386096434219 + 2.7755575615628914e-17im,-0.36372890682083237 + 0.0im,-0.4910077318539003 - 2.317888808841277e-17im
-0.6031220926924908 + 0.0im,-0.3653982336877371 + 0.0im,-0.491702919323378 - 1.2453264307529021e-17im
-0.6001923668433854 - 2.7755575615628914e-17im,-0.36703136078960785 + 0.0im,-0.492402129386188 + 2.3871633445775583e-18im
-0.5972497178422738 + 0.0im,-0.3686292579585522 + 0.0im,-0.4931048902874517 + 4.005234221918389e-18im
-0.5942944235402612 + 0.0im,-0.3701929287869191 + 0.0im,-0.49381072187423775 + 2.0724880228584037e-17im
-0.5913267536299235 - 2.7755575615628914e-17im,-0.3717234089582824 + 0.0im,-0.49451913650093643 - 2.273944978388266e-17im
-0.588346969395434 + 0.0im,-0.3732217645222836 + 0.0im,-0.49522963994417113 + 1.1764887719647383e-17im
-0.5853553234767198 + 0.0im,-0.37468909011572726 + 0.0im,-0.49594173232363553 - 2.6872577432136507e-17im
-0.5823520596480304 + 0.0im,-0.37612650713243523 + 0.0im,-0.49665490902529824 - 6.8680482635937234e-18im
-0.5793374126113683 + 2.7755575615628914e-17im,-0.377535161844606 + 0.0im,-0.4973686616235744 + 2.4562002425663004e-17im
-0.57631160780512 + 0.0im,-0.37891622347846354 + 0.0im,-0.49808247879908113 - 2.299415069375603e-17im
-0.5732748612282558 + 0.0im,-0.38027088224719985 + 0.0im,-0.4987958472487849 + 1.5127653836602782e-17im
-0.5702273792804388 + 0.0im,-0.3816003473443028 + 0.0im,-0.4995082525854501 - 7.083632787289475e-18im
-0.5671693586183368 + 0.0im,-0.3829058449005221 + 0.0im,-0.500219180223479 - 2.4045834916058678e-17im
-0.5641009860283748 + 0.0im,-0.38418861590777337 + 0.0im,-0.5009281162483386 + 2.177608433468417e-17im
-0.5610224383162749 + 0.0im,-0.38544991411355756 + 0.0im,-0.501634548267096 - 8.586550428370742e-18im
-0.5579338822135083 - 2.7755575615628914e-17im,-0.3866910038893834 + 0.0im,-0.5023379662376188 - 2.533832297938116e-17im
-0.5548354743008987 + 0.0im,-0.3879131580769055 + 0.0im,-0.5030378632742978 + 8.099179447968543e-18im
-0.5517273609495484 + 2.7755575615628914e-17im,-0.389117655815596 + 0.0im,-0.5037337364283664 - 5.839615259488741e-18im
-0.5486096782791796 + 0.0im,-0.39030578035572355 + 0.0im,-0.5044250874410621 + 7.11816749578815e-18im
-0.5454825521340559 + 0.0im,-0.3914788168606469 + 0.0im,-0.5051114234681904 - 2.424385130823202e-17im
-0.5423460980764714 + 0.0im,-0.3926380502023462 + 0.0im,-0.50579225777475 + 1.1933186839762646e-17im
-0.5392004213979178 + 0.0im,-0.3937847627542747 + 0.0im,-0.5064671103986887 - 1.2599213207843725e-18im
-0.536045617147909 - 2.7755575615628914e-17im,-0.39492023218558003 + 0.0im,-0.5071355087829553 - 1.8769498697377402e-17im
-0.5328817701804043 + 0.0im,-0.3960457292608124 + 0.0im,-0.5077969883752839 + 6.71349692856605e-18im
-0.5297089552178393 + 0.0im,-0.3971625156492466 + 0.0im,-0.5084510931954693 - 2.1494979620995447e-17im
-0.5265272369325951 + 2.7755575615628914e-17im,-0.3982718417479133 + 0.0im,-0.509097376369958 + 6.6020144719798955e-18im
-0.5233366700458429 + 0.0im,-0.39937494452249206 + 0.0im,-0.509735400633974 + 1.6302407844435116e-17im
-0.520137299443544 + 0.0im,-0.4004730453701262 + 0.0im,-0.5103647388014423 - 1.0912725235504914e-17im
-0.5169291603094917 - 2.7755575615628914e-17im,-0.4015673480082843 + 0.0im,-0.5109849742033858 + 2.459032631860776e-17im
-0.513712278275085 - 2.7755575615628914e-17im,-0.4026590363936128 + 0.0im,-0.5115957010954386 + 1.442928811004544e-17im
-0.5104866695856316 + 0.0im,-0.40374927267482236 + 0.0im,-0.5121965250354674 - 1.5117206118713938e-17im
-0.5072523412828958 + 0.0im,-0.404839195183486 + 0.0im,-0.5127870632324274 - 1.2517224601149238e-17im
-0.5040092914035244 - 2.7755575615628914e-17im,-0.4059299164665794 + 0.0im,-0.5133669448676688 + 2.6567546926095008e-17im
-0.5007575091930647 - 2.7755575615628914e-17im,-0.4070225213645309 + 0.0im,-0.51393581139016 + 8.013220735420256e-19im
-0.4974969753351433 + 0.0im,-0.4081180651384247 + 0.0im,-0.5144933167871104 + 1.7068747498232437e-17im
-0.4942276621954304 - 2.7755575615628914e-17im,-0.4092175716499076 + 0.0im,-0.5150391278316718 - 2.3456502320286467e-17im
-0.4909495340799268 + 0.0im,-0.4103220315972456 + 0.0im,-0.5155729243094154 + 1.7280705512402416e-17im
-0.4876625475071636 - 2.7755575615628914e-17im,-0.4114324008108807 + 0.0im,-0.5160943992254639 + 1.0333899849913207e-17im
-0.4843666514937404 + 2.7755575615628914e-17im,-0.412549598611611 + 0.0im,-0.5166032589940337 - 7.733334814756157e-18im
-0.4810617878527831 + 0.0im,-0.41367450623454394 + 0.0im,-0.5170992236123946 - 1.5923892025029163e-17im
-0.4777478915046914 + 0.0im,-0.41480796532165953 + 0.0im,-0.5175820268210696 + 1.8184533708544047e-17im
-0.47442489079971606 + 0.0im,-0.4159507764858339 + 0.0im,-0.5180514162522825 + 1.3240281692336631e-17im
-0.4710927078516817 + 2.7755575615628914e-17im,-0.41710369794887503 + 0.0im,-0.5185071535684649 - 5.013456988328429e-18im
-0.4677512588823265 + 2.7755575615628914e-17im,-0.4182674442560842 + 0.0im,-0.5189490145927382 + 2.612022988028055e-17im
-0.46440045457561113 + 2.7755575615628914e-17im,-0.4194426850696332 + 0.0im,-0.5193767894331616 + 1.6682187321552805e-17im
-0.4610402004413426 + 0.0im,-0.4206300440428809 + 0.0im,-0.5197902826024482 - 2.7924663870401818e-18im
-0.4576703971875074 - 2.7755575615628914e-17im,-0.4218300977776318 + 0.0im,-0.5201893131348566 - 8.918981331954541e-18im
-0.45429094110055546 + 0.0im,-0.42304337486609594 + 0.0im,-0.5205737147017023 + 5.069339614268293e-19im
-0.4509017244330558 + 0.0im,-0.4242703550192255 + 0.0im,-0.5209433357270222 - 1.4546700634722747e-17im
-0.4475026357979593 - 2.7755575615628914e-17im,-0.4255114682828526 + 0.0im,-0.5212980395045947 + 3.243442556689256e-18im
-0.44409356056875676 + 2.7755575615628914e-17im,-0.4267670943428875 + 0.0im,-0.5216377043174718 + 8.904799981793981e-18im
-0.44067438128484887 + 0.0im,-0.42803756192071574 + 0.0im,-0.5219622235610284 + 7.395007697209997e-18im
-0.4372449780614065 + 0.0im,-0.42932314825970497 + 0.0im,-0.5222715058703866 + 2.7220382728090808e-17im
-0.4338052290029538 + 0.0im,-0.4306240787035461 + 0.0im,-0.52256547525276 - 9.792451529983921e-18im
-0.4303550106199574 + 0.0im,-0.4319405263669922 + 0.0im,-0.5228440712252782 - 1.2972705504803126e-17im
-0.4268941982476731 + 0.0im,-0.4332726118993854 + 0.0im,-0.5231072489584996 + 2.794014045140829e-17im
-0.42342266646651905 + 0.0im,-0.4346204033411852 + 0.0im,-0.5233549794257424 - 6.019362360967193e-19im
-0.4199402895232437 + 0.0im,-0.43598391607351955 + 0.0im,-0.5235872495581293 - 8.011890439889629e-19im
-0.41644694175208546 + 2.7755575615628914e-17im,-0.43736311286059126 + 0.0im,-0.5238040624049691 - 1.1148393303424288e-17im
-0.4129424979952584 + 2.7755575615628914e-17im,-0.4387579039846351 + 0.0im,-0.524005437299071 + 8.370660157425687e-18im
-0.40942683402195845 + 0.0im,-0.4401681474728778 + 0.0im,-0.5241914100262064 + 1.407811130286798e-17im
-0.4058998269452178 + 0.0im,-0.44159364941590434 + 0.0im,-0.5243620329979168 + 1.6448495947967436e-17im
-0.4023613556358416 + 0.0im,-0.44303416437650633 + 0.0im,-0.524517375426562 - 1.1227353149462523e-17im
-0.39881130113269814 + 0.0im,-0.4444893958880204 + 0.0im,-0.5246575235013375 + 1.6672492309873342e-17im
-0.395249547048682 + 5.551115123125783e-17im,-0.4459589970409464 + 0.0im,-0.5247825805638844 + 9.700905282085977e-18im
-0.39167597997163905 + 0.0im,-0.44744257115654085 + 0.0im,-0.5248926672819211 - 1.0301889607579227e-17im
-0.38809048985954564 + 0.0im,-0.44893967254579764 + 0.0im,-0.5249879218191299 + 1.7154732274650762e-17im
-0.38449297042929836 + 0.0im,-0.45044980735220136 + 0.0im,-0.5250684999994946 - 2.4970260867552207e-17im
-0.3808833195384054 + 0.0im,-0.4519724344763352 + 0.0im,-0.5251345754640091 - 9.879916230565474e-18im
-0.37726143955899927 + 0.0im,-0.45350696658044637 + 0.0im,-0.5251863398177931 - 1.6873272658280373e-18im
-0.37362723774344736 + 0.0im,-0.4550527711707221 + 0.0im,-0.5252240027652583 + 2.5394897002328547e-19im
-0.3699806265810677 + 0.0im,-0.4566091717550652 + 0.0im,-0.5252477922312001 + 2.8127509303728715e-17im
-0.3663215241452191 + 0.0im,-0.4581754490738715 + 0.0im,-0.5252579544653546 - 1.5108336395105896e-17im
-0.3626498544303006 - 5.551115123125783e-17im,-0.4597508424012585 + 0.0im,-0.5252547541280967 + 2.1752825008114432e-17im
-0.3589655476780701 + 0.0im,-0.4613345509140756 + 0.0im,-0.525238474354881 + 1.481262294296323e-17im
-0.35526854069273545 + 0.0im,-0.46292573512577045 + 0.0im,-0.5252094167969255 + 8.461544200745304e-19im
-0.35155877714432393 + 0.0im,-0.4645235183822375 + 0.0im,-0.5251679016357816 + 9.425945746561494e-18im
-0.34783620785984987 + 2.7755575615628914e-17im,-0.46612698841650957 + 0.0im,-0.525114267569351 - 1.1652473760416041e-18im
-0.34410079110182246 - 5.551115123125783e-17im,-0.46773519895917726 + 0.0im,-0.5250488717670528 + 1.721704145868258e-17im
-0.34035249283366636 - 5.551115123125783e-17im,-0.4693471714011907 + 0.0im,-0.5249720897918033 + 1.019655577360345e-17im
-0.33659128697160534 + 0.0im,-0.4709618965056706 + 0.0im,-0.5248843154865893 - 2.616162036353982e-17im
-0.3328171556227217 + 2.7755575615628914e-17im,-0.47257833616532985 + 0.0im,-0.5247859608235977 - 7.093245106935923e-18im
-0.3290300893087347 + 0.0im,-0.47419542520186786 + 0.0im,-0.5246774557138114 + 2.643679325917054e-17im
-0.32523008717525015 + 0.0im,-0.4758120732037909 + 0.0im,-0.5245592477752746 - 1.8692606850966576e-17im
-0.3214171571861669 + 5.551115123125783e-17im,-0.4774271663989719 + 0.0im,-0.5244318020582783 - 1.4244339884536463e-17im
-0.31759131630297505 + 0.0im,-0.4790395695582309 + 0.0im,-0.5242956007259318 + 2.5930798218191064e-17im
-0.31375259064870076 + 0.0im,-0.4806481279261535 + 0.0im,-0.5241511426887078 - 2.3903261880871333e-17im
-0.3099010156563292 + 0.0im,-0.4822516691754055 + 0.0im,-0.523998943191822 + 1.9949221103211537e-17im
-0.3060366362014826 + 0.0im,-0.4838490053806536 + 0.0im,-0.5238395333543938 - 1.030586367651776e-17im
-0.30215950671927205 + 0.0im,-0.4854389350083876 + 0.0im,-0.5236734596597021 + 2.240704421048143e-17im
-0.2982696913051613 + 5.551115123125783e-17im,-0.4870202449187159 + 0.0im,-0.5235012833959125 + 1.4523333897032595e-17im
-0.294367263799774 + 0.0im,-0.4885917123753758 + 0.0im,-0.5233235800469647 - 8.991613364178163e-19im
-0.2904523078576245 - 5.551115123125783e-17im,-0.4901521070602047 + 0.0im,-0.5231409386335977 - 1.3961146957854215e-17im
-0.2865249169996914 + 0.0im,-0.4917001930882504 + 0.0im,-0.5229539610045775 - 1.8424886705850445e-17im
-0.2825851946499242 + 0.0im,-0.4932347310199182 + 0.0im,-0.5227632610786577 - 1.0623201685501998e-17im
-0.27863325415563256 + 0.0im,-0.4947544798663781 + 0.0im,-0.5225694640377851 - 9.881283908492627e-19im
-0.27466921879190237 + 0.0im,-0.49625819908477253 + 0.0im,-0.5223732054726112 - 2.2040338046528484e-17im
-0.27069322175008415 + 0.0im,-0.4977446505596209 + 0.0im,-0.5221751304813655 - 2.4538116298613018e-17im
-0.26670540611049876 - 5.551115123125783e-17im,-0.49921260056703093 + 0.0im,-0.5219758927235258 - 9.654644906337482e-18im
-0.2627059247995229 + 0.0im,-0.5006608217184088 + 0.0im,-0.5217761534300004 + 1.3662262817591622e-17im
-0.25869494053119924 + 0.0im,-0.5020880948803714 + 0.0im,-0.5215765803716247 - 1.6755588458556007e-17im
-0.2546726257336002 + 0.0im,-0.5034932110677908 + 0.0im,-0.5213778467881778 - 1.354417380195953e-17im
-0.25063916246016266 + 5.551115123125783e-17im,-0.5048749733069444 + 0.0im,-0.5211806302802544 - 1.2548820792535532e-17im
-0.24659474228625305 + 0.0im,-0.5062321984658882 + 0.0im,-0.5209856116665645 - 1.2236619781559215e-17im
-0.24253956619122397 + 0.0im,-0.5075637190493034 + 0.0im,-0.5207934738094586 - 2.3033228337707114e-17im
-0.23847384442625136 + 0.0im,-0.5088683849551663 + 0.0im,-0.5206049004116305 + 1.6700618463369727e-17im
-0.23439779636830665 + 0.0im,-0.5101450651908407 + 0.0im,-0.5204205747872327 - 2.362258938716617e-17im
-0.2303116503605388 + 0.0im,-0.5113926495461333 + 0.0im,-0.5202411786106313 - 2.115412935491782e-17im
-0.22621564353947107 + 0.0im,-0.512610050221242 + 0.0im,-0.5200673906463983 + 2.6876814348780777e-17im
-0.22211002164936022 + 0.0im,-0.5137962034074686 + 0.0im,-0.519899885464102 - 4.771608686945607e-18im
-0.2179950388440948 + 0.0im,-0.5149500708188253 + 0.0im,-0.5197393321416592 + 2.037314670086784e-17im
-0.2138709574770482 + 0.0im,-0.5160706411727891 + 0.0im,-0.5195863929611211 - 1.7422745604743e-17im
-0.20973804787929753 + 0.0im,-0.5171569316186043 + 0.0im,-0.5194417221008234 - 1.4870993220564307e-17im
-0.20559658812662185 + 0.0im,-0.5182079891116681 + 0.0im,-0.5193059643279185 - 4.840552487053087e-18im
-0.20144686379573742 + 0.0im,-0.5192228917327063 + 0.0im,-0.5191797536953591 - 3.579720726803454e-18im
-0.19728916771019084 + 0.0im,-0.5202007499505465 + 0.0im,-0.5190637122474049 + 1.0443684037530133e-17im
-0.19312379967638668 + 0.0im,-0.5211407078274898 + 0.0im,-0.5189584487377951 - 1.3137152393145122e-17im
-0.18895106621020522 + 0.0im,-0.5220419441663635 + 0.0im,-0.5188645573646665 + 9.50758106527153e-18im
-0.1847712802546744 + 0.0im,-0.5229036735984938 + 0.0im,-0.5187826165262898 - 4.663911186470293e-18im
-0.18058476088918074 + 0.0im,-0.523725147611954 + 0.0im,-0.5187131876016756 + 1.0658446981205833e-17im
-0.1763918330306911 + 0.0im,-0.5245056555195615 + 0.0im,-0.5186568137599973 - 1.2923689629999459e-17im
-0.17219282712747871 + 0.0im,-0.5252445253662144 + 0.0im,-0.5186140188027353 + 1.2047598911871487e-18im
-0.16798807884582723 + 0.0im,-0.5259411247752432 + 0.0im,-0.5185853060423189 - 6.7114303777333514e-18im
-0.1637779287502104 + 0.0im,-0.5265948617335581 + 0.0im,-0.5185711572209248 - 1.3696154697151918e-17im
-0.15956272197743987 + 0.0im,-0.5272051853155034 + 0.0im,-0.51857203147301 + 4.942159240268281e-18im
-0.15534280790526617 + 0.0im,-0.5277715863453385 + 0.0im,-0.5185883643349389 + 6.669345342328139e-18im
-0.15111853981591583 - 5.551115123125783e-17im,-0.5282935979983605 + 0.0im,-0.5186205668048982 + 9.667490288652698e-18im
-0.14689027455507705 + 0.0im,-0.5287707963408402 + 0.0im,-0.5186690244562269 - 6.0664660983870176e-18im
-0.14265837218680566 + 0.0im,-0.5292028008088506 + 0.0im,-0.5187340966069381 - 3.2748281817164186e-18im
-0.13842319564484298 + 0.0im,-0.5295892746262624 + 0.0im,-0.5188161155481368 + 6.984219273694935e-18im
-0.13418511038083336 - 5.551115123125783e-17im,-0.5299299251621112 + 0.0im,-0.518915385833721 - 6.405783811670454e-18im
-0.12994448400992087 + 0.0im,-0.5302245042276672 + 0.0im,-0.5190321836336209 - 4.261855250034342e-18im
-0.12570168595421657 + 0.0im,-0.5304728083135279 + 0.0im,-0.5191667561525148 - 5.909878221066718e-18im
-0.12145708708460162 + 0.0im,-0.5306746787670985 + 0.0im,-0.5193193211157936 + 7.79803310561771e-18im
-0.11721105936135195 + 0.0im,-0.53083000191082 + 0.0im,-0.5194900663242232 - 8.85933691509487e-18im
-0.1129639754740474 + 0.0im,-0.5309387091015527 + 0.0im,-0.5196791492785431 - 3.493792417391409e-18im
-0.10871620848124519 + 0.0im,-0.5310007767315282 + 0.0im,-0.519886696874999 + 7.032464667938322e-18im
-0.10446813145037599 + 0.0im,-0.5310162261712862 + 0.0im,-0.5201128051724919 - 9.969407429778351e-18im
-0.10022011709832898 + 0.0im,-0.5309851236550205 + 0.0im,-0.5203575392318155 - 1.720038036155013e-18im
-0.0959725374331783 + 0.0im,-0.5309075801087483 + 0.0im,-0.520620933027145 - 6.096998999197789e-18im
-0.09172576339751506 + 0.0im,-0.5307837509217473 + 0.0im,-0.5209029894297075 - 5.522138125371174e-18im
-0.08748016451383785 + 0.0im,-0.5306138356617291 + 0.0im,-0.5212036802633512 - 1.103608237980104e-18im
-0.08323610853243651 + 0.0im,-0.530398077734097 + 0.0im,-0.5215229464313326 + 4.444253170492363e-19im
-0.07899396108222861 + 0.0im,-0.5301367639858017 + 0.0im,-0.52186069811354 - 3.557881399685971e-18im
-0.07475408532498748 + 0.0im,-0.5298302242542167 + 0.0im,-0.5222168150330727 + 4.993115522398425e-18im
-0.07051684161339392 + 0.0im,-0.5294788308614451 + 0.0im,-0.5225911467908042 + 5.91015553796091e-18im
-0.06628258715335295 + 0.0im,-0.5290829980545576 + 0.0im,-0.5229835132664231 - 6.618428278095496e-18im
-0.06205167567100256 + 0.0im,-0.5286431813921731 + 0.0im,-0.5233937050841215 - 2.4415115991716474e-18im
-0.057824457084840915 + 0.0im,-0.5281598770778841 + 0.0im,-0.523821484140982 + 2.0679208288273126e-18im
-0.05360127718340269 + 0.0im,-0.5276336212410366 + 0.0im,-0.5242665841958714 - 6.860094462785152e-18im
-0.049382477308892475 + 0.0im,-0.5270649891653189 + 0.0im,-0.5247287115164221 + 6.2967222029240045e-18im
-0.045168394047200425 + 0.0im,-0.5264545944657482 + 0.0im,-0.5252075455815854 + 3.332790749340379e-18im
-0.04095935892470501 + 0.0im,-0.5258030882146194 + 0.0im,-0.5257027398370401 + 2.538385560748522e-18im
-0.03675569811227146 + 0.0im,-0.5251111580170146 + 0.0im,-0.526213922500564 + 1.2044344196497588e-18im
-0.03255773213684494 + 0.0im,-0.5243795270364768 + 0.0im,-0.5267406974143551 - 9.688127141962913e-19im
-0.02836577560103523 + 0.0im,-0.5236089529716311 + 0.0im,-0.5272826449412336 - 1.5212926536235316e-18im
-0.02418013691108487 + 0.0im,-0.5228002269844576 + 0.0im,-0.5278393229014975 - 5.382849251935672e-19im
-0.02000111801359889 + 0.0im,-0.521954172580978 + 0.0im,-0.5284102675470239 - 1.109107279352535e-18im
-0.015829014141419843 + 0.0im,-0.5210716444453473 + 0.0im,-0.5289949945694166 - 3.5596956452995785e-19im
-0.011664113569010249 + 0.0im,-0.5201535272281351 + 0.0im,-0.5295930001385468 + 2.670683316182817e-19im
-0.007506697377712473 + 0.0im,-0.5192007342899729 + 0.0im,-0.5302037619682216 - 3.4720211399821084e-19im
-0.003357039231231826 + 0.0im,-0.5182142064015416 + 0.0im,-0.5308267404053313 + 3.9764577104667916e-19im
0.0007845948383082116 + 0.0im,-0.5171949104011242 + 0.0im,-0.5314613795390302 + 4.83279306559995e-20im
0.004917946633404627 + 0.0im,-0.5161438378110421 + 0.0im,-0.5321071083265176 - 2.971731148099394e-19im
0.009042765982985541 + 0.0im,-0.5150620034142267 + 0.0im,-0.5327633417318315 + 5.845082854397556e-19im
0.013158810922679369 + 0.0im,-0.5139504437925169 + 0.0im,-0.5334294818743792 + 2.5607436883871584e-19im
0.01726584786323898 + 0.0im,-0.5128102158280716 + 0.0im,-0.534104919183683 + 1.4077415597845839e-18im
0.021363651746838776 + 0.0im,-0.5116423951697435 + 0.0im,-0.534789033557213 + 3.8153868732551064e-19im
0.025452006190965687 + 0.0im,-0.5104480746660265 + 0.0im,-0.5354811955179952 + 1.2922714338528104e-18im
0.02953070361964525 + 0.0im,-0.5092283627664602 + 0.0im,-0.536180767368888 + 3.3764441196661172e-18im
0.03359954538176119 + 0.0im,-0.5079843818935446 + 0.0im,-0.536887104340631 - 1.2858029882426276e-18im
0.0376583418562366 + 0.0im,-0.5067172667871095 + 0.0im,-0.5375995557306854 + 6.412636562628806e-19im
0.041706912543868505 + 0.0im,-0.50542816282338 + 0.0im,-0.5383174660301933 + 2.043039067265703e-18im
0.04574508614561843 + 0.0im,-0.5041182243109678 + 0.0im,-0.5390401760364378 - 4.3085222542141575e-18im
0.049772700627190164 + 0.0im,-0.502788612766218 + 0.0im,-0.5397670239484296 + 6.132408486692162e-18im
0.05378960326972949 + 0.0im,-0.5014404951702601 + 0.0im,-0.540497346443229 + 4.415302191933022e-18im
0.05779565070652236 + 0.0im,-0.5000750422104367 + 0.0im,-0.5412304797310334 - 3.499298503220396e-18im
0.061790708945562635 + 0.0im,-0.49869342650863646 + 0.0im,-0.5419657605869703 - 6.65193323910054e-18im
0.06577465337790939 + 0.0im,-0.4972968208393563 + 0.0im,-0.5427025273579517 + 6.803463863625124e-18im
0.06974736877175322 + 0.0im,-0.49588639634021214 + 0.0im,-0.543440120942941 - 1.5133029832907038e-18im
0.07370874925214431 + 0.0im,-0.4944633207178044 + 0.0im,-0.5441778857452695 - 5.85110305547146e-18im
0.07765869826636249 + 0.0im,-0.4930287564518757 + 0.0im,-0.5449151705958208 + 2.0518454103025244e-18im
0.08159712853491749 + 0.0im,-0.491583859000739 + 0.0im,-0.5456513296460208 + 3.877157893930416e-18im
0.08552396198821416 + 0.0im,-0.4901297750110432 + 0.0im,-0.5463857232298405 + 9.366843642597051e-19im
0.08943912968891476 + 0.0im,-0.48866764053494083 + 0.0im,-0.5471177186941193 + 2.8502812706698055e-18im
0.09334257174008866 + 0.0im,-0.48719857925782645 + 0.0im,-0.5478466911967729 + 1.0900308303268492e-17im
0.09723423717922106 + 0.0im,-0.48572370073974 + 0.0im,-0.5485720244725216 + 8.678204217556085e-18im
0.10111408385823908 + 0.0im,-0.48424409867371554 + 0.0im,-0.5492931115661135 - 1.1662830333788627e-17im
0.10498207830965822 + 0.0im,-0.4827608491641244 + 0.0im,-0.5500093555328942 - 1.1360813871905037e-17im
0.10883819559906759 + 0.0im,-0.48127500902835163 + 0.0im,-0.5507201701070906 + 5.53593930297104e-18im
0.11268241916411524 + 0.0im,-0.47978761412488 + 0.0im,-0.5514249803379658 + 8.70159160155709e-18im
0.11651474064024885 + 0.0im,-0.4782996777110626 + 0.0im,-0.552123223194444 - 1.3626688372601006e-17im
0.12033515967342874 + 0.0im,-0.47681218883359894 + 0.0im,-0.5528143481386194 + 1.979518873487563e-18im
0.12414368372012936 + 0.0im,-0.4753261107550237 + 0.0im,-0.5534978176690506 + 2.774649377306271e-18im
0.12794032783488124 + 0.0im,-0.47384237941909046 + 0.0im,-0.5541731078344205 - 2.2552892019004467e-18im
0.1317251144457249 + 0.0im,-0.47236190195827726 + 0.0im,-0.5548397087186465 + 3.285213031022397e-18im
0.13549807311788264 + 0.0im,-0.47088555524623266 + 0.0im,-0.5554971248982504 + 9.084020317978514e-18im
0.13925924030605072 + 5.551115123125783e-17im,-0.4694141844981945 + 0.0im,-0.5561448758731387 + 9.34318397192476e-18im
0.14300865909570007 + 0.0im,-0.4679486019221914 + 0.0im,-0.5567824964718417 - 5.195245353484121e-18im
0.14674637893378134 + 0.0im,-0.46648958542372665 + 0.0im,-0.5574095372322815 - 1.3245023940956315e-17im
0.15047245534930542 + 0.0im,-0.46503787736672697 + 0.0im,-0.5580255647593361 + 1.2926140426267996e-17im
0.15418694966424243 + 0.0im,-0.46359418339327607 + 0.0im,-0.558630162060302 - 7.354653900943584e-18im
0.1578899286952129 + 0.0im,-0.46215917130460477 + 0.0im,-0.5592229288594435 - 9.110066867709906e-18im
0.16158146444649227 + 0.0im,-0.46073347000573966 + 0.0im,-0.5598034818928029 + 1.0616130250822569e-17im
0.16526163379482117 + 2.7755575615628914e-17im,-0.4593176685160302 + 0.0im,-0.5603714551843957 - 1.3269056655299084e-17im
0.16893051816658214 + 0.0im,-0.45791231504772456 + 0.0im,-0.5609265003049465 - 1.4109631934746433e-19im
0.17258820320788168 + 5.551115123125783e-17im,-0.456517916154583 + 0.0im,-0.5614682866141933 - 1.3044236916774117e-17im
0.17623477844809177 + 0.0im,-0.4551349359523366 + 0.0im,-0.5619965014877196 - 2.4808282494871576e-17im
0.17987033695747648 + 0.0im,-0.45376379541285655 + 0.0im,-0.5625108505294023 + 2.690672788728633e-17im
0.18349497499944284 + 0.0im,-0.45240487173348276 + 0.0im,-0.563011057770177 + 2.0230851910961597e-17im
