1.0000000000000444 + 3.6102380583873136e-18im
1.000000000000043 + 1.2959432516837784e-17im
1.0000000000000455 - 1.1563924923781e-17im
1.0000000000000462 - 4.731549496099238e-18im
1.0000000000000449 + 1.6561284903308864e-18im
1.000000000000043 + 8.294977007466333e-18im
1.0000000000000426 + 3.881296535780788e-18im
1.0000000000000426 - 2.18238970143578e-18im
1.0000000000000422 - 8.905063355983372e-18im
1.0000000000000395 - 8.541612272464105e-18im
1.0000000000000344 + 4.5097377251429794e-18im
1.0000000000000302 - 1.2209572434798457e-17im
1.000000000000028 + 4.090423688697514e-18im
1.0000000000000302 - 5.422815670750836e-18im
1.0000000000000284 - 8.82645693706193e-19im
1.0000000000000238 - 3.546927577243142e-18im
1.0000000000000262 + 1.3037192310659317e-18im
1.0000000000000249 + 5.675180912091231e-18im
1.0000000000000273 - 1.121075171701653e-17im
1.000000000000026 + 1.3038945039671586e-17im
1.00000000000003 + 5.807021993796261e-18im
1.0000000000000295 - 2.5817495735463022e-17im
1.0000000000000304 + 1.5541596694040656e-17im
1.0000000000000313 + 1.609200306382668e-17im
1.0000000000000318 - 2.258941719905767e-17im
1.0000000000000318 - 1.9462827733230778e-17im
1.0000000000000338 - 3.1733416539896285e-18im
1.0000000000000342 - 8.053416151810578e-18im
1.000000000000037 + 8.964614224436696e-18im
1.0000000000000409 + 2.4646711544397307e-17im
1.00000000000004 - 1.997792194305901e-17im
1.0000000000000426 + 1.0619039893658633e-17im
1.0000000000000435 + 1.2746077672940973e-17im
1.0000000000000437 + 1.9547278749603694e-17im
1.000000000000043 + 1.2044674490263358e-17im
1.000000000000043 - 8.759716991734977e-18im
1.0000000000000395 + 4.850842852707307e-18im
1.0000000000000429 + 1.2974175896343476e-17im
1.000000000000047 - 2.118368444306616e-17im
1.0000000000000426 - 2.7172660583428566e-17im
1.0000000000000446 - 1.052577405088278e-17im
1.000000000000044 + 1.2698460079712814e-18im
1.00000000000004 + 1.7387384900633244e-17im
1.0000000000000386 - 1.421596815783613e-17im
1.0000000000000384 - 1.9942300554910527e-18im
1.0000000000000377 - 2.461068182226902e-17im
1.0000000000000306 + 1.6324956389884144e-17im
1.000000000000028 - 4.1788021091931345e-18im
1.0000000000000246 + 1.649619516697682e-17im
1.0000000000000238 + 2.7184465609026715e-17im
1.0000000000000253 - 2.614535945994415e-17im
1.000000000000028 - 2.1172633877980668e-17im
1.0000000000000253 + 9.623237537382877e-18im
1.0000000000000224 - 2.788384830848252e-17im
1.0000000000000182 + 2.3068286563492983e-17im
1.0000000000000135 + 4.31975832082916e-19im
1.0000000000000158 + 3.012255324503162e-18im
1.0000000000000122 - 1.2913077111578394e-17im
1.0000000000000089 - 2.3617764361534894e-18im
1.0000000000000095 - 7.177970935386058e-18im
1.000000000000009 - 7.895490713646144e-18im
1.0000000000000084 - 1.7994309138265087e-17im
1.0000000000000087 - 9.404310389012465e-18im
1.000000000000008 + 6.390310040872669e-19im
1.0000000000000087 + 1.951601768806162e-17im
1.0000000000000029 + 2.298497745521184e-17im
1.0000000000000027 + 1.0477763045228811e-17im
1.000000000000002 + 5.9695465774616274e-18im
1.0000000000000042 + 2.040127833813992e-17im
1.0000000000000047 + 1.6984938821402204e-18im
1.0000000000000053 - 1.8929327597919395e-17im
1.0000000000000036 + 4.523182939115976e-19im
1.0000000000000027 - 1.860245153246254e-17im
0.999999999999998 + 4.392446196340069e-19im
0.9999999999999953 + 1.144072444790253e-17im
0.999999999999992 - 2.6705041912737404e-17im
0.9999999999999911 - 1.6408366677703804e-17im
0.9999999999999885 + 1.026063413100811e-18im
0.9999999999999856 - 6.451743570712107e-18im
0.9999999999999827 - 8.046547616395142e-18im
0.9999999999999813 - 2.178737353900117e-17im
0.9999999999999838 - 2.0808554194892413e-17im
0.9999999999999791 - 1.2087537296461304e-17im
0.9999999999999811 - 2.306311793613959e-17im
0.9999999999999818 - 3.152487718715632e-18im
0.9999999999999813 + 1.6439883446354155e-17im
0.9999999999999792 + 9.714463824229223e-18im
0.9999999999999805 - 1.4918300600286946e-17im
0.9999999999999825 + 1.3286007460005888e-17im
0.9999999999999796 - 2.0476535228526728e-17im
0.9999999999999776 - 1.9171570414396255e-18im
0.9999999999999776 - 1.9968971385341166e-17im
0.9999999999999789 - 7.933051754162124e-18im
0.99999999999998 + 1.3309295537062955e-17im
0.9999999999999809 + 1.1803472147420735e-17im
0.9999999999999815 - 7.434944813301342e-18im
0.9999999999999877 - 1.2878682531628328e-18im
0.9999999999999861 + 2.0772558496633665e-17im
0.9999999999999871 + 2.3424285153712523e-17im
0.9999999999999852 - 8.471983682244597e-18im
0.9999999999999876 - 1.808962406766938e-17im
0.9999999999999905 + 4.556548227703395e-18im
0.9999999999999886 + 2.6744390715769863e-17im
0.9999999999999896 - 1.7949666835878424e-17im
0.9999999999999895 - 1.1573408416192784e-17im
0.9999999999999875 - 1.555306298637244e-18im
0.9999999999999891 - 2.47593307415253e-17im
0.9999999999999878 - 2.590451454437252e-17im
0.9999999999999862 + 1.736961653745865e-17im
0.9999999999999833 + 1.0438507945349092e-17im
0.9999999999999815 + 2.0018544646754548e-17im
0.9999999999999822 + 2.7281227317683383e-17im
0.99999999999998 + 9.527278443219414e-18im
0.9999999999999811 + 1.208751888801661e-17im
0.9999999999999802 - 2.0759699265326017e-17im
0.9999999999999793 - 2.184983329965338e-17im
0.9999999999999798 - 6.271984343562981e-18im
0.9999999999999819 - 1.1378336023480579e-17im
0.999999999999982 + 1.4717102714982583e-17im
0.9999999999999848 - 1.6925210335294516e-17im
0.9999999999999862 + 7.114332997501129e-19im
0.9999999999999856 + 6.904232857758891e-18im
0.9999999999999866 + 2.341727977896684e-17im
0.9999999999999862 + 1.9777625659975794e-17im
0.9999999999999847 + 1.1971324699399422e-17im
0.9999999999999868 + 1.6512470649805027e-17im
0.9999999999999879 - 3.349239557324958e-19im
0.9999999999999862 - 2.1471510479746816e-17im
0.9999999999999856 - 1.1205623661404365e-17im
0.9999999999999895 + 5.1193594026002115e-19im
0.9999999999999895 - 6.3141004298633945e-18im
0.9999999999999839 - 4.716131203542717e-18im
0.9999999999999788 + 1.3389019696603176e-17im
0.9999999999999769 - 9.940626019046717e-18im
0.9999999999999754 + 2.66456099675951e-18im
0.9999999999999746 - 1.1821715533697671e-17im
0.9999999999999724 + 9.42681684582813e-18im
0.9999999999999734 + 9.90703591000753e-18im
0.9999999999999745 + 1.1705078060672105e-17im
0.9999999999999671 - 5.9396783485078664e-18im
0.9999999999999656 + 3.477128848991039e-18im
0.9999999999999587 + 2.745464660754563e-18im
0.9999999999999531 + 1.281326565943116e-17im
0.9999999999999498 - 1.0991685391848885e-17im
0.9999999999999483 - 4.7600944443335535e-18im
0.9999999999999463 - 1.0250848513785851e-17im
0.9999999999999458 + 6.700674013926924e-18im
0.99999999999995 - 4.343033710466206e-18im
0.9999999999999525 + 7.103062004431715e-18im
0.9999999999999603 + 1.2457470130362233e-17im
0.9999999999999613 + 7.60108621726747e-18im
0.9999999999999606 - 1.3156610543379831e-17im
0.999999999999961 + 9.140709950886391e-18im
0.9999999999999589 - 7.516680849347966e-18im
0.9999999999999666 + 9.76884067682062e-18im
0.9999999999999671 - 7.44007715785959e-18im
0.999999999999968 - 4.769460967616124e-18im
0.9999999999999728 - 1.2398062850135994e-17im
0.9999999999999717 - 4.501749225469212e-18im
0.9999999999999731 + 1.3337613310244713e-17im
0.9999999999999669 - 1.2197345448933303e-17im
0.9999999999999647 + 1.1596603411918945e-17im
0.9999999999999623 + 1.0051140932319437e-17im
