-1.3552725421025807e-15 + 0.0im,1.0308914856981792e-14 + 0.0im,-0.7942118148167142 - 1.2131092460794436e-18im
-1.441904122736858e-15 + 0.0im,1.0276826349038836e-14 + 0.0im,-0.7941807716253215 + 5.989528030397703e-18im
-1.4287885463785026e-15 + 0.0im,1.0246292850705854e-14 + 0.0im,-0.7941639462629612 + 2.768496040680658e-18im
-1.4735918751181528e-15 + 0.0im,1.014269244506479e-14 + 0.0im,-0.7941614135710273 - 2.850242482175009e-18im
-1.5495895718746306e-15 - 7.888609052210118e-31im,9.461692933460283e-15 + 0.0im,-0.7941732198199969 + 1.2526815771307016e-17im
-1.6070602801504173e-15 + 0.0im,8.989561835318202e-15 + 0.0im,-0.7941993820526324 - 4.525245684915501e-18im
-1.4836827063273843e-15 + 0.0im,8.888442699249206e-15 + 0.0im,-0.7942398874830596 + 1.8973946773760656e-18im
-1.5298383842482634e-15 + 0.0im,8.793629588651577e-15 + 0.0im,-0.7942946929579211 + 1.631313611916834e-18im
-1.53183286228354e-15 + 0.0im,8.681329371180404e-15 + 0.0im,-0.7943637244854763 + 1.09623032753102e-17im
-1.6691109956650956e-15 + 0.0im,9.122293679541402e-15 + 0.0im,-0.7944468768384304 - 1.2821194203912782e-18im
-1.6666877419109987e-15 + 0.0im,9.004586263882192e-15 + 0.0im,-0.7945440132358706 - 1.0069494794278213e-17im
-1.6812597302317998e-15 + 7.888609052210118e-31im,9.03172077606034e-15 + 0.0im,-0.7946549651095309 + 6.358168048842706e-18im
-1.8300799279984394e-15 + 0.0im,9.161701454409805e-15 + 0.0im,-0.7947795319591219 - 1.3732551184357029e-17im
-1.9089040855466502e-15 + 0.0im,9.37232719406763e-15 + 0.0im,-0.7949174813011808 + 7.84758981810383e-18im
-2.0708010517692772e-15 + 0.0im,9.357685767261387e-15 + 0.0im,-0.7950685487154192 + 8.370743005421992e-18im
-2.0868431246627364e-15 + 0.0im,9.503485303408745e-15 + 0.0im,-0.7952324379921627 - 1.1290857734989677e-18im
-2.167090076397538e-15 + 0.0im,9.424027999164028e-15 + 0.0im,-0.7954088213839154 - 9.424580315653301e-18im
-2.1658771751021864e-15 + 0.0im,9.157250315418206e-15 + 0.0im,-0.7955973399636452 - 1.2825018997876416e-18im
-2.176570130512389e-15 + 7.888609052210118e-31im,8.787307915479374e-15 + 0.0im,-0.7957976040918474 - 1.3779204335484707e-18im
-2.240593369465019e-15 + 0.0im,8.912492382805848e-15 + 0.0im,-0.7960091939938664 + 1.345992311819387e-17im
-2.3920177447581528e-15 + 7.888609052210118e-31im,9.102112909227901e-15 + 0.0im,-0.796231660448416 + 8.781191306770078e-18im
-2.2044008840441387e-15 + 0.0im,9.151350681756409e-15 + 0.0im,-0.7964645255877013 - 2.2602589959757496e-18im
-2.1323423556011844e-15 + 0.0im,8.905011902486608e-15 + 0.0im,-0.7967072838088445 - 3.539674189058004e-18im
-2.1324384304659986e-15 + 0.0im,8.69239900193674e-15 + 0.0im,-0.7969594027958415 + 3.941820197956153e-18im
-2.1782679201334017e-15 + 0.0im,8.602255034273665e-15 + 0.0im,-0.7972203246506382 + 3.696898423241063e-18im
-2.131851640262287e-15 + 7.888609052210118e-31im,8.771311914073326e-15 + 0.0im,-0.7974894671312528 + 7.836203222286438e-18im
-2.0364235049194378e-15 + 0.0im,8.782264981820996e-15 + 0.0im,-0.7977662249944333 + 1.1751327149439308e-17im
-2.163857534371834e-15 + 0.0im,8.54636716882863e-15 + 0.0im,-0.7980499714395531 + 4.656737855969065e-18im
-2.2426135157008474e-15 + 7.888609052210118e-31im,8.466709873743121e-15 + 0.0im,-0.7983400596500767 - 4.94411071220363e-18im
-2.33178989470171e-15 + 0.0im,8.02356464367725e-15 + 0.0im,-0.7986358244281742 + 1.0348073364956634e-17im
-2.317584130962574e-15 + 0.0im,7.281576913313501e-15 + 0.0im,-0.7989365839176843 - 1.0052523220795688e-17im
-2.5046127234361682e-15 + 0.0im,7.6161022882302e-15 + 0.0im,-0.7992416414100242 + 1.810625185091362e-17im
-2.5620427830267347e-15 + 0.0im,6.889571984103931e-15 + 0.0im,-0.7995502872271084 + 3.8350653874355974e-18im
-2.764861470597347e-15 + 0.0im,6.187708657159952e-15 + 0.0im,-0.7998618006749952 + 2.5014824476137095e-17im
-2.8531302618837058e-15 + 0.0im,5.468185632139656e-15 + 0.0im,-0.8001754520613391 + 1.8210303590754755e-17im
-2.9874076454106642e-15 + 0.0im,5.3814408653710155e-15 + 0.0im,-0.8004905047695965 + 2.244236148676385e-17im
-2.9796386322558723e-15 + 0.0im,5.540502740235413e-15 + 0.0im,-0.8008062173822222 - 8.047982493355402e-18im
-2.7553184601754733e-15 + 0.0im,4.992169391792399e-15 + 0.0im,-0.8011218458450621 + 1.4416183708805115e-17im
-2.9625874670517826e-15 + 0.0im,4.629932805441033e-15 + 0.0im,-0.8014366456646582 - 1.5830846765411207e-17im
-3.060590191451942e-15 - 3.944304526105059e-31im,4.065953417705612e-15 + 0.0im,-0.801749874129953 + 2.563303501347788e-17im
-3.2564117013787463e-15 + 0.0im,3.745130570362858e-15 + 0.0im,-0.802060792549768 + 2.4144035556002672e-17im
-3.4772919605150688e-15 + 0.0im,3.621383911277499e-15 + 0.0im,-0.8023686684970904 - 9.1732229998711e-18im
-3.619355762567801e-15 + 0.0im,2.8853530108774343e-15 + 0.0im,-0.8026727780512627 - 4.246736266639459e-18im
-3.717904369133575e-15 + 0.0im,2.6718859931785356e-15 + 0.0im,-0.8029724080289047 - 7.752319394631301e-19im
-3.743211978124745e-15 + 0.0im,2.4193658034551753e-15 + 0.0im,-0.8032668581945057 + 1.0643419581363251e-17im
-4.034688254183192e-15 - 1.9721522630525295e-31im,2.0936293236121556e-15 + 0.0im,-0.8035554434415548 + 1.3683364908492886e-17im
-4.081337225206478e-15 + 0.0im,1.965347437525876e-15 + 0.0im,-0.8038374959351907 - 5.3311932566572484e-18im
-4.033524773515201e-15 + 0.0im,1.378992570257469e-15 + 0.0im,-0.8041123672074146 + 5.274349055681114e-18im
-3.821285907698324e-15 + 0.0im,1.1019840201397835e-15 + 0.0im,-0.8043794301960691 + 1.1044775613595937e-17im
-3.882817842198472e-15 + 0.0im,7.838004187516356e-16 + 0.0im,-0.8046380812190586 - 3.855508704918298e-19im
-4.338859661397722e-15 + 0.0im,5.294741121033992e-16 + 0.0im,-0.8048877418753722 + 2.8161901261432568e-18im
-4.6244512539628524e-15 - 1.232595164407831e-32im,1.2462304558570268e-16 + 0.0im,-0.8051278608650081 + 4.2599835562046563e-19im
-4.433359711275981e-15 + 0.0im,-1.3260613257013716e-16 + 0.0im,-0.8053579157199293 + 9.403176902348148e-19im
-4.519962412378799e-15 + 0.0im,-4.838243888341249e-16 + 0.0im,-0.8055774144388029 - 3.0708735363104934e-18im
-4.142514184651983e-15 + 0.0im,-7.928669574805499e-16 + 0.0im,-0.805785897018589 + 4.676639125556161e-18im
-4.253135901415774e-15 + 0.0im,-1.120448668975151e-15 + 0.0im,-0.8059829368764336 - 5.279645806400573e-18im
-4.535383858194861e-15 + 0.0im,-1.3850543524830804e-15 + 0.0im,-0.8061681421559358 + 6.14018398878889e-18im
-4.220113181608876e-15 + 0.0im,-1.7966581746043384e-15 + 0.0im,-0.8063411569122904 + 2.5997202405529545e-17im
-4.2706222115189615e-15 + 0.0im,-2.2626870793628878e-15 + 0.0im,-0.8065016621713504 - 1.364770611569445e-17im
-4.3928955833455315e-15 + 0.0im,-2.6736372585780852e-15 + 0.0im,-0.8066493768582379 - 2.432787214568363e-17im
-4.49760831827869e-15 + 0.0im,-2.888947555057274e-15 + 0.0im,-0.806784058591735 + 5.426606068016424e-18im
-4.575179706371846e-15 - 1.9721522630525295e-31im,-2.9064413554397747e-15 + 0.0im,-0.8069055043413227 + 2.2538775622517212e-17im
-4.377754413452997e-15 + 0.0im,-2.8396353167246485e-15 + 0.0im,-0.8070135509442636 - 2.520942831904276e-17im
-4.510956317858014e-15 + 0.0im,-2.8300739809084088e-15 + 0.0im,-0.8071080754809044 - 1.8605963832599365e-17im
-4.4891217937530905e-15 + 0.0im,-2.837875870959327e-15 + 0.0im,-0.807188995506902 - 2.263576114792222e-17im
-4.274767570747805e-15 + 0.0im,-2.8767483211049914e-15 + 0.0im,-0.807256269141847 + 2.5005226325698767e-17im
-3.9435174524732125e-15 + 0.0im,-3.022157537422114e-15 + 0.0im,-0.8073098950142723 - 2.8742263306872706e-19im
-3.6336843635601075e-15 + 0.0im,-3.0990043070586273e-15 + 0.0im,-0.8073499120638372 - 1.8965050790475895e-18im
-3.661887742738486e-15 - 3.944304526105059e-31im,-3.3213684651026127e-15 + 0.0im,-0.8073763992020581 - 1.9935584266683226e-17im
-3.813854025467037e-15 + 0.0im,-3.425707813612798e-15 + 0.0im,-0.8073894748335465 - 1.2590848807911111e-17im
-3.46682838187365e-15 + 0.0im,-3.7142096511159125e-15 + 0.0im,-0.8073892962404668 - 1.0580217851070542e-18im
-3.3393218504794954e-15 + 0.0im,-3.648663489743956e-15 + 0.0im,-0.8073760588334342 + 1.2576890679086934e-18im
-3.4261860118158293e-15 + 3.944304526105059e-31im,-4.199824202899314e-15 + 0.0im,-0.8073499952726968 - 1.4740708269408818e-17im
-3.316663343576121e-15 + 0.0im,-4.384743622923954e-15 + 0.0im,-0.8073113744640242 + 1.1877920109038166e-17im
-3.3318350852195544e-15 + 0.0im,-4.767212796702458e-15 + 0.0im,-0.8072605004342728 - 2.176182069816643e-17im
-3.211188692377287e-15 + 0.0im,-4.7137573139495686e-15 + 0.0im,-0.8071977110920932 - 2.2627551511902838e-17im
-3.182570275234226e-15 + 0.0im,-5.184246954542455e-15 + 0.0im,-0.8071233768797043 - 6.91334609559141e-18im
-2.9167388661454477e-15 + 0.0im,-5.506372210046623e-15 + 0.0im,-0.8070378993222326 + 1.6442341681528966e-17im
-2.9382014982566076e-15 + 0.0im,-5.726450830975951e-15 + 0.0im,-0.8069417094812962 - 1.565833024512391e-17im
-2.753735249742924e-15 + 0.0im,-5.725547703398777e-15 + 0.0im,-0.8068352663201559 + 1.4983888741182743e-17im
-2.7407393560833823e-15 + 0.0im,-5.7628282696205564e-15 + 0.0im,-0.8067190549878596 - 6.417524751329494e-18im
-2.6878205722733215e-15 - 3.944304526105059e-31im,-5.510231186721276e-15 + 0.0im,-0.8065935850302814 + 1.5449849609253866e-17im
-2.7687281589087197e-15 + 0.0im,-5.825349504163546e-15 + 0.0im,-0.8064593885360563 + 2.1406542659028743e-18im
-2.7830413888744723e-15 + 0.0im,-5.899902506035947e-15 + 0.0im,-0.8063170182257005 - 7.084205056817525e-18im
-2.8004945421894154e-15 + 3.944304526105059e-31im,-6.318400102834236e-15 + 0.0im,-0.8061670454923878 + 7.300317512065345e-18im
-2.5976022239933755e-15 + 0.0im,-6.145532674022026e-15 + 0.0im,-0.8060100584028591 - 3.807578903781493e-18im
-2.2156590041236666e-15 + 0.0im,-5.947868140296042e-15 + 0.0im,-0.805846659667161 + 1.832015063725904e-17im
-2.1546309083410065e-15 + 0.0im,-6.1331158982078395e-15 + 0.0im,-0.8056774645857835 - 2.3942930627455604e-17im
-2.149638701154792e-15 + 0.0im,-6.541646121673993e-15 + 0.0im,-0.8055030989828625 - 1.0632907595372797e-18im
-2.203091005236272e-15 + 0.0im,-6.642431662775569e-15 + 0.0im,-0.8053241971340025 - 1.6145722167206363e-17im
-2.0640399987853075e-15 + 7.888609052210118e-31im,-6.695728506869704e-15 + 0.0im,-0.8051413996971527 + 7.38717219702171e-18im
-1.87732142392426e-15 + 0.0im,-6.478501268239758e-15 + 0.0im,-0.8049553516548228 - 1.2885132112918501e-17im
-1.75164626720413e-15 - 7.888609052210118e-31im,-6.568948542559955e-15 + 0.0im,-0.8047667002757684 - 1.0594922138254388e-17im
-1.6518921359532328e-15 + 0.0im,-6.531918225343691e-15 + 0.0im,-0.8045760931040399 - 9.785217772334117e-18im
-1.5659347787103648e-15 + 0.0im,-6.378074080587044e-15 + 0.0im,-0.8043841759829141 + 1.2249624370616502e-17im
-1.5037138702653736e-15 + 7.888609052210118e-31im,-6.5516149430747414e-15 + 0.0im,-0.8041915911211339 + 3.5410222387774184e-18im
-1.4288583503948987e-15 + 0.0im,-6.31944647427033e-15 + 0.0im,-0.8039989752083124 - 3.079889324857499e-18im
-1.4122609774527628e-15 - 7.888609052210118e-31im,-6.279802578619703e-15 + 0.0im,-0.8038069575861301 - 2.2869272530209697e-18im
-1.2999036415116196e-15 - 7.888609052210118e-31im,-6.181733543924851e-15 + 0.0im,-0.8036161584815722 - 3.972023040156511e-18im
-1.1950765635233702e-15 + 0.0im,-6.158886498995297e-15 + 0.0im,-0.8034271873078958 - 9.251099121711753e-18im
-1.1269177447090507e-15 - 3.944304526105059e-31im,-6.26922860362004e-15 + 0.0im,-0.803240641038726 - 8.172893109715877e-18im
-1.0931474478008267e-15 + 3.944304526105059e-31im,-6.075447363528799e-15 + 0.0im,-0.8030571026600861 + 7.323396747420083e-18im
-9.866694799156659e-16 + 0.0im,-6.300744468004249e-15 + 0.0im,-0.8028771397047838 + 8.657574377020548e-18im
-8.946060557009255e-16 + 0.0im,-6.90500841527909e-15 + 0.0im,-0.8027013028730199 - 2.365437554087942e-18im
-8.293381345803396e-16 + 0.0im,-7.199972495449568e-15 + 0.0im,-0.8025301247425795 - 3.6956749296873386e-18im
-7.660090200880322e-16 + 0.0im,-7.711688069365518e-15 + 0.0im,-0.8023641185714743 - 5.478795610256233e-19im
-7.0752640126449585e-16 + 0.0im,-7.460474496338343e-15 + 0.0im,-0.8022037771953728 + 5.818130423122673e-19im
-6.376425525274589e-16 + 0.0im,-7.677982496116003e-15 + 0.0im,-0.8020495720216096 - 1.83179073156381e-18im
-5.275754602194548e-16 + 0.0im,-7.496257183500575e-15 + 0.0im,-0.8019019521211015 - 2.5544040258473962e-18im
-3.890605357284795e-16 + 0.0im,-7.505203899230251e-15 + 0.0im,-0.8017613434188919 + 1.0661039430038771e-18im
-2.940681454925071e-16 + 0.0im,-7.169992201603195e-15 + 0.0im,-0.8016281479836767 - 2.4702046406068477e-18im
-2.151345800675521e-16 + 0.0im,-6.9705345131548954e-15 + 0.0im,-0.801502743415947 - 2.8786509787917943e-19im
-1.6048054517383477e-16 + 0.0im,-7.109826044951567e-15 + 0.0im,-0.8013854823341453 + 8.742625468994316e-19im
-1.0890343658051996e-16 + 0.0im,-7.588883578634647e-15 + 0.0im,-0.8012766919576054 - 5.982489871434296e-19im
-4.658784313598183e-17 + 0.0im,-7.523851342028362e-15 + 0.0im,-0.8011766737846129 - 2.9736330087032976e-20im
-9.796608437823278e-19 + 0.0im,-7.457458544867034e-15 + 0.0im,-0.8010857033635245 + 6.123546093739053e-21im
3.4842326570014384e-17 + 0.0im,-7.600002196106736e-15 + 0.0im,-0.8010040301544783 + 4.814063935117576e-20im
7.173049457076438e-17 + 0.0im,-8.145751471815795e-15 + 0.0im,-0.800931877478836 + 9.892032981262465e-20im
1.0418330809725669e-16 + 0.0im,-7.93627999125286e-15 + 0.0im,-0.8008694425530919 + 1.8926999131388592e-19im
1.4193277520565344e-16 + 0.0im,-8.138337162624119e-15 + 0.0im,-0.8008168966037604 - 1.1502298564041589e-19im
2.038836660921136e-16 + 0.0im,-8.067207961886569e-15 + 0.0im,-0.8007743850593239 - 6.038004089346894e-19im
2.3875060312462324e-16 + 0.0im,-7.856260657020536e-15 + 0.0im,-0.8007420278151773 + 5.942394264610824e-19im
3.1460423379566395e-16 + 0.0im,-7.643568192895811e-15 + 0.0im,-0.8007199195672445 + 1.1436581330354668e-18im
3.5064575250147553e-16 + 0.0im,-7.501500936378056e-15 + 0.0im,-0.8007081302096033 - 9.269570952941824e-19im
4.022953204127176e-16 + 0.0im,-7.0784308064351904e-15 + 0.0im,-0.8007067052915241 - 1.851864798582032e-18im
4.544460201515448e-16 + 0.0im,-6.9353161230920065e-15 + 0.0im,-0.8007156665290036 + 2.5543500229947767e-18im
4.816581669814404e-16 + 0.0im,-6.722413158733857e-15 + 0.0im,-0.8007350123658481 - 4.979668544393775e-18im
4.550650904636254e-16 + 0.0im,-6.3028141758310164e-15 + 0.0im,-0.8007647185792891 - 2.0575703025871366e-18im
4.755805215173874e-16 - 3.944304526105059e-31im,-5.879563496598554e-15 + 0.0im,-0.8008047389251152 - 1.1459787659150106e-18im
5.458332335991727e-16 - 3.944304526105059e-31im,-6.1495611926279066e-15 + 0.0im,-0.8008550058171763 - 1.9956873374810996e-18im
5.823026728732621e-16 + 0.0im,-6.008784035105971e-15 + 0.0im,-0.8009154310363965 + 7.362254300643483e-19im
6.43235069619737e-16 + 0.0im,-5.860922016879683e-15 + 0.0im,-0.8009859064642235 + 2.6437382767400114e-18im
6.928791852016039e-16 + 0.0im,-5.726270041250757e-15 + 0.0im,-0.8010663048357151 - 1.3112118938599946e-18im
7.88776790726219e-16 + 0.0im,-5.995693827256069e-15 + 0.0im,-0.8011564805075647 - 5.243665226704221e-19im
8.681058731886854e-16 + 0.0im,-5.786699443339394e-15 + 0.0im,-0.801256270236453 + 2.412333986588535e-18im
8.447254157823325e-16 + 0.0im,-5.790037915458576e-15 + 0.0im,-0.8013654939633965 - 3.690458669200825e-18im
9.185697096249368e-16 + 0.0im,-4.965616358848695e-15 + 0.0im,-0.8014839555998854 + 5.540637332518367e-18im
1.0064344454932375e-15 + 0.0im,-4.918868909743534e-15 + 0.0im,-0.8016114438119033 + 1.2945203717676736e-17im
1.0788211779588913e-15 + 0.0im,-4.665700447841352e-15 + 0.0im,-0.8017477327981132 + 5.6318947212069536e-18im
1.1715638951230102e-15 + 0.0im,-4.952472622907744e-15 + 0.0im,-0.8018925830587416 - 3.9418432382539745e-18im
1.212505097974926e-15 + 0.0im,-4.580720137130877e-15 + 0.0im,-0.8020457421521887 - 1.1912632430451166e-17im
1.2684828943246883e-15 + 0.0im,-4.554482424894637e-15 + 0.0im,-0.8022069454363271 + 1.3626532128460295e-17im
1.1847962301146333e-15 + 0.0im,-4.472735285608874e-15 + 0.0im,-0.8023759167921378 - 3.574537910070654e-18im
1.1203305276002935e-15 + 0.0im,-4.4487686144994356e-15 + 0.0im,-0.8025523693273705 + 4.097736878699914e-18im
1.1906692855407898e-15 + 3.944304526105059e-31im,-4.9484006195897414e-15 + 0.0im,-0.8027360060584687 + 9.091044092916884e-18im
1.1476279914015538e-15 + 0.0im,-4.772978114682043e-15 + 0.0im,-0.8029265205691037 + 3.79411119221684e-18im
1.0971414273124361e-15 + 0.0im,-5.263131668593896e-15 + 0.0im,-0.8031235976442421 + 7.098194589889084e-18im
1.1569064324127655e-15 + 0.0im,-5.96290659111106e-15 + 0.0im,-0.8033269138787937 - 1.0609798903497967e-17im
1.3420313336710837e-15 + 0.0im,-6.2282885007864765e-15 + 0.0im,-0.8035361382603701 - 1.374750314246039e-17im
1.277359106053526e-15 - 7.888609052210118e-31im,-6.502014336792093e-15 + 0.0im,-0.8037509327258677 - 2.706374837198567e-18im
1.391781966395056e-15 + 0.0im,-6.760307484370881e-15 + 0.0im,-0.8039709526920792 + 1.1507974406041297e-17im
1.4459607299098584e-15 + 0.0im,-7.579251211303206e-15 + 0.0im,-0.8041958475607327 - 5.24488898414449e-18im
1.6361680426788396e-15 + 0.0im,-7.759302831315011e-15 + 0.0im,-0.8044252611985799 - 1.894509603123456e-18im
1.7803051492188747e-15 + 0.0im,-8.033536110829627e-15 + 0.0im,-0.8046588323936505 - 1.2605096136137646e-17im
1.94471048106502e-15 + 0.0im,-7.862078495859303e-15 + 0.0im,-0.8048961952888736 - 2.488869309482108e-18im
1.9873868190496896e-15 + 0.0im,-7.968100582450941e-15 + 0.0im,-0.8051369797945775 - 6.6051282103000935e-18im
1.9551577362192133e-15 + 0.0im,-8.159396073932718e-15 + 0.0im,-0.8053808119815703 - 2.089011056076277e-18im
1.9660362354027582e-15 + 7.888609052210118e-31im,-8.226667466478972e-15 + 0.0im,-0.805627314456818 + 3.4208948746909437e-18im
2.128163850610812e-15 - 7.888609052210118e-31im,-8.345965962177169e-15 + 0.0im,-0.8058761067237283 - 1.3581490802331932e-17im
2.117348458538529e-15 + 7.888609052210118e-31im,-8.760536183534599e-15 + 0.0im,-0.8061268055294121 - 6.0284709343075174e-18im
2.13433386672983e-15 + 0.0im,-8.551542861224544e-15 + 0.0im,-0.8063790252012786 + 5.7935273353285806e-18im
2.1362776630016048e-15 + 0.0im,-8.576620133472076e-15 + 0.0im,-0.8066323779754563 - 1.3635862871105254e-17im
2.028460169082969e-15 + 0.0im,-8.612468097684328e-15 + 0.0im,-0.8068864743197216 + 1.2332382200043231e-17im
2.072449970166587e-15 + 7.888609052210118e-31im,-8.650290813082502e-15 + 0.0im,-0.8071409232534784 - 9.879810302576373e-18im
2.185466036820051e-15 + 0.0im,-8.917328724776745e-15 + 0.0im,-0.8073953326675635 - 5.037637212882177e-18im
2.3867081031681266e-15 + 0.0im,-9.324109922520818e-15 + 0.0im,-0.8076493096464799 - 5.4046381503167395e-18im
2.5121059774427303e-15 + 0.0im,-9.138288797717693e-15 + 0.0im,-0.8079024607957155 - 1.1303119298092378e-17im
2.583285056062954e-15 + 0.0im,-9.32920694442963e-15 + 0.0im,-0.808154392576831 + 1.099859771109079e-17im
2.532122538696973e-15 + 0.0im,-9.058275928242722e-15 + 0.0im,-0.8084047116526895 - 1.2407834938447288e-17im
2.477634417818533e-15 + 0.0im,-9.16792934780921e-15 + 0.0im,-0.8086530252453997 + 6.2639046589945745e-18im
2.6559902500946356e-15 + 0.0im,-8.932669157313686e-15 + 0.0im,-0.808898941509085 + 7.305262641742926e-18im
2.805662845744187e-15 + 0.0im,-9.748841190305048e-15 + 0.0im,-0.8091420699197981 + 8.80111402331554e-18im
2.956284518603991e-15 + 0.0im,-1.0363003904173757e-14 + 0.0im,-0.8093820216843812 - 2.0513983753309552e-18im
2.9657549573340115e-15 + 0.0im,-1.0554147468640802e-14 + 0.0im,-0.8096184101701076 - 8.391310310425102e-18im
3.2077894211846396e-15 + 0.0im,-1.0985399483226202e-14 + 0.0im,-0.809850851356676 - 8.281934668138715e-18im
3.3791297143048623e-15 + 0.0im,-1.1497552611940715e-14 + 0.0im,-0.8100789643118078 - 6.531969432270397e-18im
3.8677304436691745e-15 + 0.0im,-1.2162376872262455e-14 + 0.0im,-0.8103023716915644 - 5.121082931231935e-18im
4.058434320915664e-15 + 0.0im,-1.2641827207272071e-14 + 0.0im,-0.8105207002661928 - 1.8042670202144134e-17im
4.072025308572043e-15 - 1.5777218104420236e-30im,-1.2954397129639642e-14 + 0.0im,-0.8107335814719997 + 2.6973669275625666e-17im
4.224361028370555e-15 + 0.0im,-1.357813585627341e-14 + 0.0im,-0.8109406519895255 + 3.632508878435296e-18im
4.3203761760432e-15 + 0.0im,-1.4330707979484927e-14 + 0.0im,-0.8111415543479986 - 1.8129183342996408e-17im
4.392252122549454e-15 + 0.0im,-1.4597671416248624e-14 + 0.0im,-0.8113359375556511 - 1.3156447554491799e-17im
4.672557441786492e-15 + 0.0im,-1.5245705562683277e-14 + 0.0im,-0.8115234577553396 + 2.0836420844381146e-17im
4.511103239589041e-15 - 1.5777218104420236e-30im,-1.534955778182163e-14 + 0.0im,-0.8117037789044605 - 1.2803383150924176e-17im
4.2794178982581936e-15 + 0.0im,-1.536463361062971e-14 + 0.0im,-0.8118765734779276 + 1.3747144929532877e-17im
4.3953157215960855e-15 + 0.0im,-1.62439274142117e-14 + 0.0im,-0.8120415231926921 - 2.318390358939616e-18im
4.5843448854453575e-15 + 0.0im,-1.6965985152148928e-14 + 0.0im,-0.8121983197518662 - 5.9704392399133656e-18im
4.6238905914277335e-15 + 1.5777218104420236e-30im,-1.7004620796278146e-14 + 0.0im,-0.8123466656064188 - 9.392875006884023e-18im
4.770282175874094e-15 + 0.0im,-1.7079665046754084e-14 + 0.0im,-0.8124862747319351 - 8.646677521165141e-18im
5.016947048274527e-15 + 0.0im,-1.7626054254696435e-14 + 0.0im,-0.8126168734178376 - 7.42558561920579e-18im
5.130526711873849e-15 + 0.0im,-1.746713226804533e-14 + 0.0im,-0.8127382010660327 - 9.761331709403223e-18im
5.363742927348826e-15 - 1.5777218104420236e-30im,-1.7889758153866334e-14 + 0.0im,-0.8128500109958974 + 1.1457668472809605e-17im
5.6547855155679914e-15 + 0.0im,-1.8433306436689587e-14 + 0.0im,-0.8129520712521643 - 1.075307259881044e-17im
5.824591570181987e-15 + 1.5777218104420236e-30im,-1.85132165458866e-14 + 0.0im,-0.8130441654120573 - 1.0974596094233653e-17im
5.972872140136388e-15 + 0.0im,-1.8219341554953245e-14 + 0.0im,-0.8131260933879891 - 1.3013262995518015e-17im
6.0964589717638455e-15 + 0.0im,-1.889252042516244e-14 + 0.0im,-0.813197672221754 - 6.749377334175891e-18im
5.985289187170041e-15 - 1.5777218104420236e-30im,-1.893122696099865e-14 + 0.0im,-0.8132587368662412 - 1.7347776818350518e-17im
5.907521132431494e-15 + 0.0im,-1.934847699948308e-14 + 0.0im,-0.8133091409504208 + 9.569515716287195e-18im
5.859531161474684e-15 + 0.0im,-1.912615662581442e-14 + 0.0im,-0.813348757523274 - 5.9938572607791585e-18im
6.043965286305661e-15 + 0.0im,-1.8724668062041263e-14 + 0.0im,-0.8133774797724209 + 3.867939699349809e-18im
6.186450822203861e-15 + 0.0im,-1.9287061428620203e-14 + 0.0im,-0.8133952217130038 - 4.708088853151408e-18im
6.356886244438892e-15 + 0.0im,-1.981835481309824e-14 + 0.0im,-0.8134019188424236 + 2.502857304484941e-17im
6.506509178313901e-15 + 0.0im,-2.0294194280937363e-14 + 0.0im,-0.8133975287566643 - 1.646072457325556e-17im
6.566953957513973e-15 + 0.0im,-2.0575827437504126e-14 + 0.0im,-0.8133820317238085 + 2.3501975700537112e-17im
6.767594421645651e-15 + 0.0im,-2.098201317146434e-14 + 0.0im,-0.8133554312105465 + 1.7598775805074404e-17im
7.072229057358425e-15 + 0.0im,-2.11153928243001e-14 + 0.0im,-0.8133177543576243 - 2.0097874359666032e-18im
7.1356464249506e-15 + 0.0im,-2.1674442246507373e-14 + 0.0im,-0.8132690524001166 - 2.296128379879155e-18im
7.559397163942532e-15 + 0.0im,-2.2127584891093346e-14 + 0.0im,-0.8132094010288857 - 2.0436823263834698e-17im
7.703065004813899e-15 + 0.0im,-2.2198771277153966e-14 + 0.0im,-0.8131389006894537 + 1.4029756032430693e-17im
7.734046405611164e-15 + 0.0im,-2.2147388245136863e-14 + 0.0im,-0.8130576768149762 - 2.3032133218382728e-17im
7.909167990501592e-15 + 0.0im,-2.2148496669747975e-14 + 0.0im,-0.8129658799901434 + 1.9188573180106934e-18im
8.03001147280017e-15 - 1.5777218104420236e-30im,-2.2100542820958626e-14 + 0.0im,-0.8128636860430642 + 5.271632494702891e-18im
8.424010703499601e-15 - 1.5777218104420236e-30im,-2.2125547318271766e-14 + 0.0im,-0.812751296062613 + 1.5211470061173863e-17im
8.567330736933796e-15 + 0.0im,-2.1860647486416883e-14 + 0.0im,-0.8126289363388353 + 1.8540909465100147e-17im
8.610614878243676e-15 + 0.0im,-2.222286503527555e-14 + 0.0im,-0.8124968582245639 + 2.3544064658521754e-18im
8.839720521979825e-15 + 0.0im,-2.247408364306342e-14 + 0.0im,-0.8123553379165395 - 2.971572381831677e-18im
8.830638472065862e-15 + 0.0im,-2.2306578383901525e-14 + 0.0im,-0.8122046761547709 + 1.9952284414347092e-17im
9.021918174512782e-15 + 0.0im,-2.263850022220744e-14 + 0.0im,-0.8120451978393046 + 2.5113328655851702e-17im
9.023631949968053e-15 + 0.0im,-2.312909223840463e-14 + 0.0im,-0.8118772515638207 + 2.5334722050117208e-17im
