time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.9999999999999999,0.0
0.005,-1.2081345324860874e-10,0.0,0.0009999911790221582,0.0,0.0,0.4999867692434168,1.0000000000001639,0.0
0.01,-1.9476522635298106e-9,0.0,0.0019999294846517936,0.0,0.0,0.4999470981936332,1.0000000000002733,0.0
0.015,-9.784410336343742e-9,0.0,0.0029997620387651473,0.0,0.0,0.49988105040129927,1.0000000000004636,0.0
0.02,-3.0850641556676813e-8,0.0,0.003999436410566543,0.0,0.0,0.4997887314040353,1.0000000000006057,0.0
0.025,-7.52803855261714e-8,0.0,0.004998900233128173,0.0,0.0,0.49967028817618114,1.0000000000007296,0.0
0.030000000000000002,-1.5594130488834017e-7,0.0,0.005998101835147875,0.0,0.0,0.499525908353624,1.0000000000008222,0.0
0.035,-2.876976556837312e-7,0.0,0.006996988651643602,0.0,0.0,0.49935581925679384,1.0000000000009204,0.0
0.04,-4.888833956796098e-7,0.0,0.007995509788417135,0.0,0.0,0.4991602866926199,1.0000000000010985,0.0
0.045,-7.794351134818985e-7,0.0,0.008993615549467954,0.0,0.0,0.4989396135366035,1.0000000000011895,0.0
0.049999999999999996,-1.1823912543883559e-6,0.0,0.009991254392991613,0.0,0.0,0.49869413825987213,1.0000000000012652,0.0
0.05499999999999999,-1.721433712082476e-6,0.0,0.01098837774532815,0.0,0.0,0.4984242331196095,1.0000000000013263,0.0
0.05999999999999999,-2.4239232446566392e-6,0.0,0.011984938197959885,0.0,0.0,0.49813030215968007,1.0000000000013902,0.0
0.06499999999999999,-3.3173085904415087e-6,0.0,0.012980886116526624,0.0,0.0,0.49781277946588415,1.0000000000014397,0.0
0.06999999999999999,-4.431944452870815e-6,0.0,0.013976175982253668,0.0,0.0,0.4974721265939913,1.0000000000015057,0.0
0.075,-5.798905200937557e-6,0.0,0.014970762231816816,0.0,0.0,0.49710883051381605,1.0000000000015825,0.0
0.08,-7.450193486381829e-6,0.0,0.015964598847709,0.0,0.0,0.4967234012509016,1.0000000000016485,0.0
0.085,-9.41910697732221e-6,0.0,0.016957643374734207,0.0,0.0,0.4963163691554843,1.0000000000017224,0.0
0.09000000000000001,-1.173886655649243e-5,0.0,0.01794985255421614,0.0,0.0,0.4958882826947306,1.000000000001798,0.0
0.09500000000000001,-1.444415926182786e-5,0.0,0.018941184890900263,0.0,0.0,0.49543970557619854,1.0000000000018552,0.0
0.10000000000000002,-1.7569101688898723e-5,0.0,0.019931600454187032,0.0,0.0,0.49497121434532554,1.0000000000019051,0.0
0.10500000000000002,-2.1147752515626167e-5,0.0,0.020921059596282796,0.0,0.0,0.4944833955385969,1.000000000001962,0.0
0.11000000000000003,-2.5214849740283718e-5,0.0,0.021909524145900517,0.0,0.0,0.4939768432228852,1.0000000000020097,0.0
0.11500000000000003,-2.9803368882261067e-5,0.0,0.022896957830581186,0.0,0.0,0.4934521563083258,1.0000000000020453,0.0
0.12000000000000004,-3.4946700809413783e-5,0.0,0.0238833250316201,0.0,0.0,0.4929099360468567,1.0000000000020992,0.0
0.12500000000000003,-4.067687351598447e-5,0.0,0.02486859098055561,0.0,0.0,0.492350783415881,1.0000000000021558,0.0
0.13000000000000003,-4.702557277332987e-5,0.0,0.02585272280516265,0.0,0.0,0.49177529677338794,1.00000000000221,0.0
0.13500000000000004,-5.402196559085409e-5,0.0,0.02683568928401111,0.0,0.0,0.4911840694012086,1.0000000000022675,0.0
0.14000000000000004,-6.16955328213624e-5,0.0,0.02781745745491543,0.0,0.0,0.4905776873984223,1.0000000000023126,0.0
0.14500000000000005,-7.007430721353748e-5,0.0,0.028797996698516667,0.0,0.0,0.4899567274224043,1.0000000000023543,0.0
0.15000000000000005,-7.918302767590722e-5,0.0,0.029777279804442225,0.0,0.0,0.48932175455084137,1.0000000000024039,0.0
0.15500000000000005,-8.9044965510967e-5,0.0,0.030755280474670403,0.0,0.0,0.48867332043436656,1.0000000000024518,0.0
0.16000000000000006,-9.968396097887746e-5,0.0,0.03173197091855777,0.0,0.0,0.4880119619550493,1.000000000002499,0.0
0.16500000000000006,-0.00011112047253219169,0.0,0.032707326496363376,0.0,0.0,0.48733819889003316,1.0000000000025484,0.0
0.17000000000000007,-0.00012337304708890577,0.0,0.03368132248181557,0.0,0.0,0.4866525330953276,1.0000000000025941,0.0
0.17500000000000007,-0.0001364576224183749,0.0,0.034653936492862816,0.0,0.0,0.485955446964053,1.0000000000026474,0.0
0.18000000000000008,-0.00015038947410115104,0.0,0.03562514526880342,0.0,0.0,0.48524740234979274,1.000000000002695,0.0
