time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0
0.005,0.499964636754855,0.0,1.4155377445288636e-15,0.0,0.0,3.569962234221914e-16,1.0000000000000002,0.0
0.01,0.49985861564423595,0.0,-4.7478771118109574e-11,0.0,0.0,1.2254656453692574e-11,0.9999999999999789,0.0
0.015,0.4996821427362862,0.0,-4.8025458691250064e-11,0.0,0.0,3.410722965451092e-11,0.9999999999999553,0.0
0.02,0.4994355597807015,0.0,-4.909066165723064e-11,0.0,0.0,5.816731217545836e-11,0.9999999999999504,0.0
0.025,0.49911934257997126,0.0,-6.217228010088442e-11,0.0,0.0,8.465289997168458e-11,0.999999999999947,0.0
0.030000000000000002,0.49873409822210607,0.0,-3.7859393679957887e-11,0.0,0.0,1.2922178657789798e-10,0.9999999999999356,0.0
0.035,0.4982805616539903,0.0,-3.671624327272402e-11,0.0,0.0,1.631481175065055e-10,0.9999999999999262,0.0
0.04,0.4977595915205105,0.0,-4.097598627593457e-11,0.0,0.0,1.757823259239226e-10,0.9999999999999132,0.0
0.045,0.4971721653826379,0.0,-4.808465355488761e-11,0.0,0.0,1.8446939688396193e-10,0.9999999999999071,0.0
0.049999999999999996,0.49651937427927567,0.0,-3.4962787873182855e-11,0.0,0.0,2.0935695199480152e-10,0.999999999999891,0.0
0.05499999999999999,0.4958024167283222,0.0,-4.298622048592993e-11,0.0,0.0,2.667720372948393e-10,0.9999999999998846,0.0
0.05999999999999999,0.4950225921983202,0.0,-3.235577908031195e-11,0.0,0.0,3.1946423726335847e-10,0.9999999999998646,0.0
0.06499999999999999,0.4941812941149469,0.0,4.7149526036932565e-12,0.0,0.0,3.669974976043891e-10,0.9999999999998407,0.0
0.06999999999999999,0.4932800024428838,0.0,3.1553225093503e-11,0.0,0.0,4.0270848683738106e-10,0.9999999999998254,0.0
0.075,0.4923202759285308,0.0,6.597364581722998e-11,0.0,0.0,4.2997158497494123e-10,0.9999999999998032,0.0
0.08,0.4913037440466427,0.0,1.0690865337101285e-10,0.0,0.0,4.20907836254196e-10,0.999999999999781,0.0
0.085,0.4902320987193675,0.0,1.8647170483068742e-10,0.0,0.0,4.0786498852786457e-10,0.9999999999997689,0.0
0.09000000000000001,0.48910708589275037,0.0,2.206410553394489e-10,0.0,0.0,4.237911796663163e-10,0.9999999999997605,0.0
0.09500000000000001,0.48793049698489926,0.0,2.442146727898997e-10,0.0,0.0,4.468898970495794e-10,0.9999999999997501,0.0
0.10000000000000002,0.48670416029738733,0.0,4.149042919128487e-10,0.0,0.0,5.128169809371502e-10,0.9999999999997299,0.0
0.10500000000000002,0.4854299325265055,0.0,4.625087088490354e-10,0.0,0.0,3.7623368656647393e-10,0.9999999999997197,0.0
0.11000000000000003,0.48410969036384965,0.0,5.455481249042049e-10,0.0,0.0,3.635133916969624e-10,0.9999999999997145,0.0
0.11500000000000003,0.48274532195896114,0.0,7.22332696261041e-10,0.0,0.0,4.3937010930569786e-10,0.9999999999997087,0.0
0.12000000000000004,0.4813387190734087,0.0,8.227217995412928e-10,0.0,0.0,4.802290401277609e-10,0.9999999999997076,0.0
0.12500000000000003,0.4798917689502624,0.0,9.535723755754733e-10,0.0,0.0,4.4113288607920687e-10,0.9999999999997053,0.0
0.13000000000000003,0.4784063468983072,0.0,1.059243683217137e-9,0.0,0.0,6.310957941131623e-10,0.9999999999996999,0.0
0.13500000000000004,0.47688430923594377,0.0,1.1488976575657617e-9,0.0,0.0,6.879083904072492e-10,0.9999999999996991,0.0
0.14000000000000004,0.475327486128708,0.0,1.300199748213715e-9,0.0,0.0,6.75232344430482e-10,0.9999999999996982,0.0
0.14500000000000005,0.4737376752227112,0.0,1.3931554547139124e-9,0.0,0.0,6.849847616202664e-10,0.9999999999996873,0.0
0.15000000000000005,0.47211663576887153,0.0,1.5412423984631496e-9,0.0,0.0,7.223840362696743e-10,0.9999999999996866,0.0
0.15500000000000005,0.47046608304973225,0.0,1.6332456541715001e-9,0.0,0.0,9.085248178775096e-10,0.999999999999688,0.0
0.16000000000000006,0.46878768331835285,0.0,1.8806481311486878e-9,0.0,0.0,9.890174399937446e-10,0.9999999999996833,0.0
0.16500000000000006,0.4670830493082265,0.0,2.057699110061262e-9,0.0,0.0,1.0124462648461452e-9,0.9999999999996819,0.0
0.17000000000000007,0.46535373615758446,0.0,2.3624667604138505e-9,0.0,0.0,1.0255313404039512e-9,0.9999999999996806,0.0
0.17500000000000007,0.46360123798653813,0.0,2.6886167476397604e-9,0.0,0.0,1.1282187536640342e-9,0.9999999999996824,0.0
0.18000000000000008,0.4618269849376945,0.0,2.799357067331809e-9,0.0,0.0,1.1163772389161108e-9,0.9999999999996823,0.0
0.18500000000000008,0.46003234065912063,0.0,2.8840671829899467e-9,0.0,0.0,1.1927226133828794e-9,0.9999999999996764,0.0
0.19000000000000009,0.4582186005695701,0.0,2.8356865761774985e-9,0.0,0.0,1.1946452629224558e-9,0.9999999999996795,0.0
0.1950000000000001,0.45638699041679553,0.0,2.912077627648113e-9,0.0,0.0,8.089865652372019e-10,0.9999999999996774,0.0
0.2000000000000001,0.4545386651576199,0.0,2.9807824888927748e-9,0.0,0.0,4.1982062357753813e-10,0.9999999999996771,0.0
0.2050000000000001,0.45267470887981476,0.0,2.8832666011668895e-9,0.0,0.0,2.695850487288709e-12,0.9999999999996695,0.0
0.2100000000000001,0.45079613458530354,0.0,3.2118069384634573e-9,0.0,0.0,-3.5835944107998063e-10,0.9999999999996696,0.0
0.2150000000000001,0.44890388541391507,0.0,3.597126986901178e-9,0.0,0.0,-6.022266782479413e-10,0.9999999999996654,0.0
0.2200000000000001,0.44699883451741923,0.0,3.608534486845838e-9,0.0,0.0,-7.222840173182199e-10,0.9999999999996617,0.0
0.22500000000000012,0.4450817872332298,0.0,4.139484127002602e-9,0.0,0.0,-1.0450874089740214e-9,0.99999999999966,0.0
0.23000000000000012,0.44315348257236037,0.0,4.5554538492115215e-9,0.0,0.0,-1.3173047548609151e-9,0.9999999999996567,0.0
0.23500000000000013,0.4412145951478876,0.0,5.0612039351194404e-9,0.0,0.0,-1.4760307819744467e-9,0.9999999999996575,0.0
0.24000000000000013,0.439265737861978,0.0,5.37897485754224e-9,0.0,0.0,-1.5514593481452676e-9,0.9999999999996496,0.0
0.24500000000000013,0.4373074641296328,0.0,5.672857537886156e-9,0.0,0.0,-1.8646599889149407e-9,0.9999999999996482,0.0
0.2500000000000001,0.43534027186306773,0.0,5.7268850529867965e-9,0.0,0.0,-2.0438498740671385e-9,0.9999999999996493,0.0
0.2550000000000001,0.4333646051673229,0.0,5.605757909948883e-9,0.0,0.0,-2.265441249524325e-9,0.9999999999996437,0.0
0.2600000000000001,0.4313808589235628,0.0,5.400506097874569e-9,0.0,0.0,-2.4942059407423445e-9,0.9999999999996425,0.0
0.2650000000000001,0.4293893819419858,0.0,5.497943784266157e-9,0.0,0.0,-2.8164440675493285e-9,0.9999999999996398,0.0
0.27000000000000013,0.4273904801418861,0.0,5.639085601250038e-9,0.0,0.0,-2.8700251758495554e-9,0.9999999999996363,0.0
0.27500000000000013,0.4253844207401097,0.0,5.682245996646573e-9,0.0,0.0,-2.9289577256619292e-9,0.9999999999996313,0.0
0.28000000000000014,0.4233714357570954,0.0,5.793663479525257e-9,0.0,0.0,-3.2439807420153732e-9,0.999999999999629,0.0
0.28500000000000014,0.4213517264771263,0.0,5.5201541497573725e-9,0.0,0.0,-3.945300216731673e-9,0.9999999999996257,0.0
0.29000000000000015,0.41932546692317463,0.0,5.827229487137542e-9,0.0,0.0,-4.180322451044494e-9,0.9999999999996267,0.0
0.29500000000000015,0.41729280720437884,0.0,6.420141446250582e-9,0.0,0.0,-4.4072141006101795e-9,0.999999999999625,0.0
0.30000000000000016,0.41525387800242164,0.0,6.774894152627997e-9,0.0,0.0,-4.504016506978736e-9,0.9999999999996175,0.0
0.30500000000000016,0.41320879303099817,0.0,7.293941547970029e-9,0.0,0.0,-4.611898718823171e-9,0.9999999999996171,0.0
