time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.005,-3.9160289496682643e-11,0.0,0.49999900000427755,0.0,0.0,-0.0009999914443425916,0.9999999999999998,0.0
0.01,-6.264552841110858e-10,0.0,0.4999960000684349,0.0,0.0,-0.001999931557655638,0.9999999999999916,0.0
0.015,-3.171241466647845e-9,0.0,0.4999910003464699,0.0,0.0,-0.002999769022745143,0.9999999999999902,0.0
0.02,-1.0021123727022631e-8,0.0,0.4999840010949671,0.0,0.0,-0.003999452551529733,0.9999999999999944,0.0
0.025,-2.445933124299604e-8,0.0,0.49997500267303613,0.0,0.0,-0.004998930898255835,0.9999999999999976,0.0
0.030000000000000002,-5.07036316751958e-8,0.0,0.49996400554226283,0.0,0.0,-0.005998152870701476,1.0000000000000024,0.0
0.035,-9.390303383668546e-8,0.0,0.49995101026650923,0.0,0.0,-0.0069970673503114734,1.0000000000000082,0.0
0.04,-1.6013107286564826e-7,0.0,0.4999360175118008,0.0,0.0,-0.007995623301628374,1.0000000000000147,0.0
0.045,-2.563813435983847e-7,0.0,0.4999190280460918,0.0,0.0,-0.008993769789493695,1.0000000000000202,0.0
0.049999999999999996,-3.9056082004929725e-7,0.0,0.4999000427391233,0.0,0.0,-0.009991455988276117,1.0000000000000242,0.0
0.05499999999999999,-5.714935011319434e-7,0.0,0.49987906256208503,0.0,0.0,-0.01098863120099687,1.000000000000028,0.0
0.05999999999999999,-8.089124096574068e-7,0.0,0.49985608858781805,0.0,0.0,-0.01198524485239824,1.0000000000000324,0.0
0.06499999999999999,-1.1134321216997675e-6,0.0,0.4998311219898317,0.0,0.0,-0.012981246535253725,1.0000000000000386,0.0
0.06999999999999999,-1.4965482317520678e-6,0.0,0.4998041640423134,0.0,0.0,-0.013976586005006562,1.0000000000000464,0.0
0.075,-1.9706275668523634e-6,0.0,0.4997752161189299,0.0,0.0,-0.014971213221725203,1.0000000000000506,0.0
0.08,-2.5489444906540815e-6,0.0,0.49974427969510393,0.0,0.0,-0.015965078275084487,1.0000000000000524,0.0
0.085,-3.2455870010875464e-6,0.0,0.49971135634438385,0.0,0.0,-0.01695813150781944,1.0000000000000584,0.0
0.09000000000000001,-4.0754491321776405e-6,0.0,0.49967644773798725,0.0,0.0,-0.017950323513003973,1.000000000000065,0.0
0.09500000000000001,-5.054409367527995e-6,0.0,0.49963955565161244,0.0,0.0,-0.018941604954065782,1.0000000000000713,0.0
0.10000000000000002,-6.199063196724886e-6,0.0,0.499600681953211,0.0,0.0,-0.019931926902861614,1.0000000000000784,0.0
0.10500000000000002,-7.526782901098257e-6,0.0,0.4995598286120306,0.0,0.0,-0.020921240587131275,1.0000000000000844,0.0
0.11000000000000003,-9.055795998197161e-6,0.0,0.49951699769093943,0.0,0.0,-0.021909497585573885,1.000000000000088,0.0
0.11500000000000003,-1.0805062348168855e-5,0.0,0.4994721913520387,0.0,0.0,-0.022896649686837432,1.0000000000000964,0.0
0.12000000000000004,-1.2794368779636946e-5,0.0,0.4994254118522842,0.0,0.0,-0.023882648994429382,1.0000000000001,0.0
0.12500000000000003,-1.5044234200580907e-5,0.0,0.49937666154557075,0.0,0.0,-0.024867447878735086,1.000000000000103,0.0
0.13000000000000003,-1.757582884423462e-5,0.0,0.4993259428818877,0.0,0.0,-0.025850998993467485,1.0000000000001104,0.0
0.13500000000000004,-2.0411108804847834e-5,0.0,0.49927325840211123,0.0,0.0,-0.026833255378132213,1.0000000000001121,0.0
0.14000000000000004,-2.357274556234548e-5,0.0,0.49921861074086116,0.0,0.0,-0.027814170393559122,1.0000000000001166,0.0
0.14500000000000005,-2.7084069211453355e-5,0.0,0.4991620026294328,0.0,0.0,-0.02879369767179511,1.0000000000001188,0.0
0.15000000000000005,-3.0969114349563395e-5,0.0,0.499103436885278,0.0,0.0,-0.02977179129155974,1.0000000000001243,0.0
0.15500000000000005,-3.5252533641984985e-5,0.0,0.4990429164287123,0.0,0.0,-0.03074840550763258,1.0000000000001352,0.0
0.16000000000000006,-3.9959623354634005e-5,0.0,0.49898044425855753,0.0,0.0,-0.03172349513690778,1.0000000000001423,0.0
