time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.01,-6.265100602306517e-10,0.0,0.49999600006813893,0.0,0.0,-0.001999931869935115,1.0000000000000075,0.0
0.02,-1.0503182969190735e-8,0.0,0.49998400107259783,0.0,0.0,-0.003999457230512125,1.000000000000016,0.0
0.03,-5.12037572863413e-8,0.0,0.49996400549049574,0.0,0.0,-0.005998163528372991,1.000000000000033,0.0
0.04,-1.6064166902842117e-7,0.0,0.49993601739592547,0.0,0.0,-0.007995645554609607,1.00000000000005,0.0
0.05,-3.910836913493157e-7,0.0,0.4999000424976001,0.0,0.0,-0.009991497344277076,1.000000000000067,0.0
0.060000000000000005,-8.094588053076164e-7,0.0,0.49985608812637444,0.0,0.0,-0.011985314619429938,1.0000000000000864,0.0
0.07,-1.4970908725568595e-6,0.0,0.49980416322655263,0.0,0.0,-0.013976695302494279,1.000000000000102,0.0
0.08,-2.5495057159303784e-6,0.0,0.49974427834319796,0.0,0.0,-0.015965240045507135,1.0000000000001255,0.0
0.09,-4.076132334820464e-6,0.0,0.4996764456096886,0.0,0.0,-0.01795055261141417,1.000000000000151,0.0
0.09999999999999999,-6.199827684370076e-6,0.0,0.4996006787403853,0.0,0.0,-0.019932240078404273,1.000000000000178,0.0
0.10999999999999999,-9.056676754713575e-6,0.0,0.4995169930184683,0.0,0.0,-0.021909913261072448,1.0000000000002094,0.0
0.11999999999999998,-1.2795354504245604e-5,0.0,0.499425405277492,0.0,0.0,-0.02388318713600355,1.0000000000002451,0.0
0.12999999999999998,-1.7576975371923574e-5,0.0,0.4993259339071933,0.0,0.0,-0.025851680751637695,1.0000000000002884,0.0
0.13999999999999999,-2.3574277570844942e-5,0.0,0.4992185986795674,0.0,0.0,-0.027815020538885942,1.0000000000003468,0.0
0.15,-3.0970975685567384e-5,0.0,0.4991034210018493,0.0,0.0,-0.029772835292216207,1.0000000000003884,0.0
0.16,-3.996222806969091e-5,0.0,0.49898042377498325,0.0,0.0,-0.03172475906961227,1.0000000000004212,0.0
0.17,-5.07520124545795e-5,0.0,0.49884963122056414,0.0,0.0,-0.03367043394714424,1.0000000000004545,0.0
0.18000000000000002,-6.35549083336085e-5,0.0,0.49871106898372536,0.0,0.0,-0.03560950759353012,1.0000000000004932,0.0
0.19000000000000003,-7.859359272687467e-5,0.0,0.498564764266628,0.0,0.0,-0.037541631921712316,1.0000000000005311,0.0
0.20000000000000004,-9.60992519855935e-5,0.0,0.4984107455213869,0.0,0.0,-0.0394664670787905,1.0000000000005655,0.0
0.21000000000000005,-0.00011631072424581659,0.0,0.49824904258533875,0.0,0.0,-0.04138367934261687,1.0000000000006084,0.0
0.22000000000000006,-0.00013947290417498523,0.0,0.4980796865854559,0.0,0.0,-0.04329294230970429,1.000000000000648,0.0
0.23000000000000007,-0.0001658374649423533,0.0,0.4979027099211256,0.0,0.0,-0.045193936576550964,1.0000000000006883,0.0
0.24000000000000007,-0.0001956610113490536,0.0,0.4977181463544072,0.0,0.0,-0.04708634886159006,1.0000000000007274,0.0
