2.4824190955295263e-14 + 0.0im,-4.067100601613936e-14 + 0.0im,-0.03306860517199528 + 1.3346674752114449e-17im
2.4910398770698508e-14 + 5.048709793414476e-29im,-3.9313936967638556e-14 + 0.0im,-0.033366048503036094 + 1.0919004276573777e-17im
2.4811014106385962e-14 + 0.0im,-3.774604210345585e-14 + 0.0im,-0.03372084080312526 - 6.341376898497917e-18im
2.4512408774663867e-14 + 0.0im,-3.593399195082281e-14 + 0.0im,-0.034132664947321256 - 5.386498420812327e-18im
2.4560920371338093e-14 + 0.0im,-3.413464442263984e-14 + 0.0im,-0.03460113065631287 + 3.4356398977011304e-18im
2.4383290720226517e-14 + 0.0im,-3.2923644516741254e-14 + 0.0im,-0.03512577583036203 + 1.3843961342826972e-17im
2.4292836612739148e-14 + 0.0im,-3.0685309550154346e-14 + 0.0im,-0.035706067934547 - 2.4118999801477205e-17im
2.4379129321164654e-14 + 0.0im,-2.919454499041377e-14 + 0.0im,-0.036341405433875984 - 4.7899675086721386e-18im
2.3991315528711495e-14 + 0.0im,-2.756518460269055e-14 + 0.0im,-0.037031119277083024 + 2.1280363590991532e-17im
2.323545258805493e-14 + 0.0im,-2.6213222776163687e-14 + 0.0im,-0.0377744744281881 + 2.0939751251762355e-17im
2.253089997531713e-14 + 0.0im,-2.514288790180867e-14 + 0.0im,-0.038570671445175564 + 1.4169916950962788e-17im
2.1930415977114617e-14 + 0.0im,-2.3860760689795047e-14 + 0.0im,-0.03941884810527063 - 2.665744444255307e-17im
2.1373126478156937e-14 - 2.524354896707238e-29im,-2.2860367082428373e-14 + 0.0im,-0.040318081076414936 - 2.7433594325689515e-17im
2.0801293155605714e-14 + 0.0im,-2.1805362839826115e-14 + 0.0im,-0.04126738763471377 - 1.4128647864926196e-17im
2.0121267999781005e-14 + 0.0im,-2.051300006022984e-14 + 0.0im,-0.04226572742768736 + 2.6465368525196222e-17im
1.9749571349389296e-14 + 0.0im,-1.9599895688503598e-14 + 0.0im,-0.043312004283074246 - 1.3682577217310005e-17im
1.9640002798277953e-14 + 0.0im,-1.8883279243464072e-14 + 0.0im,-0.04440506806308936 - 1.018186315936072e-18im
1.896052055386993e-14 + 0.0im,-1.7846704843861078e-14 + 0.0im,-0.04554371656379064 - 8.363085273190261e-18im
1.854237506061367e-14 + 0.0im,-1.716984659554869e-14 + 0.0im,-0.04672669745925628 - 1.310556372344512e-17im
1.8277492452636923e-14 + 0.0im,-1.635288469362554e-14 + 0.0im,-0.04795271029008219 + 1.2086146188799814e-17im
1.8341201173948682e-14 + 0.0im,-1.527530319989009e-14 + 0.0im,-0.0492204084955421 - 3.547303299480997e-18im
1.813600773843109e-14 + 0.0im,-1.4495872650598908e-14 + 0.0im,-0.05052840148857818 + 2.548462970775379e-17im
1.7906635922620718e-14 + 0.0im,-1.405434835400864e-14 + 0.0im,-0.05187525677255134 + 2.983111448786078e-18im
1.745122545812075e-14 + 1.262177448353619e-29im,-1.3095704125663617e-14 + 0.0im,-0.053259502098459865 - 5.808759993455305e-18im
1.756569963553047e-14 + 0.0im,-1.2308282744169152e-14 + 0.0im,-0.05467962766105766 - 6.0722737534237454e-18im
1.724121065646236e-14 + 0.0im,-1.1332336798574834e-14 + 0.0im,-0.05613408833201866 - 3.896254014867391e-18im
1.6420921116844612e-14 + 0.0im,-9.218279716198774e-15 + 0.0im,-0.057621305928060695 + 1.1870589955927316e-17im
1.5987979465617243e-14 + 0.0im,-7.824271928083501e-15 + 0.0im,-0.059139671511616754 + 1.2370308196280471e-18im
1.5647000216024168e-14 + 0.0im,-6.6002844978640116e-15 + 0.0im,-0.060687547721308965 + 5.731671102539973e-18im
1.5314590662438745e-14 + 0.0im,-6.375087359396447e-15 + 0.0im,-0.06226327112932767 - 7.308727853343634e-18im
1.544936354637345e-14 + 3.1554436208840472e-30im,-5.768233179073896e-15 + 0.0im,-0.063865154622395 - 5.010069988529149e-18im
1.4876391575317667e-14 + 0.0im,-4.9687736372354115e-15 + 0.0im,-0.06549148980283198 + 1.2967045345685002e-17im
1.4152357526359418e-14 + 0.0im,-4.196541070157018e-15 + 0.0im,-0.06714054940597503 + 1.8771665855960825e-18im
1.3945369544845907e-14 + 0.0im,-3.4565651543243337e-15 + 0.0im,-0.0688105897299155 + 2.303306576270471e-18im
1.3497597111842821e-14 - 1.5777218104420236e-30im,-3.741699353173097e-15 + 0.0im,-0.07049985307345602 - 5.610141023410705e-18im
1.4172327803811077e-14 + 0.0im,-3.6304073782480396e-15 + 0.0im,-0.0722065701778174 + 6.141213366807848e-18im
1.4664556059840954e-14 + 0.0im,-2.7002093247459835e-15 + 0.0im,-0.07392896266770094 - 3.2212646945877675e-18im
1.4277032904051177e-14 + 0.0im,-2.3877645536300223e-15 + 0.0im,-0.07566524548701986 - 6.7232467683157075e-18im
1.461988068601831e-14 + 7.888609052210118e-31im,-1.7546232714448685e-15 + 0.0im,-0.07741362932463908 + 3.754904373177749e-18im
1.4788672112096433e-14 + 0.0im,-1.2999463317991756e-15 + 0.0im,-0.07917232302539645 + 2.2225173573230794e-18im
1.3901301311874716e-14 - 1.9721522630525295e-31im,-5.196918379090609e-16 + 0.0im,-0.0809395359816188 - 1.3159394243102399e-18im
1.3343151427776768e-14 + 0.0im,1.1155763182118075e-15 + 0.0im,-0.08271348050050303 + 1.1670415672573923e-19im
1.2649565512255081e-14 + 0.0im,2.7260903655635536e-15 + 0.0im,-0.08449237414262473 - 2.265013772749481e-18im
1.1214582873672318e-14 + 0.0im,2.968488833542217e-15 + 0.0im,-0.0862744420271091 + 1.1625880876609157e-17im
1.1223566075744484e-14 + 0.0im,2.5421507764854247e-15 + 0.0im,-0.08805791909901767 + 4.5191322337251595e-18im
1.1126801252814617e-14 + 7.888609052210118e-31im,1.6051385064524714e-15 + 0.0im,-0.089841052354728 + 5.587660219312981e-18im
1.1658927823669066e-14 + 0.0im,1.6018427197998979e-15 + 0.0im,-0.09162210302128548 + 5.008827896370726e-18im
1.2576115257191672e-14 + 0.0im,1.474300252025496e-15 + 0.0im,-0.09339934868590749 - 4.374009102860321e-18im
-5.107565102224725e-16 + 0.0im,8.665526187402256e-16 + 0.0im,-0.09517108537213564 - 4.611678539364631e-18im
7.2082862893352215e-16 + 0.0im,3.597197861699309e-16 + 0.0im,-0.09693562955931312 + 3.60766128198534e-18im
-5.641502620476612e-17 + 0.0im,3.147472140024806e-16 + 0.0im,-0.09869132014251403 - 1.2222958514193108e-18im
5.226546978012911e-16 + 9.860761315262648e-32im,2.408788668924406e-16 + 0.0im,-0.10043652033023881 + 2.0667243789875811e-19im
3.7880261246234903e-17 + 0.0im,1.4580010073257864e-16 + 0.0im,-0.1021696194775431 - 7.789604098767236e-18im
3.8354997584058917e-16 + 0.0im,-8.241768578218294e-17 + 0.0im,-0.10388903485271817 - 4.285552363786673e-18im
1.8369669855685738e-16 - 9.860761315262648e-32im,2.4293905660020694e-16 + 0.0im,-0.10559321333586158 - 2.1946340332849386e-17im
1.8712662792468165e-16 + 0.0im,8.0904525356671e-17 + 0.0im,-0.10728063304806457 - 5.154007539149676e-19im
1.6503564009778366e-16 + 0.0im,1.334405137503296e-16 + 0.0im,-0.1089498049103379 - 7.10842012855066e-18im
5.4309597888817744e-17 + 0.0im,1.4154701407241775e-16 + 0.0im,-0.1105992741316908 + 1.2008474442020298e-17im
1.2725084666314735e-16 + 0.0im,1.2179957550837727e-16 + 0.0im,-0.11222762162609329 - 5.9791380962625446e-18im
-6.076522598439055e-17 + 0.0im,2.7267768567562776e-16 + 0.0im,-0.11383346535846856 + 4.592679014385724e-18im
1.6139914697764885e-17 + 0.0im,1.2087291102020492e-16 + 0.0im,-0.11541546162001559 + 1.352647713880208e-18im
-4.079828829583787e-17 + 0.0im,1.886873079764288e-16 + 0.0im,-0.11697230623360849 + 2.544295622858197e-18im
-4.6415467506572297e-17 + 0.0im,1.9150101139172574e-16 + 0.0im,-0.11850273569014474 + 9.427397716367993e-18im
-1.4647773351379215e-16 + 0.0im,1.6662327050614907e-16 + 0.0im,-0.12000552821702354 + 2.1761405820320396e-17im
-9.326788133855676e-17 + 0.0im,1.261234221775e-16 + 0.0im,-0.12147950478014186 + 7.48322883638738e-18im
-7.953022981318027e-17 + 0.0im,1.98677579285622e-16 + 0.0im,-0.12292353002092837 - 3.663165158748209e-18im
-1.0962520939859103e-16 + 4.930380657631324e-32im,1.2320501008175384e-16 + 0.0im,-0.1243365131301738 - 9.204730847057953e-18im
5.978481525223246e-15 + 0.0im,-5.633405437428802e-15 + 0.0im,-0.12571740866042752 + 2.2316880354114637e-18im
-1.64756894058645e-17 + 0.0im,-3.1934220861301645e-16 + 0.0im,-0.12706521727889553 - 1.5625848406368075e-18im
6.219746282047917e-15 + 0.0im,-5.300757639992139e-15 + 0.0im,-0.1283789864628167 + 2.730010848354801e-17im
1.267723585160916e-17 + 0.0im,-5.057148936841062e-16 + 0.0im,-0.1296578111392806 + 6.739361637696025e-20im
5.952774873271718e-15 + 1.5777218104420236e-30im,-4.478519889410407e-15 + 0.0im,-0.1309008342715114 + 2.4857364802700148e-17im
-2.7308215698007814e-17 + 0.0im,-2.7379483121000887e-16 + 0.0im,-0.13210724739352403 - 2.6186267372893906e-18im
5.788179532123933e-15 + 0.0im,-3.966615031830711e-15 + 0.0im,-0.13327629109503142 + 1.9140923199938305e-17im
-1.9773796365895392e-16 - 9.860761315262648e-32im,-2.310265242374461e-16 + 0.0im,-0.13440725545843296 + 2.743281601215869e-17im
5.349172745168649e-15 + 0.0im,-3.310118383109915e-15 + 0.0im,-0.13549948044948235 + 1.7694443423643028e-17im
-3.6468498785743024e-16 + 0.0im,-1.5420778040472726e-16 + 0.0im,-0.1365523562632115 + 1.1255202912835685e-17im
5.431484868948181e-15 + 0.0im,-2.2742408361706383e-15 + 0.0im,-0.1375653236264237 - 7.733398880820843e-18im
-3.8166356666011234e-16 + 0.0im,-1.8856008527970881e-16 + 0.0im,-0.1385378740579769 - 2.6183148723101804e-18im
-1.636665985542669e-15 + 0.0im,4.868984483943825e-16 + 0.0im,-0.13946955008778666 - 7.325395282761014e-18im
-9.354728299549281e-16 - 2.465190328815662e-32im,7.139557598384796e-17 + 0.0im,-0.14035994543535746 - 2.0401985119930162e-18im
-4.901850389063381e-16 + 4.930380657631324e-32im,2.0490335132856707e-16 + 0.0im,-0.1412087051483839 - 4.4898460345239225e-18im
-2.942366990718614e-16 + 0.0im,2.3920129094191036e-16 + 0.0im,-0.14201552570174963 + 4.074513903992907e-18im
-1.899080202692484e-16 + 0.0im,2.734987810082768e-16 + 0.0im,-0.1427801550570421 - 1.228290907180282e-17im
-1.5505532649679834e-16 + 0.0im,3.12332017777619e-16 + 0.0im,-0.1435023926824439 - 6.450327429640191e-18im
-1.089637068032407e-16 + 0.0im,3.5186991073632943e-16 + 0.0im,-0.1441820895327075 - 1.1418344858446378e-17im
-1.3448168676417097e-16 + 0.0im,2.983730779455997e-16 + 0.0im,-0.14481914798863627 + 4.3396328647916464e-18im
-1.505189784785577e-16 + 0.0im,3.2877287645961877e-16 + 0.0im,-0.1454135217553239 - 8.029095805277872e-18im
-1.8383692154649032e-16 + 9.860761315262648e-32im,4.1627153093638024e-16 + 0.0im,-0.14596521571823762 - 1.3685432444464756e-17im
-2.137515194351393e-16 + 0.0im,4.377315902157876e-16 + 0.0im,-0.14647428575607668 + 1.6247328177192522e-18im
-3.273233250212765e-16 - 9.860761315262648e-32im,3.5405702468138886e-16 + 0.0im,-0.14694083850903256 + 2.6363111064524853e-17im
-3.075583287293164e-16 + 0.0im,4.2132172517333423e-16 + 0.0im,-0.14736503110124333 + 7.205476002965636e-18im
-1.9030369693698414e-16 + 0.0im,4.630162866687963e-16 + 0.0im,-0.14774707081582172 - 4.836473578129921e-18im
-1.34629528697598e-16 + 0.0im,3.7915585880498655e-16 + 0.0im,-0.14808721472091974 - 2.3371522835140476e-18im
-1.0514220423718631e-16 + 0.0im,4.968522371511627e-16 + 0.0im,-0.14838576924522395 - 3.2270591462302928e-18im
-1.837304804250446e-16 + 1.9721522630525295e-31im,6.257260896322837e-16 + 0.0im,-0.14864308970121698 + 2.197656903614509e-18im
-1.277191242710371e-16 + 0.0im,7.254971366373461e-16 + 0.0im,-0.14885957975456388 + 4.277426817883346e-18im
-1.0852382557838585e-16 + 0.0im,6.874924793341087e-16 + 0.0im,-0.14903569083795953 - 3.0258292019937183e-18im
-9.254263575769468e-17 + 1.9721522630525295e-31im,6.285792938204269e-16 + 0.0im,-0.14917192150788855 - 1.046411863595583e-18im
-9.360715704474559e-17 + 0.0im,5.882267738986554e-16 + 0.0im,-0.14926881674288467 + 5.205217890672998e-18im
-1.081869992045127e-16 + 0.0im,5.480098352826367e-16 + 0.0im,-0.14932696718178046 + 5.377232889350028e-18im
-1.229912783270067e-16 + 0.0im,6.359902651754591e-16 + 0.0im,-0.1493470083008569 + 5.019287141564862e-18im
-2.1128367365255052e-16 + 0.0im,6.656453693511999e-16 + 0.0im,-0.14932961952876894 - 6.325223097711255e-18im
-1.4206311566723257e-16 + 0.0im,6.202764455302726e-16 + 0.0im,-0.14927552329837523 - 6.977571203085281e-18im
-2.280591062869794e-16 + 0.0im,6.536683919811229e-16 + 0.0im,-0.149185484034843 - 1.3285035694310092e-17im
-1.5528196018444044e-16 + 0.0im,8.6298883987944e-16 + 0.0im,-0.14906030707961682 - 2.3679783704000053e-18im
-2.274288500695414e-16 + 0.0im,8.635737143480625e-16 + 0.0im,-0.14890083755005867 - 5.223341196296899e-18im
-2.38439385070041e-16 + 0.0im,9.02927731472755e-16 + 0.0im,-0.14870795913486284 - 1.3699957741341524e-17im
-2.066101633479305e-16 + 0.0im,8.179687631242217e-16 + 0.0im,-0.14848259282568665 - 7.359730890189044e-18im
-2.096977720463638e-16 + 0.0im,7.200507649627111e-16 + 0.0im,-0.14822569558560117 + 1.0590263057243922e-17im
-2.439962647395131e-16 + 0.0im,7.708369327573531e-16 + 0.0im,-0.14793825895541401 + 4.9989418244584035e-18im
-1.4278141688256923e-16 + 0.0im,6.874866162203586e-16 + 0.0im,-0.14762130759911934 - 9.327150389459967e-19im
-8.983831953203879e-17 + 0.0im,7.89954878061342e-16 + 0.0im,-0.14727589779010375 - 2.9673137368707093e-18im
-9.851242381779742e-17 + 0.0im,7.760711505977915e-16 + 0.0im,-0.14690311583995858 + 6.000538595145793e-18im
-1.182570020974804e-16 + 0.0im,8.774464805840777e-16 + 0.0im,-0.14650407647222496 - 5.284270706826321e-19im
-1.5720512901190925e-16 + 0.0im,8.819115381058324e-16 + 0.0im,-0.14607992114343982 - 3.819216701304109e-18im
-1.2409552978477912e-16 + 0.0im,7.781420326151087e-16 + 0.0im,-0.14563181631444155 - 1.9098951694783256e-18im
-2.7568548314902177e-16 - 1.9721522630525295e-31im,7.987179115008133e-16 + 0.0im,-0.14516095167487347 - 1.1978858595826179e-17im
-4.591933465446787e-16 + 0.0im,7.45528447878374e-16 + 0.0im,-0.1446685383243455 - 9.262324988773784e-18im
-3.474083329571849e-16 - 1.9721522630525295e-31im,6.610864445712323e-16 + 0.0im,-0.1441558069137691 + 1.1998320949617672e-17im
-2.706543117505345e-16 + 0.0im,8.851360254278927e-16 + 0.0im,-0.1436240057507569 - 7.535043757807788e-18im
-3.2865064395291357e-16 - 1.9721522630525295e-31im,6.691677511592922e-16 + 0.0im,-0.14307439887301954 + 8.009387398872431e-18im
-3.332701949377196e-16 - 1.9721522630525295e-31im,7.570115496872852e-16 + 0.0im,-0.14250826409405853 + 3.3423482895497336e-18im
-3.28653859563273e-16 + 0.0im,7.656294201582197e-16 + 0.0im,-0.14192689102550743 - 1.146064069951171e-18im
-4.175740756402922e-16 - 1.9721522630525295e-31im,6.107878576087666e-16 + 0.0im,-0.14133157908059696 + 2.3979788624153178e-17im
-4.260705161354167e-16 + 0.0im,5.233846773245003e-16 + 0.0im,-0.14072363546341493 + 2.6534067688093952e-17im
-3.805939460903898e-16 - 1.9721522630525295e-31im,6.30896517796882e-16 + 0.0im,-0.14010437314862967 - 4.130633334176985e-18im
-4.1194087308945658e-16 + 0.0im,7.735961252341376e-16 + 0.0im,-0.1394751088564528 + 9.809957496005665e-18im
-3.387278244342022e-16 + 0.0im,6.229313619697236e-16 + 0.0im,-0.13883716102765004 - 1.3496724415513198e-17im
-1.2459942264048735e-16 + 0.0im,6.478075902229717e-16 + 0.0im,-0.13819184780335547 + 4.170396215819358e-18im
-3.245868393469687e-16 + 1.9721522630525295e-31im,8.376947310882342e-16 + 0.0im,-0.13754048501451327 - 1.1716230726910577e-17im
-3.1164281246206265e-16 + 0.0im,8.308643899655602e-16 + 0.0im,-0.1368843841856135 + 1.1265434574232804e-17im
-2.0571110877556328e-16 + 0.0im,9.200527841051319e-16 + 0.0im,-0.13622485055743333 + 2.9837370283300807e-18im
-5.975093887418272e-17 + 0.0im,9.707945798853297e-16 + 0.0im,-0.13556318113323818 + 3.1977853681091098e-18im
-2.937285583406664e-16 + 0.0im,6.947716212388044e-16 + 0.0im,-0.13490066275301466 + 6.706534844276439e-18im
-1.3835508691600257e-16 + 0.0im,7.798551811090005e-16 + 0.0im,-0.13423857019987723 - 4.4524132596802134e-18im
-2.8128901729007806e-16 + 0.0im,5.659571995263126e-16 + 0.0im,-0.1335781643428654 - 9.327412502307935e-18im
-2.124992435524735e-16 + 0.0im,7.440778715162518e-16 + 0.0im,-0.13292069032007686 - 7.856270777376187e-18im
-1.6692664524984768e-16 + 0.0im,6.535528495207773e-16 + 0.0im,-0.13226737576582537 + 3.0664134354102628e-18im
-2.531734763224747e-16 + 0.0im,3.3608509265108225e-16 + 0.0im,-0.1316194290854243 + 1.6141181963241622e-17im
-1.1985179682238859e-16 + 0.0im,3.6133342022808717e-16 + 0.0im,-0.1309780377809368 - 1.3616411212827668e-17im
-8.737054751072987e-17 + 0.0im,4.234184040608518e-16 + 0.0im,-0.1303443668309046 - 2.175536685292605e-18im
-1.7267717866190543e-16 + 0.0im,3.8990220109806054e-16 + 0.0im,-0.12971955712700683 + 5.1557606457061375e-18im
-1.2728991106962312e-16 + 0.0im,3.4851149080597716e-16 + 0.0im,-0.12910472397021117 + 9.764512748575419e-18im
7.63140390145708e-17 + 0.0im,4.418359593957381e-16 + 0.0im,-0.12850095562875463 + 5.066206077807775e-18im
-2.855857523318981e-17 + 0.0im,4.87880209044814e-16 + 0.0im,-0.12790931196016286 - 2.9837305173564054e-19im
-3.115610042632634e-17 + 0.0im,1.0583812974281439e-16 + 0.0im,-0.12733082309908222 - 6.072349586738336e-18im
9.595549926747896e-17 + 1.9721522630525295e-31im,4.3760802489475884e-16 + 0.0im,-0.12676648821260605 - 6.278807223825152e-18im
1.4205162502420074e-18 + 0.0im,6.917442288538471e-16 + 0.0im,-0.12621727432443264 - 1.0167649477311368e-19im
5.121372751675944e-17 + 0.0im,4.721393284065025e-16 + 0.0im,-0.12568411520902673 - 1.01196905610688e-18im
-6.200862132520519e-17 + 0.0im,1.3124372567577144e-16 + 0.0im,-0.12516791035670966 + 5.57864070822278e-18im
-1.4095372366867394e-16 + 0.0im,2.6461200661014025e-16 + 0.0im,-0.1246695240103165 - 1.1008082419356431e-17im
-1.4559649357728342e-16 + 0.0im,-3.707694413554239e-17 + 0.0im,-0.12418978427392807 - 8.618245975748143e-18im
-1.0497946402824325e-16 + 4.930380657631324e-32im,1.9265611299072643e-16 + 0.0im,-0.12372948229393399 - 1.5823972381561906e-18im
-9.744623108935703e-17 + 2.465190328815662e-32im,-7.247503626704721e-17 + 0.0im,-0.12328937151252112 - 1.0445010191378895e-17im
1.92695779237507e-16 + 0.0im,-3.217238943407343e-17 + 0.0im,-0.12287016699345166 - 1.9575265421081432e-18im
-5.632084898517062e-17 + 0.0im,-8.386485012973746e-17 + 0.0im,-0.12247254481988323 + 1.0341905994176243e-17im
4.218143514751441e-16 + 4.930380657631324e-32im,-1.2427260919206702e-16 + 0.0im,-0.12209714156378748 + 1.7966903415740704e-18im
2.1682892513045078e-16 - 9.860761315262648e-32im,-3.451157681779631e-16 + 0.0im,-0.12174455382637006 - 2.4196919426747443e-17im
3.773689065579317e-16 + 2.465190328815662e-32im,-9.312290734087854e-17 + 0.0im,-0.12141533784878328 + 1.0299008719655173e-17im
2.741672206329007e-16 + 0.0im,-3.0456534139621043e-16 + 0.0im,-0.12111000919230663 + 6.864442505941667e-18im
4.466635163426462e-16 + 0.0im,-1.1853146740881583e-17 + 0.0im,-0.12082904248705095 - 2.7739084546874182e-19im
4.532003905401935e-16 + 0.0im,9.756075776874417e-17 + 0.0im,-0.12057287124808602 + 5.640212342571161e-19im
3.731203808805133e-16 + 0.0im,-1.8109510909233084e-16 + 0.0im,-0.12034188775791965 + 4.631307522824753e-19im
5.607662407579412e-16 + 0.0im,-2.6894733056886875e-16 + 0.0im,-0.12013644301406712 - 1.139921090807548e-17im
4.3614491584409174e-16 + 0.0im,-3.915209248603169e-16 + 0.0im,-0.11995684674043616 + 3.2810442463827662e-18im
1.5859345335359024e-16 + 0.0im,-1.661756642652568e-16 + 0.0im,-0.11980336746117076 - 2.6678948190224537e-17im
4.210818360213183e-16 + 0.0im,-4.3959310944288645e-16 + 0.0im,-0.11967623263557209 - 2.0106396577679992e-17im
4.479674211553855e-16 + 0.0im,-2.71760089080234e-16 + 0.0im,-0.11957562885262052 - 1.1995583831577294e-17im
3.994545315205294e-16 + 4.930380657631324e-32im,-1.5244165096888352e-16 + 0.0im,-0.11950170208358785 + 1.3823058224225377e-18im
2.3063455529109355e-16 - 9.860761315262648e-32im,-2.663735067421706e-16 + 0.0im,-0.11945455799129612 - 1.0602848925307457e-18im
2.1210880014430201e-16 - 9.860761315262648e-32im,-2.0582136864571812e-16 + 0.0im,-0.11943426229434295 - 1.4954347784166047e-17im
1.8570880130337673e-16 + 0.0im,-4.694201929274737e-16 + 0.0im,-0.11944084118479226 + 7.377177205905726e-19im
4.210408534470615e-16 - 1.9721522630525295e-31im,-6.226705790673956e-16 + 0.0im,-0.11947428179770009 - 5.914564164203964e-18im
2.61429197986111e-16 + 0.0im,-5.619797973078731e-16 + 0.0im,-0.11953453273080977 + 7.280659836102335e-18im
1.148709353067332e-16 + 0.0im,-7.73493255921644e-16 + 0.0im,-0.11962150461277882 - 6.2074171244848385e-18im
8.323394742468622e-17 + 0.0im,-5.543646688360509e-16 + 0.0im,-0.11973507071824979 + 8.026022360842378e-19im
1.9085409207694177e-16 + 1.9721522630525295e-31im,-4.649386383456375e-16 + 0.0im,-0.1198750676280595 + 5.8990814551337566e-18im
1.9107918461652445e-16 + 1.9721522630525295e-31im,-5.614620303349043e-16 + 0.0im,-0.12004129593289664 + 7.06205647285292e-18im
1.381178819547106e-16 + 0.0im,-4.2971769061527407e-16 + 0.0im,-0.1202335209786084 + 2.5891891652931186e-18im
2.1348312759518203e-17 + 0.0im,-5.684113956339553e-16 + 0.0im,-0.12045147365142883 + 9.422435329905596e-19im
4.4159675344869967e-17 + 0.0im,-4.1651057466273774e-16 + 0.0im,-0.12069485120136347 - 2.180018591659445e-18im
-7.336985517109626e-17 - 9.860761315262648e-32im,-3.277510111836333e-16 + 0.0im,-0.12096331810186556 - 3.73650144041268e-18im
-1.8794100749739633e-16 + 9.860761315262648e-32im,-3.701615805721824e-16 + 0.0im,-0.1212565069440234 + 1.810435755662995e-18im
-3.041832022842883e-16 + 0.0im,-4.644413353877826e-16 + 0.0im,-0.12157401936337225 - 2.7622861960783005e-17im
-3.148521680380465e-16 + 0.0im,-4.3679375026375097e-16 + 0.0im,-0.1219154269974917 + 2.4653524251330366e-17im
-2.616254887297453e-16 + 0.0im,-2.8740865954789505e-16 + 0.0im,-0.12228027247241152 - 1.630940855155824e-17im
-3.172082395716069e-16 + 0.0im,-2.1307184169848813e-16 + 0.0im,-0.12266807041601613 - 6.834266013428331e-18im
-4.3976461441833837e-16 + 0.0im,-1.6376057082454238e-16 + 0.0im,-0.12307830849640106 - 2.3348987895968346e-18im
-9.122573053599202e-16 - 1.9721522630525295e-31im,-4.572989179560925e-16 + 0.0im,-0.12351044848322906 - 7.977491615134924e-18im
-6.047253622375246e-16 + 9.860761315262648e-32im,-3.6707160436727584e-16 + 0.0im,-0.1239639273301868 - 3.569530238651292e-18im
-6.344980394264641e-16 - 4.930380657631324e-32im,-1.8253088265941155e-16 + 0.0im,-0.12443815827639865 + 1.2385094909005423e-17im
-6.3163975383235e-16 + 0.0im,-1.0768563932822861e-16 + 0.0im,-0.12493253196488119 + 4.382001776731572e-18im
-6.637759495877218e-16 + 0.0im,-1.1581188083630676e-16 + 0.0im,-0.12544641757599306 + 2.9480006699803434e-18im
-5.522180657562802e-16 - 2.465190328815662e-32im,-7.183122156825723e-17 + 0.0im,-0.12597916397379127 - 4.036037499387368e-18im
-5.131928131065769e-16 + 0.0im,3.311053819104978e-17 + 0.0im,-0.12653010086332583 - 3.329826796559564e-18im
-5.586288685393238e-16 + 0.0im,-7.128173480026291e-17 + 0.0im,-0.127098539956762 + 1.0375615264704874e-18im
-4.625366149921363e-16 - 4.930380657631324e-32im,-1.378813385377114e-16 + 0.0im,-0.12768377614635645 + 5.250929117881423e-18im
-7.313945898105742e-16 + 0.0im,-4.052541880497594e-17 + 0.0im,-0.12828508868225286 + 7.634519942740779e-19im
-7.870160775387021e-16 + 0.0im,-8.577459958350711e-18 + 0.0im,-0.1289017423530675 + 3.8448806249421365e-19im
-6.309834367525906e-16 + 0.0im,1.666674534561933e-17 + 0.0im,-0.12953298866735297 - 5.329163390000706e-19im
-6.839955741422894e-16 + 6.162975822039155e-33im,-1.4380142855695254e-17 + 0.0im,-0.13017806703394774 + 4.72514907116887e-19im
-7.541658945296797e-16 + 0.0im,-8.343820370681367e-17 + 0.0im,-0.13083620593931594 - 1.5719836387790715e-19im
-6.347926171923834e-16 + 4.930380657631324e-32im,-1.5227817978744425e-16 + 0.0im,-0.13150662412007302 + 1.1940462599313942e-17im
-9.192877197636135e-16 + 0.0im,-2.6907426672039734e-16 + 0.0im,-0.13218853172885214 - 1.541626920627443e-18im
-7.376795489093547e-16 + 3.851859888774472e-34im,-8.34094366965722e-19 + 0.0im,-0.13288113149177283 + 8.190830154575172e-21im
-5.442375834296327e-16 - 9.860761315262648e-32im,2.637448455898567e-16 + 0.0im,-0.1335836198558924 - 1.0704316972296778e-17im
-5.45258962919e-16 + 0.0im,3.4027991984372655e-16 + 0.0im,-0.1342951881249453 + 2.416822160877763e-17im
-3.631606257993589e-16 + 0.0im,2.76671942697138e-16 + 0.0im,-0.13501502358201484 + 9.149381298377362e-18im
-6.183213370511862e-16 + 0.0im,4.685567888957963e-16 + 0.0im,-0.13574231059751762 - 1.7237860940353058e-17im
-4.911520775283538e-16 + 0.0im,3.987226556380159e-16 + 0.0im,-0.13647623172130946 + 2.2788557941577554e-17im
-3.7535662564636902e-16 + 0.0im,2.871938336628383e-16 + 0.0im,-0.1372159687576187 - 5.817811345083119e-18im
-3.1667577818034206e-16 + 0.0im,-1.9944221634472527e-17 + 0.0im,-0.137960703821641 + 1.1685998421348182e-18im
-2.9051678401589663e-16 + 0.0im,-1.413068544914231e-16 + 0.0im,-0.13870962037677792 - 7.280791662281177e-18im
-3.4445755495459033e-16 + 0.0im,-2.4018099161016796e-16 + 0.0im,-0.1394619042516086 + 6.663912248718193e-18im
-3.319064981487345e-16 + 0.0im,-1.7295190400935787e-16 + 0.0im,-0.14021674463569117 - 7.210535333926387e-18im
-1.5351327418984212e-16 + 0.0im,-1.547690392903935e-16 + 0.0im,-0.14097333505353477 + 1.3340866249160038e-17im
7.447335645938167e-17 + 0.0im,-2.1486181904879632e-16 + 0.0im,-0.14173087431605663 - 7.323800262550764e-19im
