4.031305421637449e-19 + 0.0im,5.088723080204999e-19 + 0.0im,0.38572811234257753 + 0.0im
4.733434977986566e-19 + 0.0im,6.049513582461474e-19 + 0.0im,0.37728449886339344 + 0.0im
6.879906394599978e-19 + 0.0im,-1.515108751901297e-18 + 0.0im,0.368933576276446 + 0.0im
-1.3816580451551006e-18 + 0.0im,3.8896276340198405e-18 + 0.0im,0.36067783762000905 + 0.0im
-1.9754689653117878e-18 + 0.0im,2.537982200915232e-18 + 0.0im,0.3525197476922677 + 0.0im
-7.676242077249719e-19 + 0.0im,1.1729184034884879e-18 + 0.0im,0.34446174172078153 + 0.0im
1.0318934313113467e-19 + 0.0im,2.2801356849626695e-18 + 0.0im,0.3365062237066259 + 0.0im
-1.0715794995617355e-18 - 2.407412430484045e-35im,2.338673401893665e-19 + 0.0im,0.32865556447456235 + 0.0im
2.4042558444527752e-18 - 9.62964972193618e-35im,-1.3611368184541024e-18 + 0.0im,0.3209120994614305 + 0.0im
1.358349437402019e-20 + 0.0im,1.4751067970325916e-18 + 0.0im,0.3132781262753973 + 0.0im
1.4209183277420624e-18 + 0.0im,-1.7906220007616918e-18 + 0.0im,0.3057559020588658 + 0.0im
-2.028436497860762e-18 - 3.851859888774472e-34im,4.900342671064341e-18 + 0.0im,0.2983476406877106 + 0.0im
8.434664852978849e-19 + 0.0im,1.673514723046057e-18 + 0.0im,0.2910555098390162 + 0.0im
3.136028344007166e-18 + 9.62964972193618e-35im,-1.5391142176860153e-18 + 0.0im,0.28388162795881333 + 0.0im
5.284039406480767e-19 - 9.62964972193618e-35im,9.726387885297077e-19 + 0.0im,0.2768280611603654 + 0.0im
-4.3183934557082404e-19 + 0.0im,3.3582659130392453e-18 + 0.0im,0.269896820082315 + 0.0im
9.233359948372436e-19 - 2.407412430484045e-35im,-3.572614526136422e-19 + 0.0im,0.263089856734728 + 0.0im
3.00869773454455e-18 + 1.925929944387236e-34im,-2.4371332767788212e-18 + 0.0im,0.256409061359451 + 0.0im
1.7379048894034904e-19 + 0.0im,3.2154649988189817e-18 + 0.0im,0.2498562593295492 + 0.0im
1.019630873225263e-18 - 4.81482486096809e-35im,5.36357417712889e-19 + 0.0im,0.24343320811082841 + 0.0im
2.6117337441480513e-19 + 0.0im,2.4972999821205567e-18 + 0.0im,0.23714159430651044 + 0.0im
-2.1624333442781805e-18 - 1.925929944387236e-34im,-2.6598422072274973e-18 + 0.0im,0.2309830308042145 + 0.0im
1.4318709417882955e-18 - 1.925929944387236e-34im,-3.4495720072538074e-18 + 0.0im,0.22495905404240468 + 0.0im
3.805959084557986e-18 + 0.0im,-1.5464643288714827e-18 + 0.0im,0.21907112141142765 + 0.0im
1.6992521206231345e-18 + 0.0im,2.3984166202293986e-19 + 0.0im,0.2133206088022932 + 0.0im
1.4343822277295072e-18 + 0.0im,-5.122060917950689e-18 + 0.0im,0.20770880831431143 + 0.0im
-7.336573337826631e-19 + 0.0im,-3.670682628019243e-18 + 0.0im,0.2022369261307932 + 0.0im
-1.956716155473654e-18 + 0.0im,1.036035927028326e-17 + 0.0im,0.19690608057005587 + 0.0im
4.955135422344282e-18 + 0.0im,-3.5687953082343224e-18 + 0.0im,0.19171730031716774 + 0.0im
6.824585199447487e-19 + 0.0im,-1.1774510846867794e-18 + 0.0im,0.18667152284010213 + 0.0im
7.255937721785203e-18 + 3.851859888774472e-34im,-4.942991124699142e-18 + 0.0im,0.1817695929922354 + 0.0im
5.4448394561446474e-18 + 0.0im,-8.011919922080997e-18 + 0.0im,0.17701226180156204 + 0.0im
4.169354697493726e-18 + 0.0im,-9.190457824551177e-18 + 0.0im,0.17240018544548102 + 0.0im
1.620400981806966e-18 - 1.2037062152420224e-35im,1.0919171083207932e-19 + 0.0im,0.16793392440860225 + 0.0im
3.608956203001544e-18 - 7.703719777548943e-34im,-4.5307506037147804e-18 + 0.0im,0.16361394281973585 + 0.0im
-6.426686303558815e-19 + 0.0im,4.984797752364682e-18 + 0.0im,0.15944060796298648 + 0.0im
5.2219150469344924e-18 + 0.0im,-2.4856777235160453e-18 + 0.0im,0.15541418995685205 + 0.0im
6.268006171009981e-18 - 7.703719777548943e-34im,-7.734132222596335e-18 + 0.0im,0.15153486159419227 + 0.0im
1.8070290883624175e-18 + 3.851859888774472e-34im,3.729853244356582e-18 + 0.0im,0.1478026983350751 + 0.0im
-1.6035925577867596e-18 + 0.0im,5.622033530978507e-18 + 0.0im,0.14421767844375982 + 0.0im
2.8694743042374396e-18 + 0.0im,4.3329119070545714e-20 + 0.0im,0.14077968326038418 + 0.0im
4.765383160522169e-19 + 0.0im,1.070150427207403e-18 + 0.0im,0.13748849759739828 + 0.0im
-8.964685754748264e-19 + 0.0im,3.568830511809664e-18 + 0.0im,0.13434381025035252 + 0.0im
9.922355031845412e-19 + 0.0im,1.0525966014539276e-18 + 0.0im,0.13134521461226908 + 0.0im
-1.3522889879810278e-18 + 0.0im,7.767887306396838e-18 + 0.0im,0.12849220938063077 + 0.0im
-2.7966840925782826e-18 - 9.62964972193618e-35im,9.089627367737713e-19 + 0.0im,0.12578419934589785 + 0.0im
-1.7799868879846892e-18 + 3.851859888774472e-34im,4.027846855110691e-18 + 0.0im,0.12322049625041182 + 0.0im
-1.21090348641931e-18 + 3.851859888774472e-34im,4.373823949311072e-18 + 0.0im,0.12080031970668836 + 0.0im
-3.4327009686782224e-18 + 1.1555579666323415e-33im,6.091500695573922e-18 + 0.0im,0.11852279816422157 + 0.0im
-3.578838102861562e-18 - 5.7777898331617076e-34im,-3.35433484076536e-18 + 0.0im,0.1163869699143148 + 0.0im
-6.890991890195465e-19 + 1.925929944387236e-34im,-8.380577527423361e-19 + 0.0im,0.11439178412277168 + 0.0im
-1.6140119498310583e-18 - 7.703719777548943e-34im,6.8638191845333085e-18 + 0.0im,0.11253610188085511 + 0.0im
6.965457121579355e-19 + 0.0im,-6.491813496395901e-18 + 0.0im,0.11081869726549232 + 0.0im
-1.4348832855657647e-18 + 7.703719777548943e-34im,7.663270578472615e-18 + 0.0im,0.10923825840044038 + 0.0im
1.3752638942567365e-19 + 0.0im,-3.309908292893286e-18 + 0.0im,0.10779338851091846 + 0.0im
-2.5778796870218488e-18 - 5.7777898331617076e-34im,2.702957066418656e-18 + 0.0im,0.10648260696512721 + 0.0im
-1.028810337548465e-18 + 3.851859888774472e-34im,5.326067180708072e-18 + 0.0im,0.10530435029703228 + 0.0im
2.0780371455957444e-18 + 0.0im,4.767784285557675e-18 + 0.0im,0.10425697320587424 + 0.0im
5.271396661228617e-18 + 3.851859888774472e-34im,-4.836548515791854e-18 + 0.0im,0.10333874952898894 + 0.0im
6.934834805997922e-18 + 0.0im,-1.3559920054477977e-17 + 0.0im,0.10254787318568886 + 0.0im
1.9825833052623005e-18 + 3.851859888774472e-34im,2.5682928514182923e-18 + 0.0im,0.10188245909124177 + 0.0im
3.2233059308111164e-18 - 7.703719777548943e-34im,-3.8112852224969174e-18 + 0.0im,0.10134054404120385 + 0.0im
-3.832018763346872e-18 + 9.62964972193618e-35im,-7.480056313064723e-19 + 0.0im,0.10092008756768694 + 0.0im
4.753323430927872e-19 + 0.0im,7.31913025603342e-18 + 0.0im,0.10061897277044102 + 0.0im
-1.4142721067330163e-18 - 3.851859888774472e-34im,3.6679598453757564e-18 + 0.0im,0.10043500712692616 + 0.0im
3.0521135538069463e-18 + 0.0im,2.1074842616805827e-18 + 0.0im,0.10036592328679086 + 0.0im
-3.554555682134243e-18 - 2.407412430484045e-35im,-2.958424382123741e-19 + 0.0im,0.10040937985745091 + 0.0im
2.764098056467998e-18 + 0.0im,2.1195293454509617e-18 + 0.0im,0.10056296218858671 + 0.0im
4.3231701480284256e-18 - 7.703719777548943e-34im,-6.032799739425127e-18 + 0.0im,0.10082418316449598 + 0.0im
1.1172830163040295e-18 + 0.0im,-8.373425269705763e-18 + 0.0im,0.10119048401422148 + 0.0im
-1.5841112015016943e-19 + 0.0im,7.985031622762702e-18 + 0.0im,0.10165923515028191 + 0.0im
2.4201099091788572e-19 + 0.0im,6.53455010402973e-18 + 0.0im,0.10222773704759214 + 0.0im
-4.421237582108851e-18 + 0.0im,5.324304334483871e-18 + 0.0im,0.10289322117478689 + 0.0im
-3.831810360387322e-18 + 3.851859888774472e-34im,3.2896255581967065e-18 + 0.0im,0.10365285099064955 + 0.0im
3.038002091327746e-18 + 0.0im,-1.0348809551820993e-18 + 0.0im,0.1045037230186513 + 0.0im
-1.054637027145902e-18 + 0.0im,5.224866178372922e-18 + 0.0im,0.1054428680127909 + 0.0im
2.52408777254363e-18 - 1.925929944387236e-34im,2.362563145932209e-18 + 0.0im,0.10646725222782139 + 0.0im
2.505351441951519e-18 - 1.925929944387236e-34im,-1.773048449951766e-18 + 0.0im,0.10757377880684066 + 0.0im
-3.898959444565598e-18 + 7.703719777548943e-34im,6.427007324988197e-18 + 0.0im,0.10875928929874373 + 0.0im
-2.2267758729173707e-19 + 0.0im,3.753320797254973e-18 + 0.0im,0.11002056531751886 + 0.0im
-2.0129082465991006e-18 + 3.851859888774472e-34im,3.987712723273431e-18 + 0.0im,0.11135433035457587 + 0.0im
5.6528705053360685e-18 - 1.925929944387236e-34im,-1.5589278698030684e-18 + 0.0im,0.11275725175443027 + 0.0im
-4.555557253821372e-19 - 1.2037062152420224e-35im,-1.3512733515246745e-19 + 0.0im,0.11422594286290016 + 0.0im
5.905743617982942e-18 + 0.0im,4.0057748121075894e-18 + 0.0im,0.11575696535582441 + 0.0im
-2.768038986282549e-19 + 0.0im,3.2815431625032445e-18 + 0.0im,0.11734683175486954 + 0.0im
6.7724346150453385e-18 - 1.925929944387236e-34im,-2.720743220692861e-18 + 0.0im,0.11899200813554278 + 0.0im
1.791061936177725e-18 + 0.0im,6.904402520565898e-18 + 0.0im,0.12068891703089218 + 0.0im
-3.953002267491378e-18 - 7.703719777548943e-34im,7.718042636724365e-18 + 0.0im,0.12243394053272794 + 0.0im
-3.2915140089257006e-18 - 3.851859888774472e-34im,-2.157313418392857e-18 + 0.0im,0.12422342359041283 + 0.0im
1.057905719117392e-17 + 9.62964972193618e-35im,1.5349299969525573e-18 + 0.0im,0.12605367750551372 + 0.0im
1.071530424118173e-18 + 0.0im,4.042663918720784e-18 + 0.0im,0.12792098361877452 + 0.0im
1.1858565570452201e-18 + 0.0im,-4.4046465187829215e-18 + 0.0im,0.129821597184072 + 0.0im
3.847809791527722e-18 + 7.703719777548943e-34im,1.0510128888984853e-17 + 0.0im,0.131751751422227 + 0.0im
1.0067265284692083e-17 - 7.703719777548943e-34im,-7.33963482156628e-18 + 0.0im,0.13370766174581683 + 0.0im
5.9469990568490976e-18 + 3.851859888774472e-34im,3.1140279724435343e-18 + 0.0im,0.13568553014446016 + 0.0im
1.8315873451622277e-18 - 3.851859888774472e-34im,6.0936520994292046e-18 + 0.0im,0.1376815497184954 + 0.0im
3.8142569813645686e-18 - 1.925929944387236e-34im,-3.045052788537236e-18 + 0.0im,0.13969190934745757 + 0.0im
2.9242374636629724e-18 + 0.0im,-4.769278834186711e-18 + 0.0im,0.14171279847846613 + 0.0im
9.819199582948407e-18 + 0.0im,-5.019136844047182e-18 + 0.0im,0.14374041201841325 + 0.0im
8.339422483942176e-18 - 1.925929944387236e-34im,1.141573312981333e-18 + 0.0im,0.14577095531279027 + 0.0im
1.0604862837294959e-17 + 0.0im,-9.66299704091173e-18 + 0.0im,0.14780064919313907 + 0.0im
1.0887244112691209e-17 - 7.703719777548943e-34im,-1.172607186738454e-17 + 0.0im,0.1498257350743745 + 0.0im
8.252778162351013e-18 - 7.703719777548943e-34im,-4.3245444048977675e-18 + 0.0im,0.1518424800827084 + 0.0im
1.7371875906124722e-17 - 1.5407439555097887e-33im,-1.0433563311633682e-17 + 0.0im,0.15384718219461685 + 0.0im
9.973380515566618e-18 + 7.703719777548943e-34im,6.142072427184541e-18 + 0.0im,0.15583617536702882 + 0.0im
1.7069768008252044e-17 + 0.0im,-4.757539553861977e-18 + 0.0im,0.15780583463906367 + 0.0im
2.904515977408147e-17 - 9.62964972193618e-35im,-1.551031330002466e-18 + 0.0im,0.15975258118576488 + 0.0im
8.240107725220748e-18 + 0.0im,-1.852081628016499e-18 + 0.0im,0.16167288730469445 + 0.0im
7.406873208128645e-18 + 0.0im,-6.98097033247327e-18 + 0.0im,0.16356328131680778 + 0.0im
2.00063191854428e-17 + 3.851859888774472e-34im,-4.754325859500567e-18 + 0.0im,0.16542035236370442 + 0.0im
1.844947753211521e-17 + 0.0im,-3.630981502381427e-18 + 0.0im,0.1672407550842205 + 0.0im
9.502961824463796e-18 - 7.703719777548943e-34im,-7.809433922028593e-18 + 0.0im,0.16902121415426327 + 0.0im
1.387104114647468e-17 - 3.851859888774472e-34im,-4.16756202642682e-18 + 0.0im,0.17075852867495916 + 0.0im
1.1297836743832368e-17 + 3.851859888774472e-34im,-2.3529653343082494e-18 + 0.0im,0.17244957639525782 + 0.0im
1.541016275175017e-17 + 0.0im,-5.7221525503257246e-18 + 0.0im,0.17409131775652423 + 0.0im
8.411635848157967e-18 + 0.0im,-7.31406887072625e-18 + 0.0im,0.17568079974787668 + 0.0im
2.52373063241854e-17 + 0.0im,3.2156909911895657e-18 + 0.0im,0.17721515956251682 + 0.0im
2.8497672225981566e-17 + 0.0im,6.297943676586246e-18 + 0.0im,0.17869162804663136 + 0.0im
2.3080399434885743e-17 + 0.0im,-1.999899186161005e-18 + 0.0im,0.18010753293391732 + 0.0im
2.202833064052334e-17 + 0.0im,2.2675304279461693e-18 + 0.0im,0.18146030186019135 + 0.0im
3.5493692249090056e-17 + 0.0im,-7.718440193991786e-18 + 0.0im,0.18274746515397666 + 0.0im
1.7781801760910115e-17 + 0.0im,1.0498141992878604e-17 + 0.0im,0.18396665840030937 + 0.0im
1.8778333666466334e-17 - 1.925929944387236e-34im,1.7575880836869804e-18 + 0.0im,0.18511562477635207 + 0.0im
2.2421087950936837e-17 + 1.5407439555097887e-33im,1.7296276752968423e-17 + 0.0im,0.18619221715869436 + 0.0im
1.9214840463488725e-17 - 1.5407439555097887e-33im,2.321376557463886e-17 + 0.0im,0.187194400003372 + 0.0im
4.126700640433075e-17 + 0.0im,1.8343221399680638e-18 + 0.0im,0.1881202510008133 + 0.0im
5.661736913289882e-17 + 3.851859888774472e-34im,-2.4829692976854455e-18 + 0.0im,0.18896796250896314 + 0.0im
7.052538702303165e-17 + 0.0im,-1.014384466190259e-17 + 0.0im,0.18973584276868677 + 0.0im
3.516712808006633e-17 + 0.0im,1.6602032784220346e-17 + 0.0im,0.19042231690652467 + 0.0im
3.8021028812328774e-17 + 0.0im,4.037991661902928e-18 + 0.0im,0.1910259277305295 + 0.0im
4.13614854047524e-17 + 0.0im,1.3483099751227545e-17 + 0.0im,0.1915453363255739 + 0.0im
5.71689756846919e-17 + 0.0im,3.8891390493616854e-17 + 0.0im,0.19197932245502408 + 0.0im
4.230911612285689e-17 + 1.5407439555097887e-33im,1.92350202202387e-17 + 0.0im,0.19232678477615897 + 0.0im
6.438876760487335e-17 - 3.0814879110195774e-33im,2.941798209187019e-17 + 0.0im,0.19258674087696342 + 0.0im
3.9213698880662625e-17 + 1.5407439555097887e-33im,2.5095769245126268e-17 + 0.0im,0.19275832714217694 + 0.0im
5.612164149668865e-17 + 0.0im,3.7577292805406334e-17 + 0.0im,0.19284079845659993 + 0.0im
6.113579761029441e-17 + 1.5407439555097887e-33im,2.467299007233854e-17 + 0.0im,0.19283352775370777 + 0.0im
8.079464547323611e-17 + 3.0814879110195774e-33im,3.156232303344043e-17 + 0.0im,0.19273600541751876 + 0.0im
1.1234631737995164e-17 + 0.0im,3.867316624466468e-17 + 0.0im,0.19254783854560692 + 0.0im
2.439848800941337e-17 + 0.0im,3.258384034134698e-17 + 0.0im,0.1922687500808415 + 0.0im
2.8817602939123126e-17 + 0.0im,3.076135064681063e-17 + 0.0im,0.19189857781931674 + 0.0im
4.1238971082194925e-17 + 0.0im,2.368458405322849e-17 + 0.0im,0.19143727330142984 + 0.0im
8.731263600325136e-17 + 0.0im,1.8525178272375335e-17 + 0.0im,0.19088490059289925 + 0.0im
3.8230959130415655e-17 + 0.0im,4.018805282869185e-17 + 0.0im,0.1902416349619098 + 0.0im
4.155723298810072e-17 + 3.0814879110195774e-33im,4.071733720100987e-17 + 0.0im,0.1895077614583214 + 0.0im
3.123956637435875e-17 + 0.0im,3.393684305531021e-17 + 0.0im,0.18868367340027062 + 0.0im
2.79302600292508e-17 + 0.0im,5.78557669998053e-17 + 0.0im,0.187769870773129 + 0.0im
3.1833722492147844e-17 + 6.162975822039155e-33im,8.363630764976479e-17 + 0.0im,0.1867669585452602 + 0.0im
3.5090698913903194e-17 - 6.162975822039155e-33im,9.397327101391521e-17 + 0.0im,0.18567564490457605 + 0.0im
2.4928531126164688e-17 + 0.0im,6.387019427501987e-17 + 0.0im,0.18449673941940542 + 0.0im
7.068769978758521e-17 + 0.0im,6.76646389112149e-17 + 0.0im,0.18323115112679936 + 0.0im
3.8088410326692726e-17 + 0.0im,5.2921702342399193e-17 + 0.0im,0.1818798865509032 + 0.0im
5.833698400025543e-17 + 0.0im,6.844347422631303e-17 + 0.0im,0.18044404765375233 + 0.0im
4.5995718048899324e-17 + 6.162975822039155e-33im,4.9775771779341034e-17 + 0.0im,0.1789248297203855 + 0.0im
2.3750261587322396e-17 - 3.0814879110195774e-33im,5.506939485597647e-17 + 0.0im,0.1773235191799249 + 0.0im
3.50755583731747e-17 + 1.5407439555097887e-33im,2.4414019795782008e-17 + 0.0im,0.17564149136399293 + 0.0im
1.4226734273331435e-17 + 0.0im,4.180654377044433e-17 + 0.0im,0.17388020820359512 + 0.0im
-2.0777415247614285e-17 + 0.0im,7.741212893811295e-17 + 0.0im,0.17204121586543702 + 0.0im
-4.2268647480052636e-18 + 0.0im,4.9541621890971516e-17 + 0.0im,0.17012614232849943 + 0.0im
2.2323767186423946e-17 - 3.0814879110195774e-33im,5.348782603161624e-17 + 0.0im,0.1681366949016324 + 0.0im
-9.910543795113399e-18 + 0.0im,5.9048858518894e-17 + 0.0im,0.16607465768290208 + 0.0im
4.375701109534314e-18 + 0.0im,2.845381868962351e-17 + 0.0im,0.16394188896139172 + 0.0im
-2.445017095982457e-17 + 0.0im,6.353265219628025e-17 + 0.0im,0.16174031856229487 + 0.0im
3.014973415221085e-18 + 0.0im,4.005171314760967e-17 + 0.0im,0.1594719451361521 + 0.0im
2.0900002330418057e-17 + 0.0im,7.066384676477278e-17 + 0.0im,0.15713883339334567 + 0.0im
-4.755190218531255e-18 + 0.0im,3.292374777966649e-17 + 0.0im,0.15474311128500257 + 0.0im
2.1346908184572216e-18 + 0.0im,5.1991944281179764e-17 + 0.0im,0.1522869671318049 + 0.0im
-5.571259786124083e-19 + 0.0im,7.363330951707158e-17 + 0.0im,0.14977264670235158 + 0.0im
-1.3493903954622487e-17 + 0.0im,6.868574132263904e-17 + 0.0im,0.14720245024303735 + 0.0im
-1.0393548125805789e-17 + 0.0im,3.4671535874325885e-17 + 0.0im,0.14457872946165756 + 0.0im
