time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.0
0.01,-0.00024982934937610825,0.0,-0.49750219421454056,0.0,0.0,0.049912246920062915,0.9999999999999954,0.0
0.02,-0.000997270902394494,0.0,-0.49003507022818593,0.0,0.0,0.09929909060729153,0.9999999999999875,0.0
0.03,-0.0022361951006094434,0.0,-0.4776772298390227,0.0,0.0,0.14764069055845985,0.9999999999999917,0.0
0.04,-0.003956419275829808,0.0,-0.46055875093420034,0.0,0.0,0.19442827342193977,0.9999999999999934,0.0
0.05,-0.006143758407703465,0.0,-0.4388598103204354,0.0,0.0,0.23916951865596697,0.999999999999986,0.0
0.060000000000000005,-0.00878009769255031,0.0,-0.4128087762538054,0.0,0.0,0.2813937695693651,0.9999999999999821,0.0
0.07,-0.011843488649424938,0.0,-0.3826797899126418,0.0,0.0,0.3206570152174872,0.9999999999999828,0.0
0.08,-0.015308270182680363,0.0,-0.34878986657794886,0.0,0.0,0.35654658380025656,0.9999999999999857,0.0
0.09,-0.019145216886774768,0.0,-0.3114955356882256,0.0,0.0,0.3886855130664828,0.9999999999999886,0.0
0.09999999999999999,-0.023321716411245415,0.0,-0.2711890707337007,0.0,0.0,0.416736530675318,0.9999999999999926,0.0
0.10999999999999999,-0.027801977036643395,0.0,-0.22829433828452853,0.0,0.0,0.44040561933810823,0.9999999999999972,0.0
0.11999999999999998,-0.03254726957159614,0.0,-0.18326231254414907,0.0,0.0,0.4594451212886425,1.0000000000000002,0.0
0.12999999999999998,-0.03751620149912554,0.0,-0.1365663044371001,0.0,0.0,0.4736563518943476,1.0000000000000038,0.0
0.13999999999999999,-0.0426650265226996,0.0,-0.0886969502372472,0.0,0.0,0.4828916929552765,1.0000000000000042,0.0
0.15,-0.04794798781841818,0.0,-0.04015703900075314,0.0,0.0,0.4870561423319379,1.0000000000000027,0.0
0.16,-0.053317699093064684,0.0,0.008543826019141944,0.0,0.0,0.4861083128571404,1.0000000000000064,0.0
0.17,-0.05872555354600951,0.0,0.056894594349875184,0.0,0.0,0.48006085723146147,1.000000000000007,0.0
0.18000000000000002,-0.06412216862427841,0.0,0.10438818840671103,0.0,0.0,0.46898032188516325,1.0000000000000138,0.0
0.19000000000000003,-0.0694578549063193,0.0,0.15052684395884744,0.0,0.0,0.45298643298317137,1.0000000000000178,0.0
0.20000000000000004,-0.07468310967210445,0.0,0.1948273841151228,0.0,0.0,0.4322508177027503,1.0000000000000173,0.0
