time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0
0.01,0.49986609316360214,0.0,0.0002497624252023735,0.0,0.0,0.004990498784078141,0.9999999999999963,0.0
0.02,0.4994653420824557,0.0,0.0009962043377706668,0.0,0.0,0.009924118482404801,0.9999999999999869,0.0
0.03,0.4988006448882468,0.0,0.0022308152016885584,0.0,0.0,0.0147446155757039,0.9999999999999872,0.0
0.04,0.49787679704707366,0.0,0.003939522112159934,0.0,0.0,0.019397015161344337,0.9999999999999855,0.0
0.05,0.49670044018394144,0.0,0.006102842467166404,0.0,0.0,0.023828224124605224,0.999999999999982,0.0
0.060000000000000005,0.4952799912746709,0.0,0.008696103247590611,0.0,0.0,0.02798762532525295,0.9999999999999795,0.0
0.07,0.4936255535185807,0.0,0.011689717479990345,0.0,0.0,0.031827643885828545,0.9999999999999776,0.0
0.08,0.4917488099664422,0.0,0.015049514815477309,0.0,0.0,0.035304277260902635,0.9999999999999811,0.0
0.09,0.48966290168902826,0.0,0.018737123919119063,0.0,0.0,0.038377586413262846,0.9999999999999774,0.0
0.09999999999999999,0.4873822919064784,0.0,0.022710401601328953,0.0,0.0,0.0410121397448369,0.999999999999975,0.0
0.10999999999999999,0.48492261901255695,0.0,0.02692390332488044,0.0,0.0,0.04317740618027365,0.9999999999999705,0.0
0.11999999999999998,0.4823005381598115,0.0,0.031329390910998726,0.0,0.0,0.04484809354857123,0.9999999999999669,0.0
0.12999999999999998,0.47953355629404504,0.0,0.035876371035013344,0.0,0.0,0.046004427688070414,0.9999999999999688,0.0
0.13999999999999999,0.4766398611732364,0.0,0.04051265774381105,0.0,0.0,0.04663236866009804,0.9999999999999644,0.0
0.15,0.47363814672913107,0.0,0.04518495433549638,0.0,0.0,0.04672376417387513,0.9999999999999638,0.0
0.16,0.4705474373572967,0.0,0.049839447659109415,0.0,0.0,0.04627643583034117,0.9999999999999661,0.0
0.17,0.46738691267666566,0.0,0.054422406052864976,0.0,0.0,0.04529420125511431,0.9999999999999595,0.0
0.18000000000000002,0.4641757352087339,0.0,0.0588807783235188,0.0,0.0,0.043786826878358165,0.9999999999999555,0.0
0.19000000000000003,0.4609328820501018,0.0,0.0631627829912739,0.0,0.0,0.04176991665557834,0.9999999999999568,0.0
