time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.9999999999999999,0.0
0.01,-0.004990566037233587,0.0,0.04991224724912675,0.0,0.0,0.4973683539877595,0.9999999999999923,0.0
0.02,-0.009925187542015032,0.0,0.09929915944321636,0.0,0.0,0.4895014589423578,0.9999999999999949,0.0
0.03,-0.014750065244371809,0.0,0.14764082501946757,0.0,0.0,0.4764831722816901,0.9999999999999943,0.0
0.04,-0.019414221510811246,0.0,0.19442864721985526,0.0,0.0,0.458452166387014,1.0000000000000002,0.0
0.05,-0.02387007063628852,0.0,0.23917051410986706,0.0,0.0,0.43560042499030266,1.000000000000008,0.0
0.060000000000000005,-0.02807387467259937,0.0,0.2813960977446775,0.0,0.0,0.40817112509110554,1.0000000000000113,0.0
0.07,-0.03198613801414714,0.0,0.32066183254291036,0.0,0.0,0.37645598857192764,1.0000000000000142,0.0
0.08,-0.0355719268080091,0.0,0.3565556273798606,0.0,0.0,0.3407921017739232,1.0000000000000155,0.0
0.09,-0.03880111592547674,0.0,0.38870121724916495,0.0,0.0,0.30155826560282345,1.0000000000000189,0.0
0.09999999999999999,-0.0416485617441105,0.0,0.41676213109942206,0.0,0.0,0.25917090764055584,1.000000000000015,0.0
0.10999999999999999,-0.044094206138293304,0.0,0.44044523964889915,0.0,0.0,0.21407958601194796,1.000000000000015,0.0
0.11999999999999998,-0.046123111787156695,0.0,0.45950382405589657,0.0,0.0,0.16676216559236265,1.0000000000000242,0.0
0.12999999999999998,-0.04772543799535292,0.0,0.47374015554198495,0.0,0.0,0.11771969355327394,1.000000000000028,0.0
0.13999999999999999,-0.04889635659609765,0.0,0.48300754575917876,0.0,0.0,0.06747104341780942,1.000000000000028,0.0
0.15,-0.04963591922960107,0.0,0.48721185661177546,0.0,0.0,0.01654736625579612,1.0000000000000298,0.0
0.16,-0.049948879360036336,0.0,0.4863124429855578,0.0,0.0,-0.03451354140096889,1.0000000000000266,0.0
0.17,-0.04984447557945109,0.0,0.4803225333293234,0.0,0.0,-0.08517296576790169,1.0000000000000273,0.0
