time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.003,-1.56739406012105e-11,0.0,0.49999964000057245,0.0,0.0,-0.0005999980945712461,1.0000000000000007,0.0
0.006,-2.5061216333083044e-10,0.0,0.49999856000914306,0.0,0.0,-0.0011999847578847832,0.9999999999999974,0.0
0.009000000000000001,-1.2685404795094717e-9,0.0,0.49999676004629534,0.0,0.0,-0.0017999485653344882,1.0000000000000002,0.0
0.012,-4.006500805391624e-9,0.0,0.499994240146297,0.0,0.0,-0.0023998781062025583,1.0000000000000049,0.0
0.015,-9.775143264209176e-9,0.0,0.4999910003571124,0.0,0.0,-0.0029997619886122325,1.0000000000000198,0.0
0.018,-2.0250079120431242e-8,0.0,0.4999870407403106,0.0,0.0,-0.003599588850308528,1.000000000000026,0.0
0.020999999999999998,-3.747133045410478e-8,0.0,0.49998236137116503,0.0,0.0,-0.00419934735375593,1.0000000000000369,0.0
0.023999999999999997,-6.384010367365431e-8,0.0,0.4999769623384497,0.0,0.0,-0.004799026208409718,1.000000000000043,0.0
0.026999999999999996,-1.0211041164670001e-7,0.0,0.49997084374449946,0.0,0.0,-0.005398614165868621,1.0000000000000493,0.0
0.029999999999999995,-1.553731134901678e-7,0.0,0.4999640057046019,0.0,0.0,-0.0059981000709390855,1.00000000000005,0.0
0.032999999999999995,-2.270694282190725e-7,0.0,0.4999564483487842,0.0,0.0,-0.006597472712974113,1.0000000000000586,0.0
0.036,-3.208584140084955e-7,0.0,0.4999481718174632,0.0,0.0,-0.007196721168846327,1.0000000000000642,0.0
0.039,-4.4093447975966294e-7,0.0,0.49993917626987694,0.0,0.0,-0.007795834184383565,1.0000000000000742,0.0
0.042,-5.916677420930751e-7,0.0,0.499929461872963,0.0,0.0,-0.008394800976939773,1.0000000000000828,0.0
0.045000000000000005,-7.777089948143958e-7,0.0,0.4999190288092693,0.0,0.0,-0.008993610663490623,1.0000000000000888,0.0
0.04800000000000001,-1.0040888829313101e-6,0.0,0.4999078772729252,0.0,0.0,-0.00959225252657596,1.000000000000101,0.0
0.05100000000000001,-1.2760219666328789e-6,0.0,0.49989600747005697,0.0,0.0,-0.010190715973230853,1.0000000000001117,0.0
0.05400000000000001,-1.5989477489432604e-6,0.0,0.4998834196228401,0.0,0.0,-0.010788990340404862,1.0000000000001257,0.0
0.057000000000000016,-1.9784693324596207e-6,0.0,0.4998701139657412,0.0,0.0,-0.011387065094573974,1.0000000000001346,0.0
0.06000000000000002,-2.4207094941173576e-6,0.0,0.49985609074467424,0.0,0.0,-0.011984929866729846,1.0000000000001459,0.0
0.06300000000000001,-2.9319267256759697e-6,0.0,0.4998413502141618,0.0,0.0,-0.012582574548220503,1.0000000000001485,0.0
0.06600000000000002,-3.5183659998803705e-6,0.0,0.49982589264748695,0.0,0.0,-0.013179988871641294,1.0000000000001552,0.0
0.06900000000000002,-4.1866806802022955e-6,0.0,0.49980971832719867,0.0,0.0,-0.01377716281335454,1.000000000000166,0.0
0.07200000000000002,-4.943484745906021e-6,0.0,0.4997928275484021,0.0,0.0,-0.014374086452869344,1.000000000000182,0.0
0.07500000000000002,-5.795626539557491e-6,0.0,0.4997752206135228,0.0,0.0,-0.014970750145679269,1.000000000000191,0.0
0.07800000000000003,-6.750088358766246e-6,0.0,0.49975689784390576,0.0,0.0,-0.01556714412700409,1.0000000000002067,0.0
0.08100000000000003,-7.814067639794548e-6,0.0,0.4997378595628616,0.0,0.0,-0.016163259073942407,1.0000000000002183,0.0
0.08400000000000003,-8.994699474938574e-6,0.0,0.4997181061147301,0.0,0.0,-0.016759085488350554,1.0000000000002274,0.0
0.08700000000000004,-1.0299325696745182e-5,0.0,0.49969763785469273,0.0,0.0,-0.017354614032045756,1.0000000000002474,0.0
0.09000000000000004,-1.173521010878435e-5,0.0,0.4996764551391542,0.0,0.0,-0.017949835793223446,1.000000000000257,0.0
0.09300000000000004,-1.330979448916169e-5,0.0,0.49965455834636757,0.0,0.0,-0.018544741685496174,1.0000000000002667,0.0
0.09600000000000004,-1.5030473548354697e-5,0.0,0.49963194785731546,0.0,0.0,-0.019139322989487464,1.0000000000002787,0.0
0.09900000000000005,-1.6904590648151664e-5,0.0,0.4996086240725557,0.0,0.0,-0.01973357089406488,1.0000000000002962,0.0
0.10200000000000005,-1.8939704638704237e-5,0.0,0.499584587394019,0.0,0.0,-0.020327476966768725,1.0000000000003053,0.0
0.10500000000000005,-2.1143166118985213e-5,0.0,0.49955983823294764,0.0,0.0,-0.020921032938026954,1.0000000000003175,0.0
0.10800000000000005,-2.3522414995998218e-5,0.0,0.4995343770196212,0.0,0.0,-0.021514230468942526,1.0000000000003304,0.0
0.11100000000000006,-2.6084617122843617e-5,0.0,0.4995082041879097,0.0,0.0,-0.022107061520541576,1.000000000000347,0.0
0.11400000000000006,-2.8837158968717867e-5,0.0,0.4994813201749504,0.0,0.0,-0.022699518338803036,1.0000000000003628,0.0
0.11700000000000006,-3.178703225860153e-5,0.0,0.49945372544206057,0.0,0.0,-0.02329159299874428,1.0000000000003806,0.0
0.12000000000000006,-3.494151540944303e-5,0.0,0.4994254204577067,0.0,0.0,-0.023883277774519165,1.0000000000003995,0.0
0.12300000000000007,-3.830705419400121e-5,0.0,0.49939640568805316,0.0,0.0,-0.024474565351071845,1.0000000000004101,0.0
0.12600000000000006,-4.189068873865071e-5,0.0,0.499366681616304,0.0,0.0,-0.025065448369692205,1.0000000000004186,0.0
0.12900000000000006,-4.569924091000425e-5,0.0,0.49933624873587307,0.0,0.0,-0.025655919607278803,1.0000000000004354,0.0
0.13200000000000006,-4.9739021269185075e-5,0.0,0.4993051075237601,0.0,0.0,-0.02624597246599746,1.0000000000004532,0.0
0.13500000000000006,-5.4016403696071e-5,0.0,0.4992732585167314,0.0,0.0,-0.026835599503836904,1.0000000000004712,0.0
0.13800000000000007,-5.853763156977702e-5,0.0,0.4992407022164899,0.0,0.0,-0.02742479425670819,1.0000000000004816,0.0
0.14100000000000007,-6.330854952055327e-5,0.0,0.4992074391495601,0.0,0.0,-0.028013550099566076,1.0000000000005014,0.0
0.14400000000000007,-6.833494892248581e-5,0.0,0.4991734698318466,0.0,0.0,-0.028601860874098613,1.0000000000005187,0.0
0.14700000000000008,-7.362224029701568e-5,0.0,0.49913879482347073,0.0,0.0,-0.029189719924648812,1.0000000000005318,0.0
0.15000000000000008,-7.917555592018085e-5,0.0,0.4991034146439521,0.0,0.0,-0.029777121549146506,1.0000000000005471,0.0
0.15300000000000008,-8.500065123161385e-5,0.0,0.4990673298488757,0.0,0.0,-0.030364059692903837,1.0000000000005655,0.0
0.15600000000000008,-9.110222090501509e-5,0.0,0.49903054101240474,0.0,0.0,-0.030950528253701606,1.0000000000005806,0.0
0.15900000000000009,-9.748479551644859e-5,0.0,0.49899304867956734,0.0,0.0,-0.03153652185825336,1.0000000000005886,0.0
0.1620000000000001,-0.00010415307574783532,0.0,0.49895485341262796,0.0,0.0,-0.0321220350554039,1.0000000000006064,0.0
0.1650000000000001,-0.00011111130541304605,0.0,0.49891595585878096,0.0,0.0,-0.03270706137840993,1.0000000000006215,0.0
0.1680000000000001,-0.00011836318436233828,0.0,0.49887635657368307,0.0,0.0,-0.03329159596829279,1.000000000000641,0.0
0.1710000000000001,-0.0001259125231624742,0.0,0.49883605612422366,0.0,0.0,-0.033875633991128765,1.000000000000652,0.0
0.1740000000000001,-0.00013376287024658624,0.0,0.4987950551360622,0.0,0.0,-0.034459169967274175,1.0000000000006644,0.0
0.1770000000000001,-0.000141917275816411,0.0,0.4987533542042854,0.0,0.0,-0.03504219907443753,1.0000000000006863,0.0
0.1800000000000001,-0.00015037828208239865,0.0,0.49871095394914566,0.0,0.0,-0.0356247163348778,1.0000000000007108,0.0
0.1830000000000001,-0.0001591491126885579,0.0,0.4986678549777462,0.0,0.0,-0.0362067171322181,1.000000000000727,0.0
0.1860000000000001,-0.00016823221474093617,0.0,0.498624057892252,0.0,0.0,-0.036788197096086876,1.0000000000007396,0.0
0.1890000000000001,-0.00017762973311117425,0.0,0.498579563336873,0.0,0.0,-0.03736915146663361,1.0000000000007636,0.0
