time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,N{2}_re,N{2}_im,Norm_re,Norm_im
42.340000000000146,-0.4113319399534667,0.0,0.0003970376650129226,0.0,0.0,-0.0005856798009206523,0.07298603135447804,1.275180188767037e-19,1.0000000004268517,0.0
42.35000000000014,-0.41133194911717935,0.0,0.0003947003407987308,0.0,0.0,-0.0005849522734979141,0.0729860229774989,3.719516394150304e-19,1.0000000004269463,0.0
42.36000000000014,-0.41133195816958423,0.0,0.0003923659649630422,0.0,0.0,-0.0005842192609199388,0.07298601468782139,-4.960424128984389e-19,1.0000000004270473,0.0
42.37000000000014,-0.41133196711203435,0.0,0.0003900345601631598,0.0,0.0,-0.000583480777847349,0.07298600649600041,1.1238424231586525e-18,1.0000000004271543,0.0
42.38000000000014,-0.4113319759463572,0.0,0.0003877061490459334,0.0,0.0,-0.0005827368408395459,0.07298599841183225,-9.286133137096273e-19,1.00000000042726,0.0
42.390000000000136,-0.4113319846748521,0.0,0.0003853807542318309,0.0,0.0,-0.0005819874684644035,0.07298599044430602,1.1068109577756906e-18,1.0000000004273562,0.0
42.400000000000134,-0.4113319933002929,0.0,0.00038305839829721675,0.0,0.0,-0.0005812326813878985,0.07298598260156332,-7.105797472102627e-19,1.0000000004274512,0.0
42.41000000000013,-0.4113320018258994,0.0,0.0003807391037545828,0.0,0.0,-0.0005804725024413553,0.07298597489086008,-6.464859341952537e-19,1.0000000004275535,0.0
42.42000000000013,-0.4113320102553131,0.0,0.00037842289303038207,0.0,0.0,-0.0005797069566649575,0.07298596731853614,-2.3648728417869946e-19,1.0000000004276628,0.0
42.43000000000013,-0.41133201859257174,0.0,0.0003761097884419605,0.0,0.0,-0.0005789360713300924,0.0729859598899924,-2.696520866219078e-19,1.000000000427767,0.0
42.440000000000126,-0.41133202684210624,0.0,0.0003737998121731041,0.0,0.0,-0.0005781598759363529,0.07298595260968005,7.444989381467458e-19,1.0000000004278669,0.0
42.450000000000124,-0.41133203500871185,0.0,0.0003714929862489065,0.0,0.0,-0.0005773784021842546,0.07298594548109141,6.706869628830153e-19,1.0000000004279752,0.0
42.46000000000012,-0.4113320430974842,0.0,0.0003691893325111356,0.0,0.0,-0.0005765916839248365,0.07298593850675208,1.4964796573976201e-18,1.0000000004280751,0.0
42.47000000000012,-0.4113320511138413,0.0,0.0003668888725926085,0.0,0.0,-0.0005757997570838358,0.07298593168823539,6.679633015724695e-19,1.0000000004281857,0.0
42.48000000000012,-0.41133205906342785,0.0,0.0003645916278943555,0.0,0.0,-0.0005750026595643856,0.07298592502616223,-1.4072679672211687e-18,1.0000000004282887,0.0
42.490000000000116,-0.4113320669521371,0.0,0.000362297619563693,0.0,0.0,-0.0005742004311260554,0.07298591852022837,-1.6344941899463886e-19,1.0000000004283978,0.0
42.500000000000114,-0.4113320747860354,0.0,0.00036000686847392077,0.0,0.0,-0.0005733931132429855,0.07298591216922054,1.1974151936884577e-18,1.0000000004285146,0.0
42.51000000000011,-0.4113320825713228,0.0,0.0003577193952083238,0.0,0.0,-0.000572580748942929,0.0729859059710438,9.271776066077195e-19,1.0000000004286265,0.0
42.52000000000011,-0.41133209031431694,0.0,0.0003554352200481718,0.0,0.0,-0.0005717633826254039,0.07298589992275926,-1.664373998590415e-18,1.0000000004287384,0.0
42.53000000000011,-0.4113320980213922,0.0,0.00035315436296681074,0.0,0.0,-0.0005709410598623427,0.07298589402061821,-3.669099313145286e-19,1.0000000004288467,0.0
42.540000000000106,-0.41133210569895484,0.0,0.0003508768436288959,0.0,0.0,-0.0005701138271847588,0.07298588826010631,-1.4756967843576648e-18,1.00000000042896,0.0
42.550000000000104,-0.41133211335338327,0.0,0.0003486026813896842,0.0,0.0,-0.0005692817318624869,0.07298588263598574,-1.1295795301869893e-18,1.0000000004290757,0.0
42.5600000000001,-0.41133212099098815,0.0,0.0003463318952896498,0.0,0.0,-0.0005684448216834318,0.07298587714234515,2.0790301390698006e-19,1.0000000004291836,0.0
42.5700000000001,-0.4113321286180002,0.0,0.00034406450404610503,0.0,0.0,-0.0005676031447281538,0.07298587177265502,4.361708840933714e-19,1.0000000004292984,0.0
42.5800000000001,-0.41133213624048826,0.0,0.00034180052605222236,0.0,0.0,-0.000566756749132335,0.0729858665198142,4.677155986202003e-19,1.000000000429407,0.0
42.590000000000096,-0.411332143864355,0.0,0.0003395399793913491,0.0,0.0,-0.0005659056828347794,0.0729858613762118,-1.3212795051839323e-18,1.0000000004295124,0.0
42.600000000000094,-0.41133215149528624,0.0,0.0003372828818573974,0.0,0.0,-0.0005650499933195392,0.0729858563337805,1.361402894551952e-18,1.000000000429613,0.0
42.61000000000009,-0.41133215913872756,0.0,0.00033502925097452646,0.0,0.0,-0.0005641897273679442,0.0729858513840567,1.0700809892817394e-18,1.0000000004297174,0.0
42.62000000000009,-0.4113321667998365,0.0,0.0003327791040114922,0.0,0.0,-0.0005633249308205019,0.0729858465182347,-1.3701719970189232e-18,1.0000000004298235,0.0
42.63000000000009,-0.4113321744834628,0.0,0.0003305324579947408,0.0,0.0,-0.000562455648351454,0.07298584172722646,-2.590409877494075e-19,1.0000000004299305,0.0
42.640000000000086,-0.41133218219411793,0.0,0.0003282893297240595,0.0,0.0,-0.0005615819232561731,0.07298583700171785,-2.9145831946509626e-19,1.0000000004300336,0.0
42.650000000000084,-0.4113321899359694,0.0,0.0003260497357873947,0.0,0.0,-0.0005607037972502147,0.07298583233222784,1.0415721001639168e-18,1.0000000004301448,0.0
42.66000000000008,-0.41133219771277946,0.0,0.0003238136925796109,0.0,0.0,-0.000559821310285767,0.072985827709156,1.4851996616691409e-18,1.0000000004302427,0.0
42.67000000000008,-0.4113322055279629,0.0,0.0003215812163196198,0.0,0.0,-0.0005589345003864082,0.07298582312284911,1.7947698609851304e-18,1.0000000004303617,0.0
42.68000000000008,-0.41133221338447545,0.0,0.0003193523230703571,0.0,0.0,-0.0005580434035009837,0.07298581856363505,-3.6448706367285665e-19,1.0000000004304719,0.0
42.690000000000076,-0.41133222128488434,0.0,0.00031712702875770493,0.0,0.0,-0.0005571480533806458,0.07298581402188595,1.824165551293995e-18,1.0000000004305765,0.0
42.700000000000074,-0.41133222923134155,0.0,0.0003149053491913467,0.0,0.0,-0.0005562484814783542,0.07298580948806167,-5.293331605735983e-19,1.0000000004306862,0.0
42.71000000000007,-0.41133223722556006,0.0,0.0003126873000858753,0.0,0.0,-0.000555344716873251,0.07298580495275032,5.45426800317577e-19,1.000000000430792,0.0
42.72000000000007,-0.41133224526884576,0.0,0.0003104728970833269,0.0,0.0,-0.0005544367862203008,0.07298580040671512,9.750653686741058e-19,1.000000000430903,0.0
42.73000000000007,-0.41133225336207285,0.0,0.0003082621557765064,0.0,0.0,-0.0005535247137271613,0.07298579584092772,1.1565870687144335e-18,1.0000000004310103,0.0
42.740000000000066,-0.4113322615057229,0.0,0.0003060550917299912,0.0,0.0,-0.0005526085211591354,0.07298579124660919,7.274455011888216e-19,1.0000000004311256,0.0
42.750000000000064,-0.41133226969986214,0.0,0.0003038517204988836,0.0,0.0,-0.0005516882278709103,0.07298578661525597,2.485202500241232e-19,1.000000000431239,0.0
42.76000000000006,-0.4113322779441732,0.0,0.00030165205764480507,0.0,0.0,-0.0005507638508667444,0.07298578193867235,-9.879764655811622e-19,1.0000000004313434,0.0
42.77000000000006,-0.41133228623798235,0.0,0.00029945611874821615,0.0,0.0,-0.0005498354048837986,0.0729857772089978,5.443064716275603e-19,1.0000000004314449,0.0
42.78000000000006,-0.4113322945802701,0.0,0.0002972639194233871,0.0,0.0,-0.0005489029025018029,0.07298577241872745,-3.705510822668335e-19,1.000000000431555,0.0
42.790000000000056,-0.41133230296967105,0.0,0.0002950754753346385,0.0,0.0,-0.0005479663542761089,0.07298576756072674,-1.4244163543589308e-18,1.0000000004316647,0.0
42.800000000000054,-0.4113323114045244,0.0,0.00029289080221586716,0.0,0.0,-0.0005470257688904266,0.07298576262825186,-2.1508762727304342e-19,1.000000000431776,0.0
42.81000000000005,-0.41133231988287744,0.0,0.0002907099158880322,0.0,0.0,-0.0005460811533255583,0.07298575761495789,-5.182736514071865e-19,1.0000000004318785,0.0
42.82000000000005,-0.41133232840253464,0.0,0.0002885328322756939,0.0,0.0,-0.000545132513045013,0.07298575251491173,-1.3487890117987808e-18,1.0000000004319762,0.0
42.83000000000005,-0.4113323369610698,0.0,0.000286359567419351,0.0,0.0,-0.0005441798522011357,0.07298574732259526,-4.410363674300077e-19,1.0000000004320682,0.0
42.840000000000046,-0.41133234555586723,0.0,0.000284190137482012,0.0,0.0,-0.0005432231738609775,0.07298574203291144,1.0520012890199992e-18,1.0000000004321647,0.0
42.850000000000044,-0.4113323541841358,0.0,0.0002820245587539759,0.0,0.0,-0.0005422624802473219,0.07298573664118209,1.0797551380133732e-18,1.0000000004322693,0.0
42.86000000000004,-0.41133236284293406,0.0,0.00027986284765222497,0.0,0.0,-0.0005412977729896988,0.07298573114314576,-1.3668528023745844e-18,1.0000000004323717,0.0
42.87000000000004,-0.41133237152921437,0.0,0.0002777050207175072,0.0,0.0,-0.0005403290533837913,0.07298572553495761,-1.690708093463305e-18,1.0000000004324665,0.0
