time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,N{2}_re,N{2}_im,Norm_re,Norm_im
34.31000000000174,-0.41128615841131455,0.0,-2.1194795994314286e-7,0.0,0.0,-2.4270988580044062e-8,0.0730131960864358,-1.8472592253629537e-19,1.000000000062969,0.0
34.32000000000174,-0.4112862980913029,0.0,-2.118969739083043e-7,0.0,0.0,-2.3183667373014027e-8,0.07301310439406603,1.80843072305068e-18,1.0000000000629963,0.0
34.33000000000174,-0.41128643766596557,0.0,-2.1184247041977633e-7,0.0,0.0,-2.198345066053986e-8,0.07301301252937101,-7.484601885550005e-19,1.0000000000630243,0.0
34.34000000000174,-0.41128657715017564,0.0,-2.1178379926156676e-7,0.0,0.0,-2.0670707680248146e-8,0.07301292055431033,1.5033751190974463e-18,1.0000000000630516,0.0
34.350000000001735,-0.4112867165556122,0.0,-2.1172029733215747e-7,0.0,0.0,-1.9246232519157247e-8,0.07301282853489105,-5.727841643162761e-19,1.0000000000630747,0.0
34.36000000000173,-0.4112868558906661,0.0,-2.1165129321376597e-7,0.0,0.0,-1.7711236567630184e-8,0.0730127365405579,1.0911360742433504e-19,1.0000000000630982,0.0
34.37000000000173,-0.41128699516035655,0.0,-2.1157611256733544e-7,0.0,0.0,-1.6067340539646646e-8,0.0730126446435428,8.73203284380319e-19,1.0000000000631197,0.0
34.38000000000173,-0.4112871343663075,0.0,-2.114940828440437e-7,0.0,0.0,-1.431656414252469e-8,0.07301255291818937,-3.054642965457956e-19,1.0000000000631484,0.0
34.39000000000173,-0.41128727350671385,0.0,-2.1140453672699455e-7,0.0,0.0,-1.24613127212847e-8,0.07301246144024663,1.681086859110325e-18,1.0000000000631686,0.0
34.400000000001725,-0.41128741257640844,0.0,-2.1130682187342487e-7,0.0,0.0,-1.0504366116520503e-8,0.07301237028615852,-4.2012342220565294e-20,1.0000000000631892,0.0
34.41000000000172,-0.41128755156689834,0.0,-2.112002997524398e-7,0.0,0.0,-8.44885865089462e-9,0.07301227953233172,-8.360123384453025e-19,1.0000000000632125,0.0
34.42000000000172,-0.41128769046645175,0.0,-2.1108435368719092e-7,0.0,0.0,-6.298265124715652e-9,0.07301218925440543,-1.417405900089965e-18,1.0000000000632279,0.0
34.43000000000172,-0.4112878292602486,0.0,-2.1095839559254204e-7,0.0,0.0,-4.0563814251992625e-9,0.07301209952653048,-4.0075081200985257e-19,1.0000000000632432,0.0
34.44000000000172,-0.41128796793051575,0.0,-2.1082188275678426e-7,0.0,0.0,-1.7272929597050846e-9,0.0730120104206533,3.849124036096302e-19,1.0000000000632616,0.0
34.450000000001715,-0.4112881064567118,0.0,-2.1067432472501868e-7,0.0,0.0,6.846665855791967e-10,0.07301192200582164,1.9037154958649936e-18,1.0000000000632858,0.0
34.46000000000171,-0.4112882448157188,0.0,-2.1051533662108657e-7,0.0,0.0,3.174888844881263e-9,0.07301183434751554,1.3936307130333005e-18,1.0000000000633018,0.0
34.47000000000171,-0.4112883829821173,0.0,-2.1034460058119708e-7,0.0,0.0,5.738591907222812e-9,0.07301174750701285,-2.031760324180117e-19,1.000000000063324,0.0
34.48000000000171,-0.4112885209284009,0.0,-2.101619052535808e-7,0.0,0.0,8.370794779555268e-9,0.07301166154077982,-5.369440156528296e-19,1.000000000063344,0.0
34.49000000000171,-0.4112886586252804,0.0,-2.0996708866710678e-7,0.0,0.0,1.1066342245347194e-8,0.07301157649991812,5.394322200526728e-19,1.000000000063366,0.0
34.500000000001705,-0.41128879604196567,0.0,-2.0976001091979612e-7,0.0,0.0,1.3819919191665475e-8,0.07301149242965221,8.074242167351959e-20,1.0000000000633937,0.0
34.5100000000017,-0.4112889331464624,0.0,-2.0954056588820547e-7,0.0,0.0,1.6626084120563434e-8,0.07301140936886946,1.796659861560358e-18,1.0000000000634175,0.0
34.5200000000017,-0.4112890699059116,0.0,-2.0930870159655002e-7,0.0,0.0,1.947930668676212e-8,0.0730113273497217,-1.146999388867506e-18,1.0000000000634401,0.0
34.5300000000017,-0.4112892062869057,0.0,-2.09064430194833e-7,0.0,0.0,2.2374002333139242e-8,0.0730112463972814,-1.595209128899214e-18,1.0000000000634603,0.0
34.5400000000017,-0.41128934225582714,0.0,-2.088078235353008e-7,0.0,0.0,2.5304562773290074e-8,0.07301116652926391,1.0101311814838082e-18,1.0000000000634777,0.0
34.550000000001695,-0.4112894777791867,0.0,-2.0853900374248613e-7,0.0,0.0,2.8265382452999366e-8,0.07301108775581733,2.8374421544741927e-20,1.0000000000634948,0.0
34.56000000000169,-0.41128961282395843,0.0,-2.0825813451877395e-7,0.0,0.0,3.125088655041297e-8,0.07301101007937921,-6.394545612413007e-19,1.0000000000635147,0.0
34.57000000000169,-0.41128974735790663,0.0,-2.0796541324100137e-7,0.0,0.0,3.425555486664955e-8,0.07301093349460537,2.1535888653721787e-19,1.0000000000635345,0.0
34.58000000000169,-0.41128988134991806,0.0,-2.0766108579928222e-7,0.0,0.0,3.72739590547011e-8,0.07301085798837152,6.09764619417956e-19,1.000000000063551,0.0
34.59000000000169,-0.4112900147703247,0.0,-2.0734538097241795e-7,0.0,0.0,4.03007675304351e-8,0.07301078353985112,1.8105745274133867e-18,1.0000000000635745,0.0
34.600000000001685,-0.4112901475911941,0.0,-2.070185998806484e-7,0.0,0.0,4.333084152076394e-8,0.07301071012064887,-2.4661880695799235e-19,1.0000000000635965,0.0
34.61000000000168,-0.4112902797866375,0.0,-2.0668103776003144e-7,0.0,0.0,4.63591782601247e-8,0.07301063769502464,-3.8723361827523504e-19,1.0000000000636164,0.0
34.62000000000168,-0.4112904113330703,0.0,-2.063329648596679e-7,0.0,0.0,4.938092866037247e-8,0.07301056622017899,1.233077911822989e-18,1.0000000000636322,0.0
34.63000000000168,-0.4112905422094686,0.0,-2.059746363781978e-7,0.0,0.0,5.2391434772133816e-8,0.07301049564661173,-1.2076570377888488e-18,1.0000000000636513,0.0
34.64000000000168,-0.41129067239757583,0.0,-2.056062933172842e-7,0.0,0.0,5.538625605372438e-8,0.07301042591854003,-2.7991165570704283e-19,1.00000000006367,0.0
34.650000000001675,-0.4112908018821158,0.0,-2.0522815158408036e-7,0.0,0.0,5.8361179968574595e-8,0.07301035697438162,-1.0829483884742368e-18,1.000000000063691,0.0
34.66000000000167,-0.41129093065095335,0.0,-2.0484039543744448e-7,0.0,0.0,6.131223288449728e-8,0.07301028874728994,-1.684052216624197e-18,1.000000000063711,0.0
34.67000000000167,-0.4112910586952554,0.0,-2.0444317505932674e-7,0.0,0.0,6.423569147255559e-8,0.07301022116574632,8.909870197656834e-20,1.0000000000637426,0.0
34.68000000000167,-0.41129118600955755,0.0,-2.0403660667620005e-7,0.0,0.0,6.712809264008968e-8,0.07301015415418702,4.775013625792288e-19,1.0000000000637637,0.0
34.69000000000167,-0.4112913125919069,0.0,-2.036207748662422e-7,0.0,0.0,6.998624037246604e-8,0.07301008763368955,1.6381502466344389e-18,1.0000000000637965,0.0
34.700000000001666,-0.41129143844383415,0.0,-2.0319573566102145e-7,0.0,0.0,7.280720958416365e-8,0.07301002152266665,-1.0973682842229677e-18,1.0000000000638192,0.0
34.71000000000166,-0.41129156357043084,0.0,-2.0276152245743417e-7,0.0,0.0,7.558834754818611e-8,0.07300995573761282,-9.659763818264875e-19,1.0000000000638474,0.0
34.72000000000166,-0.4112916879802674,0.0,-2.0231815061125258e-7,0.0,0.0,7.832727050988142e-8,0.07300989019384727,1.1122649457833437e-18,1.000000000063865,0.0
34.73000000000166,-0.4112918116853862,0.0,-2.0186562302640376e-7,0.0,0.0,8.102185850358823e-8,0.0730098248062885,-1.1726728032905934e-18,1.0000000000638847,0.0
34.74000000000166,-0.41129193470118247,0.0,-2.0140393441545057e-7,0.0,0.0,8.367024593135264e-8,0.07300975949022079,-1.025161903829892e-18,1.0000000000639158,0.0
34.750000000001656,-0.4112920570462587,0.0,-2.0093307523394444e-7,0.0,0.0,8.627080857505354e-8,0.0730096941620581,-1.5819934852108612e-18,1.0000000000639384,0.0
34.760000000001654,-0.4112921787423228,0.0,-2.00453032391662e-7,0.0,0.0,8.882214876104744e-8,0.07300962874011539,-1.9593619276130627e-18,1.0000000000639717,0.0
34.77000000000165,-0.41129229981393134,0.0,-1.9996378989445285e-7,0.0,0.0,9.132307797823924e-8,0.07300956314533863,1.2977267010510074e-18,1.000000000063989,0.0
34.78000000000165,-0.4112924202883482,0.0,-1.9946532677644901e-7,0.0,0.0,9.377259871032328e-8,0.07300949730204033,3.860855803071957e-19,1.0000000000640106,0.0
34.79000000000165,-0.411292540195248,0.0,-1.9895761565677517e-7,0.0,0.0,9.616988564005446e-8,0.07300943113858174,1.7062923632035032e-18,1.0000000000640379,0.0
34.800000000001646,-0.4112926595664519,0.0,-1.984406199431743e-7,0.0,0.0,9.851426564441712e-8,0.07300936458803077,9.228456157409598e-20,1.0000000000640594,0.0
34.810000000001644,-0.41129277843565976,0.0,-1.979142935024103e-7,0.0,0.0,1.0080519822000533e-7,0.0730092975887818,-1.487613520728915e-18,1.0000000000640787,0.0
34.82000000000164,-0.41129289683813564,0.0,-1.9737858585749946e-7,0.0,0.0,1.0304225889733176e-7,0.07300923008512422,7.0191414059953e-20,1.0000000000641067,0.0
34.83000000000164,-0.41129301481035946,0.0,-1.968334453449072e-7,0.0,0.0,1.0522512185369426e-7,0.07300916202775562,1.6590687299267276e-18,1.0000000000641351,0.0
34.84000000000164,-0.4112931323897099,0.0,-1.9627882390932383e-7,0.0,0.0,1.0735354459730229e-7,0.07300909337424587,1.1386867198503352e-18,1.0000000000641618,0.0
34.850000000001636,-0.41129324961410774,0.0,-1.9571468261661562e-7,0.0,0.0,1.0942735276762983e-7,0.07300902408943508,-6.919168390761674e-20,1.0000000000641804,0.0
34.860000000001634,-0.4112933665216772,0.0,-1.9514099959191955e-7,0.0,0.0,1.1144642538506166e-7,0.07300895414576962,-8.046314972918559e-19,1.0000000000641995,0.0
34.87000000000163,-0.4112934831503751,0.0,-1.9455777666363416e-7,0.0,0.0,1.1341068187689651e-7,0.07300888352356424,-7.207467287223368e-19,1.000000000064226,0.0
34.88000000000163,-0.41129359953762,0.0,-1.9396504673599435e-7,0.0,0.0,1.153200711260377e-7,0.07300881221119145,1.0095454459461662e-19,1.0000000000642464,0.0
34.89000000000163,-0.41129371571997164,0.0,-1.9336288021101766e-7,0.0,0.0,1.1717456069142151e-7,0.07300874020520425,-1.7245432829183582e-18,1.000000000064267,0.0
34.900000000001626,-0.41129383173277223,0.0,-1.9275138957164373e-7,0.0,0.0,1.1897412871032798e-7,0.07300866751037405,1.5186529299487295e-18,1.0000000000642946,0.0
34.910000000001624,-0.4112939476097927,0.0,-1.9213073295526462e-7,0.0,0.0,1.2071875637661988e-7,0.07300859413965005,1.7824062569077964e-18,1.0000000000643114,0.0
34.92000000000162,-0.4112940633829627,0.0,-1.915011159162039e-7,0.0,0.0,1.2240842203227464e-7,0.07300852011405215,-9.702967861107225e-19,1.0000000000643363,0.0
34.93000000000162,-0.4112941790820137,0.0,-1.9086279231389502e-7,0.0,0.0,1.2404309721394946e-7,0.0730084454624688,8.036721461935905e-19,1.0000000000643536,0.0
34.94000000000162,-0.41129429473425266,0.0,-1.9021606319918893e-7,0.0,0.0,1.2562274415497954e-7,0.07300837022139747,-1.5428035025325318e-18,1.0000000000643807,0.0
34.950000000001616,-0.41129441036425063,0.0,-1.895612756937226e-7,0.0,0.0,1.2714731589986983e-7,0.07300829443459257,2.870019054852406e-19,1.0000000000644014,0.0
34.960000000001614,-0.41129452599366345,0.0,-1.8889882006517533e-7,0.0,0.0,1.286167585472925e-7,0.07300821815266083,6.861631180760864e-19,1.0000000000644274,0.0
34.97000000000161,-0.41129464164099266,0.0,-1.8822912776703116e-7,0.0,0.0,1.3003101424768904e-7,0.07300814143257413,1.6648826564694452e-18,1.000000000064454,0.0
34.98000000000161,-0.4112947573214318,0.0,-1.87552667410551e-7,0.0,0.0,1.313900270874524e-7,0.0730080643371299,-1.3679909498050224e-18,1.0000000000644818,0.0
34.99000000000161,-0.4112948730467171,0.0,-1.8686994221125963e-7,0.0,0.0,1.3269374919515353e-7,0.07300798693434907,1.7740939269965103e-18,1.0000000000645055,0.0
35.000000000001606,-0.4112949888250273,0.0,-1.8618148634255705e-7,0.0,0.0,1.339421469397084e-7,0.07300790929682657,9.363264161949382e-19,1.000000000064523,0.0
35.010000000001604,-0.4112951046609192,0.0,-1.8548785847213867e-7,0.0,0.0,1.3513520737140627e-7,0.07300783150103543,-1.4665695861622113e-18,1.0000000000645444,0.0
35.0200000000016,-0.41129522055527235,0.0,-1.8478963446227903e-7,0.0,0.0,1.3627294369669696e-7,0.07300775362659118,1.5835776539481967e-18,1.0000000000645721,0.0
35.0300000000016,-0.4112953365052804,0.0,-1.8408739923397865e-7,0.0,0.0,1.373554018944262e-7,0.0730076757554854,-1.16633960428059e-18,1.0000000000645957,0.0
35.0400000000016,-0.41129545250450295,0.0,-1.8338174751289515e-7,0.0,0.0,1.3838267160469486e-7,0.07300759797130184,-3.2020422146925636e-20,1.0000000000646156,0.0
35.050000000001596,-0.4112955685429354,0.0,-1.8267327961049573e-7,0.0,0.0,1.3935489435491777e-7,0.07300752035841394,-1.61595064986958e-18,1.0000000000646485,0.0
35.060000000001594,-0.4112956846070657,0.0,-1.8196259004774062e-7,0.0,0.0,1.4027226774224189e-7,0.07300744300116685,2.7315278016693833e-19,1.000000000064675,0.0
35.07000000000159,-0.41129580068005883,0.0,-1.8125025918677706e-7,0.0,0.0,1.4113504963851609e-7,0.07300736598307704,4.492345853549751e-19,1.0000000000647034,0.0
35.08000000000159,-0.41129591674188926,0.0,-1.8053684803717718e-7,0.0,0.0,1.4194356315160028e-7,0.07300728938602502,5.39983628284001e-19,1.0000000000647318,0.0
35.09000000000159,-0.41129603276953813,0.0,-1.7982289212542524e-7,0.0,0.0,1.426982000445054e-7,0.07300721328947082,-1.0690228663620226e-18,1.0000000000647535,0.0
35.100000000001586,-0.4112961487372403,0.0,-1.791088965856502e-7,0.0,0.0,1.4339942448933496e-7,0.07300713776969592,7.299181865891244e-19,1.0000000000647857,0.0
35.110000000001584,-0.41129626461667873,0.0,-1.7839533123648055e-7,0.0,0.0,1.4404777440996108e-7,0.07300706289906272,-1.3002606802960808e-18,1.0000000000648097,0.0
35.12000000000158,-0.41129638037731153,0.0,-1.7768262542891544e-7,0.0,0.0,1.4464386332256607e-7,0.07300698874532996,1.1370947441651953e-18,1.0000000000648357,0.0
35.13000000000158,-0.4112964959866242,0.0,-1.7697116368523003e-7,0.0,0.0,1.451883806530968e-7,0.0730069153709951,1.0394475352488694e-18,1.0000000000648597,0.0
35.14000000000158,-0.41129661141046325,0.0,-1.7626128121298046e-7,0.0,0.0,1.4568209115266295e-7,0.07300684283269784,-1.1545984049755858e-18,1.00000000006489,0.0
35.150000000001576,-0.41129672661333383,0.0,-1.7555326041127084e-7,0.0,0.0,1.4612583494784392e-7,0.07300677118066941,-1.6049670580883986e-19,1.0000000000649163,0.0
35.160000000001574,-0.4112968415587708,0.0,-1.748473287786767e-7,0.0,0.0,1.4652052474951882e-7,0.07300670045825348,2.4310959668602716e-19,1.0000000000649503,0.0
35.17000000000157,-0.4112969562096443,0.0,-1.7414365583931501e-7,0.0,0.0,1.4686714429855419e-7,0.07300663070147921,9.397920573097039e-19,1.000000000064977,0.0
35.18000000000157,-0.411297070528561,0.0,-1.7344235282365505e-7,0.0,0.0,1.4716674406195507e-7,0.07300656193871942,-7.221867002918068e-19,1.0000000000650124,0.0
