time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.0
0.01,-1.0000433784019883e-5,0.0,-0.49999600008700723,0.0,0.0,0.00199991300723665,1.0000000000000133,0.0
0.02,-4.00069309215671e-5,0.0,-0.4999840013918197,0.0,0.0,0.003999304137874017,1.0000000000000246,0.0
0.03,-9.00350049588488e-5,0.0,-0.4999640070450948,0.0,0.0,0.005997651914841943,1.0000000000000306,0.0
0.04,-0.0001601102659363712,0.0,-0.4999360222619156,0.0,0.0,0.007994435661849639,1.0000000000000389,0.0
0.05,-0.0002502680572030215,0.0,-0.4999000543375081,0.0,0.0,0.00998913591343396,1.0000000000000393,0.0
0.060000000000000005,-0.00036055298599002675,0.0,-0.49985611264086144,0.0,0.0,0.011981234836059368,1.0000000000000435,0.0
0.07,-0.0004910181332623061,0.0,-0.4998042086117222,0.0,0.0,0.01397021645003337,1.0000000000000462,0.0
0.08,-0.0006417245450840481,0.0,-0.49974435574717063,0.0,0.0,0.015955567255838795,1.0000000000000517,0.0
0.09,-0.0008127400700764166,0.0,-0.4996765695914048,0.0,0.0,0.01793677657568275,1.0000000000000544,0.0
0.09999999999999999,-0.0010041385940656987,0.0,-0.4996008677269894,0.0,0.0,0.019913336844772162,1.0000000000000615,0.0
0.10999999999999999,-0.001215998870079737,0.0,-0.4995172697517815,0.0,0.0,0.021884744242199678,1.000000000000066,0.0
0.11999999999999998,-0.001448402969110733,0.0,-0.4994257972857177,0.0,0.0,0.023850498574315152,1.0000000000000722,0.0
0.12999999999999998,-0.0017014356483590742,0.0,-0.4993264739325534,0.0,0.0,0.025810104177702544,1.0000000000000728,0.0
0.13999999999999999,-0.001975182407616978,0.0,-0.4992193252757518,0.0,0.0,0.027763070013715217,1.0000000000000782,0.0
0.15,-0.0022697285625267296,0.0,-0.49910437885122927,0.0,0.0,0.029708910200014683,1.0000000000000844,0.0
0.16,-0.002585157877103493,0.0,-0.4989816641029475,0.0,0.0,0.03164714472324124,1.0000000000000846,0.0
0.17,-0.0029215506581319107,0.0,-0.49885121241883473,0.0,0.0,0.0335772988863502,1.000000000000084,0.0
0.18000000000000002,-0.003278982420656313,0.0,-0.4987130570587684,0.0,0.0,0.03549890450525963,1.0000000000000855,0.0
0.19000000000000003,-0.003657522931540823,0.0,-0.4985672331289605,0.0,0.0,0.03741150017424883,1.00000000000009,0.0
0.20000000000000004,-0.004057234230697359,0.0,-0.4984137775872748,0.0,0.0,0.03931463124903991,1.000000000000091,0.0
0.21000000000000005,-0.004478169538569796,0.0,-0.49825272918738855,0.0,0.0,0.041207850572404475,1.000000000000096,0.0
