1.0 + 0.0im
0.9999999999999993 - 2.546210176222335e-23im
0.9999999999999977 + 1.452472179225972e-21im
0.9999999999999968 + 6.961029948526073e-23im
0.9999999999999964 - 2.7228387893757463e-22im
0.9999999999999957 + 5.388131695597301e-20im
0.9999999999999948 - 6.559830042079146e-21im
0.9999999999999948 + 2.954875051709852e-20im
0.9999999999999944 + 2.4186126676581203e-20im
0.9999999999999944 + 6.918905019533761e-21im
0.9999999999999949 - 2.3273343358923234e-20im
0.9999999999999946 - 2.5994584009138524e-20im
0.9999999999999959 - 2.3346756036722522e-20im
0.9999999999999968 + 5.255066403828108e-20im
0.999999999999996 - 1.6046272310087506e-20im
0.9999999999999961 + 3.2930191078515353e-21im
0.9999999999999966 - 7.234140468807842e-22im
0.9999999999999968 + 2.1243438564112463e-20im
0.9999999999999957 - 2.4941130514651882e-20im
0.9999999999999949 - 2.7010610479014426e-20im
0.9999999999999954 - 4.8311295940031995e-20im
0.9999999999999947 - 6.618451418676016e-20im
0.9999999999999954 + 9.719141624335101e-20im
0.9999999999999962 - 1.6524278824968131e-18im
0.9999999999999958 - 2.7477608560533466e-19im
0.9999999999999972 + 4.387590145079959e-19im
0.9999999999999977 - 2.7477232466724193e-19im
0.9999999999999966 + 1.150946564755636e-19im
0.9999999999999961 + 8.446312691089327e-19im
0.9999999999999949 - 4.502155385562495e-20im
0.9999999999999948 - 1.6388106772171459e-18im
0.9999999999999927 + 3.2088659108029855e-19im
0.9999999999999912 + 1.3125302370189556e-18im
0.9999999999999876 - 3.2220442162961634e-19im
0.9999999999999869 + 3.4495412654028207e-18im
0.9999999999999847 + 1.2172235074593024e-19im
0.9999999999999821 - 6.6831045461163675e-19im
0.9999999999999767 + 2.7320991222073824e-18im
0.9999999999999755 - 1.1349704443530202e-18im
0.9999999999999722 - 1.4320296984257318e-18im
0.9999999999999702 + 1.5252475779735576e-19im
0.99999999999997 - 3.1101193641222915e-19im
0.9999999999999678 + 2.5487064756238676e-19im
0.9999999999999664 + 4.192767762657809e-19im
0.9999999999999643 + 4.399198330186757e-19im
0.9999999999999648 + 1.5587455069698536e-18im
0.999999999999965 + 5.620206207356736e-19im
0.9999999999999637 - 1.4392160385408683e-19im
0.9999999999999575 - 9.280610260058978e-19im
0.9999999999999583 + 9.01426563146028e-19im
0.9999999999999589 - 5.132174049296742e-19im
0.9999999999999576 + 3.8690544121377975e-19im
0.9999999999999586 - 6.251489159133299e-19im
0.9999999999999597 - 1.6130960292201651e-18im
0.9999999999999593 - 5.426921499778429e-19im
0.9999999999999568 - 1.4824429300719798e-18im
0.9999999999999564 - 6.311289580768215e-18im
0.9999999999999545 - 2.8534724438769545e-18im
0.9999999999999529 - 1.6418972911201931e-18im
0.9999999999999503 - 1.2924109990713984e-19im
0.9999999999999508 + 6.147245854092626e-18im
0.9999999999999502 - 2.897117496288491e-18im
0.9999999999999503 + 1.1535395280820778e-19im
0.9999999999999466 - 9.903181734000769e-19im
0.9999999999999443 - 1.1633086150324232e-18im
0.9999999999999413 + 6.2715609413320836e-18im
0.9999999999999416 - 2.874115261191249e-18im
0.9999999999999409 + 6.551356702362509e-18im
0.9999999999999385 - 5.513630135044903e-18im
0.9999999999999374 + 2.5272145485707728e-18im
0.9999999999999378 + 1.0166008211087976e-18im
0.9999999999999354 - 1.8518200695075334e-18im
0.9999999999999354 - 3.0901310193368733e-18im
0.9999999999999338 - 1.4680172651781159e-19im
0.9999999999999315 + 4.573446624945322e-18im
0.9999999999999278 - 4.017637513496272e-18im
0.999999999999925 - 6.707144402478526e-18im
0.9999999999999202 + 2.2951878752804157e-18im
0.9999999999999203 + 3.4047916071519606e-18im
0.9999999999999183 + 5.7690583884673175e-18im
0.9999999999999138 + 1.5850969065594682e-21im
0.9999999999999105 + 1.3060300573491338e-18im
0.9999999999999075 + 8.241155429730599e-18im
0.9999999999999034 - 2.3287075188626665e-18im
0.9999999999999019 - 1.2417471861050103e-17im
0.999999999999897 - 5.244410593416383e-18im
0.9999999999998967 + 5.9807046461611124e-18im
0.9999999999998941 + 7.22770918814014e-19im
0.9999999999998933 + 1.7474978280375937e-18im
0.9999999999998918 - 7.48026106282101e-19im
0.999999999999887 - 6.449140312412011e-19im
0.9999999999998842 + 3.5498244625446136e-18im
0.9999999999998841 + 3.0899834408210255e-18im
0.9999999999998813 - 1.8273309133064743e-18im
0.9999999999998775 - 9.890678277742897e-18im
0.9999999999998728 - 8.085220238580304e-19im
0.9999999999998715 - 5.5239791910139525e-18im
0.9999999999998732 - 3.883592936888618e-18im
0.9999999999998703 + 4.3047872310956784e-19im
0.9999999999998653 - 9.711031267546905e-19im
