time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0
0.005,0.49998664499762757,0.0,-8.604291968316007e-16,0.0,0.0,-5.432283018070905e-17,0.9999999999999993,0.0
0.01,0.499946623711708,0.0,-9.936801335987144e-12,0.0,0.0,-7.126535873249162e-11,0.999999999999975,0.0
0.015,0.49988006681164177,0.0,-9.169047265829332e-12,0.0,0.0,-7.143654932664236e-11,0.9999999999999772,0.0
0.02,0.49978719043704156,0.0,-1.1699144772522527e-11,0.0,0.0,-7.092692784073482e-11,0.9999999999999674,0.0
0.025,0.4996682937615172,0.0,-7.73431977642812e-12,0.0,0.0,-8.956067610893948e-11,0.9999999999999639,0.0
0.030000000000000002,0.4995237556354251,0.0,-3.323376786983946e-11,0.0,0.0,-1.0031320080014982e-10,0.9999999999999599,0.0
0.035,0.4993540303576825,0.0,-7.363662671701181e-11,0.0,0.0,-8.465875308793472e-11,0.999999999999962,0.0
0.04,0.4991596426475572,0.0,-1.0322928224574569e-10,0.0,0.0,-5.32784970519928e-11,0.9999999999999577,0.0
0.045,0.49894118188624825,0.0,-9.931680684024252e-11,0.0,0.0,8.423338930660038e-13,0.999999999999951,0.0
0.049999999999999996,0.49869929571829025,0.0,-7.794269710984653e-11,0.0,0.0,3.198134212155108e-11,0.999999999999949,0.0
0.05499999999999999,0.4984346831073438,0.0,-6.037659142175272e-11,0.0,0.0,1.079258985376948e-10,0.9999999999999443,0.0
0.05999999999999999,0.49814808697557816,0.0,-2.437824952756379e-12,0.0,0.0,1.5642689595897485e-10,0.999999999999937,0.0
0.06499999999999999,0.4978402864804196,0.0,9.947224250891895e-13,0.0,0.0,1.5090477126352905e-10,0.9999999999999296,0.0
0.06999999999999999,0.49751208909615907,0.0,-3.584978451251497e-13,0.0,0.0,1.3725935798657336e-10,0.9999999999999267,0.0
0.075,0.4971643225877461,0.0,8.253175540987728e-11,0.0,0.0,1.837276757598802e-10,0.9999999999999233,0.0
0.08,0.49679782698991104,0.0,1.946994843994576e-10,0.0,0.0,2.2557741828979627e-10,0.9999999999999173,0.0
0.085,0.4964134467149203,0.0,3.125002656818865e-10,0.0,0.0,2.99692321794557e-10,0.9999999999999118,0.0
0.09000000000000001,0.49601202290017066,0.0,4.0368906893510637e-10,0.0,0.0,3.815092759393811e-10,0.9999999999999106,0.0
0.09500000000000001,0.4955943860253279,0.0,4.4540277087216917e-10,0.0,0.0,3.2135153208139727e-10,0.9999999999999085,0.0
0.10000000000000002,0.49516134903982323,0.0,1.0203369418902014e-9,0.0,0.0,3.377891615507708e-10,0.9999999999999041,0.0
0.10500000000000002,0.4947137009494211,0.0,1.161327921198399e-9,0.0,0.0,4.3496576902345846e-10,0.9999999999999036,0.0
0.11000000000000003,0.4942522010730145,0.0,1.7855999099019443e-9,0.0,0.0,6.22982541421957e-10,0.9999999999999025,0.0
0.11500000000000003,0.49377757383266363,0.0,2.4208413865103168e-9,0.0,0.0,1.0934014849127774e-9,0.9999999999999,0.0
0.12000000000000004,0.4932905040152121,0.0,3.2598450124161904e-9,0.0,0.0,1.000893943355237e-9,0.9999999999998946,0.0
