0.9999999999998066 + 1.9423947490394844e-19im
0.9999999999998039 + 1.8564303535939874e-19im
0.9999999999997993 - 1.4582447581776478e-19im
0.9999999999997907 + 6.865794581487202e-19im
0.9999999999997886 + 2.8041387224342613e-19im
0.999999999999788 + 5.812323035078244e-19im
0.9999999999997863 - 2.5661314613252804e-19im
0.9999999999997868 + 1.2996964495013891e-18im
0.9999999999997841 + 1.4526398938185703e-18im
0.9999999999997803 - 3.6053464527929426e-19im
0.9999999999997775 + 4.641516109616046e-19im
0.9999999999997733 + 7.832055173931359e-19im
0.9999999999997684 - 2.988314309456331e-19im
0.9999999999997613 + 7.398683570670639e-20im
0.999999999999756 + 1.7822424195829536e-19im
0.9999999999997529 - 2.5114336734613474e-18im
0.9999999999997479 + 2.540652025185074e-18im
0.9999999999997422 + 7.317161971311514e-19im
0.9999999999997401 - 1.2524863856720612e-18im
0.9999999999997362 + 2.201016811446536e-18im
0.9999999999997281 - 2.4600872459203274e-18im
0.9999999999997216 - 1.429756169073077e-18im
0.9999999999997121 + 1.9234108417381668e-18im
0.9999999999997075 + 2.7233031422766942e-18im
0.9999999999997031 - 5.85376477116041e-19im
0.9999999999996988 - 4.109413810698574e-19im
0.9999999999996972 + 1.6197778518743063e-18im
0.9999999999996958 + 1.1393341513597558e-18im
0.9999999999996927 - 1.0072092777128496e-18im
0.9999999999996916 + 5.293048795213748e-19im
0.9999999999996889 + 1.7030703392309764e-18im
0.9999999999996867 + 4.0659748992804225e-20im
0.9999999999996839 + 9.179521536114478e-22im
0.9999999999996791 - 8.49657179242792e-19im
0.999999999999676 - 3.247933977538839e-19im
0.9999999999996717 - 2.9615259796474514e-19im
0.9999999999996698 - 3.1838403793740305e-20im
0.9999999999996663 + 1.8394105695267072e-19im
0.9999999999996637 + 3.4307487342830256e-19im
0.9999999999996616 - 4.7100291274000086e-20im
0.99999999999966 + 3.7414316712251006e-19im
0.9999999999996557 + 8.014407486829819e-19im
0.9999999999996482 - 6.759346305074631e-20im
0.9999999999996442 - 2.7333565933804136e-19im
0.9999999999996401 + 1.6246437315661222e-18im
0.9999999999996311 + 1.2006391566527264e-18im
0.9999999999996283 + 2.350454647609494e-19im
0.9999999999996201 - 1.3052089472245768e-18im
0.9999999999996126 + 8.982996033480054e-19im
0.9999999999996054 + 9.19573940204927e-19im
0.9999999999995985 - 1.5647506179900965e-18im
0.9999999999995968 + 1.5651589928346238e-18im
0.9999999999995932 - 2.8077102600453895e-19im
0.9999999999995898 - 1.5157810870401891e-18im
0.9999999999995868 - 1.6825501234392099e-18im
0.9999999999995834 - 1.8584305136952268e-18im
0.9999999999995786 + 1.6269512742350552e-18im
0.9999999999995726 + 2.1157148245938925e-18im
0.9999999999995671 - 6.097712109950347e-19im
0.9999999999995636 - 2.4126627253139834e-18im
0.999999999999559 + 5.644943611630937e-19im
0.9999999999995561 - 3.4218142665991258e-18im
0.999999999999551 + 3.0108773662483817e-18im
0.9999999999995457 - 5.239073767287671e-21im
0.9999999999995421 - 2.8025774578982495e-18im
0.999999999999538 + 9.822764450626215e-19im
0.999999999999534 + 6.609178034264194e-19im
0.9999999999995253 - 3.1255825532019872e-18im
0.9999999999995208 - 2.1945442683867273e-18im
0.9999999999995153 + 3.414051847527525e-18im
0.9999999999995102 - 3.0534863039898523e-18im
0.9999999999995095 - 1.1490539240564843e-18im
0.9999999999995077 - 6.331315539630379e-18im
0.999999999999504 - 5.699238805471655e-18im
0.9999999999995008 - 3.009973107358502e-18im
0.9999999999994984 - 9.270595037616193e-19im
0.9999999999994986 + 6.096699965601689e-19im
0.999999999999498 + 6.595870403888802e-18im
0.9999999999994965 - 5.821884375536938e-18im
0.9999999999994962 + 1.195202777784299e-17im
0.9999999999994899 + 3.3631587284292446e-18im
0.9999999999994851 - 5.014599343768323e-18im
0.9999999999994817 + 3.608351551122021e-18im
0.9999999999994804 + 1.2771410032027766e-17im
0.9999999999994782 + 2.406955909866697e-18im
0.999999999999472 - 5.200772719111148e-18im
0.9999999999994689 - 3.945149889768231e-18im
0.9999999999994654 - 1.3540569321578099e-17im
0.9999999999994649 + 1.1185832862887857e-17im
0.9999999999994613 - 4.216632253095091e-18im
0.9999999999994559 + 4.7120319210151546e-18im
0.9999999999994578 + 1.3094725942509905e-17im
0.9999999999994547 + 2.7103748671291522e-18im
0.9999999999994522 - 7.30816887713183e-18im
0.9999999999994471 - 1.040287946311224e-17im
0.9999999999994429 - 6.560745864496233e-18im
0.9999999999994356 - 3.3724790230437246e-18im
0.9999999999994301 + 2.5485756433620906e-18im
0.9999999999994242 + 3.2636861900475496e-18im
0.9999999999994202 + 2.9318251510526856e-18im
0.9999999999994129 + 6.727116387045097e-18im
0.9999999999994089 + 1.0135001116590842e-18im
0.9999999999994047 - 6.34131432067158e-18im
0.9999999999993978 + 5.758994452394499e-18im
0.99999999999939 - 1.0393496127293635e-18im
0.9999999999993789 + 1.6633457203941394e-19im
0.9999999999993676 + 6.66857896546397e-20im
0.9999999999993572 + 1.3282836842529756e-18im
0.9999999999993463 + 3.894015747654876e-19im
0.9999999999993388 - 1.6157787254766158e-19im
0.9999999999993258 + 8.209087795004021e-20im
