time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.0
0.005,-1.3053931505815929e-11,0.0,-0.4999990000017722,0.0,0.0,0.0009999964512363707,0.9999999999999978,0.0
0.01,-2.0884196022606548e-10,0.0,-0.49999600002838196,0.0,0.0,0.0019999716105721186,0.9999999999999922,0.0
0.015,-1.0571232271913668e-9,0.0,-0.49999100014370135,0.0,0.0,0.002999904189544274,0.9999999999999826,0.0
0.02,-3.3399124395646383e-9,0.0,-0.4999840004541827,0.0,0.0,0.00399977290673488,0.9999999999999799,0.0
0.025,-8.147901119703323e-9,0.0,-0.49997500110880405,0.0,0.0,0.004999556491719943,0.9999999999999782,0.0
0.030000000000000002,-1.6889253746072937e-8,0.0,-0.49996400229904076,0.0,0.0,0.0059992336897620475,0.9999999999999749,0.0
0.035,-3.129001453255803e-8,0.0,-0.4999510042590258,0.0,0.0,0.006998783250010833,0.9999999999999688,0.0
0.04,-5.337369527915022e-8,0.0,-0.4999360072651354,0.0,0.0,0.007998183960884406,0.9999999999999674,0.0
0.045,-8.546502501163347e-8,0.0,-0.4999190116361983,0.0,0.0,0.00899741462720316,0.9999999999999604,0.0
0.049999999999999996,-1.3020854767864327e-7,0.0,-0.49990001773359644,0.0,0.0,0.009996454072000718,0.9999999999999577,0.0
0.05499999999999999,-1.9055568120974437e-7,0.0,-0.49987902596073547,0.0,0.0,0.010995281163634997,0.9999999999999545,0.0
0.05999999999999999,-2.697445695423727e-7,0.0,-0.49985603676314994,0.0,0.0,0.011993874805714243,0.9999999999999495,0.0
0.06499999999999999,-3.7130671613045324e-7,0.0,-0.49983105062938343,0.0,0.0,0.012992213903412528,0.9999999999999465,0.0
0.06999999999999999,-4.991203184807101e-7,0.0,-0.4998040680894206,0.0,0.0,0.013990277430776537,0.9999999999999484,0.0
0.075,-6.573479601054173e-7,0.0,-0.49977508971535217,0.0,0.0,0.014988044403788895,0.9999999999999422,0.0
0.08,-8.50397914646867e-7,0.0,-0.49974411611982483,0.0,0.0,0.01598549392611862,0.999999999999941,0.0
0.085,-1.08300324581396e-6,0.0,-0.49971114795872223,0.0,0.0,0.016982605098409445,0.9999999999999347,0.0
0.09000000000000001,-1.3601911128283369e-6,0.0,-0.4996761859315028,0.0,0.0,0.017979357025593192,0.9999999999999316,0.0
0.09500000000000001,-1.6872508384073037e-6,0.0,-0.4996392307765645,0.0,0.0,0.01897572895045316,0.9999999999999285,0.0
0.10000000000000002,-2.069756326930276e-6,0.0,-0.49960028327435796,0.0,0.0,0.019971700155879735,0.9999999999999265,0.0
0.10500000000000002,-2.5136008248753615e-6,0.0,-0.49955934424715337,0.0,0.0,0.020967249974688632,0.9999999999999213,0.0
0.11000000000000003,-3.0248250780584393e-6,0.0,-0.49951641455912615,0.0,0.0,0.021962357790825157,0.9999999999999195,0.0
0.11500000000000003,-3.6098992431633895e-6,0.0,-0.49947149511377015,0.0,0.0,0.02295700309746635,0.9999999999999147,0.0
0.12000000000000004,-4.275467305468204e-6,0.0,-0.4994245868562267,0.0,0.0,0.02395116544213639,0.9999999999999148,0.0
0.12500000000000003,-5.0284457308530796e-6,0.0,-0.4993756907736657,0.0,0.0,0.024944824420371787,0.9999999999999085,0.0
0.13000000000000003,-5.875996738455337e-6,0.0,-0.4993248078920955,0.0,0.0,0.025937959743617473,0.999999999999902,0.0
0.13500000000000004,-6.825556203838751e-6,0.0,-0.49927193928149544,0.0,0.0,0.026930551135055925,0.9999999999998981,0.0
0.14000000000000004,-7.884818354794252e-6,0.0,-0.4992170860439127,0.0,0.0,0.02792257855365957,0.9999999999998888,0.0
0.14500000000000005,-9.061696021463197e-6,0.0,-0.49916024932950276,0.0,0.0,0.028914021890760266,0.9999999999998853,0.0
0.15000000000000005,-1.0364324133538777e-5,0.0,-0.49910143033012655,0.0,0.0,0.02990486110466394,0.9999999999998834,0.0
0.15500000000000005,-1.180114121157351e-5,0.0,-0.49904063026636036,0.0,0.0,0.03089507642789624,0.9999999999998785,0.0
0.16000000000000006,-1.3380629099569473e-5,0.0,-0.4989778504120921,0.0,0.0,0.031884647958687985,0.9999999999998715,0.0
0.16500000000000006,-1.5111733910257145e-5,0.0,-0.49891309207729573,0.0,0.0,0.032873555954511365,0.9999999999998692,0.0
0.17000000000000007,-1.7003467336358807e-5,0.0,-0.49884635660950144,0.0,0.0,0.03386178079849116,0.999999999999864,0.0
0.17500000000000007,-1.906509851593242e-5,0.0,-0.49877764539062647,0.0,0.0,0.034849303042237365,0.999999999999861,0.0
0.18000000000000008,-2.1306061491853366e-5,0.0,-0.49870695983776236,0.0,0.0,0.035836103381588505,0.9999999999998558,0.0
0.18500000000000008,-2.373601228163527e-5,0.0,-0.4986343014206323,0.0,0.0,0.03682216242076042,0.9999999999998548,0.0
0.19000000000000009,-2.636478278699981e-5,0.0,-0.4985596716428652,0.0,0.0,0.03780746093683566,0.9999999999998507,0.0
0.1950000000000001,-2.9202511229966678e-5,0.0,-0.4984830720427219,0.0,0.0,0.03879197986387874,0.9999999999998468,0.0
0.2000000000000001,-3.2259297215150356e-5,0.0,-0.4984045042018777,0.0,0.0,0.03977570017528205,0.9999999999998457,0.0
0.2050000000000001,-3.554551076694414e-5,0.0,-0.4983239697227146,0.0,0.0,0.04075860317337543,0.9999999999998442,0.0
0.2100000000000001,-3.9071782748002204e-5,0.0,-0.49824147027111226,0.0,0.0,0.041740669950958376,0.9999999999998399,0.0
0.2150000000000001,-4.2848789643158716e-5,0.0,-0.49815700752416747,0.0,0.0,0.042721882024719396,0.9999999999998386,0.0
0.2200000000000001,-4.6887387424921687e-5,0.0,-0.49807058321814296,0.0,0.0,0.043702220769044384,0.9999999999998376,0.0
0.22500000000000012,-5.119864093895409e-5,0.0,-0.497982199118393,0.0,0.0,0.04468166777689107,0.9999999999998301,0.0
0.23000000000000012,-5.579383126077773e-5,0.0,-0.49789185705557437,0.0,0.0,0.045660204450997534,0.9999999999998306,0.0
0.23500000000000013,-6.068406407941486e-5,0.0,-0.49779955883906796,0.0,0.0,0.04663781294882194,0.9999999999998275,0.0
0.24000000000000013,-6.58809288941277e-5,0.0,-0.49770530633762494,0.0,0.0,0.047614475283012145,0.9999999999998264,0.0
0.24500000000000013,-7.139579943296475e-5,0.0,-0.4976091014708462,0.0,0.0,0.048590173442116726,0.9999999999998197,0.0
0.2500000000000001,-7.724038783898742e-5,0.0,-0.4975109461844434,0.0,0.0,0.049564889638483746,0.999999999999816,0.0
0.2550000000000001,-8.342643176464198e-5,0.0,-0.4974108424567766,0.0,0.0,0.05053860624248008,0.9999999999998113,0.0
0.2600000000000001,-8.996582240094587e-5,0.0,-0.49730879230807223,0.0,0.0,0.051511305687015514,0.9999999999998063,0.0
0.2650000000000001,-9.687062722067424e-5,0.0,-0.49720479779892063,0.0,0.0,0.05248297048495283,0.9999999999998044,0.0
0.27000000000000013,-0.00010415287872091392,0.0,-0.4970988610108739,0.0,0.0,0.053453583411349,0.9999999999998005,0.0
0.27500000000000013,-0.00011182474790949335,0.0,-0.49699098406688447,0.0,0.0,0.05442312730798325,0.9999999999997962,0.0
0.28000000000000014,-0.00011989847620848808,0.0,-0.49688116911344477,0.0,0.0,0.05539158524335225,0.9999999999997947,0.0
0.28500000000000014,-0.00012838641165122412,0.0,-0.4967694183421384,0.0,0.0,0.056358940320165654,0.9999999999997863,0.0
0.29000000000000015,-0.000137300858470654,0.0,-0.49665573396494933,0.0,0.0,0.057325175887275065,0.9999999999997805,0.0
0.29500000000000015,-0.00014665421318168313,0.0,-0.49654011824735944,0.0,0.0,0.05829027525437732,0.9999999999997781,0.0
0.30000000000000016,-0.00015645892882059427,0.0,-0.49642257347761554,0.0,0.0,0.0592542219615981,0.9999999999997758,0.0
0.30500000000000016,-0.0001667274476861077,0.0,-0.4963031019854849,0.0,0.0,0.060216999614553755,0.9999999999997711,0.0
0.31000000000000016,-0.00017747239711972108,0.0,-0.4961817061167233,0.0,0.0,0.061178592090233165,0.9999999999997699,0.0
0.31500000000000017,-0.00018870639013789957,0.0,-0.49605838826020493,0.0,0.0,0.06213898331240171,0.9999999999997655,0.0
0.3200000000000002,-0.00020044202176889883,0.0,-0.49593315084371803,0.0,0.0,0.0630981572936308,0.9999999999997653,0.0
0.3250000000000002,-0.00021269193997128393,0.0,-0.49580599630533967,0.0,0.0,0.06405609834774253,0.9999999999997605,0.0
0.3300000000000002,-0.00022546863330944272,0.0,-0.49567692713195355,0.0,0.0,0.06501279079278686,0.9999999999997572,0.0
