time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.0
0.01,-2.0883549811712125e-10,0.0,-0.49999600002626904,0.0,0.0,0.0019999737340315347,1.0000000000000027,0.0
0.02,-3.340517934746205e-9,0.0,-0.49998400042041163,0.0,0.0,0.003999789893386261,1.0000000000001836,0.0
0.03,-1.690412615080255e-8,0.0,-0.4999640021274025,0.0,0.0,0.005999291008057543,1.0000000000002573,0.0
0.04,-5.339237246938895e-8,0.0,-0.49993600672217553,0.0,0.0,0.007998319808342973,1.0000000000003468,0.0
0.05,-1.3024685148276013e-7,0.0,-0.49990001640797765,0.0,0.0,0.00999671933717768,1.0000000000004745,0.0
0.060000000000000005,-2.698202116929494e-7,0.0,-0.49985603401514417,0.0,0.0,0.011994333038681082,1.000000000000581,0.0
0.07,-4.992992985309462e-7,0.0,-0.4998040629990961,0.0,0.0,0.013991004874222801,1.0000000000006735,0.0
0.08,-8.506468446441744e-7,0.0,-0.4997441074357535,0.0,0.0,0.015986579486612383,1.0000000000007352,0.0
0.09,-1.3605484943406393e-6,0.0,-0.4996761720282696,0.0,0.0,0.017980901994576526,1.0000000000007803,0.0
0.09999999999999999,-2.0702426360194663e-6,0.0,-0.49960026209135644,0.0,0.0,0.019973818520731393,1.0000000000008484,0.0
0.10999999999999999,-3.025480371412349e-6,0.0,-0.49951638355540967,0.0,0.0,0.021965176017256473,1.0000000000009244,0.0
0.11999999999999998,-4.276382203595223e-6,0.0,-0.49942454296105854,0.0,0.0,0.023954822417795917,1.000000000001032,0.0
0.12999999999999998,-5.877275777876765e-6,0.0,-0.49932474745442035,0.0,0.0,0.025942606738833085,1.0000000000011298,0.0
0.13999999999999999,-7.886636134524368e-6,0.0,-0.4992170047794942,0.0,0.0,0.027928379212641054,1.0000000000012002,0.0
0.15,-1.0366880982831717e-5,0.0,-0.4991013232900699,0.0,0.0,0.029911991076458134,1.0000000000012639,0.0
0.16,-1.3384265768373454e-5,0.0,-0.49897771191767326,0.0,0.0,0.03189329513934811,1.0000000000013585,0.0
0.17,-1.7008674142882055e-5,0.0,-0.49884618016941173,0.0,0.0,0.03387214573219534,1.000000000001447,0.0
0.18000000000000002,-2.1313148214487484e-5,0.0,-0.49870673817470124,0.0,0.0,0.035848398026105656,1.0000000000015425,0.0
0.19000000000000003,-2.637434600216972e-5,0.0,-0.4985593966051666,0.0,0.0,0.03782190922438277,1.0000000000016096,0.0
0.20000000000000004,-3.2272012255615636e-5,0.0,-0.4984041667076485,0.0,0.0,0.039792538024521096,1.0000000000016804,0.0
0.21000000000000005,-3.908867992968705e-5,0.0,-0.4982410602975013,0.0,0.0,0.041760144690488415,1.0000000000017528,0.0
0.22000000000000006,-4.690969060065357e-5,0.0,-0.49807008972943767,0.0,0.0,0.0437245913996347,1.0000000000018208,0.0
0.23000000000000007,-5.582267731857263e-5,0.0,-0.497891267920093,0.0,0.0,0.04568574192240715,1.0000000000018867,0.0
0.24000000000000007,-6.591785227757981e-5,0.0,-0.49770460832135494,0.0,0.0,0.04764346191951202,1.0000000000019573,0.0
0.25000000000000006,-7.728734315156286e-5,0.0,-0.49751012492870816,0.0,0.0,0.04959761880746729,1.0000000000020146,0.0
0.26000000000000006,-9.002523156565072e-5,0.0,-0.4973078322507205,0.0,0.0,0.05154808204137478,1.0000000000020717,0.0
0.2700000000000001,-0.00010422715768825479,0.0,-0.49709774530932543,0.0,0.0,0.053494723055685485,1.0000000000021276,0.0
