time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0
0.01,0.49998430071706446,0.0,2.2203952272734778e-16,0.0,0.0,5.648650305257625e-17,0.9999999999999999,0.0
0.02,0.4999372128947251,0.0,2.7106099550794523e-13,0.0,0.0,7.164103071568805e-14,0.9999999999999081,0.0
0.03,0.49985876659109446,0.0,6.969043397919705e-13,0.0,0.0,1.920082493150774e-13,0.9999999999997603,0.0
0.04,0.4997490118309509,0.0,1.878044337340519e-12,0.0,0.0,3.0647549554869025e-13,0.9999999999996606,0.0
0.05,0.49960801849727987,0.0,-6.628435403636598e-12,0.0,0.0,-8.368898124142248e-13,0.999999999999603,0.0
0.060000000000000005,0.4994358761834212,0.0,-7.223062751214593e-12,0.0,0.0,2.507991796689814e-12,0.9999999999995525,0.0
0.07,0.49923269399680836,0.0,-7.34214365737465e-13,0.0,0.0,2.7219579598974594e-11,0.9999999999995219,0.0
0.08,0.49899860033190185,0.0,-1.2451729263559391e-11,0.0,0.0,1.6713199749808288e-11,0.9999999999994743,0.0
0.09,0.4987337425836867,0.0,-4.3517371943382205e-11,0.0,0.0,-1.2192335171117919e-11,0.9999999999994432,0.0
0.09999999999999999,0.49843828685863356,0.0,-5.01642877627842e-11,0.0,0.0,8.165547468600483e-12,0.9999999999994037,0.0
0.10999999999999999,0.49811241760030406,0.0,-1.4999981383942776e-10,0.0,0.0,2.6381525483870193e-11,0.9999999999993491,0.0
0.11999999999999998,0.4977563372353545,0.0,-1.3507175868239518e-10,0.0,0.0,-5.81919320130804e-11,0.9999999999993129,0.0
0.12999999999999998,0.4973702657046839,0.0,-2.7145940920472733e-10,0.0,0.0,-4.610524531329773e-11,0.9999999999992688,0.0
0.13999999999999999,0.49695444005739176,0.0,-2.7789466604602464e-10,0.0,0.0,-6.326754052566556e-11,0.9999999999992262,0.0
0.15,0.49650911390753755,0.0,-2.316977260009498e-10,0.0,0.0,-7.494128397272232e-11,0.9999999999991942,0.0
0.16,0.49603455706116434,0.0,-2.323338101767325e-10,0.0,0.0,-5.828336524884604e-11,0.9999999999991591,0.0
0.17,0.4955310547234557,0.0,-2.190922842454368e-10,0.0,0.0,-2.801522613882484e-10,0.9999999999991316,0.0
