time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,N{2}_re,N{2}_im,Norm_re,Norm_im
0.2800000000000001,-0.00011998942579121823,0.0,-0.49687987881533746,0.0,0.0,0.05543742253914414,0.011411726631840457,-1.8925387497016945e-19,1.0000000000024936,0.0
0.2900000000000001,-0.00013741233023412588,0.0,-0.49665425039035793,0.0,0.0,0.05737604154918148,0.012176605549397625,-3.9955049868788025e-20,1.000000000002588,0.0
0.3000000000000001,-0.0001565945514911997,0.0,-0.4964208758133958,0.0,0.0,0.059310464410625055,0.012959805379669589,6.803799679331908e-20,1.0000000000027387,0.0
0.3100000000000001,-0.00017763670343256023,0.0,-0.4961797721470577,0.0,0.0,0.06124057021271485,0.01376058774029696,4.57388969027168e-20,1.000000000002847,0.0
0.3200000000000001,-0.0002006393515997985,0.0,-0.4959309568900459,0.0,0.0,0.06316624049909762,0.014578210572696534,3.950954197650314e-19,1.0000000000029525,0.0
0.3300000000000001,-0.0002257041676727522,0.0,-0.4956744480155642,0.0,0.0,0.06508735885046776,0.015411929466986083,2.3591918248323287e-19,1.0000000000030402,0.0
0.34000000000000014,-0.00025293280580006213,0.0,-0.4954102639416206,0.0,0.0,0.06700381106414047,0.0162609990425411,-1.0246208689385232e-19,1.0000000000031428,0.0
0.35000000000000014,-0.00028242725831205954,0.0,-0.4951384236061782,0.0,0.0,0.06891548457070772,0.017124674721568797,-1.1877540341106288e-19,1.0000000000032376,0.0
0.36000000000000015,-0.0003142886718271529,0.0,-0.4948589462633559,0.0,0.0,0.0708222698215501,0.01800221358459436,-1.3296014555390168e-19,1.0000000000033336,0.0
0.37000000000000016,-0.0003486183036566019,0.0,-0.49457185160409056,0.0,0.0,0.07272405931721289,0.018892876090390334,3.341488151467092e-19,1.0000000000034035,0.0
0.38000000000000017,-0.0003855174633436716,0.0,-0.4942771600059629,0.0,0.0,0.07462074596268164,0.019795927162038207,4.154730047446891e-20,1.0000000000034919,0.0
0.3900000000000002,-0.00042508600537080767,0.0,-0.4939748920123678,0.0,0.0,0.07651222647900108,0.020710637714529866,-2.5042236063892905e-19,1.000000000003574,0.0
0.4000000000000002,-0.00046742289820632615,0.0,-0.493665068617409,0.0,0.0,0.0783983994154125,0.02163628508897793,-4.08448541184351e-20,1.0000000000036542,0.0
0.4100000000000002,-0.0005126266308402615,0.0,-0.4933477112989949,0.0,0.0,0.0802791649183297,0.022572154755227974,1.0573938634863999e-19,1.0000000000037224,0.0
0.4200000000000002,-0.0005607944451881626,0.0,-0.4930228418659996,0.0,0.0,0.08215442562583958,0.02351754133306383,4.561269936603872e-19,1.000000000003788,0.0
0.4300000000000002,-0.0006120224421828154,0.0,-0.49269048256091885,0.0,0.0,0.08402408599394055,0.024471749580905422,4.59616830523845e-19,1.000000000003851,0.0
0.4400000000000002,-0.0006664046764091235,0.0,-0.49235065600872363,0.0,0.0,0.08588805251200213,0.02543409434299956,1.7804227611008731e-19,1.0000000000039173,0.0
0.45000000000000023,-0.0007240342274243858,0.0,-0.49200338513099945,0.0,0.0,0.08774623413675296,0.026403903070795393,-4.57576203887212e-19,1.0000000000039837,0.0
0.46000000000000024,-0.0007850019029903444,0.0,-0.4916486932272584,0.0,0.0,0.08959854174209324,0.02738051511496234,3.0250736781590853e-19,1.0000000000040419,0.0
0.47000000000000025,-0.0008493974286228175,0.0,-0.49128660400654833,0.0,0.0,0.0914448879134806,0.02836328338770341,9.834382194122987e-20,1.0000000000041025,0.0
0.48000000000000026,-0.000917308076597695,0.0,-0.49091714152942334,0.0,0.0,0.09328518722237006,0.029351574512183128,4.37252928741844e-19,1.0000000000041587,0.0
0.49000000000000027,-0.000988819257549058,0.0,-0.49054033010173076,0.0,0.0,0.09511935668180684,0.030344769734043427,7.172416170220536e-20,1.0000000000042226,0.0
0.5000000000000002,-0.0010640145125695361,0.0,-0.49015619435004154,0.0,0.0,0.09694731526798413,0.03134226495961084,1.703798969670268e-19,1.0000000000043003,0.0
0.5100000000000002,-0.0011429748922567532,0.0,-0.4897647593375286,0.0,0.0,0.09876898331140824,0.032343471533860156,6.529750081456778e-19,1.0000000000043914,0.0
0.5200000000000002,-0.0012257790062941698,0.0,-0.4893660504130711,0.0,0.0,0.10058428324563048,0.03334781669152099,6.475455701601861e-19,1.0000000000044844,0.0
0.5300000000000002,-0.0013125033347679098,0.0,-0.4889600930899286,0.0,0.0,0.10239313996280354,0.03435474332076319,3.584599393357024e-19,1.0000000000045621,0.0
0.5400000000000003,-0.0014032224070602897,0.0,-0.48854691337451694,0.0,0.0,0.10419547933546083,0.03536371089648342,2.478843923914269e-19,1.0000000000046554,0.0
0.5500000000000003,-0.0014980076467295308,0.0,-0.4881265374001163,0.0,0.0,0.10599122980128388,0.03637419517029158,-3.175724891023748e-20,1.0000000000047429,0.0
0.5600000000000003,-0.00159692854118383,0.0,-0.4876989917824433,0.0,0.0,0.1077803207323746,0.03738568897224257,1.5035414871368553e-20,1.0000000000048361,0.0
0.5700000000000003,-0.0017000515645812528,0.0,-0.4872643032354235,0.0,0.0,0.10956268402485202,0.038397701149345265,-6.33035506238413e-20,1.000000000004928,0.0
0.5800000000000003,-0.0018074410715285985,0.0,-0.4868224988052201,0.0,0.0,0.11133825308543872,0.03940975826268438,1.4135308347787344e-18,1.0000000000050253,0.0
0.5900000000000003,-0.0019191581596615158,0.0,-0.4863736057101614,0.0,0.0,0.11310696334932796,0.04042140245235836,8.79296023627283e-19,1.0000000000051112,0.0
0.6000000000000003,-0.002035261873962064,0.0,-0.485917651578713,0.0,0.0,0.11486875135597845,0.04143219350322507,5.222086190185096e-20,1.0000000000052105,0.0
0.6100000000000003,-0.002155808701224824,0.0,-0.48545466431738343,0.0,0.0,0.11662355519651278,0.0424417076201945,-1.4014275170414025e-18,1.0000000000053249,0.0
0.6200000000000003,-0.002280851812957693,0.0,-0.48498467189895944,0.0,0.0,0.1183713152795584,0.04344953693656321,-3.2753755300080203e-19,1.0000000000054372,0.0
0.6300000000000003,-0.002410442159897251,0.0,-0.48450770263868165,0.0,0.0,0.12011197320862847,0.04445529029887463,3.204915168859941e-19,1.0000000000055775,0.0
0.6400000000000003,-0.0025446280556165567,0.0,-0.4840237850501231,0.0,0.0,0.12184547227277319,0.04545859258419432,1.0091254170504064e-18,1.0000000000057212,0.0
0.6500000000000004,-0.0026834549571007147,0.0,-0.4835329479153216,0.0,0.0,0.12357175715671681,0.046459084438870035,8.993361108747968e-19,1.0000000000058524,0.0
0.6600000000000004,-0.0028269658899457164,0.0,-0.4830352201913343,0.0,0.0,0.12529077422270168,0.04745642207589313,1.7488178834355557e-18,1.0000000000059992,0.0
0.6700000000000004,-0.0029752011134039414,0.0,-0.482530631065006,0.0,0.0,0.12700247126384134,0.048450276964069,-2.4967963904189763e-19,1.0000000000061688,0.0
0.6800000000000004,-0.0031281982817543846,0.0,-0.4820192098980523,0.0,0.0,0.12870679765183668,0.04944033562311044,1.888554270505628e-19,1.0000000000063065,0.0
0.6900000000000004,-0.0032859925785630882,0.0,-0.48150098626602345,0.0,0.0,0.1304037041478384,0.050426299197989015,-3.4022581586389784e-19,1.000000000006443,0.0
0.7000000000000004,-0.0034486164046304045,0.0,-0.48097598994183355,0.0,0.0,0.13209314291250127,0.05140788311717263,-1.560202964013095e-18,1.0000000000065805,0.0
0.7100000000000004,-0.0036160997445251666,0.0,-0.48044425090442633,0.0,0.0,0.1337750674435163,0.052384816731140635,1.5414056785852475e-18,1.0000000000067315,0.0
0.7200000000000004,-0.003788470033654044,0.0,-0.4799057992707755,0.0,0.0,0.1354494327423959,0.053356842883158534,-1.3788261261765444e-19,1.0000000000068872,0.0
0.7300000000000004,-0.003965752146594531,0.0,-0.4793606653369527,0.0,0.0,0.1371161951487911,0.05432371790457056,1.5527872898682251e-18,1.0000000000070413,0.0
0.7400000000000004,-0.004147968536270065,0.0,-0.47880887962595353,0.0,0.0,0.13877531215332808,0.05528521084258073,1.6219185588864993e-19,1.0000000000072036,0.0
0.7500000000000004,-0.004335139270269011,0.0,-0.4782504727937421,0.0,0.0,0.14042674264048532,0.05624110319270919,1.6126501612173508e-18,1.0000000000073657,0.0
0.7600000000000005,-0.004527281893734302,0.0,-0.47768547567790703,0.0,0.0,0.1420704467123541,0.057191188520941336,-8.652983460399844e-20,1.0000000000075029,0.0
0.7700000000000005,-0.004724411668265802,0.0,-0.4771139192553443,0.0,0.0,0.14370638577063627,0.05813527216147407,-5.599604229183267e-19,1.0000000000076494,0.0
0.7800000000000005,-0.0049265417046784965,0.0,-0.47653583466228794,0.0,0.0,0.14533452241518072,0.05907317092857292,-1.6085556678829895e-18,1.0000000000077895,0.0
0.7900000000000005,-0.005133682812711208,0.0,-0.4759512532191737,0.0,0.0,0.14695482035557444,0.06000471256601925,4.780013743733677e-21,1.0000000000079312,0.0
0.8000000000000005,-0.0053458431781062766,0.0,-0.47536020630608444,0.0,0.0,0.1485672447063867,0.06092973504506668,-5.587758452679046e-19,1.0000000000080718,0.0
0.8100000000000005,-0.005563029118284091,0.0,-0.4747627254942756,0.0,0.0,0.15017176160496393,0.06184808701800285,-1.1324040413739457e-18,1.0000000000082057,0.0
0.8200000000000005,-0.005785244965708009,0.0,-0.47415884250364354,0.0,0.0,0.15176833829288028,0.06275962715505712,-6.058815922559456e-19,1.000000000008342,0.0
0.8300000000000005,-0.006012492883341675,0.0,-0.4735485891714454,0.0,0.0,0.15335694316557036,0.06366422363544337,-9.64992106408103e-19,1.000000000008493,0.0
0.8400000000000005,-0.006244772967340404,0.0,-0.4729319974604104,0.0,0.0,0.1549375457187314,0.06456175386219717,1.4132264352501783e-18,1.0000000000086502,0.0
0.8500000000000005,-0.006482083374080922,0.0,-0.4723090994425029,0.0,0.0,0.15651011656388972,0.06545210417639269,-6.435790939259428e-19,1.0000000000087987,0.0
0.8600000000000005,-0.006724420210013593,0.0,-0.47167992725645586,0.0,0.0,0.15807462750211668,0.066335169633512,-1.0974705202077609e-18,1.000000000008943,0.0
0.8700000000000006,-0.0069717776231679966,0.0,-0.47104451317498236,0.0,0.0,0.15963105132040406,0.06721085358978571,1.5651532704661146e-18,1.000000000009109,0.0
0.8800000000000006,-0.007224147946792237,0.0,-0.47040288960149185,0.0,0.0,0.16117936177946832,0.06807906747689302,-1.206757190839187e-18,1.0000000000092748,0.0
0.8900000000000006,-0.007481521770606875,0.0,-0.4697550890518724,0.0,0.0,0.16271953363232983,0.06893973057991874,2.507232932312283e-19,1.0000000000094489,0.0
0.9000000000000006,-0.007743887947952284,0.0,-0.4691011441322882,0.0,0.0,0.16425154264871883,0.0697927697351544,-5.717549264105373e-19,1.0000000000096134,0.0
0.9100000000000006,-0.008011233588953663,0.0,-0.46844108755093306,0.0,0.0,0.16577536556265293,0.07063811901012355,-1.9336401880891664e-18,1.0000000000097613,0.0
0.9200000000000006,-0.008283544176439764,0.0,-0.4677749521043389,0.0,0.0,0.16729098008161267,0.07147571953290958,-2.5375175554524986e-18,1.0000000000099194,0.0
0.9300000000000006,-0.008560803569803318,0.0,-0.46710277067191414,0.0,0.0,0.1687983648765466,0.07230551925886901,-2.4073009163584027e-18,1.0000000000100948,0.0
0.9400000000000006,-0.008842994068327942,0.0,-0.46642457620680994,0.0,0.0,0.17029749957307802,0.0731274727326817,-1.0102343306654979e-18,1.0000000000102869,0.0
0.9500000000000006,-0.009130096450289064,0.0,-0.4657404017383152,0.0,0.0,0.17178836472342826,0.07394154086047756,-1.2713010795470719e-19,1.0000000000104672,0.0
0.9600000000000006,-0.009422090018432942,0.0,-0.4650502803747154,0.0,0.0,0.1732709417774273,0.07474769070403754,3.4475128774109635e-18,1.0000000000106537,0.0
0.9700000000000006,-0.009718952662539752,0.0,-0.46435424529950964,0.0,0.0,0.17474521306711827,0.07554589527513605,-2.5090822915013877e-18,1.0000000000108444,0.0
0.9800000000000006,-0.010020660895286367,0.0,-0.4636523297626734,0.0,0.0,0.1762111618040211,0.07633613332777163,2.0431256868344726e-18,1.0000000000110314,0.0
0.9900000000000007,-0.010327189915735724,0.0,-0.46294456708455844,0.0,0.0,0.1776687720510594,0.07711838919844335,-6.498683283693735e-19,1.0000000000112061,0.0
1.0000000000000007,-0.010638513683295976,0.0,-0.46223099064751155,0.0,0.0,0.17911802871826218,0.07789265264576073,1.1185133292585761e-18,1.0000000000114047,0.0
1.0100000000000007,-0.010954604951016064,0.0,-0.4615116338927821,0.0,0.0,0.18055891754865577,0.07865891859110288,-3.3955676298430873e-19,1.0000000000115945,0.0
1.0200000000000007,-0.011275435261549041,0.0,-0.4607865303145878,0.0,0.0,0.18199142511300137,0.07941718704152302,-8.896091039887744e-19,1.0000000000117946,0.0
1.0300000000000007,-0.011600975024410988,0.0,-0.46005571346007534,0.0,0.0,0.18341553878643005,0.08016746284982904,1.0756307065470279e-18,1.0000000000120053,0.0
1.0400000000000007,-0.011931193571949203,0.0,-0.45931921692145,0.0,0.0,0.18483124674294008,0.0809097555313633,8.686061527312055e-19,1.0000000000122176,0.0
1.0500000000000007,-0.012266059237259326,0.0,-0.45857707435176076,0.0,0.0,0.1862385379068023,0.08164407909187225,2.1412785298816205e-18,1.000000000012418,0.0
1.0600000000000007,-0.012605539364055111,0.0,-0.4578293194641832,0.0,0.0,0.18763740193956258,0.08237045188595195,-2.0847648542328787e-18,1.00000000001261,0.0
1.0700000000000007,-0.012949600340709792,0.0,-0.45707598600449434,0.0,0.0,0.18902782927651002,0.08308889642407577,-1.6480725150924002e-18,1.0000000000128026,0.0
1.0800000000000007,-0.013298207643023063,0.0,-0.45631710775551854,0.0,0.0,0.19040981109797134,0.08379943919316676,-1.901420639449303e-18,1.0000000000129992,0.0
1.0900000000000007,-0.013651325941844133,0.0,-0.455552718506217,0.0,0.0,0.19178333936179495,0.0845021104941705,4.610042493300411e-19,1.0000000000131877,0.0
1.1000000000000008,-0.01400891910947746,0.0,-0.4547828520816868,0.0,0.0,0.19314840673394984,0.08519694425207869,-2.6285028938977518e-18,1.0000000000133784,0.0
1.1100000000000008,-0.014370950238212625,0.0,-0.4540075423401892,0.0,0.0,0.19450500657994133,0.08588397787330654,7.216265935256868e-19,1.0000000000135714,0.0
1.1200000000000008,-0.014737381718646317,0.0,-0.4532268231770721,0.0,0.0,0.19585313293742526,0.086563252072904,3.3958606760921153e-18,1.0000000000137514,0.0
1.1300000000000008,-0.015108175255391107,0.0,-0.4524407284890161,0.0,0.0,0.19719278056668738,0.08723481067388215,8.534413789175761e-19,1.0000000000139497,0.0
1.1400000000000008,-0.015483291904070691,0.0,-0.45164929219853356,0.0,0.0,0.19852394488486994,0.0878987004711101,-9.022454244504023e-19,1.0000000000141513,0.0
1.1500000000000008,-0.015862692114220055,0.0,-0.4508525482478526,0.0,0.0,0.19984662195671718,0.08855497101779161,8.374933990971715e-20,1.000000000014352,0.0
1.1600000000000008,-0.01624633581401988,0.0,-0.45005053057670846,0.0,0.0,0.20116080852419063,0.08920367445379554,1.0548283033627577e-18,1.0000000000145368,0.0
1.1700000000000008,-0.01663418237034879,0.0,-0.44924327312698853,0.0,0.0,0.2024665019724989,0.08984486535645479,-2.0148310549410822e-18,1.0000000000147138,0.0
1.1800000000000008,-0.017026190696136884,0.0,-0.4484308098470956,0.0,0.0,0.2037637003102567,0.0904786005644727,-2.0119658064013975e-19,1.000000000014901,0.0
1.1900000000000008,-0.017422319311632607,0.0,-0.4476131747259036,0.0,0.0,0.2050524021111184,0.0911049389180244,-8.207793327825714e-19,1.0000000000151048,0.0
1.2000000000000008,-0.017822526352874415,0.0,-0.44679040176534607,0.0,0.0,0.20633260654192417,0.09172394110433253,2.9601668814757003e-18,1.0000000000153058,0.0
1.2100000000000009,-0.018226769641231117,0.0,-0.44596252500130784,0.0,0.0,0.20760431330126297,0.09233566956071117,-2.7792588229394594e-18,1.0000000000154947,0.0
1.2200000000000009,-0.018635006619699433,0.0,-0.4451295784456493,0.0,0.0,0.208867522696987,0.09294018832927628,1.9987128764019896e-18,1.0000000000156735,0.0
1.2300000000000009,-0.019047194433997473,0.0,-0.44429159608008856,0.0,0.0,0.21012223564492338,0.09353756279703221,6.771715618105425e-19,1.0000000000158578,0.0
1.2400000000000009,-0.01946328996271519,0.0,-0.4434486118610473,0.0,0.0,0.21136845365212162,0.0941278595503663,-2.453231831810901e-21,1.000000000016043,0.0
1.2500000000000009,-0.01988324986315418,0.0,-0.44260065975119617,0.0,0.0,0.21260617874567642,0.09471114619525625,-2.99664853528511e-18,1.000000000016235,0.0
1.260000000000001,-0.020307030597741214,0.0,-0.4417477737140666,0.0,0.0,0.2138354134709018,0.09528749120028794,-8.483076528068731e-20,1.0000000000164364,0.0
1.270000000000001,-0.020734588480454657,0.0,-0.44088998771065346,0.0,0.0,0.2150561608835685,0.09585696373879689,1.9352965329779956e-18,1.000000000016625,0.0
1.280000000000001,-0.0211658797076766,0.0,-0.4400273356920643,0.0,0.0,0.2162684245467504,0.0964196335603081,-2.607812143220756e-18,1.0000000000168137,0.0
1.290000000000001,-0.02160086036350648,0.0,-0.4391598515913311,0.0,0.0,0.2174722085302321,0.096975570828876,-1.370991386897369e-18,1.0000000000170077,0.0
1.300000000000001,-0.02203948643320261,0.0,-0.4382875693182498,0.0,0.0,0.2186675174052093,0.097524845970679,3.263329854964288e-19,1.0000000000172093,0.0
1.310000000000001,-0.022481713840623585,0.0,-0.43741052276052933,0.0,0.0,0.21985435622956398,0.0980675295416937,-2.6431014527576028e-18,1.000000000017419,0.0
1.320000000000001,-0.022927498538478835,0.0,-0.436528745800292,0.0,0.0,0.22103273051146216,0.09860369213925875,-4.527357751337551e-19,1.00000000001764,0.0
1.330000000000001,-0.02337679638933785,0.0,-0.43564227226999586,0.0,0.0,0.2222026462582732,0.09913340421614325,-8.98173776351054e-19,1.0000000000178526,0.0
1.340000000000001,-0.023829563215506413,0.0,-0.4347511359830229,0.0,0.0,0.22336410993010733,0.0996567359456525,2.6755454633489937e-18,1.0000000000180662,0.0
1.350000000000001,-0.024285754997054775,0.0,-0.4338553707573702,0.0,0.0,0.22451712838560964,0.10017375726852261,-3.3271342199400805e-18,1.0000000000182911,0.0
1.360000000000001,-0.02474532762600742,0.0,-0.4329550103297039,0.0,0.0,0.22566170899244853,0.10068453762461099,-2.2219755405716917e-18,1.000000000018502,0.0
1.370000000000001,-0.025208237125182047,0.0,-0.43205008842750775,0.0,0.0,0.22679785951096387,0.10118914599435531,-2.3946577147520707e-18,1.0000000000187068,0.0
1.380000000000001,-0.025674439684390926,0.0,-0.43114063874676106,0.0,0.0,0.22792558811729519,0.1016876507661653,-3.552561255454225e-21,1.0000000000189204,0.0
1.390000000000001,-0.02614389148151446,0.0,-0.4302266949489725,0.0,0.0,0.22904490340320674,0.10218011962127646,4.279511692191718e-19,1.000000000019137,0.0
1.400000000000001,-0.02661654880571493,0.0,-0.42930829067114473,0.0,0.0,0.23015581434723809,0.10266661955118905,1.0346302681169352e-18,1.0000000000193454,0.0
1.410000000000001,-0.027092368101564606,0.0,-0.42838545953803575,0.0,0.0,0.23125833028675077,0.10314721677881362,-3.0807209733682263e-18,1.0000000000195581,0.0
1.420000000000001,-0.027571305902844852,0.0,-0.4274582351715344,0.0,0.0,0.2323524608983631,0.1036219767210127,2.4780307248898242e-18,1.0000000000197675,0.0
1.430000000000001,-0.028053318891580952,0.0,-0.4265266510887459,0.0,0.0,0.23343821632375011,0.10409096396487039,-7.996396972652424e-19,1.0000000000199647,0.0
1.440000000000001,-0.02853836392489532,0.0,-0.4255907407564025,0.0,0.0,0.23451560708448593,0.10455424221836732,1.1460990820591885e-18,1.0000000000201763,0.0
1.450000000000001,-0.029026398021146337,0.0,-0.4246505376030697,0.0,0.0,0.23558464405978471,0.10501187429599836,-3.175287522853959e-18,1.0000000000203861,0.0
1.460000000000001,-0.02951737836934869,0.0,-0.4237060750135726,0.0,0.0,0.23664533848529787,0.10546392211263296,1.2733873850217189e-18,1.0000000000206026,0.0
1.470000000000001,-0.030011262327827207,0.0,-0.4227573863222655,0.0,0.0,0.23769770195019124,0.1059104466902578,1.7981332851007396e-19,1.000000000020817,0.0
1.480000000000001,-0.030508007438258225,0.0,-0.4218045048174284,0.0,0.0,0.23874174638308135,0.10635150816699324,2.9179272720834772e-18,1.0000000000210378,0.0
1.490000000000001,-0.031007571434134178,0.0,-0.42084746374613935,0.0,0.0,0.23977748403877366,0.10678716580569708,7.999047675743921e-19,1.0000000000212586,0.0
1.500000000000001,-0.03150991225000852,0.0,-0.41988629631079194,0.0,0.0,0.24080492749148358,0.10721747801507697,-2.4272851320043737e-18,1.0000000000214746,0.0
1.5100000000000011,-0.032014988018018185,0.0,-0.4189210356621038,0.0,0.0,0.24182408964121163,0.10764250236995754,-2.1866597721189623e-18,1.0000000000216949,0.0
1.5200000000000011,-0.032522757074552135,0.0,-0.4179517148975871,0.0,0.0,0.24283498370517234,0.10806229564517889,3.25877104192435e-18,1.0000000000219158,0.0
1.5300000000000011,-0.03303317796629604,0.0,-0.41697836705973,0.0,0.0,0.2438376232121632,0.10847691385122606,-2.629257784288325e-18,1.0000000000221436,0.0
1.5400000000000011,-0.03354620945663493,0.0,-0.4160010251351355,0.0,0.0,0.24483202199590448,0.10888641227466352,1.7036566995028585e-18,1.000000000022376,0.0
1.5500000000000012,-0.03406181053287161,0.0,-0.4150197220552954,0.0,0.0,0.24581819418687906,0.10929084552152644,1.7732400863616786e-18,1.0000000000226137,0.0
1.5600000000000012,-0.0345799404114778,0.0,-0.4140344906976733,0.0,0.0,0.24679615420380263,0.10969026756226308,-2.2259704594152416e-18,1.000000000022872,0.0
1.5700000000000012,-0.035100558540409936,0.0,-0.4130453638854291,0.0,0.0,0.24776591674659518,0.11008473177870264,-3.013140380523321e-18,1.0000000000231357,0.0
1.5800000000000012,-0.035623624601579376,0.0,-0.4120523743859417,0.0,0.0,0.24872749679130723,0.11047429101289633,3.862670886619047e-19,1.0000000000233908,0.0
1.5900000000000012,-0.03614909851288288,0.0,-0.4110555549079286,0.0,0.0,0.2496809095864066,0.11085899761581189,-2.294135230037858e-18,1.000000000023651,0.0
1.6000000000000012,-0.036676940430179786,0.0,-0.4100549380975977,0.0,0.0,0.250626170649864,0.11123890349550408,2.075401927375586e-18,1.0000000000239262,0.0
1.6100000000000012,-0.037207110755329474,0.0,-0.40905055653566874,0.0,0.0,0.25156329576488584,0.1116140601667901,2.159335570491005e-18,1.0000000000242006,0.0
1.6200000000000012,-0.0377395701432437,0.0,-0.40804244273370116,0.0,0.0,0.2524923009769333,0.11198451879902295,1.9721066025893454e-19,1.0000000000244722,0.0
1.6300000000000012,-0.03827427950480194,0.0,-0.4070306291320565,0.0,0.0,0.2534132025890268,0.11235033026158496,2.540741727004962e-18,1.0000000000247475,0.0
1.6400000000000012,-0.038811200010565886,0.0,-0.4060151481014688,0.0,0.0,0.25432601715337216,0.11271154516426037,-1.9617498111877354e-18,1.0000000000250278,0.0
