time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.9999999999999999,0.0
0.01,-0.004999730629146621,0.0,0.001999938278148616,0.0,0.0,0.49995370951568435,1.0000000000000002,0.0
0.02,-0.009997847145686693,0.0,0.0039995062911156575,0.0,0.0,0.4998148652484832,1.0000000000000213,0.0
0.03,-0.01499274182639136,0.0,0.005998334088195128,0.0,0.0,0.4995835486282469,1.0000000000000713,0.0
0.04,-0.019982814814016713,0.0,0.007996051819182523,0.0,0.0,0.49925989508414353,1.0000000000001157,0.0
0.05,-0.024966477015307187,0.0,0.009992290597810002,0.0,0.0,0.4988440936211265,1.0000000000001574,0.0
0.060000000000000005,-0.029942151164696226,0.0,0.01198668233586193,0.0,0.0,0.4983363863447778,1.000000000000189,0.0
0.07,-0.034908273146100885,0.0,0.013978860108712654,0.0,0.0,0.4977370678908811,1.000000000000222,0.0
0.08,-0.03986329375292001,0.0,0.01596845810792867,0.0,0.0,0.49704648477694224,1.0000000000002507,0.0
0.09,-0.04480568117555574,0.0,0.01795511251765956,0.0,0.0,0.4962650344969642,1.0000000000002895,0.0
0.09999999999999999,-0.04973391931129519,0.0,0.01993845981885419,0.0,0.0,0.4953931650315891,1.0000000000003268,0.0
0.10999999999999999,-0.05464651322810659,0.0,0.021918139461125835,0.0,0.0,0.49443137348653415,1.0000000000003728,0.0
0.11999999999999998,-0.05954198897533899,0.0,0.023893793020817768,0.0,0.0,0.4933802051501974,1.0000000000004168,0.0
0.12999999999999998,-0.06441889462765345,0.0,0.025865064291129985,0.0,0.0,0.49224025246350184,1.0000000000004763,0.0
0.13999999999999999,-0.06927580165756547,0.0,0.027831599630306104,0.0,0.0,0.49101215381622265,1.0000000000005245,0.0
0.15,-0.07411130494561746,0.0,0.029793047282644838,0.0,0.0,0.489696592525458,1.0000000000005702,0.0
0.16,-0.07892402621494932,0.0,0.031749059162024515,0.0,0.0,0.48829429514787476,1.0000000000005966,0.0
0.17,-0.08371261509324997,0.0,0.03369929005620786,0.0,0.0,0.4868060298808647,1.0000000000006408,0.0
0.18000000000000002,-0.08847574515625073,0.0,0.03564339702002469,0.0,0.0,0.4852326064031178,1.000000000000676,0.0
0.19000000000000003,-0.09321212339165642,0.0,0.03758104201378308,0.0,0.0,0.4835748724321731,1.0000000000007283,0.0
0.20000000000000004,-0.09792048410596284,0.0,0.03951188961593805,0.0,0.0,0.48183371372071165,1.0000000000007847,0.0
0.21000000000000005,-0.10259958908003057,0.0,0.04143560658118235,0.0,0.0,0.4800100527111577,1.000000000000827,0.0
0.22000000000000006,-0.10724823636855373,0.0,0.04335186583013935,0.0,0.0,0.4781048450256208,1.0000000000008895,0.0
0.23000000000000007,-0.11186525250667574,0.0,0.04526034322144209,0.0,0.0,0.4761190796424549,1.000000000000946,0.0
0.24000000000000007,-0.11644949582784267,0.0,0.047160717950296055,0.0,0.0,0.47405377701247314,1.0000000000009728,0.0
0.25000000000000006,-0.1209998586500525,0.0,0.04905267453338598,0.0,0.0,0.4719099864309121,1.0000000000010076,0.0
0.26000000000000006,-0.12551526789411593,0.0,0.050935901511844614,0.0,0.0,0.4696887843363667,1.000000000001033,0.0
0.2700000000000001,-0.12999468017991936,0.0,0.052810090843749116,0.0,0.0,0.4673912743121743,1.0000000000010563,0.0
0.2800000000000001,-0.13443708650584946,0.0,0.0546749390500118,0.0,0.0,0.4650185842923691,1.0000000000010891,0.0
0.2900000000000001,-0.13884151077798626,0.0,0.056530147912209436,0.0,0.0,0.4625718651528993,1.0000000000010927,0.0
0.3000000000000001,-0.1432070157893854,0.0,0.058375423069598906,0.0,0.0,0.4600522872523283,1.0000000000011153,0.0
0.3100000000000001,-0.1475326916461839,0.0,0.0602104766543547,0.0,0.0,0.45746104206203636,1.000000000001127,0.0
0.3200000000000001,-0.15181766665880866,0.0,0.062035023607285356,0.0,0.0,0.4547993375625088,1.0000000000011333,0.0
0.3300000000000001,-0.15606110182151148,0.0,0.06384878481786782,0.0,0.0,0.4520683982356423,1.0000000000011524,0.0
0.34000000000000014,-0.16026219334512418,0.0,0.06565148624334781,0.0,0.0,0.449269462041288,1.0000000000011562,0.0
0.35000000000000014,-0.16442016957146652,0.0,0.06744285883420204,0.0,0.0,0.44640378014016235,1.0000000000011746,0.0
0.36000000000000015,-0.1685342907111205,0.0,0.06922263735205608,0.0,0.0,0.44347261604699845,1.000000000001179,0.0
0.37000000000000016,-0.17260385051227609,0.0,0.07099056158880926,0.0,0.0,0.44047724246979736,1.000000000001186,0.0
0.38000000000000017,-0.17662817645771625,0.0,0.072746378158115,0.0,0.0,0.43741894015553134,1.0000000000012053,0.0
0.3900000000000002,-0.18060662767670455,0.0,0.07448983760859904,0.0,0.0,0.43429899660044907,1.000000000001219,0.0
0.4000000000000002,-0.18453859390341512,0.0,0.07622069564111271,0.0,0.0,0.4311187053946801,1.0000000000012081,0.0
0.4100000000000002,-0.18842349964460384,0.0,0.07793871389401408,0.0,0.0,0.42787936292096074,1.0000000000011702,0.0
0.4200000000000002,-0.1922607956841244,0.0,0.0796436587132066,0.0,0.0,0.42458227047171593,1.0000000000011524,0.0
0.4300000000000002,-0.19604996950428746,0.0,0.08133530228910996,0.0,0.0,0.4212287275723556,1.000000000001114,0.0
0.4400000000000002,-0.19979053104459907,0.0,0.08301342143110296,0.0,0.0,0.417820037520456,1.0000000000011047,0.0
0.45000000000000023,-0.2034820213860173,0.0,0.0846777976776688,0.0,0.0,0.41435750228420637,1.0000000000011033,0.0
0.46000000000000024,-0.2071240136903256,0.0,0.08632821916208158,0.0,0.0,0.4108424194557785,1.0000000000011011,0.0
0.47000000000000025,-0.21071610667937035,0.0,0.08796447780122245,0.0,0.0,0.40727608535490817,1.0000000000010711,0.0
0.48000000000000026,-0.21425792425526796,0.0,0.08958636932178533,0.0,0.0,0.4036597937272423,1.0000000000010367,0.0
0.49000000000000027,-0.21774911611807676,0.0,0.09119369744343853,0.0,0.0,0.3999948331222123,1.0000000000009988,0.0
0.5000000000000002,-0.22118936367298567,0.0,0.09278627058003432,0.0,0.0,0.3962824833026352,1.0000000000009535,0.0
0.5100000000000002,-0.22457836894494843,0.0,0.0943639019042348,0.0,0.0,0.3925240204733948,1.0000000000009166,0.0
0.5200000000000002,-0.227915861503517,0.0,0.09592640951854263,0.0,0.0,0.3887207110209922,1.000000000000882,0.0
0.5300000000000002,-0.23120159110553293,0.0,0.09747361609980387,0.0,0.0,0.38487381575884627,1.0000000000008495,0.0
0.5400000000000003,-0.2344353323683861,0.0,0.09900534962279213,0.0,0.0,0.3809845856713846,1.0000000000008193,0.0
0.5500000000000003,-0.23761688222397132,0.0,0.10052144360445972,0.0,0.0,0.37705426233351746,1.000000000000798,0.0
0.5600000000000003,-0.2407460595785799,0.0,0.10202173620345283,0.0,0.0,0.3730840768461323,1.0000000000007727,0.0
0.5700000000000003,-0.24382270434373662,0.0,0.10350607099137951,0.0,0.0,0.3690752499431982,1.0000000000007505,0.0
0.5800000000000003,-0.24684667600381982,0.0,0.1049742951959235,0.0,0.0,0.3650289912708355,1.000000000000712,0.0
0.5900000000000003,-0.24981785511813817,0.0,0.10642626170104195,0.0,0.0,0.36094649875505774,1.0000000000007,0.0
0.6000000000000003,-0.25273613996769817,0.0,0.10786182804539612,0.0,0.0,0.3568289587084589,1.0000000000006863,0.0
0.6100000000000003,-0.2556014467517123,0.0,0.10928085584697564,0.0,0.0,0.35267754589300204,1.000000000000664,0.0
0.6200000000000003,-0.25841371114151185,0.0,0.1106832120243929,0.0,0.0,0.3484934207357361,1.000000000000618,0.0
0.6300000000000003,-0.26117288466273286,0.0,0.11206876850158295,0.0,0.0,0.3442777317367784,1.0000000000005822,0.0
0.6400000000000003,-0.26387893475369156,0.0,0.11343740162742527,0.0,0.0,0.3400316145529094,1.0000000000005562,0.0
0.6500000000000004,-0.26653184534156615,0.0,0.11478899194450984,0.0,0.0,0.33575619078558055,1.0000000000005467,0.0
0.6600000000000004,-0.2691316161100622,0.0,0.11612342406635646,0.0,0.0,0.3314525680476563,1.0000000000005056,0.0
0.6700000000000004,-0.27167825931863737,0.0,0.1174405873579778,0.0,0.0,0.32712184180732823,1.0000000000004752,0.0
0.6800000000000004,-0.27417180214457176,0.0,0.11874037542535738,0.0,0.0,0.32276509320021524,1.0000000000004419,0.0
0.6900000000000004,-0.27661228543583266,0.0,0.1200226860676306,0.0,0.0,0.3183833892296121,1.0000000000004161,0.0
0.7000000000000004,-0.2789997630177408,0.0,0.12128742144999789,0.0,0.0,0.31397778255565,1.0000000000003944,0.0
0.7100000000000004,-0.2813343007622071,0.0,0.12253448794889321,0.0,0.0,0.30954931192779445,1.0000000000003775,0.0
0.7200000000000004,-0.28361597725306786,0.0,0.12376379624667769,0.0,0.0,0.3050990012861587,1.0000000000003404,0.0
0.7300000000000004,-0.2858448822625744,0.0,0.1249752611904294,0.0,0.0,0.30062786065058666,1.000000000000316,0.0
0.7400000000000004,-0.288021116117574,0.0,0.12616880138367023,0.0,0.0,0.29613688636580676,1.0000000000002975,0.0
0.7500000000000004,-0.2901447893709767,0.0,0.1273443393503596,0.0,0.0,0.2916270609919104,1.0000000000002667,0.0
0.7600000000000005,-0.29221602364712335,0.0,0.12850180205647788,0.0,0.0,0.28709935218261157,1.0000000000002427,0.0
0.7700000000000005,-0.294234948825436,0.0,0.1296411194357381,0.0,0.0,0.28255471410847804,1.0000000000002136,0.0
0.7800000000000005,-0.2962017045075356,0.0,0.13076222549181657,0.0,0.0,0.27799408670498404,1.0000000000001892,0.0
0.7900000000000005,-0.2981164389589794,0.0,0.13186505827917563,0.0,0.0,0.2734183963994606,1.0000000000001756,0.0
0.8000000000000005,-0.29997930884247204,0.0,0.1329495593633433,0.0,0.0,0.26882855594440064,1.0000000000001654,0.0
0.8100000000000005,-0.3017904790891102,0.0,0.134015673969005,0.0,0.0,0.26422546420713316,1.0000000000001572,0.0
