time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,N{2}_re,N{2}_im,Norm_re,Norm_im
8.779999999999857,-0.2605952051762383,0.0,-0.06476037372394504,0.0,0.0,0.008876012567492951,0.14305606316023417,-1.5212164152724187e-19,0.9999999999744771,0.0
8.789999999999857,-0.2606806018343833,0.0,-0.06472430185458089,0.0,0.0,0.009159369074382515,0.14304214947018723,2.985501866959732e-18,0.9999999999744453,0.0
8.799999999999857,-0.2607657096932449,0.0,-0.06468709956398155,0.0,0.0,0.009441208228703639,0.1430282847006301,-1.0140606644756958e-18,0.9999999999744205,0.0
8.809999999999857,-0.2608505297898983,0.0,-0.06464877290729062,0.0,0.0,0.00972153166990223,0.1430144685695797,1.0201408400621998e-18,0.999999999974388,0.0
8.819999999999856,-0.2609350631548347,0.0,-0.06460932793482108,0.0,0.0,0.010000341074944123,0.14300070080225774,5.385499796319821e-19,0.9999999999743547,0.0
8.829999999999856,-0.26101931080976104,0.0,-0.06456877069415047,0.0,0.0,0.010277638159584518,0.14298698113322036,2.7200945063771106e-18,0.999999999974327,0.0
8.839999999999856,-0.261103273765968,0.0,-0.06452710723044193,0.0,0.0,0.010553424678296452,0.1429733093083582,1.683062318237596e-18,0.999999999974302,0.0
8.849999999999856,-0.2611869530235671,0.0,-0.06448434358500646,0.0,0.0,0.010827702422895227,0.1429596850866555,3.0263057825258003e-18,0.9999999999742806,0.0
8.859999999999856,-0.2612703495717226,0.0,-0.06444048579284667,0.0,0.0,0.011100473220290168,0.14294610824156553,-1.0062217679469774e-18,0.9999999999742516,0.0
8.869999999999855,-0.2613534643897897,0.0,-0.06439553988040567,0.0,0.0,0.011371738929963203,0.14293257856194497,2.9891573371779885e-18,0.9999999999742331,0.0
8.879999999999855,-0.2614362984488793,0.0,-0.06434951186458934,0.0,0.0,0.011641501441629752,0.14291909585252094,1.129516597426746e-18,0.9999999999742036,0.0
8.889999999999855,-0.2615188527135479,0.0,-0.06430240775353119,0.0,0.0,0.0119097626732773,0.14290565993407137,2.2381941587430443e-18,0.9999999999741768,0.0
8.899999999999855,-0.2616011281432218,0.0,-0.06425423354865903,0.0,0.0,0.012176524569537737,0.1428922706433771,-1.326821133179934e-19,0.9999999999741553,0.0
8.909999999999854,-0.26168312569347896,0.0,-0.06420499524713172,0.0,0.0,0.01244178910025083,0.14287892783308354,-4.8471760181178515e-19,0.9999999999741269,0.0
8.919999999999854,-0.2617648463173632,0.0,-0.06415469884364532,0.0,0.0,0.012705558259005177,0.1428656313715134,-9.324497351490197e-20,0.9999999999741027,0.0
8.929999999999854,-0.2618462909667828,0.0,-0.06410335033094229,0.0,0.0,0.0129678340614039,0.14285238114240661,1.7648984628535327e-18,0.9999999999740815,0.0
8.939999999999854,-0.26192746059400684,0.0,-0.06405095569886321,0.0,0.0,0.013228618542824332,0.14283917704462945,2.087105348247411e-18,0.999999999974058,0.0
8.949999999999854,-0.2620083561530363,0.0,-0.0639975209320996,0.0,0.0,0.01348791375552795,0.1428260189918602,-5.889281611171342e-19,0.999999999974033,0.0
8.959999999999853,-0.2620889786006257,0.0,-0.06394305200700429,0.0,0.0,0.013745721765154532,0.14281290691225357,-2.315532078620737e-18,0.9999999999740055,0.0
8.969999999999853,-0.2621693288968179,0.0,-0.06388755488785275,0.0,0.0,0.014002044646865199,0.14279984074807583,9.093796851979748e-19,0.9999999999739774,0.0
8.979999999999853,-0.2622494080049774,0.0,-0.06383103552297148,0.0,0.0,0.014256884481651105,0.14278682045524765,2.310878612222401e-18,0.9999999999739596,0.0
8.989999999999853,-0.26232921689139826,0.0,-0.06377349984116223,0.0,0.0,0.01451024335356637,0.1427738460026964,3.456031078823439e-18,0.9999999999739406,0.0
8.999999999999853,-0.262408756524642,0.0,-0.06371495374894548,0.0,0.0,0.014762123348732191,0.14276091737146623,8.01301036722358e-20,0.9999999999739259,0.0
9.009999999999852,-0.26248802787453906,0.0,-0.06365540312920047,0.0,0.0,0.015012526556718073,0.1427480345535118,4.948327064812678e-19,0.9999999999739032,0.0
9.019999999999852,-0.26256703191077313,0.0,-0.06359485384185355,0.0,0.0,0.015261455074380537,0.1427351975502817,2.5319436250053977e-18,0.9999999999738848,0.0
9.029999999999852,-0.26264576960074804,0.0,-0.0635333117270635,0.0,0.0,0.015508911011599943,0.14272240637119876,-2.0775242112374144e-19,0.9999999999738676,0.0
9.039999999999852,-0.2627242419066935,0.0,-0.06347078261101362,0.0,0.0,0.01575489649782521,0.14270966103226868,1.2865854451695856e-18,0.999999999973851,0.0
9.049999999999851,-0.2628024497820679,0.0,-0.06340727231377333,0.0,0.0,0.01599941368804815,0.14269696155495992,3.3287863654447974e-18,0.9999999999738326,0.0
9.059999999999851,-0.2628803941676939,0.0,-0.06334278665810628,0.0,0.0,0.016242464766950022,0.14268430796541423,1.6606557751744162e-18,0.999999999973814,0.0
9.069999999999851,-0.2629580759882654,0.0,-0.06327733147772317,0.0,0.0,0.016484051950457636,0.14267170029389362,2.162529116218421e-18,0.9999999999738068,0.0
9.07999999999985,-0.26303549614991284,0.0,-0.06321091262347082,0.0,0.0,0.016724177484645067,0.14265913857424167,-2.3928986290070185e-18,0.9999999999737976,0.0
9.08999999999985,-0.2631126555394677,0.0,-0.06314353596638922,0.0,0.0,0.016962843642568663,0.14264662284313212,-5.389783683238988e-19,0.9999999999737865,0.0
9.09999999999985,-0.2631895550256874,0.0,-0.06307520739718134,0.0,0.0,0.01720005271999251,0.14263415313884334,-2.124097252753105e-18,0.9999999999737791,0.0
9.10999999999985,-0.2632661954624365,0.0,-0.06300593282227684,0.0,0.0,0.017435807030964014,0.14262172949945445,1.6700753964269405e-18,0.999999999973768,0.0
9.11999999999985,-0.26334257769349717,0.0,-0.06293571815714051,0.0,0.0,0.017670108903895455,0.14260935196050656,-5.034504985269907e-19,0.9999999999737567,0.0
9.12999999999985,-0.2634187025583073,0.0,-0.06286456931767759,0.0,0.0,0.017902960678339373,0.14259702055228052,-1.5829606910244308e-18,0.9999999999737423,0.0
9.13999999999985,-0.2634945708978474,0.0,-0.06279249221069919,0.0,0.0,0.018134364702246157,0.14258473529698754,-3.6850998418183805e-19,0.9999999999737325,0.0
9.14999999999985,-0.26357018355980827,0.0,-0.06271949272431919,0.0,0.0,0.018364323329267462,0.1425724962061569,-1.3841413453715876e-18,0.9999999999737187,0.0
9.15999999999985,-0.26364554140247776,0.0,-0.06264557671910899,0.0,0.0,0.018592838915750268,0.14256030327849553,4.540104012684176e-19,0.9999999999737023,0.0
9.169999999999849,-0.2637206452969769,0.0,-0.06257075002066922,0.0,0.0,0.018819913817363386,0.14254815649834104,-3.0712753259725354e-18,0.999999999973695,0.0
9.179999999999849,-0.2637954961278084,0.0,-0.06249501841419297,0.0,0.0,0.019045550385690196,0.14253605583472875,-1.5979383162370557e-18,0.9999999999736877,0.0
9.189999999999849,-0.263870094791903,0.0,-0.062418387641477904,0.0,0.0,0.019269750965406153,0.14252400124102735,-2.532768324157319e-18,0.9999999999736748,0.0
9.199999999999848,-0.26394444219637814,0.0,-0.06234086340072422,0.0,0.0,0.019492517892727847,0.14251199265499997,-2.8410552232350185e-18,0.9999999999736666,0.0
9.209999999999848,-0.2640185392552646,0.0,-0.06226245134933127,0.0,0.0,0.019713853495716124,0.14250002999912723,-1.2429210217065312e-18,0.9999999999736565,0.0
9.219999999999848,-0.2640923868855596,0.0,-0.06218315710979945,0.0,0.0,0.0199337600969343,0.14248811318107016,2.0970479576376545e-18,0.9999999999736423,0.0
9.229999999999848,-0.26416598600289365,0.0,-0.06210298627852094,0.0,0.0,0.020152240018722643,0.1424762420941084,-2.353054313290197e-18,0.9999999999736355,0.0
9.239999999999847,-0.2642393375171545,0.0,-0.062021944436743325,0.0,0.0,0.02036929559078102,0.14246441661742412,2.2701580473976064e-18,0.9999999999736319,0.0
9.249999999999847,-0.2643124423285681,0.0,-0.06194003716245437,0.0,0.0,0.020584929159107052,0.14245263661615468,3.721632343445365e-18,0.9999999999736283,0.0
9.259999999999847,-0.264385301324765,0.0,-0.06185727004153643,0.0,0.0,0.020799143094949603,0.14244090194112383,1.1330688947833467e-18,0.9999999999736182,0.0
9.269999999999847,-0.2644579153794362,0.0,-0.061773648676494264,0.0,0.0,0.021011939802354607,0.14242921242824771,-3.758782532357591e-18,0.9999999999736126,0.0
9.279999999999847,-0.26453028535296286,0.0,-0.06168917869141345,0.0,0.0,0.021223321723084554,0.14241756789765705,-2.5051571896280967e-18,0.9999999999736092,0.0
9.289999999999846,-0.26460241209515584,0.0,-0.061603865732599176,0.0,0.0,0.021433291338238576,0.14240596815270487,1.767945424983541e-18,0.9999999999735989,0.0
9.299999999999846,-0.2646742964496912,0.0,-0.06151771546533687,0.0,0.0,0.021641851166683972,0.14239441297908828,-4.306317499099055e-19,0.9999999999736011,0.0
9.309999999999846,-0.2647459392592688,0.0,-0.06143073356801614,0.0,0.0,0.021849003761169404,0.1423829021443257,3.649181790925922e-20,0.9999999999735985,0.0
9.319999999999846,-0.2648173413703432,0.0,-0.0613429257252153,0.0,0.0,0.022054751703418394,0.14237143539792843,-1.4879442282560672e-18,0.9999999999735965,0.0
9.329999999999846,-0.26488850363605093,0.0,-0.06125429762099412,0.0,0.0,0.022259097599417164,0.14236001247238467,-2.2932769378708108e-18,0.9999999999735948,0.0
9.339999999999845,-0.2649594269166262,0.0,-0.06116485493309402,0.0,0.0,0.022462044075712194,0.1423486330849795,7.273127472169136e-19,0.9999999999735925,0.0
9.349999999999845,-0.2650301120773645,0.0,-0.06107460332818858,0.0,0.0,0.022663593776912246,0.14233729694022998,2.0364496445437212e-18,0.9999999999735939,0.0
9.359999999999845,-0.26510055998502113,0.0,-0.06098354845811814,0.0,0.0,0.022863749364028265,0.1423260037325998,7.508120151435367e-19,0.9999999999735909,0.0
9.369999999999845,-0.2651707715038808,0.0,-0.06089169595707993,0.0,0.0,0.023062513513097533,0.14231475314924308,-2.6114948905030215e-18,0.9999999999735959,0.0
9.379999999999844,-0.265240747492348,0.0,-0.06079905143974376,0.0,0.0,0.023259888913795837,0.14230354487262506,1.1879551957308406e-18,0.9999999999735947,0.0
9.389999999999844,-0.26531048880053254,0.0,-0.06070562050020577,0.0,0.0,0.02345587826814145,0.1422923785830831,-1.917694919711431e-18,0.9999999999735959,0.0
9.399999999999844,-0.2653799962687157,0.0,-0.06061140871153514,0.0,0.0,0.02365048428951786,0.14228125396132393,-3.214847078163267e-19,0.9999999999736019,0.0
9.409999999999844,-0.2654492707265818,0.0,-0.06051642162567139,0.0,0.0,0.02384370970208869,0.14227017069086867,2.503848317201677e-18,0.9999999999736037,0.0
9.419999999999844,-0.26551831299315637,0.0,-0.06042066477352831,0.0,0.0,0.024035557240557715,0.14225912846033534,2.304225207223552e-18,0.9999999999736073,0.0
9.429999999999843,-0.26558712387743505,0.0,-0.060324143665291964,0.0,0.0,0.024226029650311502,0.14224812696535316,4.115585854691312e-18,0.9999999999736098,0.0
9.439999999999843,-0.26565570417980783,0.0,-0.06022686379103569,0.0,0.0,0.024415129688044292,0.1422371659099526,2.267824319619489e-18,0.999999999973603,0.0
9.449999999999843,-0.26572405469422883,0.0,-0.060128830621774924,0.0,0.0,0.024602860122841894,0.14222624500733325,-3.189021966528686e-18,0.9999999999735958,0.0
9.459999999999843,-0.2657921762108469,0.0,-0.06003004961103358,0.0,0.0,0.02478922373764666,0.14221536398003645,3.914853213199417e-18,0.9999999999735958,0.0
9.469999999999843,-0.2658600695187005,0.0,-0.059930526196967794,0.0,0.0,0.024974223331062955,0.14220452255974064,-1.7246626199657746e-18,0.9999999999735975,0.0
9.479999999999842,-0.26592773540798476,0.0,-0.05983026580507098,0.0,0.0,0.02515786171934082,0.14219372048697312,2.4339066210132648e-18,0.9999999999735946,0.0
9.489999999999842,-0.26599517467144873,0.0,-0.05972927385136237,0.0,0.0,0.025340141738127875,0.1421829575110238,2.314637384912464e-18,0.9999999999735915,0.0
9.499999999999842,-0.26606238810470895,0.0,-0.05962755574569583,0.0,0.0,0.02552106624359974,0.1421722333902402,2.913070512446841e-18,0.9999999999736013,0.0
9.509999999999842,-0.2661293765055455,0.0,-0.05952511689459532,0.0,0.0,0.025700638112928578,0.14216154789271904,-1.8889263683937903e-18,0.9999999999736044,0.0
9.519999999999841,-0.2661961406726068,0.0,-0.05942196270299319,0.0,0.0,0.02587886024432933,0.14215090079731954,4.993619766892306e-19,0.9999999999735986,0.0
9.529999999999841,-0.2662626814039202,0.0,-0.05931809857432888,0.0,0.0,0.026055735556858126,0.14214029189477925,1.3163322926525633e-18,0.9999999999735957,0.0
9.539999999999841,-0.26632899949564287,0.0,-0.059213529908716034,0.0,0.0,0.026231266989969033,0.1421297209887745,1.1626521748662284e-18,0.9999999999735917,0.0
9.54999999999984,-0.2663950957413049,0.0,-0.05910826209924598,0.0,0.0,0.026405457502757423,0.14211918789685693,4.526821829059389e-19,0.9999999999735918,0.0
9.55999999999984,-0.2664609709314745,0.0,-0.05900230052684515,0.0,0.0,0.02657831007282002,0.14210869245122604,-7.523882403682189e-19,0.9999999999735918,0.0
9.56999999999984,-0.2665266258536627,0.0,-0.05889565055447845,0.0,0.0,0.02674982769472964,0.14209823449940678,1.8238604977178477e-18,0.9999999999735925,0.0
9.57999999999984,-0.26659206129214136,0.0,-0.058788317521691405,0.0,0.0,0.0269200133781773,0.1420878139048785,-2.321340793385769e-18,0.9999999999735834,0.0
9.58999999999984,-0.2666572780274851,0.0,-0.058680306740540894,0.0,0.0,0.02708887014591422,0.14207743054770083,1.1789420865453042e-20,0.999999999973587,0.0
9.59999999999984,-0.266722276835677,0.0,-0.05857162349370016,0.0,0.0,0.02725640103169392,0.1420670843250339,-4.449131672085316e-19,0.9999999999735866,0.0
9.60999999999984,-0.2667870584870688,0.0,-0.05846227303516303,0.0,0.0,0.027422609078521155,0.1420567751514725,-1.6726934145377792e-18,0.9999999999735719,0.0
9.61999999999984,-0.26685162374545485,0.0,-0.0583522605933754,0.0,0.0,0.02758749733747756,0.14204650295896573,-2.0599299647734372e-19,0.9999999999735703,0.0
9.62999999999984,-0.26691597336756206,0.0,-0.05824159137616032,0.0,0.0,0.02775106886730451,0.14203626769614142,2.6752802393318314e-18,0.9999999999735633,0.0
9.639999999999839,-0.26698010810331896,0.0,-0.058130270576567646,0.0,0.0,0.02791332673477458,0.14202606932706047,2.0760620991658618e-18,0.999999999973553,0.0
9.649999999999839,-0.26704402869673405,0.0,-0.058018303378667944,0.0,0.0,0.028074274015654016,0.14201590782945028,-3.9049138337362233e-19,0.9999999999735494,0.0
9.659999999999838,-0.2671077358871456,0.0,-0.057905694962465046,0.0,0.0,0.028233913795890922,0.14200578319265456,-3.499074186353525e-19,0.9999999999735408,0.0
9.669999999999838,-0.2671712304105178,0.0,-0.057792450507315796,0.0,0.0,0.02839224917254176,0.14199569541557838,-3.112561639292504e-18,0.9999999999735437,0.0
9.679999999999838,-0.26723451300035816,0.0,-0.057678575193463436,0.0,0.0,0.028549283253937918,0.14198564450477624,-1.7033650145422445e-18,0.9999999999735469,0.0
9.689999999999838,-0.2672975843881944,0.0,-0.05756407420163722,0.0,0.0,0.02870501915879497,0.1419756304728325,2.376187782818851e-18,0.9999999999735477,0.0
9.699999999999838,-0.267360445303537,0.0,-0.05744895271097641,0.0,0.0,0.028859460014234214,0.1419656533369912,-3.741876839303969e-18,0.9999999999735409,0.0
9.709999999999837,-0.26742309647349993,0.0,-0.057333215895873584,0.0,0.0,0.029012608952999393,0.1419557131179851,8.828701790574954e-19,0.9999999999735429,0.0
9.719999999999837,-0.2674855386222104,0.0,-0.05721686892248345,0.0,0.0,0.02916446911038513,0.14194580983893082,-1.0491645430083393e-19,0.9999999999735406,0.0
9.729999999999837,-0.26754777247031414,0.0,-0.05709991694564494,0.0,0.0,0.029315043621572653,0.14193594352424174,1.769398735316271e-18,0.999999999973527,0.0
9.739999999999837,-0.267609798734726,0.0,-0.05698236510666268,0.0,0.0,0.029464335620000517,0.1419261141984547,6.461599758937881e-19,0.9999999999735175,0.0
9.749999999999837,-0.2676716181287754,0.0,-0.0568642185320031,0.0,0.0,0.029612348237122676,0.1419163218849189,4.181537499089157e-19,0.9999999999735006,0.0
9.759999999999836,-0.26773323136297555,0.0,-0.05674548233264355,0.0,0.0,0.02975908460349461,0.14190656660439493,-1.2445483196478493e-19,0.9999999999734924,0.0
9.769999999999836,-0.26779463914632873,0.0,-0.05662616160366967,0.0,0.0,0.02990454785073637,0.14189684837355424,2.236853382137604e-18,0.99999999997349,0.0
9.779999999999836,-0.2678558421880843,0.0,-0.05650626142398492,0.0,0.0,0.030048741113772034,0.1418871672035307,-3.4832135723073513e-19,0.9999999999734754,0.0
9.789999999999836,-0.2679168411994376,0.0,-0.05638578685641817,0.0,0.0,0.03019166753276705,0.1418775230987195,-4.73186792742282e-19,0.9999999999734634,0.0
9.799999999999836,-0.26797763689421644,0.0,-0.05626474294886317,0.0,0.0,0.030333330254311196,0.1418679160560206,2.795537634563266e-18,0.9999999999734472,0.0
9.809999999999835,-0.2680382299877542,0.0,-0.05614313473707325,0.0,0.0,0.030473732431649705,0.14185834606473294,1.3081965267296463e-18,0.9999999999734334,0.0
9.819999999999835,-0.26809862119358363,0.0,-0.056020967248998736,0.0,0.0,0.030612877224071154,0.1418488131069194,3.0853929491831537e-18,0.9999999999734142,0.0
9.829999999999835,-0.2681588112189829,0.0,-0.05589824550960751,0.0,0.0,0.03075076779597542,0.14183931715774173,2.0397341747033696e-19,0.9999999999734009,0.0
9.839999999999835,-0.2682188007612377,0.0,-0.055774974544519,0.0,0.0,0.03088740731631265,0.141829858185045,-2.7193444388460906e-18,0.9999999999733838,0.0
9.849999999999834,-0.2682785905064755,0.0,-0.05565115938127188,0.0,0.0,0.031022798958928982,0.14182043614785492,-1.600412814102181e-18,0.9999999999733751,0.0
9.859999999999834,-0.2683381811313982,0.0,-0.05552680504811579,0.0,0.0,0.031156945903808932,0.14181105099398467,3.635377780071623e-18,0.9999999999733679,0.0
9.869999999999834,-0.26839757330696545,0.0,-0.05540191657117782,0.0,0.0,0.03128985133873853,0.14180170265748468,5.776905563052487e-19,0.999999999973354,0.0
9.879999999999834,-0.26845676770239113,0.0,-0.05527649897094311,0.0,0.0,0.03142151846072211,0.14179239105662614,1.985499412297791e-18,0.9999999999733429,0.0
9.889999999999834,-0.26851576498825575,0.0,-0.055150557258586766,0.0,0.0,0.03155195047668842,0.14178311609275662,2.393820651586346e-18,0.9999999999733292,0.0
9.899999999999833,-0.2685745658384327,0.0,-0.05502409643234604,0.0,0.0,0.031681150603419375,0.14177387765001107,-2.3926708424849035e-18,0.9999999999733116,0.0
9.909999999999833,-0.26863317093109107,0.0,-0.054897121474075695,0.0,0.0,0.031809122066972326,0.14176467559558864,2.463992881772185e-18,0.999999999973306,0.0
9.919999999999833,-0.26869158094922935,0.0,-0.054769637346336414,0.0,0.0,0.03193586810203315,0.1417555097802853,4.92660855247274e-19,0.9999999999732974,0.0
9.929999999999833,-0.26874979658120335,0.0,-0.05464164899050894,0.0,0.0,0.03206139195157912,0.14174638003914306,-2.7056090067521547e-18,0.9999999999732948,0.0
9.939999999999833,-0.26880781852116853,0.0,-0.05451316132624781,0.0,0.0,0.03218569686697394,0.14173728619212458,-2.732874800323978e-18,0.9999999999732858,0.0
9.949999999999832,-0.26886564746929315,0.0,-0.05438417925223362,0.0,0.0,0.032308786108367356,0.1417282280449425,5.947493754351856e-19,0.9999999999732816,0.0
9.959999999999832,-0.2689232841312388,0.0,-0.054254707647663616,0.0,0.0,0.03243066294506852,0.1417192053901007,-2.3749119527078333e-18,0.9999999999732759,0.0
9.969999999999832,-0.2689807292166299,0.0,-0.0541247513735739,0.0,0.0,0.03255133065554515,0.14171021800825448,2.1553373807381762e-18,0.9999999999732682,0.0
9.979999999999832,-0.2690379834363483,0.0,-0.05399431527296593,0.0,0.0,0.032670792526800545,0.1417012656698596,-1.2103046669827233e-19,0.9999999999732643,0.0
9.989999999999831,-0.26909504749881974,0.0,-0.05386340416897653,0.0,0.0,0.032789051853066624,0.14169234813707118,2.011096969613263e-19,0.999999999973255,0.0
9.999999999999831,-0.26915192210578687,0.0,-0.05373202286093515,0.0,0.0,0.032906111933956844,0.14168346516589425,1.588752239923864e-18,0.9999999999732517,0.0
10.009999999999831,-0.26920860794814483,0.0,-0.05360017611889809,0.0,0.0,0.03302197607241322,0.14167461650855312,3.008857132834441e-18,0.999999999973249,0.0
10.01999999999983,-0.2692651057026976,0.0,-0.05346786867815724,0.0,0.0,0.033136647573076945,0.14166580191607192,4.9889656609426e-19,0.9999999999732428,0.0
10.02999999999983,-0.26932141603067494,0.0,-0.053335105235994586,0.0,0.0,0.03325012974199274,0.1416570211408174,-2.0081198245832546e-18,0.9999999999732351,0.0
10.03999999999983,-0.26937753957868626,0.0,-0.05320189045327923,0.0,0.0,0.033362425888610825,0.14164827393859813,2.914195725626754e-18,0.9999999999732289,0.0
10.04999999999983,-0.2694334769821282,0.0,-0.05306822896258547,0.0,0.0,0.03347353933050527,0.14163956006989814,9.323366175621761e-19,0.9999999999732241,0.0
10.05999999999983,-0.2694892288701072,0.0,-0.052934125382092204,0.0,0.0,0.03358347340009375,0.1416308793001002,-9.016880591817707e-19,0.9999999999732206,0.0
10.06999999999983,-0.26954479587018365,0.0,-0.05279958433149462,0.0,0.0,0.033692231451476574,0.14162223139899857,2.0276450200399735e-18,0.9999999999732085,0.0
10.07999999999983,-0.26960017861145136,0.0,-0.05266461044466828,0.0,0.0,0.03379981686524205,0.14161361614022078,-3.8925761231343955e-19,0.9999999999732,0.0
10.08999999999983,-0.2696553777253195,0.0,-0.05252920837517526,0.0,0.0,0.03390623304994679,0.14160503330108123,-4.9273258115446085e-20,0.9999999999731918,0.0
10.09999999999983,-0.2697103938445933,0.0,-0.05239338279413697,0.0,0.0,0.03401148344045925,0.14159648266311087,-2.780788159866453e-18,0.999999999973187,0.0
10.109999999999829,-0.269765227601796,0.0,-0.0522571383830128,0.0,0.0,0.034115571494415575,0.14158796401310716,-1.9737398160169045e-18,0.9999999999731817,0.0
10.119999999999829,-0.2698198796276212,0.0,-0.05212047982492195,0.0,0.0,0.03421850068829875,0.1415794771444286,-1.913231862895487e-19,0.9999999999731752,0.0
10.129999999999828,-0.2698743505498689,0.0,-0.05198341179728751,0.0,0.0,0.0343202745142221,0.1415710218582539,2.27082051768273e-18,0.9999999999731677,0.0
10.139999999999828,-0.2699286409928928,0.0,-0.051845938966975307,0.0,0.0,0.034420896477827694,0.14156259796463844,-2.381995443200918e-18,0.9999999999731584,0.0
10.149999999999828,-0.2699827515774448,0.0,-0.05170806598774584,0.0,0.0,0.03452037009716011,0.14155420528329266,-2.6621753052843727e-18,0.9999999999731488,0.0
10.159999999999828,-0.27003668292080024,0.0,-0.051569797499085294,0.0,0.0,0.03461869890205786,0.14154584364406872,-2.610676976946227e-18,0.9999999999731346,0.0
10.169999999999828,-0.2700904356371384,0.0,-0.05143113812536895,0.0,0.0,0.03471588643353794,0.14153751288719418,1.4447958513728354e-18,0.9999999999731279,0.0
10.179999999999827,-0.27014401033811763,0.0,-0.05129209247453918,0.0,0.0,0.03481193624276231,0.1415292128632789,3.44123238812076e-18,0.9999999999731168,0.0
10.189999999999827,-0.27019740763371425,0.0,-0.051152665135905745,0.0,0.0,0.034906851889380794,0.14152094343320262,-1.3676194514591189e-18,0.9999999999731042,0.0
10.199999999999827,-0.27025062813320244,0.0,-0.05101286067708434,0.0,0.0,0.03500063693924614,0.1415127044679257,-5.403952580880953e-19,0.9999999999730924,0.0
10.209999999999827,-0.270303672446202,0.0,-0.05087268364046277,0.0,0.0,0.03509329496167482,0.1415044958483257,-2.729949365495349e-18,0.9999999999730839,0.0
10.219999999999827,-0.2703565411836187,0.0,-0.05073213853981971,0.0,0.0,0.03518482952652992,0.14149631746512878,1.5618589929152671e-18,0.9999999999730733,0.0
10.229999999999826,-0.27040923495826097,0.0,-0.050591229857821045,0.0,0.0,0.03527524420144334,0.14148816921900284,1.1949848567323111e-18,0.9999999999730657,0.0
10.239999999999826,-0.27046175438487974,0.0,-0.050449962045032076,0.0,0.0,0.03536454254951306,0.14148005102081032,4.967466440071721e-19,0.999999999973054,0.0
10.249999999999826,-0.27051410007952365,0.0,-0.050308339520818646,0.0,0.0,0.03545272812785174,0.14147196279199517,3.3532081663688497e-18,0.9999999999730426,0.0
10.259999999999826,-0.2705662726581752,0.0,-0.05016636667603775,0.0,0.0,0.0355398044873293,0.14146390446496898,-1.074562630128947e-18,0.999999999973035,0.0
10.269999999999825,-0.2706182727349214,0.0,-0.05002404787694978,0.0,0.0,0.035625775173717386,0.14145587598333323,1.891100529396425e-18,0.9999999999730276,0.0
10.279999999999825,-0.27067010092006105,0.0,-0.049881387469515016,0.0,0.0,0.035710643730161806,0.14144787730176764,4.8282176540070685e-21,0.9999999999730224,0.0
10.289999999999825,-0.27072175781855606,0.0,-0.04973838978328654,0.0,0.0,0.03579441370058116,0.14143990838544507,-2.6346621968523433e-18,0.9999999999730083,0.0
10.299999999999825,-0.27077324402917224,0.0,-0.049595059134527025,0.0,0.0,0.0358770886333629,0.14143196920898596,2.156784446411974e-18,0.9999999999729985,0.0
10.309999999999825,-0.2708245601442921,0.0,-0.04945139982868818,0.0,0.0,0.035958672084670386,0.1414240597550066,-3.1958323018429e-18,0.999999999972982,0.0
10.319999999999824,-0.27087570675033157,0.0,-0.04930741616286171,0.0,0.0,0.036039167620848245,0.1414161800124849,-9.43854270072146e-19,0.9999999999729738,0.0
10.329999999999824,-0.27092668442833945,0.0,-0.04916311242888737,0.0,0.0,0.03611857881968283,0.1414083299750756,3.241791670944411e-19,0.9999999999729619,0.0
10.339999999999824,-0.27097749375455427,0.0,-0.04901849291760994,0.0,0.0,0.036196909270582146,0.14140050963958742,4.0026766928486387e-19,0.9999999999729503,0.0
10.349999999999824,-0.2710281353005846,0.0,-0.04887356192430558,0.0,0.0,0.03627416257392576,0.14139271900467149,-1.2097011340700993e-18,0.9999999999729363,0.0
10.359999999999824,-0.2710786096331092,0.0,-0.048728323754843865,0.0,0.0,0.03635034233989522,0.14138495806980786,-1.999171786697219e-19,0.9999999999729268,0.0
10.369999999999823,-0.27112891731300237,0.0,-0.04858278273185411,0.0,0.0,0.036425452186954865,0.1413772268345876,2.9565175973192538e-18,0.9999999999729161,0.0
10.379999999999823,-0.2711790588939166,0.0,-0.04843694320008378,0.0,0.0,0.03649949573987028,0.14136952529834704,-2.9732345991697422e-18,0.9999999999729116,0.0
10.389999999999823,-0.27122903492034156,0.0,-0.04829080953010531,0.0,0.0,0.03657247662683909,0.1413618534601458,2.2079271965379945e-18,0.9999999999729023,0.0
10.399999999999823,-0.2712788459255017,0.0,-0.048144386119367506,0.0,0.0,0.03664439847521793,0.14135421131906847,1.9908968049819843e-19,0.999999999972889,0.0
10.409999999999823,-0.2713284924298792,0.0,-0.047997677388943685,0.0,0.0,0.03671526490558038,0.14134659887455558,-1.3912707934757837e-19,0.9999999999728854,0.0
10.419999999999822,-0.2713779749420637,0.0,-0.0478506877731497,0.0,0.0,0.03678507952448096,0.14133901612605954,-1.4163710425582964e-18,0.9999999999728848,0.0
10.429999999999822,-0.27142729396454973,0.0,-0.04770342169806116,0.0,0.0,0.03685384591727773,0.14133146307083305,1.6757573875949145e-18,0.9999999999728741,0.0
10.439999999999822,-0.27147645000662984,0.0,-0.04755588354598089,0.0,0.0,0.036921567643330946,0.14132393969853713,-1.4874309245908684e-18,0.9999999999728678,0.0
10.449999999999822,-0.2715254436030852,0.0,-0.04740807760945326,0.0,0.0,0.0369882482361759,0.14131644598256815,2.0777380706232433e-18,0.9999999999728698,0.0
