time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,N{2}_re,N{2}_im,Norm_re,Norm_im
0.38000000000000017,0.47671647278113277,0.0,-4.671498195218948e-9,0.0,0.0,2.005529047563806e-8,0.02217666816585925,8.592205678518632e-20,1.0000000000000067,0.0
0.3900000000000002,0.4755605003107799,0.0,-5.488257664304497e-9,0.0,0.0,2.221202487478341e-8,0.023220962022812562,8.851497687184266e-20,1.0000000000000124,0.0
0.4000000000000002,0.4743826041996308,0.0,-6.7399680185945e-9,0.0,0.0,2.4932341707688266e-8,0.024279660599513496,6.120500553184342e-20,1.0000000000000209,0.0
0.4100000000000002,0.47318328190119796,0.0,-7.854032471263372e-9,0.0,0.0,2.5023872817202947e-8,0.025352035591661597,6.871940247746885e-20,1.0000000000000189,0.0
0.4200000000000002,0.47196303076992746,0.0,-8.67564156278866e-9,0.0,0.0,2.7129789485248745e-8,0.02643736523247452,7.499492691821829e-20,1.0000000000000162,0.0
0.4300000000000002,0.47072234737255036,0.0,-8.60802061228294e-9,0.0,0.0,3.056320859503442e-8,0.027534935352454906,-2.526466570562843e-20,1.0000000000000198,0.0
0.4400000000000002,0.4694617263446169,0.0,-8.736299856280938e-9,0.0,0.0,3.4452584932089664e-8,0.02864404075796964,4.010042557514043e-20,1.0000000000000246,0.0
0.45000000000000023,0.4681816614972522,0.0,-9.809963553292222e-9,0.0,0.0,3.736610807054952e-8,0.029763984975692534,-3.356540729166119e-19,1.0000000000000229,0.0
0.46000000000000024,0.46688264264346974,0.0,-1.1114427647326841e-8,0.0,0.0,4.0884811642119545e-8,0.030894082762057053,-4.6544471343559894e-20,1.0000000000000249,0.0
0.47000000000000025,0.4655651574064748,0.0,-1.1490109291106831e-8,0.0,0.0,4.407158464472122e-8,0.03203365932213195,4.793525938530183e-20,1.000000000000028,0.0
0.48000000000000026,0.4642296894078745,0.0,-1.1062317492593898e-8,0.0,0.0,4.762880843152059e-8,0.033182052007185096,-9.969454805626923e-20,1.0000000000000289,0.0
0.49000000000000027,0.4628767187663557,0.0,-1.005888536527444e-8,0.0,0.0,5.015799315472025e-8,0.03433861012616738,-3.1043205095433126e-19,1.000000000000031,0.0
0.5000000000000002,0.46150672242244084,0.0,-8.76660440074506e-9,0.0,0.0,5.12577749784901e-8,0.035502694968936,2.1832990216748763e-19,1.0000000000000357,0.0
0.5100000000000002,0.46012017156595725,0.0,-8.31101639939269e-9,0.0,0.0,5.250718514496211e-8,0.03667368207130514,4.601306984364437e-19,1.0000000000000326,0.0
0.5200000000000002,0.4587175336866647,0.0,-9.542017861616237e-9,0.0,0.0,5.405629425157821e-8,0.037850959743265154,2.810948025367119e-19,1.000000000000037,0.0
0.5300000000000002,0.4572992696874699,0.0,-9.790732528533463e-9,0.0,0.0,5.62891552041353e-8,0.039033931277678874,-3.0238331787731638e-19,1.0000000000000355,0.0
0.5400000000000003,0.4558658359781607,0.0,-9.71191292838125e-9,0.0,0.0,5.731250405163757e-8,0.04022201363158765,3.54077250094421e-20,1.0000000000000364,0.0
0.5500000000000003,0.45441768182335857,0.0,-9.33256717565445e-9,0.0,0.0,5.8862529581441e-8,0.04141463946083849,2.6007192523767323e-19,1.0000000000000346,0.0
0.5600000000000003,0.4529552519676256,0.0,-8.983463226780453e-9,0.0,0.0,6.012302319717555e-8,0.04261125501459627,-3.3802257729769617e-20,1.0000000000000302,0.0
0.5700000000000003,0.45147898572895795,0.0,-9.349241533729291e-9,0.0,0.0,6.103208609418292e-8,0.04381132083533371,-3.8235247697811615e-20,1.0000000000000315,0.0
0.5800000000000003,0.44998931341381676,0.0,-9.079790358815232e-9,0.0,0.0,6.137494430909218e-8,0.04501431466756346,1.620220646399536e-19,1.000000000000034,0.0
0.5900000000000003,0.44848665950883465,0.0,-9.153107301609897e-9,0.0,0.0,5.998177237016844e-8,0.046219728712426765,-3.608609432520711e-19,1.0000000000000318,0.0
0.6000000000000003,0.4469714430185964,0.0,-1.0407203786255703e-8,0.0,0.0,5.995235657658277e-8,0.04742706919724085,-1.9991455675173502e-19,1.0000000000000373,0.0
0.6100000000000003,0.4454440750771769,0.0,-1.2921656527761782e-8,0.0,0.0,6.160627120076201e-8,0.048635858475415406,2.1316793398762006e-19,1.0000000000000395,0.0
0.6200000000000003,0.4439049595812284,0.0,-1.1891493238019857e-8,0.0,0.0,6.157274164576149e-8,0.0498456340341119,-4.580054451101525e-19,1.0000000000000424,0.0
0.6300000000000003,0.44235449335430743,0.0,-1.1091479948030503e-8,0.0,0.0,6.268579357589926e-8,0.051055948132188,-5.494369938461287e-19,1.0000000000000424,0.0
0.6400000000000003,0.44079306574627786,0.0,-1.2045670020471855e-8,0.0,0.0,6.377512706302879e-8,0.05226636842730247,9.168610920052334e-19,1.0000000000000533,0.0
0.6500000000000004,0.4392210612502142,0.0,-1.1294939693609618e-8,0.0,0.0,6.421934574223076e-8,0.05347647507516369,-6.644843150613111e-19,1.0000000000000562,0.0
0.6600000000000004,0.4376388541336517,0.0,-8.011265355961639e-9,0.0,0.0,6.211923821511367e-8,0.05468586521190919,-3.4027179796868694e-19,1.000000000000061,0.0
0.6700000000000004,0.43604681293224196,0.0,-6.327478888068505e-9,0.0,0.0,6.264575332440292e-8,0.05589414871178074,-5.803460347208275e-19,1.0000000000000666,0.0
0.6800000000000004,0.43444529833057277,0.0,-7.73566873751852e-9,0.0,0.0,6.57003189907801e-8,0.05710095007485083,3.667910579778157e-19,1.0000000000000746,0.0
0.6900000000000004,0.43283466298472106,0.0,-8.837222856272753e-9,0.0,0.0,6.98566754112756e-8,0.05830590808105161,6.033307009111513e-19,1.0000000000000864,0.0
0.7000000000000004,0.43121525343462414,0.0,-7.960864509271026e-9,0.0,0.0,7.557691494852747e-8,0.059508674198564676,5.9359393169245815e-19,1.0000000000000908,0.0
0.7100000000000004,0.42958740770280435,0.0,-6.237139985043605e-9,0.0,0.0,7.926314557656078e-8,0.06070891399562888,7.807220796213138e-19,1.0000000000000948,0.0
0.7200000000000004,0.4279514559101505,0.0,-3.6290663529836564e-9,0.0,0.0,8.429257534851853e-8,0.06190630641253676,-8.813104052962915e-19,1.0000000000000937,0.0
0.7300000000000004,0.4263077228993794,0.0,-1.4989051735914138e-9,0.0,0.0,8.911678443281057e-8,0.0631005416377107,-2.280608189088422e-19,1.000000000000096,0.0
0.7400000000000004,0.42465652503958523,0.0,1.885291540937306e-10,0.0,0.0,9.473350812659598e-8,0.06429132298527077,-6.001294550227413e-19,1.0000000000000933,0.0
0.7500000000000004,0.4229981713495331,0.0,1.4463271240383602e-9,0.0,0.0,1.0038786458187177e-7,0.06547836602566902,-6.761431897320391e-19,1.000000000000099,0.0
0.7600000000000005,0.4213329640904092,0.0,2.069506462032411e-9,0.0,0.0,1.0561867708550055e-7,0.06666139785750713,1.0509112281999072e-19,1.0000000000000986,0.0
0.7700000000000005,0.4196611987016895,0.0,1.682838611516413e-9,0.0,0.0,1.1086015991139397e-7,0.0678401568823796,-8.447549940917178e-20,1.0000000000001061,0.0
0.7800000000000005,0.41798316337757674,0.0,1.0928425109302253e-9,0.0,0.0,1.1592815975236537e-7,0.06901439282344668,-2.894955537651632e-19,1.0000000000001124,0.0
0.7900000000000005,0.41629913908462624,0.0,7.366265895869528e-10,0.0,0.0,1.2058428683868472e-7,0.07018386643145447,7.358777053372914e-19,1.000000000000114,0.0
0.8000000000000005,0.41460940019124687,0.0,6.151527412456836e-10,0.0,0.0,1.2458917574703632e-7,0.07134834887042352,3.97947064445339e-19,1.0000000000001183,0.0
0.8100000000000005,0.4129142141730832,0.0,2.311641815466725e-10,0.0,0.0,1.285785900945191e-7,0.07250762163291198,-6.894660460377881e-19,1.0000000000001206,0.0
0.8200000000000005,0.4112138421955079,0.0,-8.371765884696014e-10,0.0,0.0,1.3222561792876342e-7,0.07366147591263755,-4.172970893031593e-19,1.0000000000001241,0.0
0.8300000000000005,0.4095085388755116,0.0,-2.553218698964077e-9,0.0,0.0,1.3556569507071348e-7,0.07480971263623801,-4.765932897859818e-19,1.0000000000001255,0.0
0.8400000000000005,0.4077985524289221,0.0,-4.928670738896246e-9,0.0,0.0,1.3908500295402304e-7,0.07595214202695394,-3.747071876395434e-19,1.000000000000129,0.0
0.8500000000000005,0.4060841246932173,0.0,-7.916763106186053e-9,0.0,0.0,1.4303659498157706e-7,0.07708858346302537,-4.943232157717903e-19,1.0000000000001366,0.0
0.8600000000000005,0.4043654912669022,0.0,-1.0926400579452933e-8,0.0,0.0,1.4725592740322258e-7,0.07821886523597206,1.246963091196601e-19,1.0000000000001426,0.0
0.8700000000000006,0.40264288170548806,0.0,-1.3489775886610378e-8,0.0,0.0,1.5138480895585116e-7,0.07934282418074282,7.795178865417626e-19,1.0000000000001505,0.0
0.8800000000000006,0.4009165195190846,0.0,-1.544101273925902e-8,0.0,0.0,1.5526080299546607e-7,0.08046030549555669,-5.16584214033627e-19,1.0000000000001588,0.0
0.8900000000000006,0.39918662231983887,0.0,-1.6998876993523648e-8,0.0,0.0,1.5899128130714146e-7,0.08157116251095245,-8.2677220366578025e-19,1.0000000000001639,0.0
0.9000000000000006,0.3974534020569696,0.0,-1.8527971757525963e-8,0.0,0.0,1.6271159638744925e-7,0.08267525640214879,7.273484674957104e-19,1.0000000000001648,0.0
0.9100000000000006,0.3957170650636643,0.0,-1.9907571455896056e-8,0.0,0.0,1.6636111165382883e-7,0.08377245601581133,-1.0326131812985946e-18,1.0000000000001685,0.0
0.9200000000000006,0.3939778119591274,0.0,-2.0262501235907004e-8,0.0,0.0,1.6987663942202857e-7,0.08486263777015471,-2.4073017501566955e-19,1.000000000000175,0.0
0.9300000000000006,0.3922358380037985,0.0,-2.0054918302425673e-8,0.0,0.0,1.731815308936291e-7,0.0859456852527609,7.174990336474198e-19,1.000000000000183,0.0
0.9400000000000006,0.3904913332264154,0.0,-1.9892679080368847e-8,0.0,0.0,1.7600994105596013e-7,0.08702148916003573,7.871243527753527e-19,1.0000000000001874,0.0
0.9500000000000006,0.38874448236001363,0.0,-2.0265351487191996e-8,0.0,0.0,1.782591962130875e-7,0.08808994714547423,-1.8089435787449384e-18,1.0000000000001972,0.0
0.9600000000000006,0.3869954651753628,0.0,-2.091362744788272e-8,0.0,0.0,1.800345623866051e-7,0.08915096349622462,-6.706490789465574e-19,1.0000000000002,0.0
0.9700000000000006,0.3852444564212619,0.0,-2.1606333999724114e-8,0.0,0.0,1.8192079524748106e-7,0.09020444909334253,-8.933479202945037e-19,1.000000000000206,0.0
0.9800000000000006,0.383491625962465,0.0,-2.215797505200623e-8,0.0,0.0,1.840300861005728e-7,0.09125032126748725,-2.30268467361566e-19,1.0000000000002114,0.0
0.9900000000000007,0.38173713871718085,0.0,-2.306848771380099e-8,0.0,0.0,1.8565090855945932e-7,0.09228850366898118,-1.22503764661226e-18,1.0000000000002105,0.0
1.0000000000000007,0.37998115501289365,0.0,-2.4556421288762786e-8,0.0,0.0,1.8703615052920175e-7,0.0933189259661658,-2.762252230499028e-19,1.000000000000212,0.0
1.0100000000000007,0.3782238306551452,0.0,-2.587341056681236e-8,0.0,0.0,1.8856379660134315e-7,0.09434152372197575,-1.5250029603866398e-18,1.0000000000002147,0.0
1.0200000000000007,0.37646531656418714,0.0,-2.8453765496538885e-8,0.0,0.0,1.905004384274156e-7,0.09535623850171267,3.256506807600823e-19,1.0000000000002163,0.0
1.0300000000000007,0.3747057598983651,0.0,-3.091472172700449e-8,0.0,0.0,1.93014701662525e-7,0.09636301725981279,-1.4998200026812319e-18,1.0000000000002232,0.0
1.0400000000000007,0.3729453037868178,0.0,-3.146946755266944e-8,0.0,0.0,1.9426483668580352e-7,0.09736181237339386,-9.829780614674921e-19,1.0000000000002252,0.0
1.0500000000000007,0.3711840872755663,0.0,-3.064602380892234e-8,0.0,0.0,1.942001013229e-7,0.09835258146770982,1.6590532154225872e-18,1.0000000000002358,0.0
1.0600000000000007,0.3694222448218515,0.0,-2.988409945198223e-8,0.0,0.0,1.939746643551954e-7,0.0993352876406102,-4.62723035725303e-19,1.000000000000241,0.0
1.0700000000000007,0.3676599072791391,0.0,-2.9503621490345466e-8,0.0,0.0,1.9400806432201545e-7,0.10030989891029964,-1.0629442856255427e-18,1.0000000000002442,0.0
1.0800000000000007,0.3658972016419574,0.0,-2.959549010028706e-8,0.0,0.0,1.9490799186769325e-7,0.10127638818394713,2.815992815103853e-19,1.0000000000002518,0.0
1.0900000000000007,0.3641342510132565,0.0,-2.985186298154474e-8,0.0,0.0,1.9675445532552072e-7,0.10223473315206681,1.4630522750228967e-18,1.0000000000002605,0.0
1.1000000000000008,0.36237117462999013,0.0,-2.9957296296401204e-8,0.0,0.0,1.9917569190827655e-7,0.10318491628181993,1.3314340455707818e-18,1.0000000000002693,0.0
1.1100000000000008,0.3606080882422732,0.0,-2.9890734797033414e-8,0.0,0.0,2.0197084673115318e-7,0.10412692444714323,-3.2279903887150613e-19,1.0000000000002829,0.0
1.1200000000000008,0.3588451041216781,0.0,-2.9790406905205735e-8,0.0,0.0,2.0501690792262828e-7,0.105060748805438,-5.692983477801619e-19,1.0000000000002862,0.0
1.1300000000000008,0.35708233115450205,0.0,-2.9746276178355124e-8,0.0,0.0,2.0827097726300314e-7,0.10598638466270556,-6.968953550610612e-19,1.0000000000002949,0.0
1.1400000000000008,0.35531987500948414,0.0,-2.969592846624458e-8,0.0,0.0,2.1183367708219047e-7,0.10690383129307178,-5.893428717673148e-19,1.0000000000003049,0.0
1.1500000000000008,0.353557838206707,0.0,-2.9465054965371884e-8,0.0,0.0,2.1556550699325383e-7,0.10781309174104436,-7.042432677689667e-19,1.0000000000003093,0.0
1.1600000000000008,0.3517963200526746,0.0,-2.9049774752376578e-8,0.0,0.0,2.1933766377810193e-7,0.10871417277186786,-7.934371359475816e-19,1.0000000000003182,0.0
1.1700000000000008,0.35003541681301825,0.0,-2.849778124591751e-8,0.0,0.0,2.230957237316089e-7,0.1096070846410366,1.345793661203155e-18,1.0000000000003273,0.0
1.1800000000000008,0.34827522180178755,0.0,-2.7888886609817032e-8,0.0,0.0,2.267781396697588e-7,0.1104918409240115,-1.02433360843796e-18,1.0000000000003415,0.0
1.1900000000000008,0.34651582545863324,0.0,-2.7290613761887794e-8,0.0,0.0,2.3030775033253126e-7,0.1113684583497865,-1.3478003355014973e-18,1.000000000000348,0.0
1.2000000000000008,0.34475731542540755,0.0,-2.6717019208089e-8,0.0,0.0,2.3362532405868386e-7,0.11223695662983926,-1.1821700144040845e-18,1.000000000000353,0.0
1.2100000000000009,0.3429997766190236,0.0,-2.6130194459572653e-8,0.0,0.0,2.3670549618645675e-7,0.11309735828761118,-6.129019100271354e-19,1.0000000000003675,0.0
1.2200000000000009,0.3412432912922942,0.0,-2.545315939267434e-8,0.0,0.0,2.3955043494672257e-7,0.11394968849117297,1.2684897835176591e-18,1.0000000000003777,0.0
1.2300000000000009,0.3394879391050589,0.0,-2.4631038146594175e-8,0.0,0.0,2.421681764841477e-7,0.11479397488328298,-1.2849776073559651e-18,1.0000000000003895,0.0
1.2400000000000009,0.3377337972158859,0.0,-2.3663110415572675e-8,0.0,0.0,2.445503035908292e-7,0.11563024740845802,1.0572797665315933e-18,1.000000000000407,0.0
1.2500000000000009,0.3359809403639021,0.0,-2.2589624441848866e-8,0.0,0.0,2.466802518225064e-7,0.11645853813526688,8.487300127449363e-19,1.0000000000004157,0.0
1.260000000000001,0.33422944094109736,0.0,-2.1458768727222743e-8,0.0,0.0,2.485445805278097e-7,0.11727888108127253,-6.162087308733996e-19,1.0000000000004214,0.0
1.270000000000001,0.33247936906550923,0.0,-2.0306546506809742e-8,0.0,0.0,2.501432546861415e-7,0.11809131204201595,-9.688119574074957e-19,1.000000000000436,0.0
1.280000000000001,0.3307307926528866,0.0,-1.9156974381817626e-8,0.0,0.0,2.5148834251198515e-7,0.11889586842578935,-1.4804897821867971e-18,1.000000000000451,0.0
1.290000000000001,0.32898377748718144,0.0,-1.8035033029495384e-8,0.0,0.0,2.5259984727521445e-7,0.11969258909282698,-2.641176751578629e-19,1.0000000000004583,0.0
1.300000000000001,0.3272383872902042,0.0,-1.6972489885747066e-8,0.0,0.0,2.534960563821409e-7,0.12048151419748251,8.401282344784458e-20,1.0000000000004698,0.0
1.310000000000001,0.3254946837903703,0.0,-1.600488064301686e-8,0.0,0.0,2.5418727175180456e-7,0.12126268503438742,1.0308341330838398e-18,1.0000000000004725,0.0
1.320000000000001,0.32375272678579975,0.0,-1.517090989638925e-8,0.0,0.0,2.5467604723716786e-7,0.12203614388994681,6.4956848741255e-19,1.0000000000004843,0.0
1.330000000000001,0.3220125742016007,0.0,-1.4503190863546234e-8,0.0,0.0,2.5497201663199354e-7,0.12280193390758928,-1.2398669686858902e-18,1.0000000000004963,0.0
1.340000000000001,0.32027428215276754,0.0,-1.4022398131530167e-8,0.0,0.0,2.550969434439443e-7,0.12356009895368378,7.136961726044739e-19,1.0000000000005018,0.0
1.350000000000001,0.3185379050016828,0.0,-1.3732323604631613e-8,0.0,0.0,2.5507538145563835e-7,0.12431068348985992,-7.604450876679492e-19,1.0000000000005071,0.0
1.360000000000001,0.31680349541602154,0.0,-1.3625901122693573e-8,0.0,0.0,2.549506806850954e-7,0.1250537324543738,-9.198619791522816e-19,1.0000000000005198,0.0
1.370000000000001,0.3150711044265493,0.0,-1.3678392890570379e-8,0.0,0.0,2.5477668470774706e-7,0.12578929115059628,-5.534996317030255e-19,1.0000000000005294,0.0
1.380000000000001,0.3133407814759784,0.0,-1.383839219604166e-8,0.0,0.0,2.546040560949536e-7,0.12651740514343685,5.47964826911882e-19,1.0000000000005458,0.0
1.390000000000001,0.3116125744723226,0.0,-1.4045262224093857e-8,0.0,0.0,2.5445321014810895e-7,0.12723812016243968,-1.5702177673040993e-18,1.0000000000005564,0.0
1.400000000000001,0.30988652984253834,0.0,-1.4246549460972258e-8,0.0,0.0,2.54311745870317e-7,0.12795148201482973,-8.345210404536385e-19,1.0000000000005693,0.0
1.410000000000001,0.30816269258133977,0.0,-1.4402513640043857e-8,0.0,0.0,2.5415304390902227e-7,0.1286575365069938,-1.745151638801409e-19,1.0000000000005789,0.0
1.420000000000001,0.30644110630317073,0.0,-1.4481298681034982e-8,0.0,0.0,2.539672665710646e-7,0.12935632937426553,1.8136610362472538e-18,1.00000000000059,0.0
1.430000000000001,0.30472181329408277,0.0,-1.4444342159858348e-8,0.0,0.0,2.5374822287815846e-7,0.13004790621715193,4.7505183647293576e-20,1.000000000000607,0.0
1.440000000000001,0.303004854558131,0.0,-1.426202415194533e-8,0.0,0.0,2.5351261882106124e-7,0.13073231244897207,-1.2712555161512575e-18,1.0000000000006195,0.0
1.450000000000001,0.30129026985774465,0.0,-1.3921600289235059e-8,0.0,0.0,2.533118235725773e-7,0.13140959325829643,-9.112983966798646e-19,1.0000000000006353,0.0
1.460000000000001,0.2995780977561395,0.0,-1.3408631323319486e-8,0.0,0.0,2.5318502129556553e-7,0.13207979358051355,1.3502484187422367e-18,1.0000000000006533,0.0
1.470000000000001,0.2978683756608723,0.0,-1.2718690163560087e-8,0.0,0.0,2.5312723331283316e-7,0.13274295807796943,8.030832083819463e-19,1.0000000000006688,0.0
1.480000000000001,0.2961611398615781,0.0,-1.1868206618859123e-8,0.0,0.0,2.530935809402779e-7,0.13339913112432794,5.631819813675284e-19,1.0000000000006775,0.0
1.490000000000001,0.294456425562129,0.0,-1.0906958537726386e-8,0.0,0.0,2.530167547143414e-7,0.13404835679446103,1.4862209493291809e-18,1.000000000000689,0.0
1.500000000000001,0.29275426690181217,0.0,-9.953285549924029e-9,0.0,0.0,2.5281299250584643e-7,0.13469067886091463,1.377249318573246e-18,1.000000000000702,0.0
1.5100000000000011,0.29105469707324433,0.0,-8.857183375621247e-9,0.0,0.0,2.523763822509517e-7,0.1353261408065068,1.544915731183821e-18,1.0000000000007074,0.0
1.5200000000000011,0.2893577483128499,0.0,-7.609044561096567e-9,0.0,0.0,2.517440149812922e-7,0.13595478581555398,1.156779504846542e-18,1.0000000000007156,0.0
1.5300000000000011,0.28766345178687613,0.0,-6.515832429165869e-9,0.0,0.0,2.50961762843227e-7,0.13657665682247502,-9.20276232649893e-19,1.000000000000728,0.0
1.5400000000000011,0.28597183784874025,0.0,-5.515942022582543e-9,0.0,0.0,2.500942787447835e-7,0.13719179657170325,-9.617435950271077e-19,1.0000000000007425,0.0
1.5500000000000012,0.2842829360676351,0.0,-4.5314346996949695e-9,0.0,0.0,2.492086140573613e-7,0.13780024757587372,-1.4937459202656963e-18,1.0000000000007565,0.0
1.5600000000000012,0.2825967750277282,0.0,-3.714228764828409e-9,0.0,0.0,2.4834871609896725e-7,0.13840205214832607,5.751113597834673e-19,1.0000000000007594,0.0
1.5700000000000012,0.28091338243780095,0.0,-3.0642151524484795e-9,0.0,0.0,2.475382937863757e-7,0.13899725251732128,-8.148624879886533e-19,1.0000000000007714,0.0
1.5800000000000012,0.27923278528927775,0.0,-2.5424320912459386e-9,0.0,0.0,2.4683269844033573e-7,0.13958589082503925,1.3270772088442106e-18,1.0000000000007754,0.0
