time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.9999999999999999,0.0
0.01,-0.004998816460761569,0.0,0.0019998160461033184,0.0,0.0,0.49986204886181596,1.0000000000005502,0.0
0.02,-0.009990563035309576,0.0,0.003998526886251269,0.0,0.0,0.4994486339232124,1.0000000000005778,0.0
0.03,-0.01496826107824898,0.0,0.005995037371090767,0.0,0.0,0.49876106663636244,1.0000000000006497,0.0
0.04,-0.01992507903581156,0.0,0.007988252768600771,0.0,0.0,0.49780151898022623,1.000000000000724,0.0
0.05,-0.024854359069629576,0.0,0.009977091012740587,0.0,0.0,0.4965730048978157,1.0000000000007432,0.0
0.060000000000000005,-0.02974965528395109,0.0,0.011960483464141698,0.0,0.0,0.4950793548212753,1.0000000000007678,0.0
0.07,-0.03460476496346354,0.0,0.013937378137744103,0.0,0.0,0.4933251840279641,1.000000000000814,0.0
0.08,-0.039413755927213384,0.0,0.015906744354290625,0.0,0.0,0.49131585567559605,1.0000000000008455,0.0
0.09,-0.044170996586866657,0.0,0.017867573075668153,0.0,0.0,0.4890574377226574,1.0000000000008673,0.0
0.09999999999999999,-0.04887117733424928,0.0,0.01981888090996928,0.0,0.0,0.4865566557435083,1.000000000000918,0.0
0.10999999999999999,-0.053509330721969714,0.0,0.02175971300223834,0.0,0.0,0.4838208415164777,1.0000000000009615,0.0
0.11999999999999998,-0.058080848275289226,0.0,0.023689144907189486,0.0,0.0,0.4808578779434489,1.0000000000009965,0.0
0.12999999999999998,-0.062581493954701,0.0,0.025606284618745898,0.0,0.0,0.47767614116803725,1.0000000000010274,0.0
0.13999999999999999,-0.06700741235998672,0.0,0.0275102743532226,0.0,0.0,0.4742844407813887,1.0000000000010814,0.0
0.15,-0.07135513599200168,0.0,0.029400292843444583,0.0,0.0,0.47069195814099224,1.0000000000011173,0.0
0.16,-0.07562158683106698,0.0,0.03127555565661642,0.0,0.0,0.4669081842624142,1.000000000001146,0.0
0.17,-0.07980408228143913,0.0,0.03313532164289017,0.0,0.0,0.46294285452216605,1.0000000000011757,0.0
0.18000000000000002,-0.08390030163577011,0.0,0.03497887445527957,0.0,0.0,0.45880589929957905,1.000000000001198,0.0
0.19000000000000003,-0.08790832227662869,0.0,0.036805553174472996,0.0,0.0,0.4545073646906232,1.000000000001214,0.0
0.20000000000000004,-0.09182658042926209,0.0,0.038614731805367807,0.0,0.0,0.4500573655146057,1.00000000000124,0.0
