time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.9999999999999999,0.0
0.005,-5.581912774862879e-11,0.0,0.000999993278650297,0.0,0.0,0.49998991816711463,0.999999999999999,0.0
0.01,-8.928884848879125e-10,0.0,0.0019999462337995707,0.0,0.0,0.49995967841570754,0.9999999999999952,0.0
0.015,-4.518712034765491e-9,0.0,0.0029998185649316856,0.0,0.0,0.49990929797875,1.000000000000004,0.0
0.02,-1.4274445421381169e-8,0.0,0.003999570017439626,0.0,0.0,0.49983880554851967,1.000000000000006,0.0
0.025,-3.482765491170329e-8,0.0,0.004999160406082979,0.0,0.0,0.4997482412327637,1.0000000000000158,0.0
0.030000000000000002,-7.21640678581165e-8,0.0,0.005998549636132296,0.0,0.0,0.4996376564934571,1.0000000000000229,0.0
0.035,-1.3357291717007934e-7,0.0,0.006997697728208426,0.0,0.0,0.4995071140682028,1.0000000000000278,0.0
0.04,-2.2763543315390276e-7,0.0,0.007996564840720519,0.0,0.0,0.4993566878745466,1.00000000000004,0.0
0.045,-3.6420026194292707e-7,0.0,0.00899511128876642,0.0,0.0,0.499186462897809,1.00000000000005,0.0
0.049999999999999996,-5.543687409970491e-7,0.0,0.009993297563104757,0.0,0.0,0.4989965350620127,1.000000000000055,0.0
0.05499999999999999,-8.104773290304266e-7,0.0,0.01099108437266418,0.0,0.0,0.4987870110837919,1.0000000000000642,0.0
0.05999999999999999,-1.1460567772054675e-6,0.0,0.011988432637302171,0.0,0.0,0.49855800831202957,1.000000000000073,0.0
0.06499999999999999,-1.5758132524740636e-6,0.0,0.012985303520435785,0.0,0.0,0.49830965455066245,1.000000000000087,0.0
0.06999999999999999,-2.1156120609444102e-6,0.0,0.013981658468878538,0.0,0.0,0.4980420878660462,1.0000000000000973,0.0
0.075,-2.7824067547797145e-6,0.0,0.014977459192224662,0.0,0.0,0.49775545638237156,1.0000000000001057,0.0
0.08,-3.5942523630410105e-6,0.0,0.015972667726766924,0.0,0.0,0.4974499180570542,1.0000000000001124,0.0
0.085,-4.570226905583883e-6,0.0,0.01696724640923451,0.0,0.0,0.4971256404497782,1.0000000000001255,0.0
0.09000000000000001,-5.730421724213657e-6,0.0,0.017961157945561784,0.0,0.0,0.4967828004724188,1.000000000000135,0.0
0.09500000000000001,-7.095886618402881e-6,0.0,0.01895436541286522,0.0,0.0,0.496421584125472,1.0000000000001483,0.0
0.10000000000000002,-8.688593405446785e-6,0.0,0.019946832234852316,0.0,0.0,0.49604218623228924,1.0000000000001585,0.0
0.10500000000000002,-1.0531369660030936e-5,0.0,0.02093852223961733,0.0,0.0,0.49564481015081163,1.0000000000001708,0.0
0.11000000000000003,-1.2647904928330582e-5,0.0,0.021929399692548812,0.0,0.0,0.49522966747943536,1.0000000000001794,0.0
0.11500000000000003,-1.506262469834252e-5,0.0,0.022919429285248632,0.0,0.0,0.4947969777443454,1.0000000000001887,0.0
0.12000000000000004,-1.7800741451472822e-5,0.0,0.023908576126660933,0.0,0.0,0.49434696810255846,1.0000000000002023,0.0
0.12500000000000003,-2.0888092595042155e-5,0.0,0.024896805830074677,0.0,0.0,0.49387987299930497,1.0000000000002105,0.0
0.13000000000000003,-2.4351167324810567e-5,0.0,0.025884084483905976,0.0,0.0,0.49339593384872743,1.0000000000002223,0.0
0.13500000000000004,-2.821703911427332e-5,0.0,0.026870378647453924,0.0,0.0,0.49289539868070414,1.0000000000002367,0.0
0.14000000000000004,-3.251329515097212e-5,0.0,0.02785565535173737,0.0,0.0,0.4923785218360695,1.0000000000002471,0.0
0.14500000000000005,-3.726799146274828e-5,0.0,0.028839882161561515,0.0,0.0,0.49184556355939923,1.0000000000002582,0.0
0.15000000000000005,-4.250962604900022e-5,0.0,0.029823027185584116,0.0,0.0,0.49129678965947093,1.000000000000262,0.0
0.15500000000000005,-4.826705153617881e-5,0.0,0.030805059080771423,0.0,0.0,0.49073247116184543,1.0000000000002738,0.0
0.16000000000000006,-5.456935876582992e-5,0.0,0.031785947030822624,0.0,0.0,0.49015288394062845,1.0000000000002804,0.0
0.16500000000000006,-6.144594466173282e-5,0.0,0.03276566075395616,0.0,0.0,0.4895583083372968,1.0000000000002904,0.0
0.17000000000000007,-6.892638414640977e-5,0.0,0.03374417059755143,0.0,0.0,0.4889490287988179,1.000000000000304,0.0
0.17500000000000007,-7.70403928388874e-5,0.0,0.03472144743301924,0.0,0.0,0.488325333511565,1.0000000000003182,0.0
0.18000000000000008,-8.581777969893201e-5,0.0,0.03569746274013016,0.0,0.0,0.48768751400853527,1.0000000000003266,0.0
0.18500000000000008,-9.528839575981556e-5,0.0,0.036672188532025626,0.0,0.0,0.4870358648122554,1.0000000000003386,0.0
0.19000000000000009,-0.00010548195634282068,0.0,0.03764559742638864,0.0,0.0,0.4863706830853227,1.0000000000003526,0.0
0.1950000000000001,-0.00011642821342901493,0.0,0.038617662603943885,0.0,0.0,0.485692268184542,1.0000000000003595,0.0
0.2000000000000001,-0.0001281567291037072,0.0,0.03958835800516546,0.0,0.0,0.4850009213520314,1.0000000000003706,0.0
0.2050000000000001,-0.0001406968173068879,0.0,0.040557658023452715,0.0,0.0,0.4842969453464279,1.0000000000003841,0.0
0.2100000000000001,-0.00015407758646048323,0.0,0.0415255377750816,0.0,0.0,0.4835806440486034,1.000000000000395,0.0
0.2150000000000001,-0.00016832786992557045,0.0,0.04249197289814251,0.0,0.0,0.482852322118063,1.000000000000402,0.0
0.2200000000000001,-0.0001834761330147956,0.0,0.04345693967261885,0.0,0.0,0.4821122846490779,1.0000000000004106,0.0
0.22500000000000012,-0.00019955050181526274,0.0,0.04442041486970201,0.0,0.0,0.4813608368020279,1.0000000000004203,0.0
0.23000000000000012,-0.00021657859105825544,0.0,0.04538237602103654,0.0,0.0,0.4805982834604263,1.000000000000429,0.0
0.23500000000000013,-0.00023458754042127476,0.0,0.04634280121394615,0.0,0.0,0.4798249288838381,1.0000000000004423,0.0
0.24000000000000013,-0.0002536039377891682,0.0,0.047301669197617455,0.0,0.0,0.4790410763825663,1.0000000000004539,0.0
0.24500000000000013,-0.00027365370454475067,0.0,0.048258959192171026,0.0,0.0,0.47824702802924995,1.0000000000004616,0.0
0.2500000000000001,-0.0002947624123334566,0.0,0.04921465114082111,0.0,0.0,0.47744308425945586,1.000000000000473,0.0
0.2550000000000001,-0.0003169546361704049,0.0,0.05016872551107979,0.0,0.0,0.476629543657583,1.0000000000004852,0.0
0.2600000000000001,-0.00034025449147449577,0.0,0.051121163463139524,0.0,0.0,0.47580670255647023,1.0000000000004912,0.0
0.2650000000000001,-0.00036468527913787027,0.0,0.052071946765810555,0.0,0.0,0.47497485479857865,1.000000000000503,0.0
0.27000000000000013,-0.0003902695281745208,0.0,0.053021057571545495,0.0,0.0,0.4741342915002003,1.0000000000005111,0.0
0.27500000000000013,-0.000417028982637212,0.0,0.05396847878937625,0.0,0.0,0.47328530067610164,1.0000000000005205,0.0
0.28000000000000014,-0.0004449845355384252,0.0,0.05491419379996376,0.0,0.0,0.47242816706024,1.0000000000005334,0.0
0.28500000000000014,-0.0004741563092575681,0.0,0.05585818671314327,0.0,0.0,0.4715631717756264,1.000000000000541,0.0
0.29000000000000015,-0.0005045633761449456,0.0,0.056800442019445584,0.0,0.0,0.47069059217922493,1.0000000000005487,0.0
0.29500000000000015,-0.0005362240167207996,0.0,0.057740944763184206,0.0,0.0,0.4698107015751036,1.0000000000005562,0.0
0.30000000000000016,-0.0005691555964917261,0.0,0.05867968062831779,0.0,0.0,0.4689237689847826,1.000000000000561,0.0
0.30500000000000016,-0.0006033744693288423,0.0,0.059616635782789085,0.0,0.0,0.46803005898411076,1.000000000000569,0.0
0.31000000000000016,-0.0006388961149186609,0.0,0.06055179694174387,0.0,0.0,0.46712983144912,1.0000000000005764,0.0
0.31500000000000017,-0.000675734969492942,0.0,0.06148515136309478,0.0,0.0,0.46622334140846733,1.0000000000005849,0.0
0.3200000000000002,-0.0007139045359055461,0.0,0.06241668676099581,0.0,0.0,0.46531083884984986,1.0000000000005946,0.0
0.3250000000000002,-0.0007534172833318273,0.0,0.06334639132156955,0.0,0.0,0.4643925685721418,1.0000000000006062,0.0
0.3300000000000002,-0.0007942847379127397,0.0,0.06427425380865069,0.0,0.0,0.4634687700131639,1.0000000000006144,0.0
0.3350000000000002,-0.0008365174162842687,0.0,0.06520026337846707,0.0,0.0,0.46253967712590943,1.0000000000006253,0.0
0.3400000000000002,-0.0008801247355011584,0.0,0.06612440966168437,0.0,0.0,0.4616055182430289,1.0000000000006357,0.0
0.3450000000000002,-0.0009251152512131983,0.0,0.06704668276725778,0.0,0.0,0.4606665159514501,1.0000000000006435,0.0
0.3500000000000002,-0.0009714965118517438,0.0,0.0679670733307086,0.0,0.0,0.4597228869868995,1.000000000000651,0.0
0.3550000000000002,-0.0010192749580421549,0.0,0.06888557211122642,0.0,0.0,0.4587748422166916,1.000000000000667,0.0
0.3600000000000002,-0.001068456076928427,0.0,0.06980217051568262,0.0,0.0,0.45782258644242724,1.0000000000006781,0.0
0.3650000000000002,-0.001119044499911401,0.0,0.07071686038400267,0.0,0.0,0.4568663183596017,1.0000000000006837,0.0
0.3700000000000002,-0.001171043821836732,0.0,0.07162963389614986,0.0,0.0,0.45590623054426915,1.0000000000006897,0.0
0.3750000000000002,-0.0012244566520578475,0.0,0.07254048354540588,0.0,0.0,0.4549425093861283,1.0000000000007023,0.0
0.3800000000000002,-0.0012792847396246448,0.0,0.07344940216635039,0.0,0.0,0.45397533506160853,1.0000000000007114,0.0
0.38500000000000023,-0.0013355288912304494,0.0,0.07435638321930405,0.0,0.0,0.4530048814269463,1.0000000000007172,0.0
0.39000000000000024,-0.0013931890966472295,0.0,0.07526142020816286,0.0,0.0,0.4520313161363405,1.0000000000007259,0.0
0.39500000000000024,-0.0014522643751707217,0.0,0.07616450709528155,0.0,0.0,0.451054800551409,1.000000000000734,0.0
0.40000000000000024,-0.0015127530065835826,0.0,0.07706563820472409,0.0,0.0,0.4500754897411128,1.000000000000742,0.0
0.40500000000000025,-0.001574652390840752,0.0,0.07796480810005743,0.0,0.0,0.44909353256710377,1.0000000000007552,0.0
0.41000000000000025,-0.0016379591714933367,0.0,0.07886201150488714,0.0,0.0,0.44810907167570896,1.0000000000007585,0.0
0.41500000000000026,-0.001702669258301864,0.0,0.07975724355990656,0.0,0.0,0.44712224351125107,1.0000000000007743,0.0
0.42000000000000026,-0.0017687778581102665,0.0,0.08065049974025645,0.0,0.0,0.44613317835621347,1.0000000000007783,0.0
0.42500000000000027,-0.0018362794018047597,0.0,0.081541775640562,0.0,0.0,0.44514200045159874,1.0000000000007851,0.0
0.43000000000000027,-0.0019051677032865658,0.0,0.08243106719039647,0.0,0.0,0.444148828002546,1.0000000000007934,0.0
0.4350000000000003,-0.0019754359737086968,0.0,0.0833183704887925,0.0,0.0,0.4431537732642634,1.0000000000008,0.0
0.4400000000000003,-0.0020470768529004214,0.0,0.08420368189591174,0.0,0.0,0.44215694261998706,1.0000000000008127,0.0
0.4450000000000003,-0.002120082460422197,0.0,0.08508699795756869,0.0,0.0,0.44115843667539173,1.0000000000008196,0.0
0.4500000000000003,-0.0021944443107309213,0.0,0.08596831540458288,0.0,0.0,0.44015835038033646,1.0000000000008253,0.0
0.4550000000000003,-0.002270153540437118,0.0,0.08684763120546837,0.0,0.0,0.43915677308173845,1.0000000000008316,0.0
0.4600000000000003,-0.002347200790956827,0.0,0.08772494247833258,0.0,0.0,0.4381537886626739,1.0000000000008376,0.0
0.4650000000000003,-0.0024255764050965553,0.0,0.08860024640844136,0.0,0.0,0.43714947567468965,1.0000000000008402,0.0
0.4700000000000003,-0.0025052703474724913,0.0,0.08947354042796239,0.0,0.0,0.4361439074247525,1.00000000000085,0.0
0.4750000000000003,-0.0025862722511346076,0.0,0.09034482214891958,0.0,0.0,0.4351371521168765,1.0000000000008584,0.0
0.4800000000000003,-0.002668571447512522,0.0,0.09121408923518935,0.0,0.0,0.43412927301484056,1.0000000000008629,0.0
0.4850000000000003,-0.002752157091677541,0.0,0.09208133940912469,0.0,0.0,0.4331203285619992,1.0000000000008713,0.0
0.4900000000000003,-0.002837018228579131,0.0,0.09294657069305215,0.0,0.0,0.43211037248923756,1.0000000000008786,0.0
0.49500000000000033,-0.002923143581097136,0.0,0.09380978112811615,0.0,0.0,0.43109945402642014,1.000000000000889,0.0
0.5000000000000003,-0.003010521924284036,0.0,0.09467096875240615,0.0,0.0,0.43008761802747664,1.0000000000008968,0.0
0.5050000000000003,-0.0030991419655705702,0.0,0.09553013176849781,0.0,0.0,0.42907490513890234,1.0000000000009066,0.0
0.5100000000000003,-0.0031889923831878923,0.0,0.09638726848072945,0.0,0.0,0.428061351912321,1.0000000000009148,0.0
0.5150000000000003,-0.003280061877882197,0.0,0.09724237731149596,0.0,0.0,0.4270469910059372,1.0000000000009217,0.0
0.5200000000000004,-0.00337233923012318,0.0,0.09809545663860997,0.0,0.0,0.4260318513861411,1.0000000000009284,0.0
0.5250000000000004,-0.003465813244174768,0.0,0.09894650493609378,0.0,0.0,0.42501595844815887,1.0000000000009308,0.0
0.5300000000000004,-0.003560472937548752,0.0,0.09979552073957251,0.0,0.0,0.423999334183535,1.0000000000009384,0.0
0.5350000000000004,-0.0036563075244502048,0.0,0.10064250258358723,0.0,0.0,0.4229819973724799,1.0000000000009468,0.0
