-6.062218363487539e-17 + 0.0im,1.2616725962267907e-15 + 0.0im,-0.935869365942878 + 3.4273068629099907e-18im
-7.733660963749145e-17 + 0.0im,1.2371991987969485e-15 + 0.0im,-0.9358454060749337 - 2.097234868031941e-18im
-6.554903792541086e-17 - 9.860761315262648e-32im,1.0782782342962424e-15 + 0.0im,-0.9358221444275954 + 2.3111450596987403e-18im
-9.29514269400471e-17 + 0.0im,1.2174190766999346e-15 + 0.0im,-0.9357996701764606 - 4.746240564969866e-18im
-1.3627494084652089e-16 + 0.0im,1.1998363417115385e-15 + 0.0im,-0.9357780695701094 + 6.737815163144409e-18im
-1.6275437300231592e-16 + 9.860761315262648e-32im,8.817041487484371e-16 + 0.0im,-0.9357574257528499 + 1.2068236284827237e-18im
-1.5432422204866801e-16 + 0.0im,5.698199041800829e-16 + 0.0im,-0.9357378185951131 - 9.268815145734501e-18im
-1.8332049371444434e-16 + 0.0im,4.2573349285573927e-16 + 0.0im,-0.9357193245318218 + 1.1857404819603407e-17im
-2.4540505549264194e-16 + 0.0im,4.038421648629059e-16 + 0.0im,-0.9357020164091444 - 1.3254033405081608e-17im
-2.7828987027465657e-16 + 1.232595164407831e-32im,1.5550257988845713e-16 + 0.0im,-0.9356859633398846 - 2.7660097728533605e-17im
-2.105020771970981e-16 + 0.0im,1.855231306141819e-16 + 0.0im,-0.9356712305679062 - 1.901160011154621e-18im
-1.334599873678375e-16 + 0.0im,-7.61073339427415e-17 + 0.0im,-0.9356578793418115 - 2.2999898524232308e-17im
-3.628679076177236e-16 + 6.162975822039155e-33im,-9.373890070909257e-17 + 0.0im,-0.9356459667981649 + 9.385695905170124e-18im
-5.501635383677175e-16 + 0.0im,1.401572644228777e-17 + 0.0im,-0.9356355458544817 + 1.4955948482045305e-18im
-6.013589290544799e-16 + 0.0im,7.881345705987707e-19 + 0.0im,-0.9356266651122243 + 8.470867505551316e-20im
-5.254105507927895e-16 + 0.0im,-9.032918560972959e-18 + 0.0im,-0.9356193687700076 - 8.609520673629002e-19im
-2.887834131504727e-16 - 1.5407439555097887e-33im,-1.722157260688903e-17 + 0.0im,-0.9356136965471437 + 2.24106216056285e-19im
-3.7006884663802044e-16 - 1.5407439555097887e-33im,-2.1030544516205887e-17 + 0.0im,-0.9356096836176915 - 7.511477787475466e-19im
-4.0613099626186286e-16 + 0.0im,-7.8738170237397e-18 + 0.0im,-0.9356073605551553 + 1.3139728845444305e-18im
-5.224378638493269e-16 - 1.5407439555097887e-33im,-1.6399687118261758e-17 + 0.0im,-0.9356067532878634 - 9.881725372429994e-19im
-6.811532518926487e-16 + 0.0im,-1.6068020680279447e-17 + 0.0im,-0.9356078830651775 + 6.586223740411463e-19im
-8.781541793810421e-16 + 0.0im,-3.827472401829851e-18 + 0.0im,-0.9356107664345127 + 3.458516436239463e-19im
-8.818936664445068e-16 + 0.0im,1.938837750631655e-17 + 0.0im,-0.9356154152291906 - 5.984347791404673e-19im
-7.322007680971385e-16 + 3.0814879110195774e-33im,3.004208064078513e-17 + 0.0im,-0.9356218365671664 + 3.107371000676112e-18im
-6.960337876592186e-16 + 0.0im,2.924376859812414e-17 + 0.0im,-0.9356300328605304 - 8.829284200255766e-19im
-5.883955784881532e-16 + 0.0im,4.3039783387164555e-17 + 0.0im,-0.935640001835761 + 6.311437365493664e-19im
-5.901083323025634e-16 + 0.0im,3.1163949568341754e-17 + 0.0im,-0.9356517365646433 + 1.283010281906131e-18im
-5.028816979413609e-16 + 7.703719777548943e-34im,1.1509459284901228e-17 + 0.0im,-0.9356652255057105 - 1.2092738417349224e-18im
-3.0576619394574896e-16 + 0.0im,1.3735557626431071e-17 + 0.0im,-0.9356804525561305 - 1.1308279830321092e-18im
-4.1179126691592295e-16 - 1.5407439555097887e-33im,1.6558536499881783e-17 + 0.0im,-0.9356973971138036 - 1.0323073977915932e-18im
-4.107703178908216e-16 + 0.0im,2.78726030490968e-18 + 0.0im,-0.9357160341495672 + 1.6496403381013952e-19im
-3.3298212903230467e-16 + 0.0im,1.742598664673561e-17 + 0.0im,-0.9357363342892066 - 2.372160859518161e-18im
-2.3998171561203926e-16 + 0.0im,2.6019500205345614e-17 + 0.0im,-0.9357582639051437 - 4.432470279410198e-19im
-1.876992558780861e-16 + 0.0im,9.72968324932561e-18 + 0.0im,-0.9357817852174597 + 4.2859270346815305e-19im
2.08676977686682e-15 + 0.0im,1.086802987029529e-15 + 0.0im,-0.9358068564040308 + 2.701024710473991e-17im
2.0063906349540987e-15 + 9.860761315262648e-32im,1.0739042114300632e-15 + 0.0im,-0.9358334317194723 + 1.5524584020830387e-17im
1.9905497446721333e-15 + 0.0im,1.2156292533312952e-15 + 0.0im,-0.9358614616225504 - 2.0675614830855475e-17im
2.2814004480005384e-15 + 0.0im,1.2881042895346058e-15 + 0.0im,-0.9358908929117651 - 2.4355144054059572e-17im
2.1770004882330592e-15 + 9.860761315262648e-32im,1.3024869777886175e-15 + 0.0im,-0.9359216688687311 - 1.8887073018058633e-17im
2.1168352323594238e-15 + 9.860761315262648e-32im,1.328684108182009e-15 + 0.0im,-0.9359537294089458 - 2.729245277494456e-17im
2.0875888279509988e-15 - 9.860761315262648e-32im,1.3897818901570164e-15 + 0.0im,-0.9359870112396762 + 1.572402241861586e-17im
1.7414306980052946e-15 + 0.0im,1.2549357356151912e-15 + 0.0im,-0.9360214480244251 - 3.825529115617773e-18im
1.8529187607012145e-15 + 0.0im,1.4944547469845277e-15 + 0.0im,-0.9360569705536278 - 8.404613323134305e-18im
1.478183134872571e-15 + 0.0im,1.6646427653039474e-15 + 0.0im,-0.9360935069211691 + 1.1441988810916992e-17im
1.5669153177032554e-15 + 0.0im,1.5807850779373897e-15 + 0.0im,-0.9361309827062485 - 2.6703189047818843e-17im
1.5005285840958238e-15 + 0.0im,1.6506385531430396e-15 + 0.0im,-0.9361693211601224 + 9.462913299848089e-18im
1.475535321310021e-15 + 9.860761315262648e-32im,1.710737826360559e-15 + 0.0im,-0.9362084433973245 - 4.174618491338212e-18im
1.294476515939803e-15 + 0.0im,1.551487367097728e-15 + 0.0im,-0.9362482685908369 - 1.1776474002287243e-18im
1.1467308774978841e-15 + 0.0im,1.4398478777285246e-15 + 0.0im,-0.9362887141707754 + 8.324810787841428e-18im
1.3217057112873239e-15 + 0.0im,1.561094307901055e-15 + 0.0im,-0.9363296960260501 - 1.5119098695960232e-17im
1.2091049772470361e-15 + 0.0im,1.5427073450068259e-15 + 0.0im,-0.9363711287085966 + 3.6046007764933875e-18im
1.183432554818857e-15 + 9.860761315262648e-32im,1.4077656873644102e-15 + 0.0im,-0.9364129256396369 + 2.5681097856803542e-17im
1.2963304666764314e-15 - 9.860761315262648e-32im,1.4332952456954534e-15 + 0.0im,-0.9364549993174525 - 2.222319011416278e-17im
1.4589434933332915e-15 + 0.0im,1.7086629218323355e-15 + 0.0im,-0.9364972615262404 + 1.2050116196062188e-17im
1.2946000242577923e-15 + 0.0im,1.7464939053039745e-15 + 0.0im,-0.9365396235455267 + 1.4574548856065433e-17im
1.1908204559267114e-15 + 0.0im,1.8474048889729385e-15 + 0.0im,-0.9365819963596349 - 9.97535982849756e-18im
1.234315461430482e-15 + 0.0im,2.0015740539933235e-15 + 0.0im,-0.9366242908667173 - 1.2612070669786179e-17im
1.0777446983810949e-15 + 0.0im,2.1696707683437454e-15 + 0.0im,-0.9366664180869174 + 1.6918699864150848e-17im
1.0854755059489234e-15 - 1.9721522630525295e-31im,2.4426871317665672e-15 + 0.0im,-0.9367082893691179 + 7.996314928474886e-18im
1.1540730525438314e-15 + 0.0im,2.8433893723087675e-15 + 0.0im,-0.9367498165958401 - 1.6103052817234593e-17im
1.103328396285003e-15 + 1.9721522630525295e-31im,2.9468986931085672e-15 + 0.0im,-0.9367909123858151 - 2.5448996183668367e-18im
1.069668736268634e-15 + 0.0im,2.9970342190189147e-15 + 0.0im,-0.9368314902937679 + 1.2827167020082684e-17im
1.0909832608880176e-15 + 0.0im,2.9646818034684206e-15 + 0.0im,-0.9368714650070228 - 1.4242824026286053e-18im
1.1292784206410703e-15 + 0.0im,2.924161990353332e-15 + 0.0im,-0.9369107525383346 + 2.6533416855522615e-18im
1.014326326996921e-15 + 0.0im,2.9756905586178947e-15 + 0.0im,-0.9369492704147506 - 2.3551650384556682e-17im
9.233135410913478e-16 + 0.0im,2.9153364067614878e-15 + 0.0im,-0.9369869378619021 - 8.061279573621857e-18im
8.662780058080497e-16 + 0.0im,2.8797755030165343e-15 + 0.0im,-0.9370236759833979 - 1.9202214766266872e-17im
8.781701200788546e-16 + 1.9721522630525295e-31im,2.881553195440821e-15 + 0.0im,-0.9370594079349657 + 1.2611555471011991e-17im
8.74895992273465e-16 + 0.0im,2.9202541621586837e-15 + 0.0im,-0.9370940590928881 + 2.3140366322046118e-17im
8.420429538229952e-16 + 0.0im,2.690606957097822e-15 + 0.0im,-0.9371275572164829 + 1.1303867559917363e-17im
8.129550736342467e-16 + 0.0im,2.7781089563096774e-15 + 0.0im,-0.9371598326042127 + 1.8998211173749613e-17im
7.53303073701364e-16 + 0.0im,2.8679170465793094e-15 + 0.0im,-0.9371908182431338 - 1.3627879786761516e-17im
7.673252452438488e-16 + 0.0im,2.8687248768878078e-15 + 0.0im,-0.9372204499513596 - 1.1909962863950975e-17im
7.885783057080383e-16 + 0.0im,3.070900314577324e-15 + 0.0im,-0.9372486665133376 - 4.825955742447125e-18im
6.45239453051661e-16 + 0.0im,3.2419470395882697e-15 + 0.0im,-0.9372754098075378 + 1.2032355104240936e-17im
6.583325588794605e-16 + 1.9721522630525295e-31im,3.322891520162094e-15 + 0.0im,-0.9373006249264573 + 6.3227520098680555e-18im
6.89880388227045e-16 + 0.0im,3.3629551178882176e-15 + 0.0im,-0.9373242602886052 + 1.1279705228644911e-17im
6.752494686533757e-16 + 1.9721522630525295e-31im,3.3698047246397465e-15 + 0.0im,-0.9373462677423022 + 2.2464183912268587e-19im
6.935730157022991e-16 + 0.0im,3.4113231542712907e-15 + 0.0im,-0.9373666026611417 + 2.0594108661131336e-18im
7.298619958870426e-16 + 0.0im,3.378238222036349e-15 + 0.0im,-0.9373852240309315 + 5.48073468722721e-18im
6.957473453276491e-16 + 0.0im,3.3884715604630784e-15 + 0.0im,-0.9374020945279108 + 9.608594435475616e-18im
6.802162653596615e-16 + 0.0im,3.391783645754204e-15 + 0.0im,-0.937417180588239 + 1.3400304629307038e-17im
6.5658455428227865e-16 + 0.0im,3.551532772900279e-15 + 0.0im,-0.9374304524685597 - 6.929385602066053e-18im
5.864738316600909e-16 + 0.0im,3.4812933795462677e-15 + 0.0im,-0.9374418842976266 - 2.9368099865053288e-18im
5.026469508904548e-16 + 0.0im,3.5651719836554354e-15 + 0.0im,-0.9374514541188825 - 5.4104320730558444e-18im
4.364514286784087e-16 + 0.0im,3.565006140289092e-15 + 0.0im,-0.9374591439239977 + 2.688918760199555e-18im
4.2320639501775725e-16 + 0.0im,3.681157227974871e-15 + 0.0im,-0.9374649396773268 + 9.149925140543027e-20im
3.7851978920642316e-16 + 0.0im,3.6054137464780315e-15 + 0.0im,-0.9374688313312922 + 3.512437278530129e-18im
3.8141274674539264e-16 + 0.0im,3.5679560183033555e-15 + 0.0im,-0.9374708128327548 - 1.2793240133747465e-18im
3.5243051731408333e-16 + 0.0im,3.801560969593708e-15 + 0.0im,-0.9374708821203682 - 3.683792643146823e-18im
3.2320489700453294e-16 + 0.0im,3.646400480744458e-15 + 0.0im,-0.93746904111301 + 3.738897093157912e-18im
3.153530756297436e-16 - 3.944304526105059e-31im,3.530139602780484e-15 + 0.0im,-0.9374652956893722 + 2.269792704090773e-18im
2.57951678399936e-16 - 3.944304526105059e-31im,3.647191183710344e-15 + 0.0im,-0.9374596556588467 - 2.0571531796820315e-18im
2.1286935719333665e-16 + 3.944304526105059e-31im,3.63946813969242e-15 + 0.0im,-0.9374521347237385 - 1.386602220986176e-18im
1.7993378013404877e-16 + 0.0im,3.867711947513543e-15 + 0.0im,-0.9374427504330736 + 1.2380214282330219e-18im
1.745300417984354e-16 + 0.0im,4.019757971307346e-15 + 0.0im,-0.9374315241280545 + 1.9922492605677073e-19im
1.3359043504864248e-16 + 0.0im,4.406202267135615e-15 + 0.0im,-0.9374184808794354 + 9.659589193631503e-19im
1.056914295776789e-16 - 3.944304526105059e-31im,4.319986875618444e-15 + 0.0im,-0.9374036494168965 - 6.9826999084421685e-19im
7.441774742825832e-17 + 0.0im,4.474189875825835e-15 + 0.0im,-0.9373870620507498 - 1.9492790633026768e-20im
2.802760320789534e-17 + 0.0im,4.619863260314598e-15 + 0.0im,-0.9373687545860956 + 3.408265036187747e-19im
-1.591892185638313e-17 + 0.0im,4.6102845054906656e-15 + 0.0im,-0.9373487662297574 + 8.440221043402626e-21im
-7.157553226360389e-17 + 0.0im,4.169794714551985e-15 + 0.0im,-0.9373271394901809 + 8.323177027633961e-19im
-1.0793481433252626e-16 + 0.0im,4.0733101057454064e-15 + 0.0im,-0.9373039200706043 - 9.983133121322333e-19im
-1.3908114865888166e-16 + 0.0im,3.862301735598885e-15 + 0.0im,-0.93727915675576 - 1.7870163030318754e-18im
-1.5536013803870377e-16 + 0.0im,4.05147802870293e-15 + 0.0im,-0.9372529012924209 + 2.888841530356866e-18im
-1.8144551909784426e-16 + 0.0im,3.7238691316201425e-15 + 0.0im,-0.9372252082640458 + 3.437956747027644e-18im
-2.189908890360102e-16 + 0.0im,3.750800046464956e-15 + 0.0im,-0.937196134959933 + 7.867989779520573e-19im
-2.6451500416708103e-16 + 0.0im,3.652174462508329e-15 + 0.0im,-0.937165741239066 + 4.0934682315353665e-18im
-2.9211287608792774e-16 + 0.0im,3.504248173972804e-15 + 0.0im,-0.9371340893891134 + 5.013733698154989e-18im
-3.013197939372091e-16 + 0.0im,3.3301703416940715e-15 + 0.0im,-0.9371012439808584 + 6.906717150627483e-18im
-3.346050920682441e-16 + 0.0im,3.318843959848168e-15 + 0.0im,-0.9370672717183741 + 4.760653044626046e-18im
-3.916916514705807e-16 + 0.0im,3.612417859816609e-15 + 0.0im,-0.9370322412853934 - 3.2016047912438024e-18im
-4.508626943980958e-16 + 0.0im,3.619665372594119e-15 + 0.0im,-0.9369962231881375 + 4.932759235929033e-18im
-4.729072323083534e-16 + 1.9721522630525295e-31im,3.35489613784472e-15 + 0.0im,-0.936959289595028 + 1.3720109392686492e-17im
-5.146520493807473e-16 + 0.0im,3.2751402523471686e-15 + 0.0im,-0.9369215141735917 - 7.739038045444374e-18im
-6.066616201336785e-16 + 0.0im,3.3130515457912943e-15 + 0.0im,-0.9368829719250131 - 1.2054468517079197e-17im
-6.484897344870664e-16 + 1.9721522630525295e-31im,3.1345440940670196e-15 + 0.0im,-0.9368437390166068 - 8.670849772288414e-18im
-7.034944546956118e-16 + 0.0im,3.034673998745514e-15 + 0.0im,-0.9368038926126531 - 6.612506119966667e-18im
-7.292750753643722e-16 - 1.9721522630525295e-31im,3.119326930931258e-15 + 0.0im,-0.9367635107039763 - 9.236097838390301e-18im
-6.866930459548718e-16 + 0.0im,3.008440481249437e-15 + 0.0im,-0.9367226719365843 + 1.2568639995357309e-17im
-7.979576722380333e-16 + 0.0im,2.946193675899697e-15 + 0.0im,-0.9366814554397987 + 8.918006716009454e-18im
-8.742286537943264e-16 + 0.0im,2.789044710005908e-15 + 0.0im,-0.9366399406542268 - 1.8999967861313844e-17im
-9.24170325726447e-16 + 0.0im,2.640335976621555e-15 + 0.0im,-0.9365982071599436 - 8.781022245791045e-18im
-8.790882602401946e-16 + 0.0im,2.5198968931474205e-15 + 0.0im,-0.9365563345052595 - 2.5020364448918307e-17im
-9.1759944862676e-16 + 0.0im,2.1465313166129795e-15 + 0.0im,-0.9365144020364309 - 1.457228472183785e-17im
-1.0218948539976162e-15 + 1.9721522630525295e-31im,2.3174413016074364e-15 + 0.0im,-0.9364724887286852 + 1.7395495317888432e-17im
-9.575402065965373e-16 + 0.0im,2.130319432370735e-15 + 0.0im,-0.9364306730189255 + 2.6278863998461295e-17im
-9.740876567351233e-16 - 1.9721522630525295e-31im,1.741191822382273e-15 + 0.0im,-0.9363890326404194 - 2.560706866302638e-17im
-8.692025601492898e-16 + 0.0im,1.312909308056269e-15 + 0.0im,-0.9363476444598653 + 1.2982242940914864e-17im
-1.0042469844169563e-15 + 9.860761315262648e-32im,1.3255071489557622e-15 + 0.0im,-0.9363065843171476 + 1.1392158528601532e-18im
-1.0987980427530971e-15 + 0.0im,1.1207293424788507e-15 + 0.0im,-0.9362659268681366 + 1.7379858634111907e-17im
-1.1963867212545126e-15 + 0.0im,1.2583948157992394e-15 + 0.0im,-0.9362257454307771 + 1.1095696916692133e-17im
-1.2880090849460908e-15 - 9.860761315262648e-32im,1.1058885406269091e-15 + 0.0im,-0.9361861118348997 + 8.988193114888114e-18im
-1.317171111551432e-15 + 0.0im,9.118305108056492e-16 + 0.0im,-0.9361470962759618 + 2.092557833625595e-17im
-1.0403331316463136e-15 + 4.930380657631324e-32im,5.901348110314219e-16 + 0.0im,-0.9361087671730629 + 1.8698747201782442e-17im
-1.0137374278065644e-15 + 0.0im,5.152774841190075e-16 + 0.0im,-0.9360711910314616 - 1.744057434413201e-17im
-1.1520108465422592e-15 + 0.0im,3.244642749799532e-16 + 0.0im,-0.9360344323099278 - 2.307321475292522e-17im
-1.289903765563684e-15 + 0.0im,3.549804651329783e-16 + 0.0im,-0.9359985532931716 - 1.2437905352043428e-17im
-1.4064525013644238e-15 + 0.0im,2.34374871989465e-16 + 0.0im,-0.9359636139695915 - 6.994100028033595e-18im
-1.6034701643854046e-15 - 1.232595164407831e-32im,1.8133246088651807e-16 + 0.0im,-0.9359296719145479 - 5.368517837536982e-18im
-1.71626399478441e-15 + 0.0im,1.4067563481505922e-16 + 0.0im,-0.9358967821794768 - 2.9746744910852533e-18im
-2.0035295644138394e-15 + 0.0im,9.405896693610824e-17 + 0.0im,-0.935864997186951 + 3.271389140119927e-18im
-2.270639252845662e-15 + 0.0im,7.022706165117445e-17 + 0.0im,-0.9358343666319521 + 3.1006605708366764e-19im
-2.3044689401585783e-15 + 0.0im,8.471739744385975e-18 + 0.0im,-0.9358049373895135 - 1.8344713614946525e-19im
-2.292449319435506e-15 + 0.0im,-3.3211202547971994e-17 + 0.0im,-0.9357767534289209 + 3.7477323910752426e-19im
-2.0472401892970047e-15 + 6.162975822039155e-33im,-7.753838398181251e-17 + 0.0im,-0.935749855734642 + 1.29847355656579e-18im
-2.2325390423009704e-15 + 0.0im,-1.1721528357591274e-16 + 0.0im,-0.9357242822340425 + 1.9679760626734774e-18im
-2.183994802484507e-15 + 0.0im,-1.5774669396400806e-16 + 0.0im,-0.9357000677321257 - 4.786642069767838e-18im
-2.1388043022774805e-15 + 0.0im,-1.7704692009556411e-16 + 0.0im,-0.9356772438533414 + 1.5876787821703675e-20im
-2.170563343948022e-15 + 0.0im,-1.9403088332807359e-16 + 0.0im,-0.935655838990617 - 2.939800528399662e-18im
-2.0486810352806643e-15 - 1.232595164407831e-32im,-1.9359716763982648e-16 + 0.0im,-0.9356358782615775 + 6.290885763649859e-18im
-1.951101051762389e-15 + 2.465190328815662e-32im,-2.387526878337559e-16 + 0.0im,-0.935617383472187 - 3.777933982537073e-18im
-1.771982925483597e-15 + 2.465190328815662e-32im,-2.8598478693456106e-16 + 0.0im,-0.9356003730877309 + 1.1933103546761777e-17im
-1.8046938655989953e-15 + 0.0im,-2.749020025826094e-16 + 0.0im,-0.935584862211216 - 1.1057257343841559e-17im
-1.6251971753006394e-15 + 2.465190328815662e-32im,-2.9838800502020743e-16 + 0.0im,-0.9355708625692277 - 8.101836522445502e-18im
-1.6375981861634617e-15 + 0.0im,-3.8772184597696807e-16 + 0.0im,-0.9355583825052415 - 3.900580749450024e-18im
-1.7073463362393858e-15 + 0.0im,-4.038629371235186e-16 + 0.0im,-0.9355474269803223 - 1.2162232494774384e-17im
-1.5309241855136757e-15 + 0.0im,-4.237483687589472e-16 + 0.0im,-0.9355379975813032 + 4.939925156908552e-18im
-1.7220674824457649e-15 + 0.0im,-4.2795817303323944e-16 + 0.0im,-0.935530092536281 + 2.8072383664843323e-18im
-1.702390070502283e-15 + 0.0im,-5.118048662665722e-16 + 0.0im,-0.9355237067374247 - 1.9369360672519772e-17im
-1.5740250341399298e-15 + 0.0im,-6.119106068296918e-16 + 0.0im,-0.9355188317710249 - 2.485696286702194e-18im
-1.5928727421120896e-15 + 0.0im,-6.07495046525228e-16 + 0.0im,-0.9355154559547098 + 2.0502211042145243e-17im
-1.6771810500451402e-15 - 4.930380657631324e-32im,-7.424117749725948e-16 + 0.0im,-0.935513564381658 - 1.4081488857531752e-17im
-1.4798822544425975e-15 + 0.0im,-7.307302683596198e-16 + 0.0im,-0.9355131389717835 - 2.668837277377925e-17im
-1.2927985821925204e-15 - 4.930380657631324e-32im,-7.123520568833485e-16 + 0.0im,-0.9355141585296894 - 2.063052048168179e-17im
-1.253259942975607e-15 + 4.930380657631324e-32im,-7.339478445477975e-16 + 0.0im,-0.9355165988092761 + 1.0192505665879109e-17im
-1.4063871829736464e-15 + 0.0im,-8.049190251551313e-16 + 0.0im,-0.9355204325848132 - 1.2602146822169196e-17im
-1.2350537835905725e-15 + 0.0im,-7.731503953572694e-16 + 0.0im,-0.935525629728364 + 2.4501252953947863e-17im
-1.1664234311718605e-15 + 0.0im,-7.601763914666155e-16 + 0.0im,-0.9355321572932829 + 2.0560741075219297e-17im
-1.1744180315471403e-15 + 0.0im,-8.772344913953361e-16 + 0.0im,-0.935539979603679 - 2.6509118646568622e-17im
-1.1447256165172968e-15 + 0.0im,-8.709065219979089e-16 + 0.0im,-0.9355490583495427 - 1.4440681248304856e-17im
-9.934821219317953e-16 + 0.0im,-1.1080746741303665e-15 + 0.0im,-0.9355593526874253 - 9.192350557052825e-18im
-1.0429921430760361e-15 + 0.0im,-1.1338121981905148e-15 + 0.0im,-0.9355708193462859 - 1.3257490552260468e-17im
-1.0888683177547182e-15 + 0.0im,-9.365634169786236e-16 + 0.0im,-0.9355834127383689 - 6.751914362530339e-18im
-1.0710311086236596e-15 - 9.860761315262648e-32im,-9.503770547362404e-16 + 0.0im,-0.9355970850748593 - 9.759946957616904e-19im
-1.0499553567007311e-15 - 9.860761315262648e-32im,-1.0132261093562043e-15 + 0.0im,-0.935611786485957 + 2.4653667668014994e-17im
-1.0745020147863485e-15 + 0.0im,-8.341594621258082e-16 + 0.0im,-0.9356274651451566 + 2.3235805987878605e-17im
-1.1272714154547669e-15 - 4.930380657631324e-32im,-6.614301258812201e-16 + 0.0im,-0.9356440673974357 - 1.7682115877937544e-17im
-1.221252113323443e-15 + 0.0im,-6.651866160190719e-16 + 0.0im,-0.9356615378911022 + 1.1463791152887895e-17im
-1.105713213925576e-15 + 0.0im,-6.407660242466557e-16 + 0.0im,-0.935679819712841 - 2.2143720305751612e-17im
-1.211691827103673e-15 + 0.0im,-6.767109702089811e-16 + 0.0im,-0.9356988545258822 - 2.4660554509928805e-17im
-1.110591382560358e-15 + 0.0im,-5.715335590580223e-16 + 0.0im,-0.9357185827107463 - 1.4272874062814764e-18im
-1.1186469563057278e-15 + 0.0im,-4.921797790843366e-16 + 0.0im,-0.935738943508444 - 1.571346842872553e-18im
-9.561382384169334e-16 + 0.0im,-3.88055120184398e-16 + 0.0im,-0.9357598751656169 - 9.970764942959498e-18im
-8.649958498056787e-16 + 0.0im,-3.6687709179646573e-16 + 0.0im,-0.9357813150814486 + 2.7585854907135438e-17im
-8.118622852854222e-16 + 0.0im,-5.22738940319564e-16 + 0.0im,-0.9358031999559147 - 1.0168248709487723e-17im
-8.40795874792544e-16 + 0.0im,-5.831736281413022e-16 + 0.0im,-0.9358254659390582 + 3.868480780108522e-18im
-6.635848188477137e-16 - 4.930380657631324e-32im,-6.106708738585486e-16 + 0.0im,-0.9358480487809885 - 1.322030382977853e-17im
-7.275022145870981e-16 - 4.930380657631324e-32im,-6.072739471407174e-16 + 0.0im,-0.9358708839821676 - 1.9932039663182266e-17im
-5.81763751663855e-16 + 0.0im,-8.844557727311516e-16 + 0.0im,-0.9358939069437799 - 2.4012329017060842e-17im
-6.875697364248266e-16 + 0.0im,-9.612780935940815e-16 + 0.0im,-0.9359170531177218 - 1.858072324268199e-17im
-5.556943675638071e-16 + 9.860761315262648e-32im,-1.1361478771949811e-15 + 0.0im,-0.9359402581559021 - 6.180932506636213e-18im
-4.794742266581143e-16 + 0.0im,-1.3247926407430982e-15 + 0.0im,-0.9359634580586119 - 9.819166746637103e-18im
-3.9375331785685684e-16 + 0.0im,-1.249945739552628e-15 + 0.0im,-0.9359865893214941 + 1.641508616280018e-17im
-3.6840277596329183e-16 + 0.0im,-1.1730569466049913e-15 + 0.0im,-0.9360095890808051 + 1.1583350001108173e-17im
-2.1034420290717193e-16 + 0.0im,-9.75957289902562e-16 + 0.0im,-0.9360323952567515 - 1.799810812800735e-18im
-1.805366694108103e-16 + 0.0im,-8.212724069464579e-16 + 0.0im,-0.9360549466944443 + 2.685413832955442e-18im
-2.180976019932336e-16 + 4.930380657631324e-32im,-7.430380619496609e-16 + 0.0im,-0.9360771833022216 - 1.0957094314072552e-17im
-1.8805161416049467e-16 + 0.0im,-7.297386714739866e-16 + 0.0im,-0.9360990461870581 - 8.09491378245801e-18im
-2.7387738045689688e-17 + 0.0im,-6.776694570368695e-16 + 0.0im,-0.9361204777866565 - 1.1813564983453213e-18im
-1.985708462418867e-17 + 0.0im,-7.090232235117767e-16 + 0.0im,-0.9361414219980296 - 9.98757832285614e-19im
-2.029259274561786e-17 + 0.0im,-6.845714147348145e-16 + 0.0im,-0.9361618243022136 + 9.20873361544965e-19im
-2.4657669118992302e-17 + 0.0im,-5.565575885049165e-16 + 0.0im,-0.9361816318849252 - 2.535546074295383e-18im
-3.3480124380370614e-17 + 2.465190328815662e-32im,-4.143276657917284e-16 + 0.0im,-0.9362007937527665 - 5.017258196079637e-18im
-2.781992477372849e-17 + 0.0im,-3.018508343744748e-16 + 0.0im,-0.9362192608448476 + 5.10750537591713e-18im
-2.6149518382902623e-17 + 0.0im,-5.445967112509538e-16 + 0.0im,-0.936236986139472 + 1.4287877054406023e-18im
-3.802098508412676e-17 + 0.0im,-8.116374687485433e-16 + 0.0im,-0.9362539247557677 - 2.4237122312737504e-18im
-6.223382917100997e-17 + 0.0im,-1.063071548255124e-15 + 0.0im,-0.9362700340499281 + 7.3812869946414e-19im
-6.751154165989892e-17 + 9.860761315262648e-32im,-1.2549643246275474e-15 + 0.0im,-0.9362852737059423 - 2.5659637597377973e-18im
-4.728983189200054e-17 + 0.0im,-1.3181515801479965e-15 + 0.0im,-0.9362996058205645 - 3.120890898092697e-18im
-3.8777729821747e-17 - 9.860761315262648e-32im,-1.3661694016958206e-15 + 0.0im,-0.9363129949823773 + 6.641469971729101e-20im
-3.726615192370433e-17 + 0.0im,-1.449103614235889e-15 + 0.0im,-0.9363254083447441 - 3.7773219590082505e-19im
-1.405684420037488e-17 + 0.0im,-1.8645275763900407e-15 + 0.0im,-0.9363368156925584 + 3.4461633003194675e-19im
3.16771218751586e-18 + 0.0im,-1.9291291413570573e-15 + 0.0im,-0.9363471895026122 + 8.326376750734547e-20im
1.783442105255945e-17 + 0.0im,-1.9740752008259894e-15 + 0.0im,-0.9363565049974172 + 6.31554518517968e-19im
2.6351842644410708e-17 + 0.0im,-1.788791731092562e-15 + 0.0im,-0.9363647401925175 - 4.722698365252746e-20im
4.3258134808287555e-17 + 0.0im,-2.1951875602968394e-15 + 0.0im,-0.9363718759370186 + 7.00412085842558e-20im
5.2802707970823356e-17 + 0.0im,-2.1632502122691337e-15 + 0.0im,-0.9363778959474206 - 1.6693169131991373e-18im
