0.9999999999994902 - 1.7318733672604546e-18im
0.999999999999488 + 2.5521948928317526e-19im
0.9999999999994869 - 1.912426069096131e-20im
0.9999999999994782 + 4.543857464185824e-19im
0.9999999999994758 + 3.6911887365263757e-19im
0.9999999999994706 + 3.0761723507090137e-18im
0.9999999999994681 + 4.871085006899058e-19im
0.9999999999994651 + 2.7625896723316806e-18im
0.9999999999994602 - 4.0304859241299244e-18im
0.9999999999994531 + 5.520139625370521e-18im
0.9999999999994468 - 5.369823408022187e-18im
0.9999999999994421 - 6.259793223778957e-18im
0.9999999999994363 - 6.1895838306762775e-18im
0.9999999999994321 - 3.671766259622477e-18im
0.9999999999994218 + 1.485724980385451e-18im
0.999999999999413 - 6.395443347594024e-18im
0.9999999999994095 - 5.634303070288198e-18im
0.9999999999994076 - 6.485735754972517e-18im
0.9999999999994055 - 6.688389399303459e-18im
0.9999999999994038 + 4.0155695357133763e-19im
0.9999999999993994 - 3.5799889650386016e-19im
0.9999999999993949 + 6.2586318854681615e-19im
0.9999999999993908 - 2.9406936779321757e-18im
0.9999999999993855 + 1.658548839670993e-18im
0.9999999999993815 - 2.8648592363271603e-18im
0.9999999999993759 + 2.4214363808529495e-18im
0.9999999999993651 + 6.2749267131324185e-18im
0.9999999999993638 + 5.666287016127368e-18im
0.9999999999993601 + 6.7966315810285155e-18im
0.9999999999993566 + 4.469789817915863e-18im
0.9999999999993516 - 6.5427966376738785e-18im
0.9999999999993486 - 4.767195884105576e-18im
0.9999999999993454 - 6.58904082204836e-19im
0.9999999999993437 + 4.771227257901281e-18im
0.9999999999993391 - 4.534973692747848e-18im
0.9999999999993329 - 2.9603246089692988e-18im
0.9999999999993283 - 6.81501182771714e-18im
0.9999999999993245 + 3.016974890187832e-18im
0.9999999999993191 - 2.42950590719523e-18im
0.9999999999993169 + 4.3025026793434865e-18im
0.9999999999993133 - 7.494257548978916e-18im
0.9999999999993092 - 8.489782915415298e-18im
0.9999999999993067 + 1.4280855782254098e-18im
0.9999999999993033 - 8.371780338875023e-18im
0.9999999999992988 - 1.9470764508664712e-19im
0.999999999999297 - 7.364211301878036e-18im
0.9999999999992986 - 3.49264218067204e-18im
0.9999999999992971 - 4.2676478054834314e-18im
0.9999999999992982 - 5.063675026367867e-18im
0.9999999999992949 - 1.0782737248737657e-17im
0.9999999999992888 - 4.81728963371887e-18im
0.999999999999284 - 1.5418697596198093e-17im
0.9999999999992838 - 9.623265605532922e-18im
0.9999999999992801 + 1.0509168276333753e-17im
0.9999999999992771 - 4.905679254563475e-18im
0.9999999999992718 + 1.1783718147164403e-17im
0.9999999999992639 + 1.4919993353939075e-17im
0.9999999999992583 + 1.1063523162041397e-17im
0.999999999999254 - 3.2436868711014186e-18im
0.9999999999992497 - 1.781604075362335e-17im
0.99999999999925 + 6.8125640096547385e-18im
0.9999999999992465 + 2.7316698885809217e-17im
0.9999999999992423 - 3.9266859190091515e-18im
0.9999999999992364 - 2.4872664087352994e-17im
0.9999999999992344 + 2.96119732335438e-18im
0.9999999999992298 + 3.7510346909032856e-18im
0.9999999999992238 + 2.422033329074003e-17im
0.9999999999992185 + 8.391181351015521e-18im
0.9999999999992072 + 1.5016386249469595e-17im
0.9999999999992011 + 1.9926648283674167e-17im
0.9999999999991926 - 2.310470698097662e-17im
0.9999999999991888 - 7.848882060818896e-18im
0.9999999999991829 + 1.2507536622664898e-17im
0.9999999999991788 + 1.0374674824848658e-17im
0.9999999999991742 - 9.260460039085043e-18im
0.9999999999991653 + 2.0195540162735394e-17im
0.9999999999991528 - 5.135902366932225e-18im
0.9999999999991444 + 2.628037658473662e-17im
0.9999999999991409 + 1.0317661082995856e-17im
