0.9999999999995685 + 2.175524432166537e-18im
0.9999999999995637 + 9.020861085775946e-19im
0.9999999999995627 - 4.437563451238031e-19im
0.9999999999995631 + 6.663457481585912e-19im
0.9999999999995592 - 6.787932470365316e-18im
0.9999999999995557 - 1.63581286805671e-18im
0.999999999999553 - 7.599296980718937e-19im
0.9999999999995535 - 9.186395677695773e-18im
0.9999999999995544 + 9.257696605818599e-18im
0.999999999999551 + 6.132007790854002e-18im
0.9999999999995453 - 5.543306127363142e-18im
0.9999999999995415 + 4.914070522794817e-18im
0.9999999999995399 - 6.746856135807784e-18im
0.9999999999995439 + 1.1712688026133643e-17im
0.9999999999995506 + 1.7345061959104161e-18im
0.9999999999995507 + 4.1490874872217164e-18im
0.9999999999995492 + 3.626905683126349e-18im
0.9999999999995455 + 1.0220736676690206e-18im
0.999999999999557 + 4.5405092432815455e-18im
0.9999999999995628 + 6.0370972377836324e-18im
0.9999999999995651 + 2.699895893856596e-18im
0.999999999999565 + 1.1789848887305617e-17im
0.9999999999995793 + 1.2574461278123398e-17im
0.9999999999995832 - 6.762827445133676e-18im
0.9999999999995864 - 8.008659013605844e-18im
0.9999999999995883 - 7.543898777602176e-18im
0.9999999999995928 + 7.96621480233846e-18im
0.9999999999995904 - 9.59981552775323e-18im
0.999999999999597 + 9.304819042931479e-19im
0.9999999999995988 + 1.5433417197400155e-18im
0.9999999999996059 + 1.9982741834746702e-18im
0.9999999999996187 + 7.728812125563142e-18im
0.9999999999996196 + 2.350251790481691e-17im
0.9999999999996156 - 2.3209844554655327e-17im
0.9999999999996203 - 2.2201825367849757e-17im
0.9999999999996264 - 2.431695832684643e-17im
0.9999999999996242 + 3.5815000256246864e-18im
0.9999999999996265 - 8.802135018978937e-19im
0.9999999999996408 - 3.570332317498368e-18im
0.9999999999996424 - 1.9447827979871993e-17im
0.9999999999996458 - 2.457678201262917e-17im
0.9999999999996445 + 1.673704643783609e-17im
0.9999999999996451 + 1.4685747291371574e-17im
0.999999999999645 + 1.8210296440361427e-17im
0.9999999999996504 + 1.500542570290962e-17im
0.9999999999996503 - 6.925794720684593e-18im
0.9999999999996498 + 5.899355228895748e-18im
0.9999999999996618 - 1.0601592659605948e-18im
0.9999999999996652 + 2.2698430387284938e-17im
0.9999999999996676 + 8.939427000663424e-18im
0.9999999999996783 - 1.8513506105013573e-17im
0.9999999999996771 - 5.452223987787336e-18im
0.9999999999996778 - 3.759647146095052e-18im
0.9999999999996814 + 2.0382918791755217e-17im
0.9999999999996749 - 1.2718186655484799e-17im
0.999999999999676 + 9.54816681332806e-18im
0.9999999999996692 - 1.446935902169197e-17im
0.9999999999996707 - 1.2495595042177654e-17im
0.9999999999996714 - 7.599578952997624e-18im
0.9999999999996793 - 7.791115370873521e-18im
0.9999999999996754 - 1.7955818723640238e-17im
0.9999999999996725 - 1.2311127002499065e-17im
0.9999999999996715 - 1.1824466879498096e-17im
0.9999999999996723 - 9.38153134260046e-18im
0.9999999999996793 - 1.0613674729295727e-18im
0.999999999999676 - 2.4141758459138936e-17im
0.9999999999996698 - 1.1313305175196792e-17im
0.9999999999996687 + 5.287954630992125e-18im
0.9999999999996646 - 2.3918227625603063e-17im
0.9999999999996682 - 3.3394853588405035e-18im
0.999999999999664 - 8.988882182863305e-19im
0.9999999999996612 + 2.713921882156394e-17im
0.9999999999996589 - 1.47444134278551e-17im
0.9999999999996618 - 2.610271666414208e-17im
0.9999999999996563 - 2.695751783507484e-18im
0.9999999999996572 + 1.841915522503321e-17im
0.9999999999996554 + 1.8688453354218496e-17im
0.9999999999996617 + 1.3021474842737016e-17im
0.9999999999996628 - 1.0644855713629017e-17im
0.9999999999996623 - 6.217179825061791e-18im
0.9999999999996703 - 2.001477858451608e-17im
0.9999999999996687 - 1.5081038133683113e-17im
0.9999999999996734 - 2.495341013137258e-17im
0.9999999999996766 - 1.959922955782854e-17im
0.9999999999996773 + 9.321582784490956e-18im
0.9999999999996754 + 1.5451189563946407e-18im
0.999999999999674 + 1.1845763231351261e-17im
0.9999999999996696 + 1.5134669083636683e-17im
0.9999999999996672 - 1.477084049426933e-17im
0.9999999999996664 + 2.7616074079001008e-17im
0.9999999999996668 - 6.124940184843966e-18im
0.9999999999996632 + 2.8228200095591318e-18im
0.9999999999996687 + 7.255978441492674e-18im
0.999999999999666 + 2.00325056776653e-17im
0.9999999999996686 + 2.0940060441346827e-17im
0.9999999999996669 - 1.3497148947566418e-17im
0.9999999999996625 + 2.013370721135543e-17im
0.9999999999996596 + 2.4449637516765348e-18im
0.9999999999996552 - 2.56850900370768e-17im
0.9999999999996483 + 1.544847821232472e-18im
0.9999999999996396 - 2.1366506444185313e-17im
0.999999999999639 - 2.0501261104466815e-17im
0.9999999999996374 - 1.684584668587589e-17im
0.9999999999996341 + 6.9134960955522785e-18im
0.9999999999996296 - 2.5938320018254682e-17im
0.9999999999996287 - 1.147785936071914e-18im
0.999999999999625 - 2.2035688904053167e-17im
0.9999999999996187 + 2.1602069973063194e-17im
0.9999999999996103 - 1.5439644117319014e-17im
0.9999999999996052 - 2.5442245040411403e-17im
0.9999999999996032 - 7.613218451553132e-18im
0.9999999999995984 - 2.5486139048932737e-17im
