0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3789229977001832e-19,1.352458873835848e-19,2.6501490221416116e-19,6.484137585560713e-19,1.2677776613674764e-18,2.8473693489271622e-18,5.916838357425566e-18,1.2470229499308028e-17,2.6101647964702488e-17,5.385480267632031e-17,1.1028690738770355e-16,2.233946042637143e-16,4.482735923553892e-16,8.906188511522251e-16,1.7519084642631578e-15,3.4113130618494016e-15,6.575695960338113e-15,1.2547016267569041e-14,2.369716026889024e-14,4.4298059097130027e-14,8.19561759485727e-14,1.500592198945515e-13,2.7189640107189034e-13,4.875044158515788e-13,8.648928779494722e-13,1.5181985345674936e-12,2.6366381204618954e-12,4.530027035258747e-12,7.699300458686287e-12,1.2944137700757224e-11,2.1524680746868064e-11,3.5400675707674505e-11,5.757927377323202e-11,9.261219130324441e-11,1.4729362016114803e-10,2.316214515477174e-10,3.600946548252639e-10,5.534268508835827e-10,8.40757092911222e-10,1.2624294283129146e-9,1.8733878250701594e-9,2.7471867722068325e-9,3.980544957701556e-9,5.698270942602817e-9,8.058337833899246e-9,1.1257625534272654e-8,1.5545607549034438e-8,2.1286514590858534e-8,2.9176455828130847e-8,4.060819084249439e-8,5.775794944451482e-8,8.336779115545425e-8,1.2093510245296e-7,1.7520987743763243e-7,2.5249829976219973e-7,3.6059693144430274e-7,5.080861692547643e-7,7.023729982416792e-7,9.455116081384243e-7,1.2265295421573313e-6,1.5089801288782054e-6,1.7131362474670928e-6,1.6939961910736417e-6,1.2183199294502912e-6,1.0779034170880257e-6,4.073853498014055e-6,8.652704659466461e-6,1.5092653441645849e-5,2.3630496359298175e-5,3.443283955877302e-5,4.7598802041161066e-5,6.317198593072824e-5,8.115498506392e-5,0.00010152207246897587,0.00012422830392728155,0.00014921511781605453,0.00017641333944071595,0.00020574460413816934,0.00023712198777744802,0.0002704503425179969,0.00030562660058689893,0.00034254015661794416,0.0003810733558687402,0.00042110207778463455,0.00046249639186609964,0.0005051212622802017,0.0005488372815917087,0.0005935014187067804,0.000638967770147089,0.0006850883067673404,0.0007317136100724967,0.0007786935936328841,0.0008258782059654739,0.0008731181118070105,0.0009202653491046962,0.0009671739593414019,0.0010137005890527274,0.0010597050606217253,0.0011050509106449629,0.0011496058943724719,0.0011932424549373432,0.0012358381563016667,0.0012772760790505952,0.0013174451783937006,0.0013562406039209613,0.0013935639808873084,0.001429323652979259,0.0014634348867500469,0.0014958200380466766,0.0015264086809747,0.00155513770012935,0.001581951346913652,0.0016068012610137628,0.0016296464581643222,0.0016504532855170673,0.0016691953460071815,0.0016858533932576662,0.0017004151986073136,0.001712875391986507,0.0017232352783757693,0.0017315026316809925,0.0017376914678883949,0.001741821799381155,0.0017439193723426984,0.001744015389168892,0.0017421462177971768,0.0017383530898791172,0.0017326817896557406,0.0017251823354066157,0.0017159086552722283,0.0017049182592073432,0.001692271908771087,0.0016780332863923842,0.0016622686656716029,0.0016450465842148385,0.001626437520411743,0.0016065135754779623,0.0015853481620045236,0.001563015700158545,0.0015395913225904956,0.0015151505890074373,0.0014897692112767456,0.001463522789833169,0.0014364865620652796,0.001408735163254966,0.0013803424005757123,0.0013513810405359793,0.0013219226101871197,0.0012920372123250826,0.001261793354825509,0.0012312577941908976,0.0012004953932922015,0.0011695689932356681,0.0011385392992135537,0.0011074647801256152,0.001076401581717955,0.0010454034529211588,0.0010145216850271361,0.000983805063291059,0.0009532998305252999,0.0009230496621917861,0.0008930956524967633,0.0008634763109484844,0.0008342275688156669,0.0008053827949259065,0.000776972820212959,0.0007490259704198704,0.0007215681063607975,0.0006946226711414836,0.0006682107437353856,0.0006423510983307099,0.0006170602688525765,0.0005923526180935938,0.0005682404108785519,0.0005447338907312532,0.0005218413594957026,0.0004995692594103044,0.0004779222571373576,0.0004569033292812698,0.000436513848942189,0.00041675367288272,0.0003976212289090571,0.0003791136030852705,0.000361226626435486,0.00034395496080284516,0.00032729218356958344,0.0003112308709574995,0.0002957626796625141,0.0002808784265942744,0.0002665681665191444,0.0002528212674276111,0.00023962648346936637,0.00022697202532186484,0.00021484562787820946,0.00020323461516145313,0.000192125962390973,0.00018150635514487106,0.00017136224557954405,0.00016167990568379198,0.0001524454775601784,0.00014364502073938249,0.0001352645565482095,0.00012729010956163413,0.00011970774618139968,0.00011250361039409568,0.00010566395676849979,9.917518076240862e-5,9.30238464137198e-5,8.719671149884001e-5,8.168075024454374e-5,7.646317368564175e-5,7.15314477624726e-5,6.687330925736617e-5,6.247677966882581e-5,5.833017712566602e-5,5.4422126442785226e-5,5.0741567421476546e-5,4.7277761496273476e-5,4.402029682972596e-5,4.09590919558551e-5,3.808439807023623e-5,3.538680006427875e-5,3.285721639764498e-5,3.0486897901061428e-5,2.826742559862916e-5,2.6190707636003673e-5,2.424897539719911e-5,2.2434778890400286e-5,2.0740981478374286e-5,1.9160754027178484e-5,1.7687568541997608e-5,1.631519135619524e-5,1.5037675935365741e-5,1.3849355355650375e-5,1.2744834510821303e-5,1.1718982099763927e-5,1.0766922442759684e-5,9.884027170917552e-6,9.065906830373173e-6,8.308402439345243e-6,7.607577033192501e-6,6.959707229543798e-6,6.361274842677919e-6,5.808958573629543e-6,5.29962579978233e-6,4.830324485230455e-6,4.398275230781235e-6,4.000863480236641e-6,3.6356318974104204e-6,3.300272926357634e-6,2.992621545413766e-6,2.7106482238613275e-6,2.452452088411788e-6,2.216254305178689e-6,2.000391681394624e-6,1.8033104898471765e-6,1.623560517809547e-6,1.4597893411674054e-6,1.3107368234482738e-6,1.1752298385822714e-6,1.0521772154056088e-6,9.405649012222529e-7,8.394513410872303e-7,7.479630689276039e-7,6.652905061243165e-7,5.906839627607788e-7,5.234498363837437e-7,4.6294700282638676e-7,4.0858339339153574e-7,3.5981275250253424e-7,3.1613156977889903e-7,2.7707618037837523e-7,2.4222002738907283e-7,2.1117108000951541e-7,1.8356940125715395e-7,1.590848589684627e-7,1.3741497390461443e-7,1.1828289884898066e-7,1.0143552267562578e-7,8.664169347747071e-8,7.369055496870512e-8,6.238999051282954e-8,5.256516927684518e-8,4.4057189171061566e-8,3.672181139678063e-8,3.042828159761829e-8,2.5058232783617387e-8,2.0504665376075544e-8,1.667099990159349e-8,1.3470198043889293e-8,1.0823947942867138e-8,8.661909810705578e-9,6.9210181109528536e-9,5.544836723837173e-9,4.482963691680508e-9,3.6904823081674926e-9,3.127455479368227e-9,2.758460445045168e-9,2.5521611045549916e-9,2.4809153425941224e-9,2.520414895822582e-9,2.649355442069834e-9,2.8491347291668888e-9,3.1035766903699128e-9,3.3986796179320134e-9,3.7223865855324615e-9,4.064376424021792e-9,4.41587366361082e-9,4.769475958629326e-9,5.118997609424201e-9,5.459327888900157e-9,5.7863029694096345e-9,6.0965903293598064e-9,6.387584597521825e-9,6.6573138676902314e-9,6.904355585962627e-9,7.127761179629809e-9,7.3269886576124635e-9,7.501842471472332e-9,7.652419980069574e-9,7.779063911718066e-9,7.882320266049957e-9,7.962901141715709e-9,8.021652018022072e-9,8.059523056956432e-9,8.077544028303768e-9,8.076802494033531e-9,8.058424918961772e-9,8.023560403776768e-9,7.973366762989713e-9,7.908998695148266e-9,7.831597815427348e-9,7.742284341761906e-9,7.642150244953947e-9,7.53225369136712e-9,7.413614622660898e-9,7.287211332844635e-9,7.1539779160607715e-9,7.0148024715661555e-9,6.870525963942314e-9,6.721941646982477e-9,6.569794969544799e-9,6.414783890367631e-9,6.257559536887449e-9,6.098727150390675e-9,5.938847266417419e-9,5.778437085322989e-9,5.617971993348525e-9,5.457887199382019e-9,5.298579457068489e-9,5.1404088458285824e-9,4.98370058795414e-9,4.828746882116786e-9,4.675808736492638e-9,4.525117787238701e-9,4.376878090354894e-9,4.231267876945761e-9,4.088441263707266e-9,3.948529912018885e-9,3.811644630439707e-9,3.6778769165645796e-9,3.547300435332975e-9,3.4199724317445678e-9,3.2959350767727326e-9,3.1752167459195523e-9,3.0578332305062503e-9,2.943788882196087e-9,2.833077691774041e-9,2.7256843034689368e-9,2.621584966438386e-9,2.520748425263994e-9,2.423136751462199e-9,2.3287061181916107e-9,2.2374075204175163e-9,2.1491874428693806e-9,2.06398847818675e-9,1.9817498976416387e-9,1.9024081768466047e-9,1.8258974788324691e-9,1.7521500968389514e-9,1.6810968591265256e-9,1.6126674980531945e-9,1.5467909856066093e-9,1.4833958374951273e-9,1.4224103878446495e-9,1.3637630364559713e-9,1.3073824704971884e-9,1.253197862432875e-9,1.2011390458894564e-9,1.1511366710908253e-9,1.103122341404105e-9,1.0570287324528417e-9,1.0127896951772472e-9,9.70340344148524e-10,9.29617132348226e-10,8.905579135739991e-10,8.531019935395613e-10,8.171901706848192e-10,7.827647676303125e-10,7.497696541615736e-10,7.181502625577975e-10,6.878535960266566e-10,6.588282309491832e-10,6.310243135940638e-10,6.043935518970461e-10,5.788892028770962e-10,5.544660561907033e-10,5.310804143104938e-10,5.086900697540163e-10,4.872542797694598e-10,4.667337388386346e-10,4.47090549335429e-10,4.2828819063885824e-10,4.1029148698363033e-10,3.930665742940569e-10,3.7658086623295973e-10,3.608030196670214e-10,3.457028997368652e-10,3.3125154469560573e-10,3.1742113066564593e-10,3.041849364436735e-10,2.915173084755773e-10,2.793936261003321e-10,2.6779026715715697e-10,2.5668457403418893e-10,2.460548202289627e-10,2.358801774799115e-10,2.2614068351779937e-10,2.1681721048418214e-10,2.078914340474083e-10,1.9934580324942197e-10,1.911635111036416e-10,1.8332846596355112e-10,1.7582526367334814e-10,1.6863916050976743e-10,1.6175604692077157e-10,1.551624220601639e-10,1.4884536911931446e-10,1.427925314478085e-10,1.3699208946007408e-10,1.3143273831541965e-10,1.2610366636281247e-10,1.2099453433812414e-10,1.1609545529770978e-10,1.1139697527730752e-10,1.0689005465650779e-10,1.0256605021461092e-10,9.841669786019163e-11,9.443409601578924e-11,9.061068964013356e-11,8.693925487051955e-11,8.341288426364505e-11,8.002497262025223e-11,7.676920337172358e-11,7.363953551159107e-11,7.063019105260422e-11,6.773564299194484e-11,6.495060376517834e-11,6.227001417219724e-11,5.968903275739038e-11,5.720302562548862e-11,5.4807556677878325e-11,5.249837825207235e-11,5.0271422147389243e-11,4.812279102208979e-11,4.6048750146146756e-11,4.4045719494069386e-11,4.2110266164054455e-11,4.023909710850233e-11,3.842905216195439e-11,3.6677097353893264e-11,3.4980318492305835e-11,3.333591500580345e-11,3.174119403218335e-11,3.019356474097397e-11,2.8690532879137863e-11,2.7229695527875397e-11,2.5808736060319416e-11,2.4425419289528028e-11,2.307758679612697e-11,2.1763152426331513e-11,2.0480097950114186e-11,1.922646887095394e-11,1.800037037750615e-11,1.679996342867917e-11,1.5623460963981365e-11,1.4469124230309678e-11,1.3335259218241258e-11,1.2220213199042061e-11,1.1122371357593617e-11,1.0040153513484533e-11,8.972010928939599e-12,7.916423205982468e-12,6.87189529368598e-12,5.836954680851071e-12,4.810149049627582e-12,3.790045555505331e-12,2.77523812537942e-12,1.764416419027772e-12,7.575342547236438e-13
4.804985773805002e-19,4.737166083131395e-19,9.329326597624517e-19,2.293829235461928e-18,4.5063464537466185e-18,1.016815126993061e-17,2.1225064295326343e-17,4.4930328669992993e-17,9.444608647250423e-17,1.9567564058024913e-16,4.02326224195347e-16,8.181167777797879e-16,1.647861241794505e-15,3.2858773292808213e-15,6.486351815144186e-15,1.267326512032525e-14,2.4509551819470608e-14,4.691484922964884e-14,8.887766076432736e-14,1.6663201014039323e-13,3.0916093916987546e-13,5.676065682715792e-13,1.0311537983363193e-12,1.8534810748346835e-12,3.296224761864026e-12,5.799414990653097e-12,1.009402710483945e-11,1.7379258538015916e-11,2.9597663306997307e-11,4.9855744822021095e-11,8.305695082542237e-11,1.3683912631518132e-10,2.2293987155688528e-10,3.591508901353465e-10,5.720650352426293e-10,9.008644383384064e-10,1.4024394098479152e-9,2.1581570805212244e-9,3.282603521617366e-9,4.934586685039714e-9,7.330589461891238e-9,1.0760679580849915e-8,1.5606594514425097e-8,2.23613287438864e-8,3.1649340949681724e-8,4.424940899459024e-8,6.114876706355372e-8,8.378826469171363e-8,1.1491898159072207e-7,1.6004423974869652e-7,2.2777034829502655e-7,3.2895570538933037e-7,4.774626746057112e-7,6.921264490581298e-7,9.97962611670498e-7,1.4259140104853094e-6,2.010057067377171e-6,2.7798453987330263e-6,3.743533708914277e-6,4.857730788185669e-6,5.978006798166408e-6,6.7882474300181375e-6,6.71343953142591e-6,4.828736987632051e-6,4.272262869802962e-6,1.6145408959540307e-5,3.428695987820617e-5,5.9791891807323834e-5,9.358657885109547e-5,0.00013631394636689248,0.000188343703443855,0.0002498194997718359,0.0003207162616821169,0.0004008903766917498,0.0004901157209844778,0.0005881058520625893,0.0006945259792635437,0.0008089987441805878,0.0009311069437364309,0.0010603951712280547,0.0011963714152400328,0.0013385090508479893,0.0014862493265044973,0.0016390042993654908,0.0017961601218041611,0.001957080579438038,0.002121110796188928,0.0022875810401835543,0.002455810579836029,0.00262511155094853,0.0027947928034337314,0.0029641637013233346,0.003132537852994664,0.003299236750655852,0.003463593299707316,0.0036249552198199695,0.00378268830068452,0.003936179496527976,0.004084839844637741,0.004228107194356078,0.004365448734317893,0.004496363307074564,0.004620383501655027,0.004737077516163034,0.004846050783960445,0.004946947358615956,0.0050394510543134395,0.005123286340084265,0.005198218987679525,0.005264056474544137,0.005320648144918413,0.005367885133382381,0.005405700056835894,0.005434066482070753,0.005452998177501015,0.00546254815875301,0.00546280753898962,0.00545390419579836,0.0054360012674777485,0.005409295492254394,0.005374015404728946,0.005330419404429606,0.005278793711726485,0.0052194502267902,0.005152724307439641,0.005078972481818032,0.004998570111859719,0.004911909023287327,0.004819395117742711,0.004721445982215586,0.004618488510514489,0.004510956550983372,0.004399288594035623,0.004283925512342969,0.004165308365767275,0.0040438762822626656,0.003920064425067054,0.0037943020555829925,0.0036670107003432214,0.0035386024294716987,0.0034094782530084706,0.0032800266404354574,0.0031506221677245617,0.0030216242951770517,0.002893376278297781,0.002766204213024637,0.0026404162155821372,0.002516301736366225,0.002394131006374157,0.0022741546138229447,0.0021566032078732707,0.0020416873255844747,0.001929597337611158,0.0018205035075168215,0.0017145561590382271,0.0016118859451718967,0.0015126042125371518,0.0014168034541302008,0.001324557843295961,0.0012359238415667886,0.0011509408728337513,0.0010696320562735711,0.0009920049904099302,0.0009180525807214397,0.0008477539033292451,0.0007810750974144681,0.0007179702792185886,0.000658382470716413,0.0006022445363250584,0.0005494801213181119,0.000500004585970566,0.0004537259298088271,0.0004105457007489815,0.0003703598842963385,0.000333059768424605,0.0002985327801538983,0.0002666632903102672,0.00023733338336684302,0.00021042358971027237,0.00018581357810007376,0.00016338280651147203,0.00014301112995230577,0.0001245793642437283,0.00010796980512467312,9.306670239656815e-5,7.975668916103298e-5,6.792916651265845e-5,5.747664434184579e-5,4.829503916303516e-5,4.028393012679003e-5,3.3346774586312065e-5,2.7391084778557522e-5,2.232856734506557e-5,1.807522755539033e-5,1.4551440211469806e-5,1.1681989303154668e-5,9.396078553420123e-6,7.627315039528018e-6,6.313668103638839e-6,5.3974057739161244e-6,4.8250109078122904e-6,4.547079242829406e-6,4.518201498976991e-6,4.6968316226528695e-6,5.045143194951483e-6,5.528875950421956e-6,6.117174265861561e-6,6.7824193851234694e-6,7.500057045241122e-6,8.248422064558761e-6,9.008561344097e-6,9.764056622721928e-6,1.0500848213028467e-5,1.1207060832859947e-5,1.1872832534171696e-5,1.2490147620805493e-5,1.3052674337940783e-5,1.355560801094509e-5,1.3995520209753372e-5,1.4370214417309538e-5,1.4678588588911621e-5,1.4920504900919432e-5,1.5096666905970944e-5,1.5208504235510258e-5,1.525806491979413e-5,1.524791533097028e-5,1.5181047696671339e-5,1.5060795078013924e-5,1.4890753660097214e-5,1.4674712160796626e-5,1.4416588128859823e-5,1.4120370871501633e-5,1.3790070726719674e-5,1.3429674374552018e-5,1.304310586634827e-5,1.2634193038905266e-5,1.220663897258362e-5,1.1763998148533376e-5,1.130965695922435e-5,1.0846818228435487e-5,1.0378489401726707e-5,9.907474075431301e-6,9.436366541270618e-6,8.967549034651287e-6,8.503191386957714e-6,8.045252795730055e-6,7.595485441125338e-6,7.155439692389143e-6,6.7264706637271895e-6,6.309745895177893e-6,5.906253950374434e-6,5.5168137392712016e-6,5.142084390113403e-6,4.782575510745039e-6,4.438657694798139e-6,4.110573143322707e-6,3.7984462868023836e-6,3.502294306293729e-6,3.222037465581167e-6,2.957509178504572e-6,2.708465747398239e-6,2.4745957192644194e-6,2.2555288164827247e-6,2.0508444080595596e-6,1.8600794959271316e-6,1.6827361984740098e-6,1.5182887205107773e-6,1.3661898049765803e-6,1.2258766673279196e-6,1.0967764182824792e-6,9.783109848101341e-7,8.699015429054409e-7,7.709724785795136e-7,6.809548961038021e-7,5.992896944634984e-7,5.254302345702052e-7,4.5884462088675824e-7,3.990176219122739e-7,3.4545225439233585e-7,2.976710562625243e-7,2.5521707321128544e-7,2.1765458339796262e-7,1.8456958432435204e-7,1.555700651316037e-7,1.30286086777106e-7,1.0836969156005365e-7,8.949466243950888e-8,7.335615147824343e-8,5.967019557793782e-8,4.8173136499929236e-8,3.862096096565837e-8,3.078857542393223e-8,2.4469028906927128e-8,1.947269621429078e-8,1.562643254813488e-8,1.2772709621334179e-8,1.0768742215187267e-8,9.485613159828429e-9,8.807403763671206e-9,8.630335821246863e-9,8.861930490548568e-9,9.420188548815622e-9,1.0232795808309677e-8,1.1236356806147767e-8,1.23756592653262e-8,1.360297126589206e-8,1.4877372555735348e-8,1.6164120972930872e-8,1.743405454246618e-8,1.8663029444660688e-8,1.9831393734054846e-8,2.0923496405823127e-8,2.192723116644497e-8,2.283361405836382e-8,2.363639391564553e-8,2.4331694485852746e-8,2.491768693660059e-8,2.539429137860339e-8,2.5762905968909653e-8,2.6026162113807664e-8,2.6187704263837678e-8,2.625199278360783e-8,2.6224128383274264e-8,2.6109696616123702e-8,2.5914630974509492e-8,2.5645093153822383e-8,2.5307369100499385e-8,2.490777950968495e-8,2.4452603497205306e-8,2.394801422917399e-8,2.3400025357352724e-8,2.2814447172879304e-8,2.2196851457738453e-8,2.155254407939501e-8,2.0886544441253212e-8,2.020357096411001e-8,1.9508031841485006e-8,1.8804020368879167e-8,1.8095314209533268e-8,1.7385378015230616e-8,1.6677368874377532e-8,1.5974144111633917e-8,1.5278271011331163e-8,1.459203808210221e-8,1.3917467522927883e-8,1.3256328589611977e-8,1.2610151596910842e-8,1.198024232571353e-8,1.1367696634262493e-8,1.0773415101149066e-8,1.0198117553018845e-8,9.642357352504086e-9,9.106535343411832e-9,8.59091336799188e-9,8.095627288130835e-9,7.620699457061325e-9,7.166050600923954e-9,6.731511081504406e-9,6.316831520787699e-9,5.921692777539901e-9,5.545715272946375e-9,5.188467668972644e-9,4.849474909065962e-9,4.52822563457721e-9,4.2241789947090206e-9,3.936770870858079e-9,3.6654195379168477e-9,3.4095307885069464e-9,3.1685025457815004e-9,2.9417289926835226e-9,2.7286042456477747e-9,2.5285256009851225e-9,2.3408963822612228e-9,2.1651284164936744e-9,2.0006441670404962e-9,1.8468785495180493e-9,1.703280457123533e-9,1.5693140202568284e-9,1.4444596244288896e-9,1.328214709368681e-9,1.2200943711323889e-9,1.1196317875201664e-9,1.0263784862789287e-9,9.39904473879988e-10,8.597982417879491e-10,7.856666657932599e-10,7.171348125030517e-10,6.538456664618826e-10,5.95459789695023e-10,5.416549247006343e-10,4.921255508855481e-10,4.465824031741028e-10,4.047519608429784e-10,3.6637591388900134e-10,3.3121061291158633e-10,2.9902650828296487e-10,2.6960758342641426e-10,2.4275078634920054e-10,2.1826546310733773e-10,1.9597279628984412e-10,1.7570525119871371e-10,1.573060318462567e-10,1.406285486076033e-10,1.2553589905797048e-10,1.1190036309139805e-10,9.960291331260738e-11,8.853274131886875e-11,7.858680042780273e-11,6.9669365131507e-11,6.16916074652729e-11,5.457119037630361e-11,4.823187799482184e-11,4.260316269794915e-11,3.7619908795475924e-11,3.3222012538813936e-11,2.935407816762959e-11,2.5965109603238476e-11,2.3008217529690335e-11,2.04403413213229e-11,1.822198550158097e-11,1.631697028922832e-11,1.4692195743485793e-11,1.331741913833021e-11,1.2165045067707881e-11,1.1209927814202654e-11,1.0429185582807167e-11,9.802026127802071e-12,9.309583237386148e-12,8.934763801534073e-12,8.66210479365087e-12,8.477639934570546e-12,8.368775418516672e-12,8.324174406146118e-12,8.333649743951588e-12,8.388064554758074e-12,8.479240259244826e-12,8.599871614580601e-12,8.743448342821761e-12,8.904183043130177e-12,9.07694489947121e-12,9.257198848870246e-12,9.44094990110848e-12,9.624692170122313e-12,9.805362367425217e-12,9.980297342179545e-12,1.0147195456329139e-11,1.0304081399143975e-11,1.0449274252959584e-11,1.0581358451945903e-11,1.0699157465469866e-11,1.0801709890265423e-11,1.0888247797350935e-11,1.0958177068932553e-11,1.1011059559901016e-11,1.1046596906532764e-11,1.1064615814169338e-11,1.1065054664280083e-11,1.1047951303120534e-11,1.1013431899579504e-11,1.0961700783946195e-11,1.0893031082298124e-11,1.0807756166933494e-11,1.0706261769486698e-11,1.0588978716415835e-11,1.045637622002334e-11,1.0308955698341517e-11,1.0147245027296738e-11,9.971793249963296e-12,9.783165668244251e-12,9.581939324839545e-12,9.368698815632417e-12,9.144032446951213e-12,8.90852872730295e-12,8.6627731475221e-12,8.40734527310243e-12,8.142816133170796e-12,7.869745880705442e-12,7.588681743353104e-12,7.30015625338495e-12,7.004685715931001e-12,6.702768970274994e-12,6.394886385204134e-12,6.081499106552326e-12,5.763048531451759e-12,5.439956024667073e-12,5.112622841525883e-12,4.7814302676932005e-12,4.446739942457451e-12,4.108894381254777e-12,3.768217670612102e-12,3.4250163049275813e-12,3.0795802033003616e-12,2.732183847560325e-12,2.3830875623931983e-12,2.0325389520687673e-12,1.6807745802908788e-12,1.3280222802965246e-12,9.745063584808503e-13,6.20474540867907e-13,2.6661200716745983e-13
