time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.005,-6.041461214396007e-10,0.0,0.49999900002005737,0.0,0.0,-0.0009999601075406307,1.0000000000001101,0.0
0.01,-9.582459423194927e-9,0.0,0.4999960003193327,0.0,0.0,-0.0019996808137106624,1.0000000000001104,0.0
0.015,-4.87800623579104e-8,0.0,0.49999100161527826,0.0,0.0,-0.002998923742954525,1.0000000000001057,0.0
0.02,-1.540001599483795e-7,0.0,0.49998400510148483,0.0,0.0,-0.0039974511369974125,1.0000000000001068,0.0
0.025,-3.752369429244834e-7,0.0,0.4999750124452877,0.0,0.0,-0.004995027061145952,1.000000000000108,0.0
0.030000000000000002,-7.759009893637136e-7,0.0,0.4999640257831884,0.0,0.0,-0.005991417787101977,1.000000000000102,0.0
0.035,-1.4324308783895532e-6,0.0,0.4999510477179328,0.0,0.0,-0.006986392146625649,1.0000000000000997,0.0
0.04,-2.4337257104020755e-6,0.0,0.4999360813099169,0.0,0.0,-0.007979722258456433,1.000000000000093,0.0
0.045,-3.880407691192637e-6,0.0,0.4999191300729145,0.0,0.0,-0.0089711837828639,1.0000000000000906,0.0
0.049999999999999996,-5.884094184711572e-6,0.0,0.49990019796544577,0.0,0.0,-0.009960556442771244,1.000000000000089,0.0
0.05499999999999999,-8.565847992946062e-6,0.0,0.4998792893786905,0.0,0.0,-0.010947624570606024,1.0000000000000897,0.0
0.05999999999999999,-1.2056530607793656e-5,0.0,0.4998564091407826,0.0,0.0,-0.011932176935445505,1.0000000000000842,0.0
0.06499999999999999,-1.6494422568918084e-5,0.0,0.4998315624822854,0.0,0.0,-0.01291400805404814,1.0000000000000817,0.0
0.06999999999999999,-2.2024957674489008e-5,0.0,0.4998047550533449,0.0,0.0,-0.0138929173243625,1.0000000000000793,0.0
0.075,-2.8799212826580456e-5,0.0,0.49977599289015945,0.0,0.0,-0.014868710286479887,1.0000000000000824,0.0
0.08,-3.69731435349e-5,0.0,0.499745282416868,0.0,0.0,-0.01584119823558189,1.0000000000000784,0.0
0.085,-4.6705692845538124e-5,0.0,0.4997126304249941,0.0,0.0,-0.01681019873525023,1.0000000000000726,0.0
0.09000000000000001,-5.815851720998614e-5,0.0,0.4996780440600807,0.0,0.0,-0.01777553574714343,1.0000000000000715,0.0
0.09500000000000001,-7.149421180752496e-5,0.0,0.4996415308317204,0.0,0.0,-0.018737039138715498,1.0000000000000684,0.0
0.10000000000000002,-8.687497749961128e-5,0.0,0.4996030985693652,0.0,0.0,-0.0196945456869659,1.0000000000000622,0.0
0.10500000000000002,-0.00010446216908272558,0.0,0.4995627554141728,0.0,0.0,-0.020647898849788942,1.000000000000059,0.0
0.11000000000000003,-0.00012441446617272764,0.0,0.49952050984467283,0.0,0.0,-0.021596947942957766,1.0000000000000526,0.0
0.11500000000000003,-0.00014688746391542087,0.0,0.49947637057291017,0.0,0.0,-0.022541550118845306,1.0000000000000513,0.0
0.12000000000000004,-0.00017203174003875568,0.0,0.49943034666607,0.0,0.0,-0.023481567505582553,1.0000000000000469,0.0
0.12500000000000003,-0.00019999284817018013,0.0,0.4993824474314912,0.0,0.0,-0.024416869255550026,1.0000000000000437,0.0
0.13000000000000003,-0.0002309097344836152,0.0,0.49933268240090245,0.0,0.0,-0.02534733154634488,1.0000000000000402,0.0
0.13500000000000004,-0.00026491456603352245,0.0,0.49928106139520206,0.0,0.0,-0.026272835834689076,1.0000000000000329,0.0
0.14000000000000004,-0.00030213205388188543,0.0,0.49922759440227354,0.0,0.0,-0.027193270950193336,1.0000000000000306,0.0
0.14500000000000005,-0.0003426779210030039,0.0,0.49917229169456545,0.0,0.0,-0.02810853053386765,1.000000000000028,0.0
0.15000000000000005,-0.00038665797820987047,0.0,0.4991151637304294,0.0,0.0,-0.0290185145175286,1.0000000000000233,0.0
0.15500000000000005,-0.0004341702155318642,0.0,0.4990562211736709,0.0,0.0,-0.02992312825608485,1.0000000000000189,0.0
0.16000000000000006,-0.0004853019283660816,0.0,0.49899547481441847,0.0,0.0,-0.03082228358410875,1.000000000000023,0.0
0.16500000000000006,-0.000540130782107006,0.0,0.49893293567411184,0.0,0.0,-0.03171589681220535,1.000000000000019,0.0
0.17000000000000007,-0.0005987237068372256,0.0,0.4988686149293456,0.0,0.0,-0.03260388966237475,1.000000000000021,0.0
0.17500000000000007,-0.0006611384468432827,0.0,0.4988025238666457,0.0,0.0,-0.033486189332483464,1.0000000000000142,0.0
0.18000000000000008,-0.0007274219879191334,0.0,0.4987346739485868,0.0,0.0,-0.03436272742844824,1.0000000000000104,0.0
0.18500000000000008,-0.0007976112622425807,0.0,0.49866507676508287,0.0,0.0,-0.035233440271144965,1.0000000000000056,0.0
0.19000000000000009,-0.0008717333792714791,0.0,0.4985937440651976,0.0,0.0,-0.03609826821938973,1.0000000000000044,0.0
0.1950000000000001,-0.000949806093816062,0.0,0.49852068765359464,0.0,0.0,-0.03695715658153547,1.0000000000000073,0.0
0.2000000000000001,-0.001031837805182971,0.0,0.4984459194452227,0.0,0.0,-0.037810054731332386,1.0000000000000049,0.0
0.2050000000000001,-0.001117829353796674,0.0,0.49836945145822853,0.0,0.0,-0.038656915679242516,1.0000000000000078,0.0
0.2100000000000001,-0.0012077734959464706,0.0,0.49829129581532156,0.0,0.0,-0.03949769613718116,1.0000000000000064,0.0
0.2150000000000001,-0.001301654978484982,0.0,0.49821146465942867,0.0,0.0,-0.040332356760805,1.0000000000000049,0.0
0.2200000000000001,-0.0013994521423661564,0.0,0.4981299703526536,0.0,0.0,-0.04116086009720184,1.0000000000000027,0.0
0.22500000000000012,-0.0015011380411615125,0.0,0.49804682526606686,0.0,0.0,-0.041983172453017574,1.0000000000000022,0.0
0.23000000000000012,-0.0016066799628036122,0.0,0.49796204172365016,0.0,0.0,-0.042799264042260546,0.9999999999999978,0.0
