0.886005607296848
1.3996781828188003
2.229318105722058
2.535582719206078
2.5363284169096767
2.513349303317884
2.5048175475024554
2.501824698148994
2.500573072401122
2.49998506733532
2.4996954437475827
2.4995535381823326
2.4994890977203292
2.4994666808456407
2.499467397121788
2.499480771237018
2.4995008294858683
2.4995241033557303
2.499548562345143
2.4995730214296907
2.499596801651751
2.4996195306483373
2.4996410229320087
2.4996612068149515
2.4996800792190013
2.499697677472202
2.499714061616171
2.4997293033015886
2.499743478856583
2.4997566650171654
2.499768936364506
2.4997803638577953
2.4997910140686077
2.499800948860756
2.4998102253488472
2.499818896026458
2.499827008993104
2.4998346082333183
2.4998417339185983
2.4998484227130584
2.499854708071251
2.4998606205215372
2.49986618793108
2.4998714357509737
2.4998763872410237
2.4998810636749225
2.4998854845265055
2.499889667638362
2.4998936293743257
2.4998973847570194
2.4999009475918403
2.4999043305787394
2.4999075454129085
2.4999106028754654
2.4999135129153447
2.499916284722926
2.4999189267966524
2.499921447003022
2.4999238526310275
2.4999261504410066
2.499928346709298
2.499930447268329
2.499932457543128
2.4999343825845566
2.4999362270992007
2.499937995476883
2.4999396918155057
2.4999413199437135
2.4999428834416006
2.4999443856596346
2.499945829735824
2.499947218611622
2.4999485550462586
2.4999498416300474
2.499951080796544
2.499952274833625
2.4999534258938154
2.49995453600367
2.499955607072433
2.499956640900106
2.4999576391846663
2.499958603529025
2.499959535447272
2.499960436370388
2.499961307651711
2.499962150571918
2.499962966343562
2.4999637561153896
2.499964520976323
2.499965261959105
2.499965980043719
2.4999666761606525
2.4999673511937237
2.499968005982987
2.499968641327163
2.4999692579861854
2.4999698566833075
2.4999704381072614
2.4999710029141835
2.4999715517294847
2.499972085149489
2.499972603743056
2.499973108053167
2.4999735985981624
2.4999740758732
2.499974540351386
2.4999749924850723
2.499975432706768
2.4999758614302894
2.4999762790516864
2.4999766859501573
2.499977082488854
2.499977469015746
2.499977845864342
2.4999782133544115
2.49997857179266
2.4999789214733643
2.499979262678908
2.499979595680517
2.4999799207385722
2.499980238103284
2.499980548015083
2.4999808507051346
2.4999811463956605
2.4999814353004677
2.499981717625301
2.4999819935681002
2.4999822633194984
2.4999825270630494
2.4999827849755576
2.499983037227406
2.4999832839827825
2.499983525400021
2.499983761631747
2.499983992825193
2.4999842191224637
2.4999844406606093
2.499984657571987
2.499984869984388
2.499985078021204
2.4999852818016195
2.499985481440852
2.4999856770501965
2.499985868737247
2.4999860566060765
2.4999862407572757
2.4999864212882037
2.4999865982930087
2.4999867718628184
2.499986942085849
2.499987109047511
2.4999872728304804
2.4999874335148844
2.4999875911782916
2.4999877458958717
2.499987897740512
2.499988046782812
2.4999881930912244
2.4999883367321947
2.4999884777700783
2.4999886162673177
2.49998875228455
2.4999888858805708
2.499989017112432
2.499989146035566
2.4999892727037567
2.499989397169235
2.4999895194827486
2.499989639693577
2.499989757849586
2.4999898739973148
2.49998998818199
2.499990100447564
2.499990210836746
2.499990319391121
2.4999904261510664
2.4999905311559134
2.499990634443872
2.499990736052141
2.4999908360169445
2.4999909343734825
2.499991031156051
2.499991126398042
2.4999912201319328
2.499991312389405
2.4999914032012667
2.4999914925975504
2.4999915806075004
2.499991667259619
2.499991752581655
2.4999918366007066
2.4999919193431337
2.4999920008346748
2.4999920811003693
2.499992160164704
2.499992238051486
2.499992314783983
2.499992390384891
2.4999924648763034
2.499992538279854
2.4999926106165953
2.49999268190707
2.4999927521713574
2.4999928214290854
2.499992889699328
2.4999929570007526
2.499993023351637
2.499993088769777
2.499993153272555
2.4999932168769488
2.499993279599584
2.4999933414566557
2.499993402464019
2.499993462637151
2.499993521991179
2.4999935805409197
2.499993638300803
2.499993695284994
2.4999937515072954
2.4999938069812186
2.4999938617199917
2.499993915736556
2.4999939690435182
2.499994021653279
2.4999940735779203
2.4999941248292763
2.4999941754189696
2.4999942253582987
2.499994274658383
2.499994323330039
2.4999943713839676
2.4999944188305023
2.499994465679875
2.4999945119420515
2.499994557626815
2.4999946027436835
2.4999946473020773
2.499994691311156
2.499994734779886
2.499994777717121
2.499994820131449
2.499994862031319
2.4999949034250504
2.4999949443207248
2.4999949847263143
2.4999950246496163
2.49999506409827
2.4999951030797627
2.4999951416014463
2.4999951796705138
