time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.0
0.01,-0.0002498028865144882,0.0,-0.4975021337112364,0.0,0.0,0.04991466613884813,0.9999999999999178,0.0
0.02,-0.0009968491331196773,0.0,-0.49003410436368855,0.0,0.0,0.09931837887291906,0.999999999999907,0.0
0.03,-0.0022340708836587745,0.0,-0.47767235840543854,0.0,0.0,0.14770542196433079,0.9999999999999061,0.0
0.04,-0.003949757295560649,0.0,-0.46054343591590424,0.0,0.0,0.19458049890816928,0.9999999999999066,0.0
0.05,-0.006127655582156155,0.0,-0.4388226732673925,0.0,0.0,0.23946381095238412,0.9999999999999093,0.0
0.060000000000000005,-0.008747112852581727,0.0,-0.4127324061155946,0.0,0.0,0.28189597429577984,0.9999999999999077,0.0
0.07,-0.011783257137659327,0.0,-0.3825396905506561,0.0,0.0,0.32144272900210114,0.9999999999999098,0.0
0.08,-0.01520721672478416,0.0,-0.34855356446149116,0.0,0.0,0.35769939198076267,0.9999999999999091,0.0
0.09,-0.018986376191340647,0.0,-0.3111218838297178,0.0,0.0,0.3902950012723493,0.9999999999999134,0.0
0.09999999999999999,-0.02308466851390188,0.0,-0.27062775079777457,0.0,0.0,0.41889612596032905,0.9999999999999118,0.0
0.10999999999999999,-0.027462899958879194,0.0,-0.22748559481719108,0.0,0.0,0.44321027793110784,0.9999999999999134,0.0
0.11999999999999998,-0.03207910871308968,0.0,-0.18213691500789436,0.0,0.0,0.4629889178589473,0.9999999999999141,0.0
0.12999999999999998,-0.0368889507034971,0.0,-0.13504574929775187,0.0,0.0,0.4780300025388049,0.9999999999999155,0.0
0.13999999999999999,-0.04184610945255438,0.0,-0.08669396085601877,0.0,0.0,0.4881800458657512,0.9999999999999123,0.0
0.15,-0.04690273762940647,0.0,-0.03757623219184127,0.0,0.0,0.4933357141691701,0.9999999999999117,0.0
0.16,-0.05200990889033712,0.0,0.011804970474307125,0.0,0.0,0.4934448732382524,0.9999999999999066,0.0
0.17,-0.057118089634802076,0.0,0.060944522349444,0.0,0.0,0.48850712616851255,0.9999999999999075,0.0
0.18000000000000002,-0.062177627010607285,0.0,0.10933988253186348,0.0,0.0,0.4785738214669813,0.9999999999999055,0.0
0.19000000000000003,-0.06713923745911848,0.0,0.15649621577430253,0.0,0.0,0.46374751759799127,0.999999999999909,0.0
0.20000000000000004,-0.0719544978260875,0.0,0.20193143351729873,0.0,0.0,0.4441809464145293,0.9999999999999132,0.0
0.21000000000000005,-0.07657634001273503,0.0,0.24518116495770634,0.0,0.0,0.42007544342264624,0.9999999999999126,0.0
0.22000000000000006,-0.08095953568691566,0.0,0.28580352825073235,0.0,0.0,0.3916788796914263,0.9999999999999086,0.0
0.23000000000000007,-0.08506116873631374,0.0,0.3233836603216933,0.0,0.0,0.3592831079871449,0.9999999999999151,0.0
0.24000000000000007,-0.08884108742862147,0.0,0.3575379664916513,0.0,0.0,0.3232209670604672,0.9999999999999115,0.0
0.25000000000000006,-0.09226233303516954,0.0,0.3879180181252797,0.0,0.0,0.2838629016037264,0.9999999999999123,0.0
0.26000000000000006,-0.09529154618841801,0.0,0.4142141850286467,0.0,0.0,0.2416130888675964,0.9999999999999091,0.0
0.2700000000000001,-0.09789933060715321,0.0,0.4361587404729378,0.0,0.0,0.19690537609070166,0.9999999999999091,0.0
0.2800000000000001,-0.10006058623115534,0.0,0.4535286534766693,0.0,0.0,0.15019876554349804,0.9999999999999062,0.0
0.2900000000000001,-0.1017547980710644,0.0,0.46614786262613567,0.0,0.0,0.10197268243545225,0.999999999999904,0.0
0.3000000000000001,-0.10296627241768681,0.0,0.47388905646343576,0.0,0.0,0.052722122445416325,0.9999999999998981,0.0
0.3100000000000001,-0.10368433050922077,0.0,0.4766749939512954,0.0,0.0,0.0029524898337364358,0.9999999999999002,0.0
0.3200000000000001,-0.10390344537379319,0.0,0.47447927678223056,0.0,0.0,-0.04682552675100727,0.9999999999999,0.0
0.3300000000000001,-0.10362332339995116,0.0,0.4673266235730887,0.0,0.0,-0.0961012541319057,0.9999999999998973,0.0
0.34000000000000014,-0.10284892841386366,0.0,0.4552925982679971,0.0,0.0,-0.14436927536132063,0.9999999999998982,0.0
0.35000000000000014,-0.10159044921710535,0.0,0.4385028301601018,0.0,0.0,-0.1911345971814806,0.9999999999998956,0.0
0.36000000000000015,-0.09986320667457103,0.0,0.4171317081164447,0.0,0.0,-0.2359177661099078,0.9999999999998936,0.0
0.37000000000000016,-0.09768750395348605,0.0,0.39140059463006227,0.0,0.0,-0.27825976807112224,0.9999999999998916,0.0
0.38000000000000017,-0.0950884218684431,0.0,0.3615755242227242,0.0,0.0,-0.31772677386468,0.9999999999998941,0.0
0.3900000000000002,-0.09209555718502829,0.0,0.32796447167270854,0.0,0.0,-0.3539145794928707,0.9999999999998975,0.0
0.4000000000000002,-0.08874271028295785,0.0,0.29091417949278936,0.0,0.0,-0.3864527622324492,0.9999999999998992,0.0
0.4100000000000002,-0.08506752632644572,0.0,0.25080657898105324,0.0,0.0,-0.4150084869838741,0.9999999999998974,0.0
0.4200000000000002,-0.08111108907607431,0.0,0.2080548453232396,0.0,0.0,-0.43928993058241594,0.9999999999998976,0.0
0.4300000000000002,-0.07691748462027345,0.0,0.163099207894381,0.0,0.0,-0.45904924008501546,0.9999999999998993,0.0
0.4400000000000002,-0.07253331499534155,0.0,0.11640232879263392,0.0,0.0,-0.4740851289299508,0.9999999999998976,0.0
0.45000000000000023,-0.06800719978527253,0.0,0.06844459634945588,0.0,0.0,-0.48424490225137173,0.9999999999998935,0.0
0.46000000000000024,-0.0633892471435507,0.0,0.019719168388037667,0.0,0.0,-0.4894260254004979,0.9999999999998975,0.0
0.47000000000000025,-0.05873051360985842,0.0,-0.029273075613381785,0.0,0.0,-0.4895771692351917,0.9999999999998969,0.0
0.48000000000000026,-0.054082446539954025,0.0,-0.07802873627235955,0.0,0.0,-0.48469872787696183,0.9999999999998974,0.0
0.49000000000000027,-0.049496331642007035,0.0,-0.12604702212493152,0.0,0.0,-0.47484280022927344,0.9999999999999049,0.0
0.5000000000000002,-0.04502274116973931,0.0,-0.17283492374839635,0.0,0.0,-0.4601126415711912,0.9999999999999083,0.0
0.5100000000000002,-0.04071098679723443,0.0,-0.2179122960702088,0.0,0.0,-0.4406615747048062,0.9999999999999093,0.0
0.5200000000000002,-0.036608605843939004,0.0,-0.2608167158868082,0.0,0.0,-0.4166914305992927,0.9999999999999064,0.0
0.5300000000000002,-0.03276084212943755,0.0,-0.3011083170152626,0.0,0.0,-0.3884504263755717,0.9999999999999081,0.0
