time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.0
0.01,-1.0000432919419481e-5,0.0,-0.4999960000871507,0.0,0.0,0.0019999128976475834,1.000000000000047,0.0
0.02,-4.0006912850884614e-5,0.0,-0.49998400139367416,0.0,0.0,0.00399930325309042,1.0000000000000624,0.0
0.03,-9.003493102861145e-5,0.0,-0.4999640070541064,0.0,0.0,0.005997648949864733,1.0000000000000717,0.0
0.04,-0.00016011004308530413,0.0,-0.4999360222901836,0.0,0.0,0.007994428645317457,1.0000000000000846,0.0
0.05,-0.00025026752650585837,0.0,-0.4999000544065882,0.0,0.0,0.009989122211326676,1.0000000000000948,0.0
0.060000000000000005,-0.0003605518329779569,0.0,-0.4998561127855979,0.0,0.0,0.011981211112500797,1.0000000000001172,0.0
0.07,-0.0004910160801134699,0.0,-0.4998042088787363,0.0,0.0,0.013970178846327539,1.000000000000146,0.0
0.08,-0.000641721059047764,0.0,-0.499744356200396,0.0,0.0,0.0159555112467523,1.0000000000001692,0.0
0.09,-0.0008127345242767484,0.0,-0.49967657031518087,0.0,0.0,0.017936696971727166,1.0000000000001763,0.0
0.09999999999999999,-0.0010041302200380457,0.0,-0.49960086882315397,0.0,0.0,0.01991322794744906,1.00000000000018,0.0
0.10999999999999999,-0.0012159864109134732,0.0,-0.4995172713614883,0.0,0.0,0.021884599384102785,1.0000000000001954,0.0
0.11999999999999998,-0.0014483854354282513,0.0,-0.49942579956165367,0.0,0.0,0.02385031085641505,1.0000000000001958,0.0
0.12999999999999998,-0.0017014116405121133,0.0,-0.4993264770478052,0.0,0.0,0.025809866253202952,1.0000000000002016,0.0
0.13999999999999999,-0.001975150597704191,0.0,-0.49921932944542036,0.0,0.0,0.027762773682524763,1.000000000000206,0.0
0.15,-0.00226968705627556,0.0,-0.4991043843195019,0.0,0.0,0.02970854678995141,1.0000000000002094,0.0
0.16,-0.0025851044116479626,0.0,-0.4989816711697769,0.0,0.0,0.03164670468657058,1.000000000000215,0.0
0.17,-0.0029214828637531796,0.0,-0.4988512213925474,0.0,0.0,0.033576772597503385,1.000000000000219,0.0
0.18000000000000002,-0.0032788978726823906,0.0,-0.49871306827491657,0.0,0.0,0.03549828192397266,1.0000000000002254,0.0
0.19000000000000003,-0.0036574175567325898,0.0,-0.4985672470632469,0.0,0.0,0.03741076947135419,1.0000000000002272,0.0
0.20000000000000004,-0.004057104778929389,0.0,-0.49841379469246755,0.0,0.0,0.03931378104606323,1.0000000000002336,0.0
0.21000000000000005,-0.004478012151620026,0.0,-0.49825274997181135,0.0,0.0,0.04120686889667672,1.0000000000002387,0.0
