time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.0
0.005,-5.5817329660959014e-11,0.0,-0.49999900000350866,0.0,0.0,0.0009999929834093341,1.0000000000000002,0.0
0.01,-9.030648020252043e-10,0.0,-0.49999600005614586,0.0,0.0,0.001999943867426651,0.9999999999999979,0.0
0.015,-4.52892160822068e-9,0.0,-0.4999910002841552,0.0,0.0,0.0029998105896914223,0.9999999999999959,0.0
0.02,-1.4284933076316814e-8,0.0,-0.49998400089791484,0.0,0.0,0.0039995511210086055,0.9999999999999974,0.0
0.025,-3.483840129527028e-8,0.0,-0.4999750021917492,0.0,0.0,0.004999123509064685,1.0000000000000013,0.0
0.030000000000000002,-7.217502037022958e-8,0.0,-0.4999640045437847,0.0,0.0,0.005998485893776388,0.9999999999999967,0.0
0.035,-1.335828541175369e-7,0.0,-0.49995100841590445,0.0,0.0,0.006997596521481876,0.9999999999999947,0.0
0.04,-2.2763863187427938e-7,0.0,-0.49993601435264623,0.0,0.0,0.007996413824155776,0.9999999999999922,0.0
0.045,-3.641994285883657e-7,0.0,-0.4999190229828609,0.0,0.0,0.00899489630852262,0.9999999999999917,0.0
0.049999999999999996,-5.543702248050138e-7,0.0,-0.4999000350170767,0.0,0.0,0.00999300273525133,0.9999999999999916,0.0
0.05499999999999999,-8.104631619873862e-7,0.0,-0.4998790512488702,0.0,0.0,0.010990692028759933,0.9999999999999879,0.0
0.05999999999999999,-1.1460183257255839e-6,0.0,-0.4998560725529921,0.0,0.0,0.011987923376640052,0.9999999999999846,0.0
0.06499999999999999,-1.575766720116112e-6,0.0,-0.4998310998865475,0.0,0.0,0.012984656172755836,0.9999999999999852,0.0
0.06999999999999999,-2.1155213551494297e-6,0.0,-0.49980413428572895,0.0,0.0,0.013980850149400365,0.999999999999982,0.0
0.075,-2.7822681871707474e-6,0.0,-0.4997751768699168,0.0,0.0,0.014976465221314942,0.999999999999979,0.0
0.08,-3.5940231743335186e-6,0.0,-0.49974422883489245,0.0,0.0,0.015971461729701434,0.9999999999999765,0.0
0.085,-4.569901308887141e-6,0.0,-0.4997112914575877,0.0,0.0,0.016965800267424003,0.9999999999999701,0.0
0.09000000000000001,-5.729951703603386e-6,0.0,-0.49967636609338834,0.0,0.0,0.017959441777412356,0.9999999999999717,0.0
0.09500000000000001,-7.095210089096365e-6,0.0,-0.4996394541753197,0.0,0.0,0.018952347568102264,0.9999999999999699,0.0
0.10000000000000002,-8.687624384627197e-6,0.0,-0.4996005572102383,0.0,0.0,0.019944479409909975,0.9999999999999653,0.0
0.10500000000000002,-1.0530074471288806e-5,0.0,-0.4995596767852264,0.0,0.0,0.020935799357814772,0.9999999999999625,0.0
0.11000000000000003,-1.2646187261212291e-5,0.0,-0.4995168145659376,0.0,0.0,0.02192626981665457,0.9999999999999613,0.0
0.11500000000000003,-1.5060409712093403e-5,0.0,-0.49947197228608625,0.0,0.0,0.022915853776560486,0.9999999999999606,0.0
0.12000000000000004,-1.779787233467459e-5,0.0,-0.4994251517523527,0.0,0.0,0.023904514671545776,0.9999999999999579,0.0
0.12500000000000003,-2.0884464474208676e-5,0.0,-0.4993763548486256,0.0,0.0,0.024892216294028872,0.9999999999999584,0.0
0.13000000000000003,-2.4346603775636303e-5,0.0,-0.4993255835227801,0.0,0.0,0.025878923060006435,0.999999999999954,0.0
0.13500000000000004,-2.8211369288202856e-5,0.0,-0.4992728398110667,0.0,0.0,0.026864599535562573,0.9999999999999498,0.0
0.14000000000000004,-3.2506233213067513e-5,0.0,-0.4992181258059057,0.0,0.0,0.027849211043771038,0.9999999999999498,0.0
0.14500000000000005,-3.725932284070408e-5,0.0,-0.49916144366781073,0.0,0.0,0.028832723420259596,0.9999999999999483,0.0
0.15000000000000005,-4.2499087521026546e-5,0.0,-0.49910279562415777,0.0,0.0,0.029815103020668813,0.9999999999999495,0.0
0.15500000000000005,-4.825431759256328e-5,0.0,-0.4990421839899643,0.0,0.0,0.03079631638134027,0.9999999999999476,0.0
0.16000000000000006,-5.455412382893397e-5,0.0,-0.49897961111799644,0.0,0.0,0.031776331041145814,0.999999999999947,0.0
0.16500000000000006,-6.142786192925275e-5,0.0,-0.4989150794346133,0.0,0.0,0.03275511491535235,0.9999999999999456,0.0
0.17000000000000007,-6.890496693226297e-5,0.0,-0.498848591432906,0.0,0.0,0.03373263640913246,0.9999999999999426,0.0
0.17500000000000007,-7.701509157836783e-5,0.0,-0.498780149661346,0.0,0.0,0.034708864595881024,0.9999999999999427,0.0
0.18000000000000008,-8.578805839156764e-5,0.0,-0.4987097567194213,0.0,0.0,0.035683769215790556,0.999999999999938,0.0
0.18500000000000008,-9.525353286716264e-5,0.0,-0.4986374153362192,0.0,0.0,0.03665731964646891,0.9999999999999367,0.0
0.19000000000000009,-0.0001054413559171613,0.0,-0.49856312823848464,0.0,0.0,0.03762948668621296,0.9999999999999349,0.0
0.1950000000000001,-0.00011638105916912725,0.0,-0.49848689818976866,0.0,0.0,0.03860024195612026,0.9999999999999333,0.0
0.2000000000000001,-0.0001281021595587886,0.0,-0.4984087280686192,0.0,0.0,0.03956955689881145,0.9999999999999333,0.0
0.2050000000000001,-0.0001406339942969651,0.0,-0.4983286207831634,0.0,0.0,0.04053740387061403,0.9999999999999288,0.0
0.2100000000000001,-0.00015400546604528936,0.0,-0.4982465792978968,0.0,0.0,0.04150375579367832,0.9999999999999248,0.0
0.2150000000000001,-0.00016824545283643531,0.0,-0.49816260662680245,0.0,0.0,0.04246858620436483,0.9999999999999306,0.0
0.2200000000000001,-0.00018338226639502564,0.0,-0.49807670583570196,0.0,0.0,0.04343186921365436,0.9999999999999263,0.0
0.22500000000000012,-0.00019944396547864185,0.0,-0.49798888004447606,0.0,0.0,0.044393579474249746,0.9999999999999264,0.0
0.23000000000000012,-0.0002164578101522525,0.0,-0.49789913239793937,0.0,0.0,0.04535369248590918,0.999999999999925,0.0
0.23500000000000013,-0.0002344508968222757,0.0,-0.49780746613500115,0.0,0.0,0.04631218381134343,0.9999999999999187,0.0
0.24000000000000013,-0.00025344974007293316,0.0,-0.49771388455178345,0.0,0.0,0.0472690295177876,0.9999999999999154,0.0
0.24500000000000013,-0.00027348033249759103,0.0,-0.4976183909498567,0.0,0.0,0.0482242066688903,0.9999999999999091,0.0
