time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.9999999999999999,0.0
0.003,-4.70180196587127e-11,0.0,0.0005999947630563209,0.0,0.0,0.4999869079593124,0.9999999999999978,0.0
0.006,-7.521766082097204e-10,0.0,0.001199958108898776,0.0,0.0,0.49994764133629693,0.9999999999999981,0.0
0.009000000000000001,-3.805825708362326e-9,0.0,0.0017998586435701883,0.0,0.0,0.499882228608153,1.0000000000000036,0.0
0.012,-1.2020298427091476e-8,0.0,0.0023996650181601323,0.0,0.0,0.4997907171705057,1.0000000000000104,0.0
0.015,-2.9322278426281195e-8,0.0,0.002999345952106917,0.0,0.0,0.4996731732380788,1.0000000000000175,0.0
0.018,-6.073986196830877e-8,0.0,0.00359887025517644,0.0,0.0,0.4995296817061413,1.0000000000000295,0.0
0.020999999999999998,-1.1238915643328236e-7,0.0,0.004198206851940952,0.0,0.0,0.4993603459730256,1.0000000000000426,0.0
0.023999999999999997,-1.9146053141780902e-7,0.0,0.004797324797289073,0.0,0.0,0.49916528772436874,1.000000000000058,0.0
0.026999999999999996,-3.061914705586558e-7,0.0,0.00539619330783062,0.0,0.0,0.4989446466801614,1.0000000000000637,0.0
0.029999999999999995,-4.658538154431464e-7,0.0,0.005994781774573851,0.0,0.0,0.49869858030434283,1.0000000000000753,0.0
0.032999999999999995,-6.807056445298842e-7,0.0,0.006593059790358005,0.0,0.0,0.49842726347776994,1.0000000000000897,0.0
0.036,-9.620162985018076e-7,0.0,0.007190997172608636,0.0,0.0,0.4981308881430211,1.0000000000001075,0.0
0.039,-1.3219628121314879e-6,0.0,0.007788563975912258,0.0,0.0,0.49780966290320816,1.000000000000124,0.0
0.042,-1.7736356768893766e-6,0.0,0.008385730506614274,0.0,0.0,0.4974638125982825,1.0000000000001352,0.0
0.045000000000000005,-2.3310025699421146e-6,0.0,0.008982467338197329,0.0,0.0,0.49709357784690855,1.0000000000001497,0.0
0.04800000000000001,-3.008876707332276e-6,0.0,0.009578745408403765,0.0,0.0,0.49669921456304456,1.0000000000001577,0.0
0.05100000000000001,-3.8228523614212495e-6,0.0,0.010174535885322335,0.0,0.0,0.49628099343240245,1.0000000000001668,0.0
0.05400000000000001,-4.7892617527780466e-6,0.0,0.01076981033397868,0.0,0.0,0.49583919937763327,1.0000000000001845,0.0
0.057000000000000016,-5.925199938717948e-6,0.0,0.011364540611142874,0.0,0.0,0.49537413098468763,1.0000000000001978,0.0
0.06000000000000002,-7.248363542964134e-6,0.0,0.011958699012951452,0.0,0.0,0.49488609992773486,1.0000000000002063,0.0
0.06300000000000001,-8.77714212459184e-6,0.0,0.012552258207767555,0.0,0.0,0.4943754303370043,1.000000000000217,0.0
0.06600000000000002,-1.0530339161586181e-5,0.0,0.013145191194432332,0.0,0.0,0.49384245818846056,1.0000000000002345,0.0
0.06900000000000002,-1.2527472621939425e-5,0.0,0.013737471326064817,0.0,0.0,0.49328753063937186,1.0000000000002502,0.0
0.07200000000000002,-1.4788290610082881e-5,0.0,0.014329072564435224,0.0,0.0,0.49271100537664064,1.0000000000002653,0.0
0.07500000000000002,-1.7333155171978475e-5,0.0,0.014919969227668008,0.0,0.0,0.4921132499255077,1.0000000000002771,0.0
0.07800000000000003,-2.0182716551255062e-5,0.0,0.015510136027657868,0.0,0.0,0.49149464096893,1.0000000000002918,0.0
0.08100000000000003,-2.335791199850379e-5,0.0,0.016099548153553203,0.0,0.0,0.4908555636552998,1.0000000000003124,0.0
0.08400000000000003,-2.6879945060525305e-5,0.0,0.016688181272175306,0.0,0.0,0.4901964108508482,1.0000000000003277,0.0
0.08700000000000004,-3.077019283651301e-5,0.0,0.017276011542661174,0.0,0.0,0.4895175824892479,1.0000000000003515,0.0
0.09000000000000004,-3.505008251036151e-5,0.0,0.01786301570021187,0.0,0.0,0.4888194847999573,1.0000000000003686,0.0
0.09300000000000004,-3.974138887367947e-5,0.0,0.01844917080181881,0.0,0.0,0.4881025296373567,1.0000000000003813,0.0
