-1.0829422309263122e-17 + 0.0im,1.302955447246642e-17 + 0.0im,0.05253254039535238 - 1.0973342053055063e-18im
-1.727578459241687e-17 - 7.703719777548943e-34im,9.425812273178248e-19 + 0.0im,0.05158142259857873 - 9.341999468034815e-19im
-7.702458347390337e-18 + 0.0im,-2.041438239292226e-17 + 0.0im,0.050642873103904085 - 9.7669653876772e-19im
-3.275417719556519e-17 - 6.162975822039155e-33im,8.49387170642463e-18 + 0.0im,0.04971644269586317 - 5.794531435171701e-18im
-1.8547498356683993e-17 + 0.0im,-1.5369652652876712e-17 + 0.0im,0.048801692452534184 - 9.736623533590607e-18im
-2.835067110138934e-17 + 1.232595164407831e-32im,-2.0510162333514993e-17 + 0.0im,0.047898193943445355 - 7.543376545152755e-18im
-1.3535040024702218e-17 + 0.0im,-3.232042519161394e-17 + 0.0im,0.047005529412253444 - 5.526316185439289e-18im
-2.1622062715728774e-17 + 0.0im,-3.051109435427192e-17 + 0.0im,0.04612329194396525 - 5.7174306782772905e-18im
-1.3187102181230851e-17 + 0.0im,-4.512334839999427e-17 + 0.0im,0.04525108561647634 - 6.029622719777458e-18im
-2.4547393545190712e-18 + 0.0im,-6.221271653817906e-17 + 0.0im,0.0443885256362776 - 1.5239519614724144e-18im
6.649898864104503e-18 + 0.0im,-7.832516794000947e-17 + 0.0im,0.0435352384581722 - 3.243674633447394e-18im
-1.7741603560711563e-18 + 0.0im,-6.404007011400691e-17 + 0.0im,0.04269086188888521 + 4.924509817646331e-19im
-3.770479977973453e-17 + 0.0im,-1.892785481229783e-17 + 0.0im,0.04185504517452571 + 9.742212069874375e-18im
-3.256827725013148e-17 + 2.465190328815662e-32im,-3.2552937789873936e-17 + 0.0im,0.04102744907179673 + 4.001762381390807e-18im
-4.419487373924412e-17 + 0.0im,-2.55199868132861e-17 + 0.0im,0.04020774590300136 - 1.1761232344272712e-17im
-5.214856096900117e-17 + 1.232595164407831e-32im,-1.7097007905446556e-17 + 0.0im,0.03939561959481486 + 1.3675230105074513e-17im
-4.0801759849660734e-17 + 0.0im,-1.412221494070817e-17 + 0.0im,0.03859076570089659 + 7.662918968014699e-18im
-4.463965593151529e-17 + 0.0im,-2.0634672822473863e-17 + 0.0im,0.03779289140842346 + 4.57685625596264e-18im
-5.527341551971279e-17 + 0.0im,-5.796739624905648e-18 + 0.0im,0.037001715528631574 - 2.5211266693600622e-18im
-5.608478025838966e-17 + 0.0im,-1.2160834337554234e-17 + 0.0im,0.03621696847154077 - 6.229348801606305e-18im
-6.510617667087069e-17 + 0.0im,-1.8032302608785267e-18 + 0.0im,0.03543839220501083 + 2.885527027361335e-20im
-6.813903261700812e-17 + 0.0im,-1.2919801073403485e-17 + 0.0im,0.0346657401983233 + 2.906643599757984e-18im
-7.959293584139198e-17 + 0.0im,-1.3244925130424143e-17 + 0.0im,0.03389877735055097 - 2.6630540483588054e-18im
-9.633766037081011e-17 + 0.0im,-1.9903128616806473e-17 + 0.0im,0.03313727990392995 + 1.898845355048993e-18im
-9.052747949732794e-17 + 0.0im,-1.977842937195232e-17 + 0.0im,0.03238103534253939 + 3.531116332387414e-18im
-8.144656780893371e-17 + 0.0im,-2.5097887097736247e-17 + 0.0im,0.03162984227660365 + 5.941795112146828e-18im
-7.947505700734667e-17 + 0.0im,-2.1702006286356204e-17 + 0.0im,0.03088351031273434 - 3.496324713933309e-18im
-7.139865492922437e-17 + 0.0im,-2.9417029590693046e-17 + 0.0im,0.030141859910474023 + 1.023052212994535e-17im
-8.109186875456451e-17 + 0.0im,-6.856317339670898e-18 + 0.0im,0.029404722225540636 + 2.713687514500937e-18im
-7.392515520215496e-17 + 0.0im,-1.807513383831271e-17 + 0.0im,0.02867193894015857 - 3.0550276311319222e-18im
-7.38575044211487e-17 - 2.465190328815662e-32im,-2.03961896943989e-17 + 0.0im,0.027943362080907752 + 2.074555059212496e-18im
-8.126791432424698e-17 + 0.0im,-1.166009261245933e-17 + 0.0im,0.027218853824555134 - 2.7320811087920627e-18im
-7.832451357161985e-17 + 0.0im,-1.2571602190600058e-17 + 0.0im,0.026498286292287232 + 3.63511618269607e-19im
-7.812853945139222e-17 + 0.0im,-1.5257759086435898e-17 + 0.0im,0.02578154133289734 - 1.872571051730556e-18im
-6.798582421583332e-17 + 0.0im,-2.851550134006833e-17 + 0.0im,0.025068510295361335 + 1.3462266004129577e-17im
-7.261872266285148e-17 + 0.0im,-2.5627720483432107e-17 + 0.0im,0.02435909379137252 + 1.0252230906799961e-17im
8.49863208671093e-17 + 0.0im,2.888737160487563e-17 + 0.0im,0.023653201448319505 + 8.207333589165767e-18im
1.6191484438470212e-14 + 0.0im,6.728189338730213e-15 + 0.0im,0.022950751653295298 - 1.0316246886387286e-17im
1.3161349349587277e-14 + 0.0im,4.755825475387307e-15 + 0.0im,0.022251671288668173 - 9.074745120832365e-18im
1.102045191543687e-14 + 0.0im,3.639422428208165e-15 + 0.0im,0.021555895459789254 - 1.0724814543476257e-17im
9.481249338729751e-15 + 0.0im,3.1304772132021592e-15 + 0.0im,0.02086336721540638 - 8.291612729830459e-19im
8.531274142142057e-15 + 0.0im,2.431861650401107e-15 + 0.0im,0.020174037261404876 + 9.245033163523859e-18im
2.6924952137729067e-16 + 1.9721522630525295e-31im,8.414525468830909e-17 + 0.0im,0.01948786366841393 - 1.55631768863174e-18im
-6.438233447923372e-17 + 0.0im,-7.482205813934378e-18 + 0.0im,0.018804811573910785 + 2.2435321497321987e-18im
-1.7554129084303933e-16 + 0.0im,9.832116588050108e-17 + 0.0im,0.01812485287943244 - 4.36231145879435e-18im
-1.149165371992615e-16 + 0.0im,-1.701271564427755e-17 + 0.0im,0.01744796594346998 + 2.5636142623362827e-19im
-9.407469230180453e-17 + 0.0im,-3.575714920523066e-17 + 0.0im,0.016774135270682278 - 9.876436000446022e-18im
-8.746194362387168e-17 - 9.860761315262648e-32im,-5.3724673616713134e-17 + 0.0im,0.016103351198018978 + 1.113544297763827e-17im
-2.933832633539844e-17 + 0.0im,-3.044552787890049e-17 + 0.0im,0.015435609578372644 - 4.695927260859628e-18im
-8.966594595588847e-17 + 0.0im,-3.5909692748416127e-17 + 0.0im,0.014770911462339997 + 1.7589600654404424e-18im
-9.698055262576469e-17 + 9.860761315262648e-32im,-3.4504752862852056e-17 + 0.0im,0.014109262778731368 + 6.839875308233253e-18im
-8.36253921702437e-17 + 0.0im,-5.239455689315575e-17 + 0.0im,0.013450674014400366 - 4.478595872152267e-18im
-8.3862196085427e-17 + 0.0im,-4.1662228791419895e-17 + 0.0im,0.012795159893979446 + 7.425297979416799e-18im
-6.033506289892796e-17 + 0.0im,-5.1743004845785365e-17 + 0.0im,0.012142739060120256 - 9.872604392464715e-18im
-5.778972821094447e-17 + 0.0im,-5.251208316017418e-17 + 0.0im,0.0114934337548111 + 7.172097376342546e-19im
-8.514118161911751e-17 + 0.0im,-1.0651649694659834e-17 + 0.0im,0.010847269502333834 - 7.790132626636199e-19im
-5.279997356070592e-17 + 0.0im,-5.204754191969989e-17 + 0.0im,0.010204274794403334 - 6.2221215985967645e-18im
-6.39130754240314e-17 + 0.0im,-2.7594224101480674e-17 + 0.0im,0.00956448077807076 + 7.1279330592803e-18im
-6.160664632143041e-17 + 0.0im,-2.050295466023238e-17 + 0.0im,0.008927920946880219 + 1.1213971668149418e-17im
3.493593451584813e-17 - 9.860761315262648e-32im,-2.652724453512709e-17 + 0.0im,0.008294630835822048 - 3.4029076940948477e-18im
-9.574297936760385e-17 + 0.0im,1.5385595161311054e-17 + 0.0im,0.007664647720565465 + 1.7292470688085914e-18im
-5.2353652670979967e-17 + 0.0im,-1.6723620632372144e-17 + 0.0im,0.007038010321483712 + 7.16730017160384e-18im
-5.407284456831558e-17 + 0.0im,-4.3255930793829723e-17 + 0.0im,0.006414758512927277 - 5.619703357866202e-18im
-4.1271123815159884e-17 + 0.0im,-2.7360379345963357e-17 + 0.0im,0.005794933038200556 + 9.050090898207679e-18im
-3.334243685641909e-17 + 0.0im,-1.7989057722866907e-17 + 0.0im,0.005178575230673499 + 2.143540787002201e-18im
-3.999759404485619e-17 - 1.9721522630525295e-31im,-1.9506958033055156e-17 + 0.0im,0.004565726741473708 - 6.782533762710573e-18im
-3.554828220012268e-17 + 0.0im,-1.5690687211492208e-17 + 0.0im,0.003956429274122819 - 8.507739888037454e-18im
-3.1904618729370244e-17 + 0.0im,-1.3676865314078294e-17 + 0.0im,0.003350724326503185 + 7.014066883198875e-18im
-2.6368407107184704e-17 + 0.0im,-9.3303633012567e-18 + 0.0im,0.0027486529405497118 + 1.7533772006009148e-18im
-2.2850407894367632e-17 + 0.0im,-9.423537888156462e-18 + 0.0im,0.002150255459935191 - 5.0378218574804795e-18im
-1.6456700464135857e-17 + 0.0im,-6.719727794548325e-18 + 0.0im,0.0015555712961445312 - 8.800973984934549e-20im
-1.1445472856606392e-17 + 0.0im,-4.52839156747292e-18 + 0.0im,0.0009646387031720938 + 5.580789585315028e-18im
-4.686183325731456e-18 + 0.0im,-1.6141060445008376e-18 + 0.0im,0.00037749456114488655 + 2.0366197480779077e-18im
2.704560510298137e-18 + 0.0im,1.2745211193759675e-18 + 0.0im,-0.00020582583088157858 + 5.46063243641763e-19im
1.797460404357097e-18 + 9.860761315262648e-32im,1.6259525804808003e-18 + 0.0im,-0.0007852889527356632 + 1.2001341371427174e-17im
5.50837632827715e-18 - 1.5407439555097887e-33im,-6.93576443753081e-20 + 0.0im,-0.0013608632513442132 + 2.416502509064282e-19im
1.0644760026517995e-17 + 9.860761315262648e-32im,4.553542644856258e-18 + 0.0im,-0.0019325193191343515 + 9.554659452503595e-18im
1.3801686628017649e-17 + 0.0im,5.253582377702482e-18 + 0.0im,-0.0025002300625293628 - 1.0247402476457475e-17im
8.96888707384652e-18 + 0.0im,5.159651933205148e-18 + 0.0im,-0.003063970860322063 + 1.163342039985867e-17im
2.357332897493905e-17 + 1.5407439555097887e-33im,1.9242540045113376e-19 + 0.0im,-0.0036237197118749176 - 2.6079880422198803e-19im
1.5337058101632368e-17 + 0.0im,9.549153229292719e-18 + 0.0im,-0.004179457375026674 + 7.765353106716237e-18im
2.9810481870224233e-17 + 0.0im,1.0142256569973018e-17 + 0.0im,-0.004731167493627064 - 1.3732699641540327e-17im
2.7625064466542e-17 + 0.0im,5.880928163108233e-18 + 0.0im,-0.005278836714676327 - 5.596429806537135e-19im
4.464320195196619e-17 - 4.930380657631324e-32im,6.782009662376473e-18 + 0.0im,-0.005822454795034626 + 4.668774380164456e-18im
4.1132248849982725e-17 + 0.0im,3.946708798560449e-18 + 0.0im,-0.006362014697675833 - 1.3096822044115494e-18im
3.861262821855562e-17 + 9.860761315262648e-32im,1.417412978146752e-17 + 0.0im,-0.0068975126775446816 - 1.2430516331747713e-18im
3.9478868842994877e-17 + 0.0im,2.4981049009843556e-17 + 0.0im,-0.007428948357025789 - 1.2474560199849209e-17im
4.620545960736425e-17 + 0.0im,1.101350053028908e-17 + 0.0im,-0.007956324791092373 - 3.1604975813210837e-18im
2.5145378771428488e-17 + 0.0im,2.0558014519928486e-17 + 0.0im,-0.008479648522212446 + 9.334923526697455e-18im
6.095769851126064e-17 + 0.0im,1.6850916827730863e-17 + 0.0im,-0.008998929625109786 - 6.477886020027723e-18im
3.2608102687744456e-17 - 4.930380657631324e-32im,9.749303992855255e-18 + 0.0im,-0.00951418174150137 - 1.4886291190362198e-18im
2.803460810797524e-17 + 0.0im,3.037246980273881e-18 + 0.0im,-0.010025422104950332 - 6.691783749715508e-19im
4.191754738280066e-17 + 0.0im,1.839392306938836e-18 + 0.0im,-0.010532671555988193 + 3.140807359468161e-19im
3.516377977812959e-17 - 4.930380657631324e-32im,1.318208074101799e-17 + 0.0im,-0.011035954547649385 - 8.441433271533362e-18im
4.1881328935402586e-17 + 0.0im,1.0281304574837107e-17 + 0.0im,-0.011535299141654354 - 1.5716276845513e-18im
1.153115546777312e-17 + 0.0im,9.909201801674485e-18 + 0.0im,-0.012030736995410407 - 3.6904749175311794e-18im
1.3262962349740735e-17 + 0.0im,1.0256324993848871e-17 + 0.0im,-0.01252230334005322 + 8.045978319162199e-18im
3.0687857799975505e-17 + 0.0im,2.160922652426338e-17 + 0.0im,-0.013010036949775872 - 8.093179060917366e-18im
-3.2632079697017528e-18 + 0.0im,5.894760155055555e-18 + 0.0im,-0.013493980102676773 - 5.443479626779396e-18im
5.738790315104643e-17 + 0.0im,1.0017690647404177e-17 + 0.0im,-0.013974178533384729 + 5.1152537479396755e-18im
8.471240166616338e-18 + 0.0im,-3.0458772449116233e-17 + 0.0im,-0.014450681377753016 - 3.991681871214026e-18im
3.3305130789570714e-17 + 0.0im,1.013356182652487e-17 + 0.0im,-0.014923541109882199 + 3.3952377318222103e-18im
3.03605491881697e-17 + 0.0im,3.41981787523352e-17 + 0.0im,-0.015392813471774902 - 2.5988890162248628e-17im
-5.3610262255846465e-18 + 0.0im,-3.052137268633516e-17 + 0.0im,-0.0158585573959244 - 2.5195707479423257e-18im
-8.777804027294634e-18 + 0.0im,5.597381831437681e-18 + 0.0im,-0.016320834921150662 + 7.914899645520885e-18im
3.5541390767969234e-17 + 0.0im,9.4000600046354e-18 + 0.0im,-0.016779711101999828 - 2.751000294132465e-18im
6.332946177038386e-19 + 0.0im,-4.6462974598908235e-17 + 0.0im,-0.017235253912018467 - 1.660828263820482e-19im
-2.488718536822051e-18 + 0.0im,-6.893085750471696e-17 + 0.0im,-0.01768753414127866 + 1.316438474875159e-18im
-2.908096907244176e-17 + 0.0im,3.730669380166463e-18 + 0.0im,-0.018136625288441233 - 6.556728998960347e-18im
2.1523519796487458e-19 + 0.0im,-4.2625541839749335e-17 + 0.0im,-0.018582603447742374 + 5.444922830884173e-20im
-3.799573245717945e-17 + 0.0im,-5.939308888678966e-17 + 0.0im,-0.01902554719121652 + 1.3269471343582385e-17im
8.868710791511007e-15 + 0.0im,4.6236479434593315e-15 + 0.0im,-0.01946553744652768 - 8.353864531614463e-18im
1.3083020670272233e-14 + 0.0im,6.348608793332665e-15 + 0.0im,-0.019902657370753862 + 7.815434183258636e-18im
1.671935086590859e-14 + 0.0im,7.330286800889826e-15 + 0.0im,-0.020336992220476413 - 3.1689184274824355e-18im
1.8499080220083697e-14 + 0.0im,7.687181117610161e-15 + 0.0im,-0.02076862921853645 + 4.839153472436431e-18im
1.0130126227309493e-14 + 0.0im,3.339739078900332e-15 + 0.0im,-0.021197657417805327 + 1.466102863893451e-19im
1.295387026827484e-14 + 0.0im,4.230675268443645e-15 + 0.0im,-0.021624167562307894 - 1.0537410121249418e-17im
1.5835524167556716e-14 + 0.0im,4.599426283747704e-15 + 0.0im,-0.022048251946099384 - 1.3342046624385263e-17im
1.794125568152577e-14 + 0.0im,5.2102096989806095e-15 + 0.0im,-0.022470004270176647 + 1.3327919717405622e-17im
1.904336313587375e-14 + 0.0im,4.978842771133094e-15 + 0.0im,-0.02288951949782453 + 5.4373369512379036e-18im
2.1150025541236967e-14 + 0.0im,4.389004266544346e-15 + 0.0im,-0.023306893708722742 + 6.223717934994915e-19im
2.0952545651536495e-14 + 0.0im,3.531944016546732e-15 + 0.0im,-0.023722223952153343 - 4.716828394283097e-18im
2.1930081178028203e-14 + 0.0im,2.558534010361413e-15 + 0.0im,-0.02413560809961396 + 2.777264205555633e-18im
2.401414821267463e-14 + 0.0im,1.5245871818892527e-15 + 0.0im,-0.024547144697217083 + 3.3736842861985254e-18im
2.4162635608446126e-14 + 0.0im,5.692463331352119e-16 + 0.0im,-0.024956932818157362 - 4.917987968617646e-19im
2.5753092622057582e-14 + 0.0im,-2.034231255411632e-16 + 0.0im,-0.0253650719155879 + 1.3693132156172827e-19im
2.435108585510623e-14 + 0.0im,-1.506769316868903e-15 + 0.0im,-0.02577166167617806 - 1.3149752673418202e-18im
2.3782061869378084e-14 + 0.0im,-2.319487175500278e-15 + 0.0im,-0.02617680187468674 - 3.1099114424553446e-18im
2.336923338085981e-14 + 0.0im,-2.8690597415528634e-15 + 0.0im,-0.026580592229845823 + 1.3206836868053537e-18im
2.2582304104199948e-14 + 0.0im,-3.551012879330581e-15 + 0.0im,-0.026983132261795995 + 1.7296123674881078e-18im
2.3137960442081795e-14 + 0.0im,-4.091641478653685e-15 + 0.0im,-0.027384521151394114 + 6.047228085259244e-18im
2.237160126638166e-14 + 0.0im,-4.37245881312302e-15 + 0.0im,-0.027784857601635238 + 5.002890756373948e-18im
2.1663399356792377e-14 + 0.0im,-4.753289565118937e-15 + 0.0im,-0.028184239701448732 - 1.0524746346888727e-18im
2.1454316503626452e-14 - 6.310887241768095e-30im,-4.938136606798981e-15 + 0.0im,-0.028582764792105142 - 3.576115625696497e-18im
1.9699875269441902e-14 + 0.0im,-5.310133497137921e-15 + 0.0im,-0.028980529336491312 + 1.906921282574248e-18im
1.8561499543606764e-14 + 0.0im,-5.066979074891203e-15 + 0.0im,-0.02937762879144956 + 8.271682915053208e-18im
1.8568486321224638e-14 + 0.0im,-5.5900218504616214e-15 + 0.0im,-0.02977415748340867 - 1.3563491530129335e-17im
1.700103381902383e-14 + 0.0im,-5.583050966597231e-15 + 0.0im,-0.03017020848751578 + 7.287522648444449e-18im
1.6403715050066192e-14 + 6.310887241768095e-30im,-5.769755027387941e-15 + 0.0im,-0.03056587351043072 + 9.115849646211411e-18im
1.5078289650866435e-14 + 0.0im,-5.885777863479786e-15 + 0.0im,-0.03096124277700335 - 4.553626972474995e-18im
1.4249548873715248e-14 + 0.0im,-6.145281411561484e-15 + 0.0im,-0.03135640492096298 - 9.128934457452254e-18im
1.2656702079817647e-14 - 6.310887241768095e-30im,-5.6889835002932186e-15 + 0.0im,-0.03175144687979342 - 1.3538367549267302e-17im
1.1576746977258035e-14 + 0.0im,-5.454713653021211e-15 + 0.0im,-0.032146453793939656 - 7.09107014877778e-18im
1.1386524732748545e-14 + 0.0im,-4.944209966542479e-15 + 0.0im,-0.032541508910469696 - 8.553128057207632e-18im
9.57751064337557e-15 + 0.0im,-4.16701955698136e-15 + 0.0im,-0.032936693491312174 + 1.1562225831160604e-17im
9.107170981122202e-15 + 0.0im,-3.602153835265947e-15 + 0.0im,-0.033332086726188204 + 1.2447401985029453e-17im
7.903653425971903e-15 + 0.0im,-3.380212328048786e-15 + 0.0im,-0.03372776565030006 - 8.85221081856669e-18im
-3.916854793884844e-16 + 0.0im,2.2227370891562084e-16 + 0.0im,-0.03412380506692608 + 2.4334884591035575e-19im
-2.930910553120714e-17 - 4.930380657631324e-32im,4.318106557503276e-17 + 0.0im,-0.034520277474915595 - 9.76285458193816e-18im
-6.014575804847554e-18 + 0.0im,-3.211859450702714e-17 + 0.0im,-0.03491725300119475 + 3.1233009850917034e-18im
8.355295924524254e-17 + 0.0im,-4.074670180766187e-17 + 0.0im,-0.03531479933832332 - 6.589660923219731e-19im
7.7903512203247e-17 + 0.0im,-7.710596496964239e-17 + 0.0im,-0.03571298168714837 + 1.5923477243566697e-17im
6.119614535522495e-17 + 0.0im,2.0683850691211482e-17 + 0.0im,-0.03611186270453648 - 1.3295108143361102e-17im
1.7361652835758537e-16 + 0.0im,4.7315621783582186e-18 + 0.0im,-0.03651150245624757 - 3.3365620496456434e-20im
9.42567839353029e-17 + 1.232595164407831e-32im,9.379927033873054e-18 + 0.0im,-0.03691195837495531 - 3.202676296844875e-18im
1.5762539930460866e-16 + 4.930380657631324e-32im,5.288757588920002e-17 + 0.0im,-0.037313285223363135 + 4.832668666296863e-18im
8.23162166356895e-17 + 0.0im,-1.9834458997864933e-17 + 0.0im,-0.03771553506245956 - 4.066005067494331e-18im
1.8510241990869739e-16 + 0.0im,-4.255346268002589e-17 + 0.0im,-0.03811875722480845 + 4.013567379802633e-18im
9.236488354684159e-17 + 0.0im,-5.451845943983197e-17 + 0.0im,-0.03852299829292244 - 1.2760496166122287e-17im
9.892220477701785e-17 + 0.0im,3.414885834789317e-17 + 0.0im,-0.03892830208261211 + 1.2125573466647346e-17im
1.0968670380806057e-16 + 0.0im,2.6690602685433032e-17 + 0.0im,-0.03933470963127417 - 6.0366114940436415e-18im
2.395155475912594e-16 + 0.0im,-1.7228688557981666e-17 + 0.0im,-0.03974225919107194 + 1.2391489329975572e-19im
2.5657502240907237e-16 + 0.0im,9.047142669772886e-17 + 0.0im,-0.04015098622687563 + 1.2991855697137119e-17im
1.8507550428119217e-16 + 0.0im,8.240425832111086e-17 + 0.0im,-0.04056092341896533 - 9.940126196508818e-19im
1.3523160579398292e-16 + 0.0im,-1.1042508819138846e-16 + 0.0im,-0.04097210067032553 + 2.539155700572386e-18im
2.222653818509718e-16 + 1.9721522630525295e-31im,1.8837345327653447e-16 + 0.0im,-0.04138454511848666 - 1.8057457843221565e-17im
1.3228119530363062e-16 + 0.0im,-8.144007400128098e-17 + 0.0im,-0.041798281151780914 - 1.3373903654658735e-18im
2.1553212907796772e-16 + 0.0im,7.1886016671579e-17 + 0.0im,-0.04221333042989922 + 3.129448882682696e-18im
1.5723731080378996e-16 + 0.0im,-4.321559205326604e-17 + 0.0im,-0.04262971190865095 + 9.921854898498175e-18im
1.572023128965062e-16 + 2.465190328815662e-32im,3.0394855048613036e-17 + 0.0im,-0.04304744186877929 - 6.006122302818577e-18im
4.014122111115715e-17 + 0.0im,1.7287525494640373e-17 + 0.0im,-0.04346653394870348 + 6.990079135521774e-18im
1.4517853481029117e-16 + 0.0im,5.686541699395343e-17 + 0.0im,-0.043886999181047714 - 1.1484430089700567e-17im
-1.4432442457492574e-17 + 0.0im,1.5118572493198316e-17 + 0.0im,-0.044308846032844684 + 8.371636385165907e-19im
2.2874405132749425e-17 + 0.0im,5.780611495414505e-17 + 0.0im,-0.044732080449208456 - 4.741354517263663e-18im
1.275599770623621e-16 + 0.0im,-6.141257681383062e-17 + 0.0im,-0.045156705900384675 + 1.884556110854019e-18im
1.4843073606720613e-16 - 1.232595164407831e-32im,-1.1080813445403068e-17 + 0.0im,-0.04558272343197095 - 3.0179050874474452e-18im
1.1212599392442113e-16 + 4.930380657631324e-32im,6.754308978585769e-17 + 0.0im,-0.04601013171817819 - 9.453619803113272e-19im
1.8091372049055565e-16 + 0.0im,-8.373702163880085e-17 + 0.0im,-0.04643892711797515 - 5.7196851588635255e-18im
1.325509231844865e-16 + 0.0im,-9.341100020369147e-17 + 0.0im,-0.046869103733925055 + 6.258868019740012e-18im
1.3073477197071554e-16 + 0.0im,-8.44807889602049e-18 + 0.0im,-0.04730065347355594 + 3.3397538305207817e-18im
1.6284905027552668e-16 + 0.0im,4.7123350504097553e-17 + 0.0im,-0.04773356611310153 - 1.1438730156811418e-18im
8.279157519270257e-17 + 0.0im,1.4520105021846682e-16 + 0.0im,-0.048167829363440884 - 1.3702080076757708e-17im
1.3988600141704595e-16 + 0.0im,-6.391781314448591e-17 + 0.0im,-0.04860342893804892 - 1.1968450699172081e-17im
1.0693907757716804e-16 + 0.0im,-6.99642364212179e-17 + 0.0im,-0.04904034862278672 + 1.2152321591442529e-17im
9.185579286910599e-17 + 0.0im,1.0468489692105031e-16 + 0.0im,-0.04947857034738862 + 8.293590495255913e-18im
1.680997725530654e-17 + 4.930380657631324e-32im,7.292021054314781e-17 + 0.0im,-0.0499180742584176 - 3.203146439195428e-18im
5.703857057367799e-17 + 0.0im,5.6580375243805024e-18 + 0.0im,-0.05035883879354747 + 8.608511793405278e-19im
5.5365789781757607e-17 + 0.0im,8.149917471200583e-18 + 0.0im,-0.05080084075700725 + 1.81831606511021e-18im
1.7691928071221326e-16 + 0.0im,1.7705929243810172e-16 + 0.0im,-0.05124405539597332 + 2.3700576901374174e-17im
-3.693048398772677e-18 + 0.0im,-1.812736465630392e-17 + 0.0im,-0.05168845647778564 - 4.972220747634432e-18im
1.391211078156599e-17 + 0.0im,-1.6226033954224077e-17 + 0.0im,-0.052134016367782254 + 2.0085738040168314e-17im
-7.441742483447219e-18 + 0.0im,7.654930500646418e-17 + 0.0im,-0.05258070610759391 - 5.903779011579267e-19im
9.703986124008069e-17 + 0.0im,-3.766032581897123e-17 + 0.0im,-0.05302849549373706 + 8.47757318924849e-18im
-5.478161447275671e-17 + 0.0im,1.705614085570323e-16 + 0.0im,-0.05347735315633617 + 3.591398707989975e-18im
9.726688573536516e-17 + 0.0im,-1.216303003280629e-16 + 0.0im,-0.05392724663782178 - 6.685262128885102e-18im
1.2192108384492306e-16 + 0.0im,3.7430022086999954e-17 + 0.0im,-0.054378142471430246 + 1.155937528304877e-17im
5.069117309501927e-17 + 0.0im,-6.104120139824144e-17 + 0.0im,-0.05483000625936235 - 1.5551502507469553e-17im
-4.220146321996673e-17 + 0.0im,-1.370519012138674e-16 + 0.0im,-0.05528280275045744 + 4.1330905402015235e-18im
-1.6675786707649289e-16 + 0.0im,7.389548329194575e-17 + 0.0im,-0.05573649591723734 - 3.27561858339455e-18im
1.3866798893236818e-16 + 0.0im,-2.3676731400822237e-17 + 0.0im,-0.05619104903212252 - 6.1313052781406145e-18im
-1.8846355613592308e-16 + 0.0im,-1.0100103807633327e-16 + 0.0im,-0.05664642474277681 - 4.9229207525736176e-18im
-1.0716171997266877e-16 + 0.0im,2.6447913075128137e-17 + 0.0im,-0.05710258514637784 + 3.1408742902729183e-18im
-1.3168815788895035e-16 - 1.9721522630525295e-31im,-2.1099099788377622e-16 + 0.0im,-0.05755949186269643 - 1.0607415215145953e-17im
-2.7073523288816035e-17 + 0.0im,1.2175972077370586e-17 + 0.0im,-0.05801710610589428 + 4.358971530940805e-18im
3.5031995157996104e-17 + 0.0im,-1.196931646090011e-16 + 0.0im,-0.058475388754872015 + 8.053372583737301e-18im
-5.774222671811008e-17 + 0.0im,5.441052882769682e-17 + 0.0im,-0.058934300422091024 + 2.2571797503898464e-17im
8.128510571529615e-17 + 0.0im,-1.8590814316853283e-19 + 0.0im,-0.059393801520759903 + 9.09623663953367e-20im
2.1037600521446585e-16 + 0.0im,3.45060725403724e-16 + 0.0im,-0.05985385233026125 - 7.867627510843658e-18im
6.706672983480377e-17 + 0.0im,-2.503615245776909e-16 + 0.0im,-0.06031441305974816 + 1.1002054309690421e-17im
1.8036741123566037e-16 + 0.0im,2.5785155770779243e-16 + 0.0im,-0.06077544390980427 + 1.3867135562204807e-17im
3.692552899644094e-17 + 0.0im,2.6820975351045156e-17 + 0.0im,-0.06123690513210295 + 1.7928647264213185e-17im
2.4032293433035313e-16 + 0.0im,1.0524166717354984e-16 + 0.0im,-0.061698757086960265 + 8.441256866475313e-18im
-1.4482590452417486e-16 + 1.9721522630525295e-31im,-2.683322732345963e-16 + 0.0im,-0.06216096029875767 - 4.6572107843784696e-18im
2.0895109230133758e-16 + 0.0im,1.9727863979993676e-16 + 0.0im,-0.06262347550908787 + 7.616943094245613e-18im
1.5788169691989965e-17 + 0.0im,-1.0868638863815496e-16 + 0.0im,-0.06308626372767456 + 4.352785440991499e-18im
1.5571466868551365e-16 + 0.0im,2.5105866127864573e-16 + 0.0im,-0.06354928628094236 - 1.0348230345663376e-17im
1.920024382915747e-16 + 0.0im,1.228012481623447e-16 + 0.0im,-0.06401250485817234 - 5.109329541175049e-18im
1.1472838457618299e-16 + 0.0im,-1.3039026870230062e-16 + 0.0im,-0.06447588155530004 + 1.0184035418056233e-19im
2.2820626437803987e-16 + 9.860761315262648e-32im,-1.9668828830300406e-16 + 0.0im,-0.06493937891622303 - 2.0729872411844465e-17im
1.254491345147224e-16 + 0.0im,1.5929035195866768e-16 + 0.0im,-0.06540295997163525 - 2.5721494245031454e-17im
1.1955445375005544e-16 - 2.465190328815662e-32im,4.3289183637431603e-17 + 0.0im,-0.06586658827539427 - 9.366965019675466e-18im
1.0835987906379326e-16 + 0.0im,-6.324790487698323e-17 + 0.0im,-0.06633022793835741 - 8.215536551571192e-18im
