0.2817765458899648 - 1.6752356200584904e-18im,0.13512877323567157 + 6.952329489247877e-19im,0.16054765980530994 - 1.2238992272463384e-18im,0.1535242468295888 - 2.7100335982467033e-19im,0.14672483673189937 + 5.411231526134236e-19im,0.08758177360670619 + 2.118763306304256e-19im,0.04326840590234739 + 5.709634889650641e-19im,0.013919608253484608 - 4.039064116059116e-19im,0.0037331821785222897 + 8.022254801927342e-21im,0.0007184794865250156 - 8.158865295353017e-21im,0.00011898749334425899 - 1.6551934850829388e-21im,1.5142195478323824e-5 + 1.3548968760491677e-22im,1.700926026851825e-6 - 1.057341320304337e-23im,1.5371674274149366e-7 + 2.621732825460651e-24im,1.2411220722010509e-8 + 1.7542700680431587e-25im,8.169925007388362e-10 - 2.4049759884206395e-27im,4.053567000995624e-11 - 3.133324786423774e-28im,8.842666999288143e-13 - 5.419322088057837e-30im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im
0.28308764274676745 - 7.622282925954083e-19im,0.13486117208339193 + 2.5509375331740876e-19im,0.1601751447458533 + 1.9033032964542427e-18im,0.15368472770816255 + 1.581606132817476e-18im,0.14815806488206887 - 1.8729046830991944e-18im,0.0895059246064652 - 1.892403132590202e-18im,0.04481007478753114 - 4.065821975199675e-19im,0.014602875547588743 - 2.2632589861120334e-19im,0.003967093012798939 + 3.46246940229783e-21im,0.0007729317491133389 + 1.2755254808506566e-20im,0.00012956379173687037 + 1.4633515270300812e-21im,1.668232598127223e-5 + 4.0773695495377664e-23im,1.8957529919227496e-6 - 4.552538435923056e-24im,1.732782278210485e-7 - 3.0535502142367628e-24im,1.4156625017545163e-8 - 1.9834670688074617e-26im,9.44359627418209e-10 - 2.116243434859791e-27im,4.8235548290685486e-11 + 3.387476339779426e-28im,1.1494805339175765e-12 - 1.594604747975362e-29im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im
0.2844044465973511 - 3.3996255046587042e-18im,0.13460186879038671 - 5.510925903979823e-19im,0.15980309114643018 - 2.568038244838555e-18im,0.153813877708671 + 3.560886202913217e-18im,0.1495469982255948 + 2.7097964864172568e-18im,0.09142795535895368 - 1.8835588901920193e-18im,0.046381595745209114 - 7.714234811401087e-19im,0.015310810430329157 + 1.6638889365689013e-19im,0.004213078831960114 + 6.978108355705059e-22im,0.0008309722423283451 - 5.208318047337085e-21im,0.00014098375349217516 + 1.8356981772152502e-22im,1.836583514149669e-5 + 2.031368866581892e-22im,2.1112841732880404e-6 - 9.700133089923325e-24im,1.9517123880114127e-7 - 8.813647297246844e-25im,1.613297293759928e-8 + 1.28964666910743e-25im,1.090341517708878e-9 - 2.5463543529456487e-26im,5.7238739374987335e-11 - 2.8725812636821466e-28im,1.4781469946128178e-12 - 1.98664656606245e-29im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im
0.285726205419171 - 3.5760655288003145e-18im,0.13435133434064603 - 1.0445058141430479e-18im,0.15943245019241659 + 8.937826183912063e-19im,0.15391261130969652 + 2.1462794061406977e-18im,0.15089094261425184 - 2.2035865652188323e-18im,0.09334630744716789 - 4.479605948273734e-19im,0.04798245340721144 + 3.8266823696973504e-19im,0.016043827793874144 - 4.248125059898541e-19im,0.004471596086478905 - 6.582346675466628e-21im,0.0008927964983354635 + 8.821072964819666e-21im,0.00015330622873690824 - 1.4440867634647188e-21im,2.0204752695759695e-5 + 1.6801625835062205e-24im,2.3495407815396232e-6 - 4.4423043965247585e-24im,2.1965432297510514e-7 + 7.866266089255893e-25im,1.8368922118750908e-8 - 3.9466916593080295e-25im,1.257495066595908e-9 + 6.269248545214594e-29im,6.774641046002501e-11 - 6.024013814924617e-28im,1.8828524620818614e-12 + 1.5936776341128796e-29im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im
0.2870521617353933 - 2.5557759147715646e-18im,0.13411002766108404 + 2.1763653957937864e-18im,0.1590641503938035 + 2.370687643801046e-18im,0.15398185561036837 + 6.930166344558047e-19im,0.15218927800546153 + 2.256146054243876e-19im,0.09525941841628377 + 5.939029636727487e-19im,0.049612081442456726 - 5.620280542569593e-20im,0.016802325409622988 - 3.4546385536792846e-19im,0.0047431086980141805 - 4.569485899580876e-21im,0.0009586078783001085 + 1.459016594014067e-21im,0.00016659349317717513 + 9.49525477066788e-22im,2.2211996321489996e-5 - 3.627289222383084e-22im,2.612722741590677e-6 + 3.5022313297712126e-23im,2.470124601216211e-7 + 3.07346827803203e-24im,2.0896447011972692e-8 + 3.595771520362022e-25im,1.448706939257181e-9 - 1.139858742158019e-26im,7.998853474506268e-11 - 1.4569626952189025e-27im,2.378358318968179e-12 - 4.9601074455361773e-29im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im
0.2883815539240637 + 1.280183573654495e-18im,0.1338783948828941 - 4.288698763841283e-19im,0.1586990975272955 - 2.477643044241882e-18im,0.15402254780194768 - 2.8255445643906704e-18im,0.153441458997233 + 2.2942944948459278e-18im,0.09716572484220189 + 8.494756845219203e-19im,0.05126986249684673 + 1.8241613164616335e-19im,0.017586682601543745 - 5.496108648585441e-19im,0.005028087614087691 + 2.8375548848179387e-21im,0.0010286177061828144 - 8.649310753496072e-21im,0.0001809113974496059 - 1.5842526704943845e-21im,2.4401426870082158e-5 - 2.0419795733339315e-22im,2.903222695879674e-6 - 1.7413919320751308e-23im,2.77559521803172e-7 + 2.9343976082472416e-24im,2.375119407092216e-8 + 1.6219400810977486e-25im,1.6672333444645947e-9 - 2.153207260556992e-26im,9.422774690876101e-11 - 8.305802428018065e-29im,2.981940100627867e-12 - 3.719616086420076e-29im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im
0.28971361752565317 - 1.8075393993453974e-18im,0.13365686859903503 - 1.1546940777272973e-18im,0.15833817462171432 - 2.5535964699824376e-18im,0.15403563271020368 - 1.5512303810206537e-18im,0.15464701516522655 + 1.1999339061516598e-18im,0.09906366542077683 - 1.0255771601340558e-18im,0.052955128252106326 + 8.998747825985619e-20im,0.018397258916227344 - 2.471046065233014e-19im,0.005327010326150746 + 4.8361941181858783e-20im,0.0011030453931867104 + 9.662708417448634e-21im,0.00019632951955700915 - 9.365720522369093e-22im,2.6787906229667042e-5 - 3.5929239112261353e-22im,3.2236409437132385e-6 - 3.7139214865207574e-23im,3.1164093485324657e-7 - 2.3744736844610605e-25im,2.6972871728709877e-8 + 2.7830644316286255e-25im,1.916744262978055e-9 + 1.4312104593805967e-26im,1.107636811445569e-10 - 1.4139435283127e-27im,3.713775354497637e-12 + 4.2019774077790263e-29im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im
0.2910475865463885 - 1.3635104883328886e-18im,0.13344586712170625 - 1.431058133972036e-18im,0.15798224198083194 + 4.204187501733562e-19im,0.15402206041646066 - 1.5867234484608044e-18im,0.15580555120298215 - 2.1651592800662286e-18im,0.10095168406855638 - 7.205505631856592e-19im,0.0546671596058568 - 4.1114223030860373e-19im,0.019234392793191897 + 4.376330429124769e-19im,0.005640360350662965 + 2.1331048933331827e-20im,0.0011821185519953112 + 1.1168842843734181e-20im,0.00021292132021843134 + 2.9110477723480985e-21im,2.938735788351605e-5 - 1.486269712988823e-22im,3.576801365996992e-6 - 4.217532545430411e-23im,3.4963656367856437e-7 - 4.419311802881121e-24im,3.060567822528543e-8 + 1.1918889399659863e-25im,2.2013725896395262e-9 - 8.31265723685173e-27im,1.2993784798798723e-10 - 1.0767021522218085e-27im,4.597386712600732e-12 + 3.876555638121741e-29im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im
0.2923826947549196 + 1.2249638712870643e-18im,0.13324579374369247 + 3.1826547752485284e-18im,0.15763213723779407 - 2.3188085654676594e-18im,0.15398278396460124 + 1.4722914827957306e-18im,0.15691674686685164 + 2.7492433698879466e-18im,0.10282823302576224 - 1.5992568404433322e-18im,0.056405186974847844 - 7.573542039076195e-19im,0.020098400239084227 - 3.469432561943932e-19im,0.00596862667286608 - 1.5322038966653872e-21im,0.0012660730999258295 + 2.415000525808012e-21im,0.0002307643009307215 + 1.9040446274493588e-21im,3.221683022852837e-5 + 3.6280555494703763e-22im,3.965768386270965e-6 - 3.457356190907678e-23im,3.919638268556914e-7 - 1.4531496187203084e-24im,3.469877058371564e-8 + 3.71740913735893e-25im,2.5257686905464907e-9 - 1.2445424718908958e-27im,1.5213911221361736e-10 - 2.7814447959883227e-27im,5.6601474901586195e-12 + 1.6905827194138936e-29im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im
0.2937181769698919 - 2.9898117008052563e-18im,0.13305703600747973 + 5.020148099623599e-19im,0.15728867543539074 + 1.3319629542044145e-18im,0.15391875716080128 + 2.9431514554334104e-19im,0.15798035672805857 + 9.355249955843067e-19im,0.10469177595214138 + 1.0310883983982085e-20im,0.05816839072292678 - 3.199405372447228e-19im,0.02098957350952479 - 4.071361521156084e-19im,0.006312303153076657 - 4.9652276548291955e-20im,0.0013551533500999122 + 1.1233042387092228e-20im,0.0002499401645273119 + 4.738203692914555e-22im,3.529456271309735e-5 - 5.964303069873404e-23im,4.3938650202218525e-6 - 1.522528093723729e-23im,4.390810644857419e-7 - 4.3782556385085e-24im,3.930677918498662e-8 - 1.7808868881887317e-25im,2.8951609229967965e-9 - 2.8382313645851586e-26im,1.7780984072177732e-10 - 3.177725729051633e-27im,6.9338580254498414e-12 - 1.8126586814580053e-29im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im,0.0 + 0.0im
