time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,Norm_re,Norm_im
0.0,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.0
0.01,-2.6768418799921126e-9,0.0,-0.49999600015096723,0.0,0.0,0.0019998497022782604,1.000000000000659,0.0
0.02,-4.312147021882119e-8,0.0,-0.4999840023542012,0.0,0.0,0.00399880444638655,1.0000000000006914,0.0
0.03,-2.1671303158869078e-7,0.0,-0.49996401208923974,0.0,0.0,0.00599595353391303,1.0000000000007272,0.0
0.04,-6.827659620603214e-7,0.0,-0.49993603831287714,0.0,0.0,0.007990410966368756,1.0000000000007652,0.0
0.05,-1.6615475752946078e-6,0.0,-0.49990009356491255,0.0,0.0,0.00998129290364582,1.0000000000008284,0.0
0.060000000000000005,-3.4330229339510554e-6,0.0,-0.49985619389632424,0.0,0.0,0.011967727140052712,1.0000000000008589,0.0
0.07,-6.333593182362126e-6,0.0,-0.49980435882091023,0.0,0.0,0.01394885551793573,1.0000000000009275,0.0
0.08,-1.075314985237786e-5,0.0,-0.4997446112494667,0.0,0.0,0.015923836542222257,1.000000000000978,0.0
0.09,-1.7131604910239794e-5,0.0,-0.49967697741985395,0.0,0.0,0.017891847578464518,1.0000000000010159,0.0
0.09999999999999999,-2.5954160253303187e-5,0.0,-0.499601486829998,0.0,0.0,0.01985208662414321,1.0000000000010918,0.0
0.10999999999999999,-3.774742324784582e-5,0.0,-0.49951817212879224,0.0,0.0,0.021803774773526696,1.0000000000011464,0.0
0.11999999999999998,-5.3074183132193004e-5,0.0,-0.4994270690324308,0.0,0.0,0.023746157509836146,1.0000000000011697,0.0
0.12999999999999998,-7.252841735138007e-5,0.0,-0.4993282162329025,0.0,0.0,0.025678505962619072,1.0000000000011895,0.0
0.13999999999999999,-9.672951164363226e-5,0.0,-0.4992216552940983,0.0,0.0,0.027600118100372703,1.0000000000012206,0.0
